0.000000000000000000e+00 3.246457056862280810e-01 -1.860848266415914942e+00 -7.093894770895602164e+01 -9.310380302791762119e+01 -3.020305334366042871e+01
1.000000000000000000e+00 9.597367499327961182e-01 -1.436864666766725307e+00 -1.208069781461672960e+02 -4.273342121542870586e+01 -1.262876126317948788e+01
2.000000000000000000e+00 1.496178013645348193e+00 -1.125429676090103248e+00 -1.393777157302264982e+02 -2.238097391500019739e+01 2.388529213726834577e+00
3.000000000000000000e+00 2.161422123022774144e+00 -1.277064175326422690e+00 -1.458595656552699324e+02 -2.676827156151603049e+00 -1.640367863685093752e+01
4.000000000000000000e+00 2.428669953810992599e+00 -9.592457143661589081e-01 -1.496577750662713129e+02 -2.607899162022363271e+00 -2.414564318644105256e+00
5.000000000000000000e+00 2.618277160578975860e+00 -8.555022441107101860e-01 -1.501285435570895856e+02 -1.744737522163745780e+00 1.097396007850061750e+00
6.000000000000000000e+00 2.755749903169920856e+00 -8.275104870997784801e-01 -1.502521333432213737e+02 -3.042918458558006023e-01 -6.736021850185930360e-03
7.000000000000000000e+00 2.793935605911381792e+00 -8.157509851772282161e-01 -1.502586048983822025e+02 -2.326209014495361771e-02 -3.797158816182780866e-02
8.000000000000000000e+00 2.798915216808854467e+00 -8.136824262148074638e-01 -1.502587059090184880e+02 2.119112015179780428e-04 -4.319008781784696056e-03
9.000000000000000000e+00 2.799089016109212569e+00 -8.135695337098249880e-01 -1.502587061395317960e+02 8.839123552206729073e-05 -2.271715685790757729e-04
