0.000000000000000000e+00 3.378424732227883753e-01 -1.840913666626529333e+00 5.091194437235552073e+01 -9.237021360363311828e+01 -2.627144194964663271e+01
1.000000000000000000e+00 9.652431663151209706e-01 -1.439001487008999325e+00 3.186264450331037779e+00 -4.311328159225178069e+01 -1.050696986657082199e+01
2.000000000000000000e+00 1.510698371286013142e+00 -1.159592703575248906e+00 -1.529640487937874127e+01 -2.193340320974422752e+01 1.152010178505713078e+00
3.000000000000000000e+00 2.124369781289789927e+00 -1.275870340594940755e+00 -2.217550493476829843e+01 -4.504066029186958531e+00 -1.281936233209108877e+01
4.000000000000000000e+00 2.483396532783952448e+00 -9.191275142158508160e-01 -2.562989365143096165e+01 -3.328784668902358135e+00 1.714367266133036694e+00
5.000000000000000000e+00 2.652169583048779256e+00 -8.926251151289757990e-01 -2.598814919989850125e+01 -1.254732133727429755e+00 1.289231271113866484e-01
6.000000000000000000e+00 2.781290999349366189e+00 -8.551236970392415149e-01 -2.607738350226303226e+01 -1.890319913745770464e-01 -1.494855263218177778e-02
7.000000000000000000e+00 2.805771067644827976e+00 -8.473407762116290654e-01 -2.607997918332090137e+01 -1.610723719102225004e-02 -9.939090379810933823e-03
8.000000000000000000e+00 2.808469424283730032e+00 -8.463329312023309958e-01 -2.608000640914006851e+01 -3.793646930034810794e-04 1.664856698645248546e-05
9.000000000000000000e+00 2.808522952724178179e+00 -8.463163584921308269e-01 -2.608000641916612494e+01 1.468258801651245449e-06 -5.974398450438666523e-06
