0.000000000000000000e+00 3.268875301362759722e-01 -1.857461840680525000e+00 -3.283729070211515477e+01 -9.284973032173667207e+01 -2.994477864999187133e+01
1.000000000000000000e+00 9.613353528189682029e-01 -1.435424342849046075e+00 -8.246316765578669106e+01 -4.266325568874974294e+01 -1.252011216508532776e+01
2.000000000000000000e+00 1.498288352341654583e+00 -1.125301425659577692e+00 -1.009862828809167752e+02 -2.231999971493053181e+01 2.402580523991341810e+00
3.000000000000000000e+00 2.162797524729668464e+00 -1.277994020951939591e+00 -1.074295584899221581e+02 -2.663085397609734173e+00 -1.638567249617478438e+01
4.000000000000000000e+00 2.429223954851779332e+00 -9.602716820064233216e-01 -1.112236768912393927e+02 -2.594966118140405342e+00 -2.444478173246063868e+00
5.000000000000000000e+00 2.618774653757182325e+00 -8.558960602977837562e-01 -1.116944625749512170e+02 -1.744192468159326381e+00 1.108041880261273482e+00
6.000000000000000000e+00 2.755682837766353810e+00 -8.281741996668590122e-01 -1.118175605140223183e+02 -3.071392688186733722e-01 2.875169337109828561e-04
7.000000000000000000e+00 2.793946722072137678e+00 -8.164880996054362239e-01 -1.118240548761030482e+02 -2.329280598223704146e-02 -3.757701841408066235e-02
8.000000000000000000e+00 2.798908104386164997e+00 -8.144315897488538791e-01 -1.118241551246997858e+02 2.301516195757358219e-04 -4.393036783282132200e-03
9.000000000000000000e+00 2.799082605807648783e+00 -8.143174484208672848e-01 -1.118241553607647063e+02 9.147692946953611681e-05 -2.351447405638006961e-04
