147   2412    100    100    100    703    100    100   2029 -3.2656 1.3462 0.6719 0.1206 17.2000 1.1018 3.1470 0.0010 0.0062 191.0000 13.5964 0.1809 0.0806 13.8580 
148   1831    100    100    100   1274    100    100   2211 -3.2891 1.1835 0.6406 0.1460 9.1111 0.7747 2.3971 0.0006 0.0100 175.0000 11.7823 0.1930 0.0724 12.0476 
149   1273    100    100    100    828    100    100   1876 -2.5938 2.1329 0.4297 0.0529 4.2308 1.0847 3.5331 0.0004 0.0098 153.0000 10.2848 0.1457 0.0641 10.4945 
150   1824    100    100    100   1887    100    100   2645 -3.0000 1.1969 0.4297 0.0885 3.6667 0.8873 2.5665 0.0007 0.0099 132.0000 8.9204 0.2063 0.0625 9.1892 
151    100   3000    100    100    100   3000   3000   3000 -2.3125 1.3819 0.1953 0.3869 1.4706 1.1075 3.5089 0.0009 0.0013 195.0000 12.9260 0.5301 0.0581 13.5141 
152    723    100    100    100   3000    100    100   3000 -2.6797 1.5580 0.3906 0.0007 3.8462 0.9478 2.5037 0.0008 0.0100 170.0000 11.5687 0.2281 0.0534 11.8502 
153   2405    100    100    100   1171    587    100   2184 -3.2188 1.1644 0.5703 0.1446 4.8667 0.9949 3.6168 0.0010 0.0090 163.0000 11.3744 0.2114 0.0426 11.6284 
154   1800    100    100    100   1903   1145    100   2449 -2.5156 1.6690 0.3203 0.0142 1.7083 1.0490 2.9475 0.0003 0.0097 166.0000 11.0813 0.2496 0.0432 11.3741 
155    100    100   3000    100   3000    100    100   3000 -2.3516 1.7573 0.3359 0.1609 2.3889 1.0469 3.3364 0.0010 0.0038 215.0000 14.3144 0.2807 0.0433 14.6384 
156    100    100    100    100    100    100   3000   3000 -2.0703 0.8848 0.1094 0.0290 0.0000 0.9468 3.2233 0.0009 0.0028 165.0000 10.9224 0.2030 0.0580 11.1834 
157    100    100   3000    100   3000    100    100    518 -1.1250 1.2283 0.0391 0.0321 0.0000 1.2026 4.4953 0.0009 0.0099 192.0000 12.5728 0.2127 0.0439 12.8295 
158    100   3000   3000    100    100   3000   3000   3000 -2.2422 0.8621 0.0781 0.0662 0.0000 0.9311 2.7983 0.0010 0.0016 234.0000 15.2932 0.4306 0.0431 15.7668 
159   1364    100    100   3000   3000    100    100   3000 -1.9688 1.2589 0.0859 0.0376 0.0000 0.9330 2.9873 0.0008 0.0097 236.0000 16.4145 0.3239 0.0461 16.7845 
160    100   3000    100    100    100    100   3000   3000 -2.0859 1.0713 0.0391 0.0851 0.0000 0.9368 3.8722 0.0010 0.0036 180.0000 11.8946 0.3290 0.0510 12.2746 
161   2525    100    100    100   1237    100    100   2173 -3.1562 1.4400 0.6172 0.1939 8.7778 0.8441 2.9186 0.0010 0.0066 269.0000 18.2340 0.1965 0.0372 18.4677 
162    100   3000   3000    100   3000   3000    100   3000 -2.0859 0.5359 0.0000 0.0120 0.0000 1.1063 4.2370 0.0010 0.0019 163.0000 11.0029 0.4334 0.0625 11.4989 
163   2242    100    680    100   1041    100    100   2380 -2.9062 1.3927 0.4531 0.1324 7.2500 0.9252 3.1418 0.0010 0.0092 187.0000 12.5895 0.2134 0.0436 12.8466 
164   3000    100   3000    100   3000   3000    100   3000 -1.5781 0.7183 0.0156 0.0865 0.0000 0.9776 3.5438 0.0010 0.0071 195.0000 13.1448 0.4453 0.0777 13.6678 
165   1672    100    100    100   1128    100    100   3000 -2.9062 1.0463 0.2969 0.0732 1.3103 0.8681 2.8997 0.0009 0.0072 280.0000 18.7830 0.1987 0.0479 19.0297 
166   3000   3000    100   3000    100   3000    100    100 -1.7891 1.3961 0.0938 0.0804 0.0000 1.0314 3.0650 0.0010 0.0014 213.0000 14.1417 0.3665 0.0626 14.5709 
167    100    100    100   3000    100    100   3000    100 -2.1875 0.8622 0.1562 0.0719 0.0000 0.9733 3.0562 0.0008 0.0018 222.0000 15.1333 0.2031 0.0741 15.4105 
168    100   3000    100   3000   3000   3000    100   3000 -1.7266 1.1294 0.1016 0.1198 0.0000 1.0711 2.9977 0.0009 0.0010 225.0000 15.1014 0.4394 0.0774 15.6183 
169    100   3000   3000    100   3000    100    100   3000 -1.7578 0.8779 0.0156 0.1613 0.0000 0.8896 3.1640 0.0010 0.0019 167.0000 11.3115 0.3603 0.0917 11.7636 
170   1916   3000    100   1302    100   3000   3000   1488 -2.2344 1.0942 0.2031 0.0457 1.0833 0.8961 3.4464 0.0002 0.0099 146.0000 10.0158 0.5272 0.0832 10.6262 
171    100    100    100    100   3000    100   1965   3000 -1.5781 0.9230 0.0156 0.0451 0.0000 0.9086 2.5008 0.0008 0.0099 204.0000 14.2248 0.2494 0.0604 14.5346 
172   3000   3000   3000   3000   3000   3000   3000    100 -1.9688 0.6919 0.0156 0.0303 0.0000 0.9874 2.4349 0.0009 0.0011 206.0000 13.9434 0.5903 0.0525 14.5862 
173   3000    100    100    100    100   2167   3000    100 -1.1172 0.8917 0.0078 0.0283 0.0000 1.0065 3.1883 0.0005 0.0099 198.0000 13.5063 0.2603 0.0500 13.8166 
174   1022   3000    100   1069   1286   1342   3000   1300 -2.1953 0.5364 0.0000 0.3366 0.0000 0.9976 4.2293 0.0001 0.0095 87.0000 5.8892 0.3557 0.0686 6.3135 
175   1514   3000   1655    100   3000   1847   1460    849 -2.6250 1.2756 0.3203 0.0025 2.1579 0.9593 3.4044 0.0001 0.0093 91.0000 6.2815 0.4557 0.0823 6.8195 
176   1295   3000   1440    100   1988   3000   1649   1668 -2.1562 1.4242 0.2344 0.0324 2.0000 1.0564 3.9460 0.0001 0.0100 98.0000 6.6407 0.4062 0.0675 7.1144 
177   1065   3000   3000    100   3000   3000    100    100 -2.4375 0.7520 0.0547 0.0233 0.0000 0.9388 3.0101 0.0004 0.0095 159.0000 10.5991 0.3795 0.0791 11.0578 
178    100   3000   3000    100   3000   3000   1832    100 -2.0078 0.8582 0.1094 0.0243 0.0000 0.9069 2.4521 0.0009 0.0098 164.0000 10.8333 0.4046 0.0565 11.2944 
179   2763   3000   1699    100   3000   3000    100    100 -2.1094 0.8068 0.0156 0.0085 0.0000 0.9270 2.6199 0.0002 0.0099 167.0000 11.3453 0.3977 0.0774 11.8205 
180   3000   3000   3000    100    100   3000    100    100 -1.9375 0.8307 0.0156 0.1962 0.0000 0.9829 2.9052 0.0010 0.0014 208.0000 14.2819 0.3695 0.1200 14.7714 
181    100    100   3000   3000    100    100   3000   3000 -2.0156 1.1966 0.0234 0.0100 0.0000 0.9568 2.9159 0.0009 0.0018 200.0000 13.4220 0.3549 0.0817 13.8587 
182   3000   3000    100   3000   3000    100    100   3000 -2.0391 0.6835 0.0312 0.0068 0.0000 1.0933 3.2233 0.0009 0.0010 199.0000 13.0349 0.4379 0.0780 13.5508 
183   3000   3000   3000    100    100    100   3000   3000 -1.2656 1.1100 0.0000 0.1643 0.0000 1.0822 3.1981 0.0010 0.0036 255.0000 16.6847 0.4363 0.0564 17.1773 
184   2104   1247    100    100   3000    100    100   3000 -1.7578 1.1614 0.1250 0.2521 0.0000 1.1958 4.1914 0.0009 0.0099 169.0000 11.3519 0.3880 0.0533 11.7933 
185    100   3000    100   3000   3000    100    100    100 -1.9375 0.8780 0.0078 0.0762 0.0000 0.9497 2.6309 0.0010 0.0015 215.0000 13.9013 0.2740 0.0733 14.2486 
186   1222   3000   1403    100   2089   1072   1486    100 -2.6484 1.4109 0.3359 0.1130 2.5294 1.0108 3.5543 0.0002 0.0094 115.0000 7.6423 0.3034 0.2296 8.1753 
187    620   3000   1794    100   3000   1615    100    100 -2.5781 0.6710 0.1953 0.0447 0.0000 0.9829 3.3971 0.0004 0.0099 135.0000 8.9865 0.2932 0.1251 9.4048 
188   1492   3000   2511   1163   3000   1412   1251    100 -2.1562 1.0935 0.0469 0.2256 0.0000 1.0130 2.7225 0.0002 0.0099 109.0000 7.9982 0.3958 0.1081 8.5021 
189    100    100   3000   3000    100    100    784    100 -1.9844 1.1336 0.1250 0.0207 0.0000 0.9770 3.1288 0.0010 0.0087 176.0000 12.5901 0.2563 0.0671 12.9136 
190   1462   3000    100    100   3000   1489   1243    100 -2.1641 0.7996 0.0391 0.1412 0.0000 0.9221 2.7373 0.0005 0.0097 126.0000 9.2451 0.3516 0.0585 9.6553 
191    100   3000   1352    100   3000   1037   1407    919 -1.6406 0.5785 0.0234 0.2725 0.0000 1.1405 3.6255 0.0004 0.0097 116.0000 8.7258 0.3076 0.0583 9.0916 
192   1446   3000   1931    100   1758   1861    100    100 -1.7500 1.0236 0.0625 0.0690 0.0000 0.9775 3.7864 0.0003 0.0099 131.0000 9.0407 0.2911 0.0674 9.3992 
193   3000    100   3000   3000    100   3000    100    100 -1.5000 1.1969 0.0781 0.0071 0.0000 0.9670 3.6306 0.0010 0.0022 188.0000 12.6098 0.3619 0.0925 13.0642 
194   1906   3000   1741    100   3000   1767   2898    100 -2.6250 1.0866 0.2656 0.0233 1.8889 0.9357 4.0966 0.0002 0.0094 130.0000 9.2949 0.4801 0.0906 9.8657 
195   3000   3000    100   3000   3000   3000   3000   3000 -1.6406 1.0982 0.0469 0.0438 0.0000 0.9702 2.7601 0.0010 0.0011 217.0000 15.1927 0.6932 0.0948 15.9807 
196    100    100   3000   3000    100   3000   3000   3000 -2.1641 0.9886 0.0703 0.0551 0.0000 1.0337 3.0954 0.0010 0.0014 272.0000 19.4997 0.5125 0.1086 20.1209 
197    100    100   3000   3000   3000   3000   3000   3000 -2.0391 0.7780 0.0156 0.0468 0.0000 1.0341 3.3250 0.0010 0.0012 291.0000 19.3231 0.5101 0.6003 20.4335 
198   3000   3000   3000   3000   3000    100   3000   3000 -1.9141 1.0241 0.0938 0.0110 0.0000 1.0792 3.2879 0.0010 0.0012 216.0000 14.4858 0.5826 0.1397 15.2082 
199   2975   3000   1958    100   3000   1666   2294   1124 -1.6016 0.8400 0.0156 0.0470 0.0000 0.7786 2.7641 0.0001 0.0099 102.0000 6.8281 0.5613 0.0955 7.4849 
127   3000    100    100    100    100    100    100   1991 -3.5781 0.7812 0.7812 0.1412 14.2857 1.0137 3.5330 0.0010 0.0028 184.0000 11.8404 0.2472 0.0841 12.1716 
