0.000000000000000000e+00 8.445720832386423016e-01 -1.075464707317940860e+00 9.896062084858399999e+00 -4.594145066190250759e+01 -3.437597567782228225e+01
1.000000000000000000e+00 1.041241435724802100e+00 -7.643204638324383460e-01 -1.571109016224340849e+00 -3.732511787726488706e+01 1.362344535277146740e+01
2.000000000000000000e+00 1.386803401589348228e+00 -7.617293227693966440e-01 -1.147065247858719772e+01 -2.090127209347642179e+01 3.637060163456075745e+00
3.000000000000000000e+00 1.863415871200779561e+00 -7.001906228168828239e-01 -1.766884275219246092e+01 -6.374654197494123764e+00 -2.068877752701839601e+00
4.000000000000000000e+00 2.105234750620342155e+00 -6.393321383369234834e-01 -1.877884066481270509e+01 -1.844119338345308279e+00 -2.629880440922240048e+00
5.000000000000000000e+00 2.245851696529129526e+00 -5.839374566950896739e-01 -1.903347900989565744e+01 -2.728619788811670333e-01 -1.392053977117576169e+00
6.000000000000000000e+00 2.297473835683267129e+00 -5.561712552416865352e-01 -1.906390765455512337e+01 -1.526122610687252745e-02 -2.866087280230543155e-01
7.000000000000000000e+00 2.306880365804697686e+00 -5.504516381161453920e-01 -1.906484217785563828e+01 4.369942108780833223e-03 -2.293581799832025356e-02
8.000000000000000000e+00 2.307228912029696044e+00 -5.501359601204243166e-01 -1.906484519123951316e+01 1.659180760555045708e-03 -2.812992866980062664e-03
9.000000000000000000e+00 2.307189151154246609e+00 -5.501259259172798233e-01 -1.906484525002821329e+01 4.599968416414412786e-04 -5.074302776245882612e-04
1.000000000000000000e+01 2.307163845348803477e+00 -5.501289467762058294e-01 -1.906484525517566908e+01 5.003775697787204990e-06 1.989554918751561876e-05
