0.000000000000000000e+00 8.605010779987640746e-01 -1.051402895612116861e+00 -6.423598526991924018e+01 -4.529418357198798617e+01 -2.902048940407067690e+01
1.000000000000000000e+00 1.058883957983775437e+00 -8.290119666129074361e-01 -7.469940453007825454e+01 -3.636430867283984014e+01 6.948808891068324556e+00
2.000000000000000000e+00 1.526786926115599519e+00 -7.875769284347131638e-01 -8.637450199529669703e+01 -1.553612001016756494e+01 -8.017337726427482547e-01
3.000000000000000000e+00 1.907900165586700059e+00 -7.056108074000004837e-01 -9.033615762975406938e+01 -5.322959011328350698e+00 -2.233652746076042916e+00
4.000000000000000000e+00 2.135161140879737296e+00 -6.292664557044052032e-01 -9.123422951570054806e+01 -1.727831878054075787e+00 -9.801702488945777114e-01
5.000000000000000000e+00 2.250226173868024038e+00 -5.863254510347121196e-01 -9.138023676154600139e+01 -4.178821295726038443e-01 -2.042299835386587603e-01
6.000000000000000000e+00 2.286031466973483806e+00 -5.735018775616359532e-01 -9.138996565584528753e+01 -3.192322736907726721e-02 -6.889255409638174454e-02
7.000000000000000000e+00 2.290429090284917368e+00 -5.710696799220341680e-01 -9.139010404886093397e+01 -1.852225164691390091e-02 4.614322961024081710e-02
8.000000000000000000e+00 2.290679454832388107e+00 -5.713663762772160926e-01 -9.139011365837197332e+01 -1.136493763624457642e-03 2.052259456615138783e-03
9.000000000000000000e+00 2.290718146697991120e+00 -5.713713829313972203e-01 -9.139011368569202887e+01 -1.125571264992686338e-05 -8.312798716291034014e-06
