0.000000000000000000e+00 9.054117957359728575e-01 -9.835622534347776558e-01 9.164308387604359041e+01 -4.269368717143738934e+01 -1.834131015730189418e+01
1.000000000000000000e+00 1.099811443429321134e+00 -8.006942789943380934e-01 8.330306393227706963e+01 -3.381170204139629476e+01 7.273653432159406407e+00
2.000000000000000000e+00 1.684414254464543292e+00 -7.987254602580567964e-01 7.076113364823839902e+01 -1.103783459100974085e+01 -3.916052469917830958e+00
3.000000000000000000e+00 2.007717744946368565e+00 -7.180788624603676729e-01 6.812792156822925449e+01 -4.075014143340936812e+00 -2.754977957339591832e+00
4.000000000000000000e+00 2.216387335463722241e+00 -6.433920073346566237e-01 6.745109213354881206e+01 -1.199090870774284667e+00 -1.150539197137594005e+00
5.000000000000000000e+00 2.311065199520383029e+00 -6.035913715751834996e-01 6.735568843311784804e+01 -2.830944052333279615e-01 -2.018781599577024188e-01
6.000000000000000000e+00 2.338320732123747359e+00 -5.931854617632031923e-01 6.735033587252038956e+01 -1.915487596727416530e-02 -4.165529060999839661e-02
7.000000000000000000e+00 2.341038285013604447e+00 -5.916983587411157597e-01 6.735027998038817998e+01 -4.825467522792337149e-03 1.024805065700884477e-02
8.000000000000000000e+00 2.341169436844620311e+00 -5.917755362782100015e-01 6.735027922057989258e+01 -3.532476616072699471e-04 6.421288229792043722e-04
9.000000000000000000e+00 2.341182998893682310e+00 -5.917792042794817187e-01 6.735027921700562104e+01 -3.954048821697142557e-07 -5.021100285551582942e-07
