0.000000000000000000e+00 8.437115915851554071e-01 -1.076764537498843044e+00 -8.935094358227809153e+01 -4.846950562046896493e+01 -2.988441733614082096e+01
1.000000000000000000e+00 1.052111780512990924e+00 -8.887087512664701983e-01 -1.008218578010923352e+02 -3.807388348280180423e+01 2.477184413876557301e+00
2.000000000000000000e+00 1.607161336098932303e+00 -8.362184507551329027e-01 -1.143339764541739783e+02 -1.227504480199834802e+01 -7.310083603038139977e+00
3.000000000000000000e+00 1.932946861167089470e+00 -7.128008068882758508e-01 -1.176326709311830427e+02 -5.406090604969449487e+00 -1.431820406559651593e+00
4.000000000000000000e+00 2.162852211038128303e+00 -6.517745075516082620e-01 -1.184728838938522131e+02 -1.028478803404652808e+00 -2.614236736708523967e+00
5.000000000000000000e+00 2.270356448304048147e+00 -5.886648877773824617e-01 -1.186107876420522871e+02 -8.551354363212340104e-01 1.345590181077402470e+00
6.000000000000000000e+00 2.299644066797552178e+00 -5.881764361915720052e-01 -1.186239775625675748e+02 -7.154557122942151182e-02 4.800981321966017734e-02
7.000000000000000000e+00 2.304103215778859681e+00 -5.870804000166650605e-01 -1.186241160456785906e+02 -9.339064745859104733e-04 -6.037191363035016890e-03
8.000000000000000000e+00 2.304348286807318402e+00 -5.869597001717886675e-01 -1.186241165441874728e+02 1.403608939085643215e-04 -6.124008526884063518e-04
9.000000000000000000e+00 2.304353889635533115e+00 -5.869535249353973194e-01 -1.186241165457053057e+02 6.779514706067857333e-06 -1.381270917577269463e-05
