0.000000000000000000e+00 8.461651206823792570e-01 -1.073058317737884959e+00 -3.958374011792926694e+00 -4.580451082398046481e+01 -3.407741475085973804e+01
1.000000000000000000e+00 1.042525135695604011e+00 -7.648193595559038549e-01 -1.532998136712467385e+01 -3.723369466616517798e+01 1.346895434352000187e+01
2.000000000000000000e+00 1.390335727135105559e+00 -7.610644618543488393e-01 -2.524428212362397517e+01 -2.076936421498120922e+01 3.614589397236658286e+00
3.000000000000000000e+00 1.865139296402452462e+00 -6.994582163871666536e-01 -3.138203478023760340e+01 -6.340064119878718429e+00 -2.057363282485035416e+00
4.000000000000000000e+00 2.106528851244540590e+00 -6.384473361344643605e-01 -3.248390425188583208e+01 -1.832245205746801275e+00 -2.600164981024461586e+00
5.000000000000000000e+00 2.246500824164315624e+00 -5.830954494590073756e-01 -3.273537554677162120e+01 -2.778757074332816046e-01 -1.349972714354719772e+00
6.000000000000000000e+00 2.297584386643496845e+00 -5.557271660155754800e-01 -3.276481294441288128e+01 -2.048364866874408108e-02 -2.664179120912286147e-01
7.000000000000000000e+00 2.306827976853267348e+00 -5.502280883942354262e-01 -3.276567903172508522e+01 2.670378342486401380e-03 -1.929392444377524621e-02
8.000000000000000000e+00 2.307199816051240138e+00 -5.499334778592849249e-01 -3.276568146146033200e+01 1.155420577731547382e-03 -2.030099928154837328e-03
9.000000000000000000e+00 2.307174133703783436e+00 -5.499259736997588188e-01 -3.276568149001175811e+01 3.470011525905647432e-04 -4.377056248146557276e-04
