0.000000000000000000e+00 8.340898994769061492e-01 -1.091298746799966413e+00 7.729521098162862813e+01 -4.762657905936274005e+01 -3.411977456337842085e+01
1.000000000000000000e+00 1.036603450484294253e+00 -7.724676588298229341e-01 6.535023823080030070e+01 -3.786459959570970568e+01 1.383019945218244473e+01
2.000000000000000000e+00 1.392695946011814678e+00 -7.770051095699074262e-01 5.498507075611176731e+01 -2.099373865036582743e+01 3.366340840414248081e+00
3.000000000000000000e+00 1.872078115201066595e+00 -7.199895719938194105e-01 4.868597167060508468e+01 -6.524843377507181685e+00 -1.931606220587058109e+00
4.000000000000000000e+00 2.117037595837261588e+00 -6.621807775851668021e-01 4.755178153205291380e+01 -1.894514692339669182e+00 -2.569638719027711904e+00
5.000000000000000000e+00 2.256685568276916687e+00 -6.089092574197635388e-01 4.729893603475027675e+01 -2.588309022691532846e-01 -1.481270628658198030e+00
6.000000000000000000e+00 2.308068507633683542e+00 -5.804184295886838374e-01 4.726660336812948060e+01 8.279581569468064117e-03 -3.593229623212894630e-01
7.000000000000000000e+00 2.317489311616388381e+00 -5.739158233384147323e-01 4.726540994551974961e+01 1.366175107938261135e-02 -4.017847618314262376e-02
8.000000000000000000e+00 2.317639553136612296e+00 -5.735029961965757428e-01 4.726540163856252974e+01 4.609057022207707632e-03 -6.712163314066688612e-03
9.000000000000000000e+00 2.317481596055590121e+00 -5.734836168781378696e-01 4.726540114741359844e+01 7.528758627017850813e-04 -2.708663289572730204e-04
1.000000000000000000e+01 2.317426366456921460e+00 -5.734974035517769186e-01 4.726540112753730227e+01 1.131990728708842653e-05 9.285863401421924233e-05
