0.000000000000000000e+00 8.576769523047496069e-01 -1.055668926313129807e+00 -8.263425327986675484e+01 -4.677801428529618732e+01 -2.731294938263361871e+01
1.000000000000000000e+00 1.062713673527009517e+00 -8.785259069361081030e-01 -9.328629185623327658e+01 -3.672363235631657119e+01 2.336541928699523929e+00
2.000000000000000000e+00 1.633146630826252332e+00 -8.319672579022733272e-01 -1.064199697214046409e+02 -1.097894659447952392e+01 -8.199271279526369582e+00
3.000000000000000000e+00 1.942919678502769143e+00 -7.056827674821503082e-01 -1.093967602147233151e+02 -4.979853416269548916e+00 -1.503077710069477657e+00
4.000000000000000000e+00 2.164164716592367643e+00 -6.451752314470406979e-01 -1.101478151990990000e+02 -9.510339615257237256e-01 -2.309618252764379154e+00
5.000000000000000000e+00 2.262499115910861835e+00 -5.881282711139460551e-01 -1.102621268263449110e+02 -7.325586611468679621e-01 1.114075803441892054e+00
6.000000000000000000e+00 2.289148979057370248e+00 -5.873517002980989110e-01 -1.102721368817936991e+02 -5.414747734550928726e-02 3.163103304389924819e-02
7.000000000000000000e+00 2.292664938062767277e+00 -5.864585306753717919e-01 -1.102722208775930426e+02 -5.844276057587194373e-04 -4.390538945726274456e-03
8.000000000000000000e+00 2.292834428187704443e+00 -5.863724131545680063e-01 -1.102722211244894766e+02 8.691319538911557174e-05 -3.644888488507497248e-04
9.000000000000000000e+00 2.292837378198952170e+00 -5.863687675256236131e-01 -1.102722211250369924e+02 3.539975750754820183e-06 -6.984934368445272490e-06
