0.000000000000000000e+00 8.486119019883664460e-01 -1.069362290966792584e+00 -2.341721270187875348e+01 -4.559811339858013923e+01 -3.360891340612610634e+01
1.000000000000000000e+00 1.044520243043936869e+00 -7.656532928688546402e-01 -3.464316505039309391e+01 -3.709214641840702598e+01 1.322623502199438406e+01
2.000000000000000000e+00 1.396027429562446631e+00 -7.601056268363356461e-01 -4.458433627441422686e+01 -2.055734992627378688e+01 3.570755508891525043e+00
3.000000000000000000e+00 1.867888120058662560e+00 -6.983921082720950801e-01 -5.062554124934490574e+01 -6.285176883388658098e+00 -2.041161694344616695e+00
4.000000000000000000e+00 2.108601069976457243e+00 -6.371293190618992908e-01 -5.171466082581417822e+01 -1.813552061684333694e+00 -2.553138214790279026e+00
5.000000000000000000e+00 2.247534757967196040e+00 -5.818504307039958912e-01 -5.196112147497851197e+01 -2.860148587698176925e-01 -1.283135553097933812e+00
6.000000000000000000e+00 2.297768046186199342e+00 -5.551306524065834358e-01 -5.198902646772614844e+01 -2.813772906256417627e-02 -2.363147349205639014e-01
7.000000000000000000e+00 2.306762809456131436e+00 -5.499643582796790442e-01 -5.198979694587740141e+01 3.035354995404304645e-04 -1.413000716444357679e-02
8.000000000000000000e+00 2.307166907368793041e+00 -5.496998194519435721e-01 -5.198979877896076118e+01 4.766270882896606054e-04 -9.216083609926435227e-04
9.000000000000000000e+00 2.307158070521825088e+00 -5.496958275397805238e-01 -5.198979878403883959e+01 1.520602674531801313e-04 -2.322121912569308710e-04
