0.000000000000000000e+00 8.707442478831384225e-01 -1.035929902573935912e+00 -4.418211740130550425e+01 -4.477605431659282686e+01 -2.612256924686722570e+01
1.000000000000000000e+00 1.068868608106775753e+00 -8.266627784037322568e-01 -5.414744249583296209e+01 -3.546651247405096541e+01 5.839292560874429050e+00
2.000000000000000000e+00 1.571615964123056930e+00 -7.914814553761377880e-01 -6.609159138280361390e+01 -1.389264290792033307e+01 -2.300666067209363064e+00
3.000000000000000000e+00 1.931298391040633389e+00 -7.061847322417925676e-01 -6.955581475591841922e+01 -4.937847428042459796e+00 -2.259275900892649958e+00
4.000000000000000000e+00 2.150806670842474233e+00 -6.309488445566260317e-01 -7.036726335760428697e+01 -1.582480773222528114e+00 -9.033630092106939014e-01
5.000000000000000000e+00 2.258357050196601268e+00 -5.907825521749338060e-01 -7.049176127676207670e+01 -3.598038693024534496e-01 -2.108128247478473494e-01
6.000000000000000000e+00 2.290150454314093142e+00 -5.788100605522931152e-01 -7.049945026713149332e+01 -3.615849483844613133e-02 -3.127299074091532960e-02
7.000000000000000000e+00 2.293966455844354435e+00 -5.772004678080352447e-01 -7.049954640519260352e+01 -4.212145391662147631e-03 7.400600451142630432e-03
8.000000000000000000e+00 2.294164422862300157e+00 -5.772563902863110386e-01 -7.049954666318842555e+01 2.211766335165066266e-03 -5.253735348258570248e-03
9.000000000000000000e+00 2.294120835672623926e+00 -5.772206982962371224e-01 -7.049954680528128392e+01 -2.735235725026541331e-06 -1.064397776914804972e-05
