0.000000000000000000e+00 8.519470031264113619e-01 -1.064324397690286750e+00 -7.811518126734236489e+01 -4.650944125382707739e+01 -2.901475524182843202e+01
1.000000000000000000e+00 1.056049974403962199e+00 -8.616775538841767723e-01 -8.895991778966075003e+01 -3.684129154690673147e+01 4.835991954676469362e+00
2.000000000000000000e+00 1.569207998501637391e+00 -8.150573137253888101e-01 -1.014589015945158792e+02 -1.373076044412135843e+01 -3.732019358668946740e+00
3.000000000000000000e+00 1.918155463627445156e+00 -7.165135936592429422e-01 -1.049216725347834824e+02 -5.178807018128424033e+00 -2.035600906144111377e+00
4.000000000000000000e+00 2.138556791434008009e+00 -6.440872553336267625e-01 -1.057576587449520105e+02 -1.619870250789176680e+00 -1.004365433280411946e+00
5.000000000000000000e+00 2.246966539677615948e+00 -6.014775633518166797e-01 -1.058884608201638287e+02 -4.738655513065737068e-01 7.187698964682433245e-02
6.000000000000000000e+00 2.281913849849906750e+00 -5.938034493591272112e-01 -1.058960633365217916e+02 1.069915499452349650e-01 -3.965880606685323606e-01
7.000000000000000000e+00 2.283996896572348945e+00 -5.897357875864351895e-01 -1.058966982727185098e+02 -8.926814911262681562e-03 3.444611755274430698e-02
8.000000000000000000e+00 2.283802984779130796e+00 -5.900698634632826067e-01 -1.058967031519017894e+02 5.696901177998370258e-05 -8.615356226292919528e-05
9.000000000000000000e+00 2.283800649248574288e+00 -5.900699574923786717e-01 -1.058967031519638624e+02 1.276962962037941907e-06 -7.674861209061578649e-07
