0.000000000000000000e+00 8.534552790993130689e-01 -1.062046045979654352e+00 -3.996093029146410913e+01 -4.502608701886185827e+01 -3.345508289464934393e+01
1.000000000000000000e+00 1.047039887147812154e+00 -7.610554488228569170e-01 -5.093928538015433105e+01 -3.692840280630576899e+01 1.342293358766560729e+01
2.000000000000000000e+00 1.393653873033081858e+00 -7.546169727894720403e-01 -6.071902983510341301e+01 -2.061784367012836583e+01 3.786221641542209859e+00
3.000000000000000000e+00 1.867037345370025303e+00 -6.924491249360039680e-01 -6.678094378462100167e+01 -6.263303238518261651e+00 -2.045844428024802930e+00
4.000000000000000000e+00 2.107383978062228103e+00 -6.310754244618199671e-01 -6.786636680909970210e+01 -1.802953637242183049e+00 -2.589440230468786464e+00
5.000000000000000000e+00 2.246927608232734741e+00 -5.756003631310581126e-01 -6.811435907393433808e+01 -2.785806009582074694e-01 -1.312327726768650615e+00
6.000000000000000000e+00 2.297632687095230164e+00 -5.486785732643978397e-01 -6.814275019817517887e+01 -2.571789546982472530e-02 -2.452992374743598325e-01
7.000000000000000000e+00 2.306751624428315939e+00 -5.434284010949617105e-01 -6.814354619858073647e+01 7.488898320389125729e-04 -1.520579034496121612e-02
8.000000000000000000e+00 2.307155159020628066e+00 -5.431575386466971356e-01 -6.814354813879310768e+01 5.869225145715972758e-04 -1.111633530055507191e-03
9.000000000000000000e+00 2.307143740938952359e+00 -5.431531107914766565e-01 -6.814354814627955648e+01 1.859687271235088701e-04 -2.769641424163402088e-04
