-6.547572873262918438e+04 -5.915717641567075043e+04 -5.309119880398512032e+04 -4.746765032000191422e+04 -4.242329310254543816e+04 -3.801984840656499728e+04 -3.423213653030651039e+04 -3.096007283134405588e+04 -2.806661973541560656e+04 -2.543128489098548380e+04 -2.299245040495469584e+04 -2.074919744228478521e+04 -1.872468049315284952e+04 -1.692940280817147141e+04 -1.535057590128976881e+04 -1.395522056245803469e+04 -1.268990405131333682e+04 -1.148652875725498416e+04 -1.029470340866617516e+04 -9.128864969144995484e+03 -8.075271345128467146e+03 -7.236244750445387581e+03 -6.671170596886795465e+03 -6.386170615581266247e+03 -6.355518622146313646e+03 -6.541636692343106915e+03 -6.904847865906258448e+03 -7.408079381445612853e+03 -8.019963476457625802e+03 -8.716208627283785972e+03 -9.479064808977451321e+03 -1.029541470525975819e+04 -1.115368946827480249e+04 -1.203974870468584777e+04 -1.293300826209807383e+04 -1.380523862021568493e+04 -1.462379817617016488e+04 -1.535843094294055481e+04 -1.598821624254813105e+04 -1.650518895187738235e+04 -1.691353505270838286e+04 -1.722580658045088421e+04 -1.745845310605554550e+04 -1.762827679914536566e+04 -1.775032552956618383e+04 -1.783701888206736476e+04 -1.789806556794663265e+04 -1.794077763150585452e+04 -1.797052076909077005e+04 -1.799116089669407665e+04
-5.785105485363597109e+04 -5.216311996368510881e+04 -4.674382897141196008e+04 -4.175916907021103543e+04 -3.732014615818252787e+04 -3.346602275067085429e+04 -3.015878735007501746e+04 -2.729763445493257677e+04 -2.475444175464190994e+04 -2.242203071474204626e+04 -2.025112812602742997e+04 -1.824867186439036595e+04 -1.644100599985731606e+04 -1.483978251468525923e+04 -1.343375714193338536e+04 -1.219263110342189611e+04 -1.106715337789251498e+04 -9.995491240864228530e+03 -8.934377263340911668e+03 -7.901565176509871890e+03 -6.978304257159785266e+03 -6.255897201224635864e+03 -5.784529238374891975e+03 -5.567762088810412934e+03 -5.582919919904997187e+03 -5.797683818964396778e+03 -6.177115360142924146e+03 -6.687230594492030832e+03 -7.298337072242171416e+03 -7.987178907772164166e+03 -8.737028578611210833e+03 -9.536289300391594224e+03 -1.037606767507593759e+04 -1.124655649835944678e+04 -1.213274327225101479e+04 -1.301150161935940923e+04 -1.385256245396984013e+04 -1.462400045128000602e+04 -1.529981888080370118e+04 -1.586568536260689325e+04 -1.632030302463693261e+04 -1.667278595729296649e+04 -1.693822770092644714e+04 -1.713356904361198758e+04 -1.727479845061860397e+04 -1.737555093303857575e+04 -1.744671689099695504e+04 -1.749661768696849322e+04 -1.753141993733848358e+04 -1.755559654890742968e+04
-5.079549662007064762e+04 -4.572021358306907496e+04 -4.091854780059096083e+04 -3.653366753041380434e+04 -3.265392060887510524e+04 -2.930079520061031144e+04 -2.642822110695404626e+04 -2.393814749206295164e+04 -2.171296373640868478e+04 -1.965859283540731121e+04 -1.773658421551503852e+04 -1.595975266295810434e+04 -1.435605721054527385e+04 -1.293743637445271816e+04 -1.169383037740330292e+04 -1.059758698401335459e+04 -9.603852388148221507e+03 -8.657162805196938280e+03 -7.720753056697213651e+03 -6.814264717315543749e+03 -6.012762196541917547e+03 -5.396712239833424974e+03 -5.008290156372594538e+03 -4.849593335043055049e+03 -4.901574081818313971e+03 -5.137497110451284243e+03 -5.527468295141067756e+03 -6.040774629681171064e+03 -6.649281234241377206e+03 -7.330386665879327666e+03 -8.067852578797098431e+03 -8.850864481828744829e+03 -9.672168764710402684e+03 -1.052516398792326981e+04 -1.139977977309770722e+04 -1.227846435872074289e+04 -1.313493186811916894e+04 -1.393759583352068330e+04 -1.465676026755459679e+04 -1.527192595581061505e+04 -1.577555123835079576e+04 -1.617219372574195222e+04 -1.647462245015731241e+04 -1.669930663076321798e+04 -1.686290235293828300e+04 -1.698021322457043425e+04 -1.706338166350212850e+04 -1.712185136767330914e+04 -1.716270495351278441e+04 -1.719112185287308967e+04
-4.432827730027310463e+04 -3.983759800661918416e+04 -3.561637583826585615e+04 -3.178662598520866595e+04 -2.841734518647546429e+04 -2.551653227815057471e+04 -2.303395562833565418e+04 -2.087681096989611979e+04 -1.893882319351892147e+04 -1.713838109172248733e+04 -1.544624198707898177e+04 -1.387926281275611109e+04 -1.246569873410074979e+04 -1.121714674530180309e+04 -1.012451143748844697e+04 -9.162778839929389505e+03 -8.291619352491679820e+03 -7.461902757086138990e+03 -6.642718273545519878e+03 -5.854414318400237789e+03 -5.165136290499981442e+03 -4.644987132714905783e+03 -4.329243062188524164e+03 -4.219303049966550134e+03 -4.299948793721481707e+03 -4.550067642619573235e+03 -4.945017243912588128e+03 -5.457636851695335281e+03 -6.061406163522846327e+03 -6.734128364392396179e+03 -7.459637529430302493e+03 -8.227344020683925919e+03 -9.030785946580623204e+03 -9.865434730432312790e+03 -1.072517755371204839e+04 -1.159790094836334902e+04 -1.246242360045396890e+04 -1.328950096837793171e+04 -1.404760274243877393e+04 -1.471089079732024038e+04 -1.526521668008742927e+04 -1.570952996605427870e+04 -1.605315827362291566e+04 -1.631128571693661797e+04 -1.650080004049517083e+04 -1.663752863494211124e+04 -1.673489138183993418e+04 -1.680355516733965123e+04 -1.685163777676931932e+04 -1.688513489380486135e+04
-3.845738548642178648e+04 -3.451522122452497570e+04 -3.083129697989999477e+04 -2.750853613755400147e+04 -2.459985563359067237e+04 -2.210349389413427707e+04 -1.996807807206630605e+04 -1.810767095327842617e+04 -1.642752974958873165e+04 -1.485758600489312812e+04 -1.337621822994026479e+04 -1.200272627556239240e+04 -1.076462917281288355e+04 -9.672764125201118077e+03 -8.718876580023243150e+03 -7.880570149647898688e+03 -7.122053338211863775e+03 -6.400354744105906320e+03 -5.689771609736510072e+03 -5.010444036883794070e+03 -4.423260175655519561e+03 -3.988637043390138388e+03 -3.735956154828346826e+03 -3.666408285774850356e+03 -3.768502478350937508e+03 -4.026521438578421566e+03 -4.421135850924637452e+03 -4.929066634468444136e+03 -5.525643149496002479e+03 -6.188977959947635100e+03 -6.902658895608305102e+03 -7.655906530609596302e+03 -8.442417361112575236e+03 -9.258733932816601737e+03 -1.010154430526486249e+04 -1.096350648110999464e+04 -1.182903333174353065e+04 -1.267292943314063450e+04 -1.346396716673758783e+04 -1.417243046441447768e+04 -1.477776770596915958e+04 -1.527250581925299775e+04 -1.566135045047340827e+04 -1.595718905952240311e+04 -1.617651072641232531e+04 -1.633588880922024691e+04 -1.644997598628024571e+04 -1.653073671104127061e+04 -1.658744065942876114e+04 -1.662701759049726388e+04
-3.317863627049684874e+04 -2.974314998654894225e+04 -2.654964566140583338e+04 -2.368420542030286379e+04 -2.118671816630449030e+04 -1.904876427139042789e+04 -1.722004223957073191e+04 -1.562237792850147162e+04 -1.417227886332188973e+04 -1.281012454214335958e+04 -1.152044090232357848e+04 -1.032365704467079922e+04 -9.245810399641601180e+03 -8.296733580299598543e+03 -7.468946457410147559e+03 -6.742613108341724001e+03 -6.086376650370820244e+03 -5.463125514004950674e+03 -4.851742952075946050e+03 -4.271506276479417465e+03 -3.776041426707387018e+03 -3.416886635897413726e+03 -3.218413850669501244e+03 -3.181883025018279113e+03 -3.299211619304884607e+03 -3.559626899106138353e+03 -3.948991044177314961e+03 -4.448211026373688583e+03 -5.034853218809904320e+03 -5.687425601706708221e+03 -6.389052277326997682e+03 -7.128447883126707893e+03 -7.899029358570495788e+03 -8.697624370660001659e+03 -9.522575545031957517e+03 -1.037027626656771099e+04 -1.123056946343596610e+04 -1.208347512204278974e+04 -1.290018173672938610e+04 -1.364907024466209077e+04 -1.430406003846685417e+04 -1.485086921092777447e+04 -1.528847349060586566e+04 -1.562629628431766287e+04 -1.587958486042520235e+04 -1.606521113148252334e+04 -1.619891451758773292e+04 -1.629398518523477469e+04 -1.636094889835096910e+04 -1.640779141805664767e+04
-2.847605832115775047e+04 -2.550196363730899975e+04 -2.275037325202639113e+04 -2.029279778374936359e+04 -1.815881285226417822e+04 -1.633581569602423224e+04 -1.477609276767675146e+04 -1.340956290545180855e+04 -1.216336311544338969e+04 -1.098714816998257629e+04 -9.870281122319263886e+03 -8.833303924631401969e+03 -7.900289828249819948e+03 -7.079956043545714238e+03 -6.365556967651168634e+03 -5.739713286123681428e+03 -5.175293003778322600e+03 -4.640645689040176876e+03 -4.118658875347606227e+03 -3.627329775821493058e+03 -3.213281078633824563e+03 -2.920044146798366910e+03 -2.767744311922494035e+03 -2.757835177509404275e+03 -2.885193243087386236e+03 -3.143378219810308565e+03 -3.523127717723481965e+03 -4.009735758082300435e+03 -4.583486071059165624e+03 -5.223562949590573226e+03 -5.912534909265947135e+03 -6.638360829722771086e+03 -7.393885910414547652e+03 -8.175679055994039118e+03 -8.982747679673297171e+03 -9.814016612133287708e+03 -1.066403657791094884e+04 -1.151852694146458634e+04 -1.235287053343933985e+04 -1.313579412045690151e+04 -1.383723077403295065e+04 -1.443630577330909728e+04 -1.492541056556805052e+04 -1.530927208285374400e+04 -1.560084636639520795e+04 -1.581665465162698638e+04 -1.597323958296664205e+04 -1.608517303365681437e+04 -1.616431388246348070e+04 -1.621982325500249681e+04
-2.432334226770718305e+04 -2.176400955100129067e+04 -1.940602655311445051e+04 -1.730849647910773638e+04 -1.549300257310062261e+04 -1.394465383486744940e+04 -1.261927396921022773e+04 -1.145478987021118519e+04 -1.038813215414417937e+04 -9.377053383626673167e+03 -8.414628927605523131e+03 -7.520775821882180026e+03 -6.717343572617405698e+03 -6.011920432908686962e+03 -5.398462255768209616e+03 -4.861896708480815505e+03 -4.379021628745851558e+03 -3.923177844794963676e+03 -3.480724247604100128e+03 -3.068161781675421935e+03 -2.725564336167904912e+03 -2.489343646710062785e+03 -2.376023361464511709e+03 -2.387272106056388111e+03 -2.520420587456100293e+03 -2.772659447831701527e+03 -3.139109944069536141e+03 -3.609487094968059864e+03 -4.167279862728585613e+03 -4.792809405883538602e+03 -5.468157914904890276e+03 -6.180337260472266280e+03 -6.921414863379752205e+03 -7.687374693302374908e+03 -8.477144786931858107e+03 -9.291005029179939811e+03 -1.012711407204655188e+04 -1.097668268605310914e+04 -1.182047721334576818e+04 -1.262977337092114431e+04 -1.337259292748231019e+04 -1.402239199377885598e+04 -1.456457839922449784e+04 -1.499802973518300496e+04 -1.533220050187125889e+04 -1.558239171096025348e+04 -1.576549069197089011e+04 -1.589720278244272595e+04 -1.599074961790868292e+04 -1.605657420831417767e+04
-2.068598177067823053e+04 -1.849521688006618569e+04 -1.648419867592629453e+04 -1.470160149690359867e+04 -1.316293462411808468e+04 -1.185240899549551250e+04 -1.072989464566364768e+04 -9.740958872303572207e+03 -8.831377415995848423e+03 -7.965872313440200742e+03 -7.140293575478520324e+03 -6.373436166587016487e+03 -5.684841654675504287e+03 -5.081021871838159313e+03 -4.556597977030390211e+03 -4.098617960690781729e+03 -3.687454535773845691e+03 -3.300927097678207701e+03 -2.928383841670817219e+03 -2.584771718408645484e+03 -2.304203225082842891e+03 -2.116839115934799793e+03 -2.036137985404596975e+03 -2.063938838453474546e+03 -2.199522566507856936e+03 -2.442989523778448074e+03 -2.793222709515822316e+03 -3.244192242702144995e+03 -3.782993516080091013e+03 -4.391672941951136636e+03 -5.052086147578620512e+03 -5.750185173384840709e+03 -6.477089631803789416e+03 -7.228030767171007028e+03 -8.001386151255378536e+03 -8.797795663948450965e+03 -9.617765125872234421e+03 -1.045721012509524007e+04 -1.130274329410849896e+04 -1.213001852718811097e+04 -1.290749152824608245e+04 -1.360456979376924573e+04 -1.419991277595323118e+04 -1.468566563600407244e+04 -1.506650633208731233e+04 -1.535543359543986116e+04 -1.556901305595877238e+04 -1.572379411043739674e+04 -1.583431691797244821e+04 -1.591238511808053954e+04
-1.752372363067980405e+04 -1.565715353057826906e+04 -1.394919644132410940e+04 -1.243984945376441101e+04 -1.114008844397581743e+04 -1.003419846815887649e+04 -9.086278967532181923e+03 -8.248994450710568344e+03 -7.475983551754697146e+03 -6.737895412858870259e+03 -6.032593006868632074e+03 -5.377446223334865863e+03 -4.789731518378419423e+03 -4.274977875576183578e+03 -3.828429764697745668e+03 -3.439044691943771340e+03 -3.090381255069634335e+03 -2.764207504631582651e+03 -2.452427157930741032e+03 -2.168489623035013665e+03 -1.941212115098232289e+03 -1.795334256600456456e+03 -1.741692297289561566e+03 -1.782210509812982536e+03 -1.917651942142846110e+03 -2.150342798199726985e+03 -2.482237301710841621e+03 -2.911199927141356966e+03 -3.428165960111271488e+03 -4.017539004651569485e+03 -4.661403278811517339e+03 -5.344657285324979057e+03 -6.057313318634595817e+03 -6.793765580096343001e+03 -7.551616700729313379e+03 -8.331146309700648999e+03 -9.133990922308015797e+03 -9.959603008960406441e+03 -1.080018151409831080e+04 -1.163695494840981883e+04 -1.244108843810936378e+04 -1.318010586000283365e+04 -1.382689238236213896e+04 -1.436645680708442887e+04 -1.479751258892861915e+04 -1.512950991285571399e+04 -1.537780009446398799e+04 -1.555930771317348444e+04 -1.568974059741096607e+04 -1.578229339258106847e+04
