0.000000000000000000e+00 1.110730140712728353e+00 -6.734151643698578216e-01 6.968916014667797754e+01 -2.375339715215065439e+01 3.657569441916375119e-02
1.000000000000000000e+00 1.249239717770367353e+00 -6.632157762922328281e-01 6.671680614124285569e+01 -1.926317965978120483e+01 -2.735558483004218999e-03
2.000000000000000000e+00 1.843899931340440945e+00 -6.125706210929239282e-01 5.976206825150567425e+01 -5.186391653784776068e+00 -2.458786543344404496e+00
3.000000000000000000e+00 2.105656851725204781e+00 -4.187512396119986713e-01 5.901673287239499643e+01 -3.759659528189827071e+00 6.091820420690441829e+00
4.000000000000000000e+00 2.349878283382115018e+00 -4.824934430407251673e-01 5.859520357550650260e+01 1.047292806608396631e+00 -2.102335460609012774e+00
5.000000000000000000e+00 2.302630294890574802e+00 -4.626427083266414497e-01 5.854422319329537316e+01 8.356316651360629066e-02 -2.951016707255329496e-01
6.000000000000000000e+00 2.300936703065538325e+00 -4.581197672911467289e-01 5.854345874433980157e+01 -1.628885689047265828e-02 -1.722874537892571389e-02
7.000000000000000000e+00 2.302577365373605023e+00 -4.573490503329844525e-01 5.854343270157339418e+01 -6.272793850875757471e-03 -2.342765196138740791e-03
8.000000000000000000e+00 2.303363316997570909e+00 -4.570652259398664818e-01 5.854342989605027014e+01 -3.859834334107858922e-05 4.615675319774581453e-05
9.000000000000000000e+00 2.303366072864806213e+00 -4.570652027482215440e-01 5.854342989599723523e+01 -2.637400307037296443e-07 6.979552398256316792e-07
