0.000000000000000000e+00 8.504376378528353264e-01 -1.066604394862425975e+00 -3.733082029944463898e+01 -4.544207364704718088e+01 -3.327605304808231779e+01
1.000000000000000000e+00 1.045994350078852220e+00 -7.661301072055537453e-01 -4.845070704433024389e+01 -3.698940696367409942e+01 1.306133552967932943e+01
2.000000000000000000e+00 1.400097477993213824e+00 -7.593145394368059353e-01 -5.840908361474720323e+01 -2.040586970047783666e+01 3.539720553336858533e+00
3.000000000000000000e+00 1.869851697968304194e+00 -6.975046963036328762e-01 -6.438159075435143563e+01 -6.245309742540769093e+00 -2.031889959101157661e+00
4.000000000000000000e+00 2.110082105876054825e+00 -6.360420926476648695e-01 -6.546168721204841745e+01 -1.800013881001461868e+00 -2.521141831079900975e+00
5.000000000000000000e+00 2.248295431272637757e+00 -5.808044636346668677e-01 -6.570467434207864699e+01 -2.917886083523626439e-01 -1.236316279540638385e+00
6.000000000000000000e+00 2.297948745375534951e+00 -5.545504164420097526e-01 -6.573153759763644643e+01 -3.307538056571956986e-02 -2.165364242119074967e-01
7.000000000000000000e+00 2.306779138230047543e+00 -5.496055057378748110e-01 -6.573224950093458574e+01 -1.135024586801591795e-03 -1.092200293998800593e-02
8.000000000000000000e+00 2.307202975464865524e+00 -5.493599318633385353e-01 -6.573225109449242609e+01 8.758542105624655960e-05 -2.498504995551583362e-04
9.000000000000000000e+00 2.307203605003825597e+00 -5.493577331398794561e-01 -6.573225109478755712e+01 2.914477624926803401e-05 -5.031364358616696210e-05
