0.000000000000000000e+00 8.645882005705325390e-01 -1.045229023674716373e+00 -5.693902439251405667e+01 -4.515019407325506506e+01 -2.748083419977615804e+01
1.000000000000000000e+00 1.063807818210021239e+00 -8.349158590521335022e-01 -6.717386282178853207e+01 -3.600236569322180458e+01 6.063141279882872325e+00
2.000000000000000000e+00 1.559449913185040337e+00 -7.942775550004949059e-01 -7.915077186466896819e+01 -1.424098488447432942e+01 -2.218358277159949932e+00
3.000000000000000000e+00 1.921380570271746580e+00 -7.064276493883919761e-01 -8.271961063318605056e+01 -5.076288315390286243e+00 -2.221103452665469380e+00
4.000000000000000000e+00 2.143166045273034559e+00 -6.304807401986008975e-01 -8.355877081592959144e+01 -1.655683892477952668e+00 -8.522331439176057399e-01
5.000000000000000000e+00 2.253413622344531131e+00 -5.904347536369844995e-01 -8.368962037892680428e+01 -3.646947085713350134e-01 -2.434524450618198166e-01
6.000000000000000000e+00 2.286042698157433772e+00 -5.775693369220359363e-01 -8.369789346598338398e+01 -5.638562923468271038e-02 1.571228068937758834e-02
7.000000000000000000e+00 2.290546974718787432e+00 -5.766087255887789587e-01 -8.369799863149239627e+01 1.547520351795128590e-02 -4.306856467724723414e-02
8.000000000000000000e+00 2.290439375511952758e+00 -5.762582665843729579e-01 -8.369800681751618754e+01 -2.263576785139775893e-04 1.040640475789728590e-03
9.000000000000000000e+00 2.290430103220714386e+00 -5.762703875731374215e-01 -8.369800682281206150e+01 6.112465939622779842e-06 1.471812865696912886e-06
