0.000000000000000000e+00 8.551885850835183600e-01 -1.059427771389914508e+00 -8.430671876067884796e+01 -4.762485187913826223e+01 -2.691761505563020407e+01
1.000000000000000000e+00 1.063234036253861259e+00 -8.906268016585069391e-01 -9.514577630201762304e+01 -3.718308520440537990e+01 1.544296534479089100e+00
2.000000000000000000e+00 1.661182172488522735e+00 -8.473599234437241279e-01 -1.086914721891580484e+02 -9.806672085830200558e+00 -1.070119028236669578e+01
3.000000000000000000e+00 1.955393370499670880e+00 -7.062827303834581238e-01 -1.116086216831927231e+02 -4.952360886547580776e+00 -1.364186131230721077e+00
4.000000000000000000e+00 2.174332359255458424e+00 -6.434469872428408843e-01 -1.123499781165466516e+02 -1.072732759837236927e+00 -1.881292220875040222e+00
5.000000000000000000e+00 2.272036725987640615e+00 -5.932035470869674310e-01 -1.124591649040891639e+02 -6.026620941573241907e-01 7.018986465400671726e-01
6.000000000000000000e+00 2.300632983311284185e+00 -5.892647541652076271e-01 -1.124665532891006023e+02 -3.504944161647927103e-03 -6.698291037498016465e-02
7.000000000000000000e+00 2.302677247697344054e+00 -5.881452377491451777e-01 -1.124665974157399546e+02 4.247723482251331006e-04 -6.258904329776021624e-03
8.000000000000000000e+00 2.302817959429310335e+00 -5.880532536672701260e-01 -1.124665976741652571e+02 6.652327755318765412e-06 -2.012828694991641854e-05
9.000000000000000000e+00 2.302817966834951324e+00 -5.880531064400134067e-01 -1.124665976741690088e+02 9.211777296513901092e-08 -1.409625525750080044e-07
