0.000000000000000000e+00 8.470279281293286999e-01 -1.071754989396108249e+00 -1.090251431667893200e+01 -4.573132191668540258e+01 -3.391310476928462947e+01
1.000000000000000000e+00 1.043226333645536741e+00 -7.651071740969670465e-01 -2.222256274088296379e+01 -3.718391986136529681e+01 1.338393542147489690e+01
2.000000000000000000e+00 1.392312149321795367e+00 -7.607201255351323521e-01 -3.214587268669505704e+01 -2.069572676446949799e+01 3.600355845169573854e+00
3.000000000000000000e+00 1.866098326506257177e+00 -6.990772218618251932e-01 -3.825001436213675277e+01 -6.320920568622454994e+00 -2.051419467726653956e+00
4.000000000000000000e+00 2.107251281080537275e+00 -6.379801822048573046e-01 -3.934741491699070082e+01 -1.825702635724496758e+00 -2.583730167752881890e+00
5.000000000000000000e+00 2.246862523320154903e+00 -5.826532642091757364e-01 -3.959713454635486585e+01 -2.806908195352093571e-01 -1.326653360657235714e+00
6.000000000000000000e+00 2.297648399813719156e+00 -5.555089749949828626e-01 -3.962603131311563232e+01 -2.324330248870865034e-02 -2.556414899476527336e-01
7.000000000000000000e+00 2.306803735221019558e+00 -5.501284373772018510e-01 -3.962686229904331014e+01 1.798705231180974806e-03 -1.740666337402671168e-02
8.000000000000000000e+00 2.307187483718654342e+00 -5.498447692606405202e-01 -3.962686447992682304e+01 9.014383780368007137e-04 -1.623360496186869060e-03
9.000000000000000000e+00 2.307168323107149366e+00 -5.498385995881498456e-01 -3.962686449741245553e+01 2.794644674395385664e-04 -3.778847739274823650e-04
