0.000000000000000000e+00 8.456575061784654679e-01 -1.073825103388596380e+00 5.148446591183117960e+01 -4.592555383394204682e+01 -3.388616926484488800e+01
1.000000000000000000e+00 1.042629079731302477e+00 -7.666303369929841072e-01 4.010634743012725778e+01 -3.723697058464406950e+01 1.337592821205168647e+01
2.000000000000000000e+00 1.393319787177949465e+00 -7.628513227066573421e-01 3.012602522266651306e+01 -2.068288420948772455e+01 3.557920349774918112e+00
3.000000000000000000e+00 1.866923809040632154e+00 -7.017154965466886329e-01 2.402444028473428972e+01 -6.323546989225945936e+00 -2.053345283776411456e+00
4.000000000000000000e+00 2.108018652977600826e+00 -6.408429694532377097e-01 2.292750453850180747e+01 -1.825918749294260124e+00 -2.579292781782974942e+00
5.000000000000000000e+00 2.247255535950108740e+00 -5.856890399004817116e-01 2.267867041620910129e+01 -2.804457748426329999e-01 -1.324431216025183433e+00
6.000000000000000000e+00 2.297802713020518972e+00 -5.586129971336736277e-01 2.264990978781140285e+01 -2.272271000731507229e-02 -2.557163038509578379e-01
7.000000000000000000e+00 2.306883444077946432e+00 -5.532495082170916234e-01 2.264908433262452547e+01 1.992511973526234215e-03 -1.763429840992763661e-02
8.000000000000000000e+00 2.307256973735043459e+00 -5.529670171896959863e-01 2.264908215166015992e+01 9.580512950151387486e-04 -1.708958749940845106e-03
9.000000000000000000e+00 2.307236271500647362e+00 -5.529605187855105575e-01 2.264908213187219133e+01 2.949380872223628103e-04 -3.897951064407974373e-04
