0.000000000000000000e+00 8.567598673138727694e-01 -1.057054244514374020e+00 9.067818880275697779e+01 -4.580172846773250228e+01 -2.933177624358762259e+01
1.000000000000000000e+00 1.056027579416618511e+00 -7.763409014323576773e-01 8.007957276938046220e+01 -3.639385383786070349e+01 1.186926039354331230e+01
2.000000000000000000e+00 1.450519236627574982e+00 -7.712698598428265884e-01 6.941322102653228399e+01 -1.886002602271109652e+01 2.749004464001454817e+00
3.000000000000000000e+00 1.902684414737468632e+00 -7.162271312078808405e-01 6.403191481637094284e+01 -5.962206844429260855e+00 -1.796469334247251304e+00
4.000000000000000000e+00 2.139806690707391823e+00 -6.582408009602140897e-01 6.303389418240563202e+01 -1.688091563184116239e+00 -2.178231082023365683e+00
5.000000000000000000e+00 2.267581041905803119e+00 -6.070817554657306214e-01 6.283076926169742649e+01 -2.856371836128630548e-01 -9.988267285732508327e-01
6.000000000000000000e+00 2.310586732929549747e+00 -5.839492241503180248e-01 6.281075498962555770e+01 -3.572811281608778700e-02 -1.501127154475787873e-01
7.000000000000000000e+00 2.317535699470086197e+00 -5.800935207569356544e-01 6.281032520921754525e+01 -2.075393210077436379e-03 -5.085081139493408120e-03
8.000000000000000000e+00 2.317851052154344504e+00 -5.799320623753532189e-01 6.281032446469686192e+01 -1.951093546495030751e-04 2.964344765548215799e-04
9.000000000000000000e+00 2.317858533746694150e+00 -5.799321369062944154e-01 6.281032446379624190e+01 -4.184314400390576338e-05 8.168400814603099525e-05
