0.000000000000000000e+00 8.427955526454355972e-01 -1.078148275569868142e+00 8.804496632666848654e+01 -4.689929516524202313e+01 -3.223605617289653935e+01
1.000000000000000000e+00 1.044129208500738093e+00 -7.765238534580676255e-01 7.664386605041497091e+01 -3.731214487128596602e+01 1.288982767897524795e+01
2.000000000000000000e+00 1.416346303368200443e+00 -7.752872576352313194e-01 6.613519971318754642e+01 -2.011956947470734747e+01 3.133982832099134530e+00
3.000000000000000000e+00 1.884017612770853445e+00 -7.183468258571463760e-01 6.022818524358571324e+01 -6.292777302248907745e+00 -1.883466418692607558e+00
4.000000000000000000e+00 2.125839215932479487e+00 -6.598668605962528799e-01 5.914923076031401195e+01 -1.810667064803823223e+00 -2.398846614711660052e+00
5.000000000000000000e+00 2.260905666017981375e+00 -6.070129873263143683e-01 5.891681054932317352e+01 -2.798568065524591475e-01 -1.241281730490380708e+00
6.000000000000000000e+00 2.308702717094540890e+00 -5.808912580142560067e-01 5.889055459787708457e+01 -2.172980225844867164e-02 -2.368397486341588531e-01
7.000000000000000000e+00 2.316988028975576430e+00 -5.758271312364261485e-01 5.888983407937375603e+01 2.628489519565846422e-03 -1.701031483696274771e-02
8.000000000000000000e+00 2.317284417917531147e+00 -5.755671796634975745e-01 5.888983217434679318e+01 1.166434649974235072e-03 -1.973755982906194584e-03
9.000000000000000000e+00 2.317256888840562912e+00 -5.755587260258826499e-01 5.888983214346065154e+01 3.491607030241539178e-04 -3.978500570972279271e-04
