0.000000000000000000e+00 8.472028398959901008e-01 -1.071490773476778680e+00 -1.229220568658070079e+01 -4.571654559988650135e+01 -3.387966949384102833e+01
1.000000000000000000e+00 1.043368822086104597e+00 -7.651663406673748780e-01 -2.360182787712722075e+01 -3.717381668574620335e+01 1.336663451934982305e+01
2.000000000000000000e+00 1.392716934316674315e+00 -7.606511662170674093e-01 -3.352702898471886783e+01 -2.068065283832851264e+01 3.597311504889517675e+00
3.000000000000000000e+00 1.866294230947482369e+00 -6.990006908373094241e-01 -3.962430082567189515e+01 -6.317013039480116277e+00 -2.050244881672523611e+00
4.000000000000000000e+00 2.107399003954161021e+00 -6.378858369061968236e-01 -4.072079222666809528e+01 -1.824369997773032992e+00 -2.580380370614687280e+00
5.000000000000000000e+00 2.246936445669517113e+00 -5.825640681098172013e-01 -4.097015488691116047e+01 -2.812685622884032455e-01 -1.321894605865049144e+00
6.000000000000000000e+00 2.297661714776226383e+00 -5.554657816159650485e-01 -4.099894211709676028e+01 -2.379483930428705207e-02 -2.534781791883170543e-01
7.000000000000000000e+00 2.306799234971649959e+00 -5.501091131296059755e-01 -4.099976617576243143e+01 1.626851528214956488e-03 -1.703278848268697382e-02
8.000000000000000000e+00 2.307185329114554762e+00 -5.498276170662902418e-01 -4.099976831161143309e+01 8.518346916730479279e-04 -1.542873891494633701e-03
9.000000000000000000e+00 2.307167404517669329e+00 -5.498217078873498531e-01 -4.099976832725900522e+01 2.654515857329897699e-04 -3.639251379522257836e-04
