-4.363051017043821776e+04 -4.099169364162853162e+04 -3.837209371121832373e+04 -3.584127708149932005e+04 -3.345956607671654638e+04 -3.125733662371970058e+04 -2.922322163921653555e+04 -2.730635273759406482e+04 -2.543671103098482126e+04 -2.356127791381991483e+04 -2.167659297540967600e+04 -1.982937677483112930e+04 -1.808217345314866543e+04 -1.647750268122657508e+04 -1.502680646780399002e+04 -1.371428808177168685e+04 -1.249872785270228997e+04 -1.132098890580235820e+04 -1.013694785558254262e+04 -8.964574885777876261e+03 -7.891173447052740812e+03 -7.018538726779728677e+03 -6.405023022476646474e+03 -6.055874066636123644e+03 -5.945022199017097591e+03 -6.035362436253337364e+03 -6.288525377810241480e+03 -6.669127151379732823e+03 -7.147232177790075184e+03 -7.699429178957372642e+03 -8.308476146519771646e+03 -8.961768794920501023e+03 -9.648649725703011427e+03 -1.035677905313590054e+04 -1.106885368253107845e+04 -1.176174505665568358e+04 -1.240932108070104005e+04 -1.298797043292498711e+04 -1.348195793751094243e+04 -1.388594987557026616e+04 -1.420406615093487744e+04 -1.444674117624381688e+04 -1.462720188613667960e+04 -1.475875272438835600e+04 -1.485320395233047748e+04 -1.492024902776174531e+04 -1.496743826539356996e+04 -1.500044460111887565e+04 -1.502342436086143971e+04 -1.503936899608892782e+04
-3.872255149294491275e+04 -3.634074846250893461e+04 -3.399005223382095573e+04 -3.173392477084264101e+04 -2.962334300294683999e+04 -2.767931315263509532e+04 -2.588461905213509817e+04 -2.418768757403395284e+04 -2.252220209539242569e+04 -2.084086966340856452e+04 -1.914486203852654216e+04 -1.748189587461724659e+04 -1.591182898141358055e+04 -1.447346292529627135e+04 -1.317608962390805755e+04 -1.200410849327026881e+04 -1.091892376805917957e+04 -9.866633494475061525e+03 -8.809515936084488203e+03 -7.768416478969065793e+03 -6.825444071953415005e+03 -6.071302244479271394e+03 -5.555004619185806405e+03 -5.278932530670562301e+03 -5.219599691313660514e+03 -5.344660261132439700e+03 -5.620160724517423660e+03 -6.013785789950587059e+03 -6.497457410679256100e+03 -7.048960289815336182e+03 -7.652077525856165266e+03 -8.295556032124839476e+03 -8.971044566515589395e+03 -9.669872577380809162e+03 -1.037932836609807055e+04 -1.108031894072096657e+04 -1.174838903529834352e+04 -1.235833963715527352e+04 -1.289025504171394277e+04 -1.333377776501998596e+04 -1.368883825814375268e+04 -1.396334093856336767e+04 -1.416960130383627984e+04 -1.432114071871421766e+04 -1.443057168782899134e+04 -1.450857388364571307e+04 -1.456363839759041366e+04 -1.460223386008657872e+04 -1.462914438990557392e+04 -1.464783553255246625e+04
-3.414395631957414298e+04 -3.201203154090917815e+04 -2.991982331567799338e+04 -2.792440143132089725e+04 -2.606794898430571629e+04 -2.436353342093934043e+04 -2.278989563196547169e+04 -2.129637250164008947e+04 -1.982135917514216635e+04 -1.832341732279411008e+04 -1.680760673228885207e+04 -1.532149694293456196e+04 -1.392140478343065661e+04 -1.264212536291884135e+04 -1.149086899735597945e+04 -1.045247247633452025e+04 -9.491328038426234343e+03 -8.558962851805748869e+03 -7.623525519965386593e+03 -6.707413427670323472e+03 -5.886470611226260189e+03 -5.240584400757080402e+03 -4.810701394180267926e+03 -4.597505405788504504e+03 -4.580711776000191094e+03 -4.733026824881952052e+03 -5.025117833777599117e+03 -5.427825555820243608e+03 -5.914801976024089527e+03 -6.464715980959460467e+03 -7.061931096973325111e+03 -7.695898529218658041e+03 -8.359672646210403400e+03 -9.047318952368654209e+03 -9.750258218182994824e+03 -1.045390273925992915e+04 -1.113682525224792153e+04 -1.177381944593998196e+04 -1.234179098849507682e+04 -1.282541410421035107e+04 -1.321976353477261000e+04 -1.352931587605180175e+04 -1.376472676672793023e+04 -1.393927732238814497e+04 -1.406618709665780261e+04 -1.415709779585989600e+04 -1.422150335163926684e+04 -1.426675991024454561e+04 -1.429837076096982855e+04 -1.432035374304592187e+04
-2.991417128026551654e+04 -2.802139205189069980e+04 -2.617389893552218564e+04 -2.442232166313878406e+04 -2.280088368871503553e+04 -2.131623213914592270e+04 -1.994468110596499901e+04 -1.863771625849974589e+04 -1.733905277686323461e+04 -1.601295010665335758e+04 -1.466751984089402686e+04 -1.334915180210671315e+04 -1.210999946870683016e+04 -1.098077961522575606e+04 -9.966806577243538413e+03 -9.053598471054949187e+03 -8.208793488573594004e+03 -7.389384399596558069e+03 -6.568804702138293578e+03 -5.769892538410626912e+03 -5.061566250836987820e+03 -4.513442313620919776e+03 -4.159589134351209395e+03 -3.999843265515178246e+03 -4.017390317014057928e+03 -4.190029568814721642e+03 -4.493167713510321846e+03 -4.900960389719549312e+03 -5.388792496958687479e+03 -5.936013043946683865e+03 -6.527233903933915826e+03 -7.152128337742877193e+03 -7.804404286873018464e+03 -8.479896766371035483e+03 -9.173380227446259596e+03 -9.874746340901123403e+03 -1.056658835107965751e+04 -1.122532109298758587e+04 -1.182609433371267187e+04 -1.234916301552209916e+04 -1.278437042577967077e+04 -1.313189609217830548e+04 -1.339985842494014832e+04 -1.360067952320478253e+04 -1.374786580926584247e+04 -1.385392369806497118e+04 -1.392937969021309254e+04 -1.398256150679239909e+04 -1.401978714871663942e+04 -1.404571339777863068e+04
-2.604601912302912751e+04 -2.437859080511435241e+04 -2.275933699737395727e+04 -2.123263078327166659e+04 -1.982574519761545889e+04 -1.854038520596068702e+04 -1.735179759978342918e+04 -1.621448803455350389e+04 -1.507775331680437012e+04 -1.391118303667028158e+04 -1.272509295377570197e+04 -1.156383203218554445e+04 -1.047501113910165986e+04 -9.485379892727314655e+03 -8.598615578324395756e+03 -7.801130338052244952e+03 -7.063942583784274575e+03 -6.349398427251074281e+03 -5.635613301881137886e+03 -4.944991360927901951e+03 -4.339230810520973137e+03 -3.878408511296174311e+03 -3.590789095149078548e+03 -3.475940457929542390e+03 -3.520504529962713150e+03 -3.707184156864649594e+03 -4.016125295999672289e+03 -4.424992826544438685e+03 -4.911039836629064666e+03 -5.454211134568853595e+03 -6.039128124648455014e+03 -6.655342978903368021e+03 -7.296648208462473121e+03 -7.959768646373496267e+03 -8.641877340372579056e+03 -9.336866854043986677e+03 -1.003184998861511849e+04 -1.070630359513382973e+04 -1.133530969253522744e+04 -1.189577067149499089e+04 -1.237235202759787353e+04 -1.276022579006229716e+04 -1.306402636337383592e+04 -1.329453572361597253e+04 -1.346507548846918507e+04 -1.358881876100781301e+04 -1.367730273742460122e+04 -1.373989231581589229e+04 -1.378381515136440794e+04 -1.381446063226073056e+04
-2.254433595987037916e+04 -2.108612126567654195e+04 -1.967672853160195154e+04 -1.835464490469469092e+04 -1.714126876867700048e+04 -1.603470777443199768e+04 -1.501022107984142349e+04 -1.402587843046026683e+04 -1.303654300685845192e+04 -1.201662976494632858e+04 -1.097786309166759747e+04 -9.961893524206541770e+03 -9.011636851718632897e+03 -8.150124035348590951e+03 -7.379686637169314054e+03 -6.687791068984003687e+03 -6.048846606007183254e+03 -5.430312993923325848e+03 -4.814397821234749244e+03 -4.222434907880359788e+03 -3.708915450592383422e+03 -3.325217189985818095e+03 -3.094744459673444453e+03 -3.017159584492023441e+03 -3.082342585229338511e+03 -3.277520390773319832e+03 -3.587434135953132227e+03 -3.993434099353170950e+03 -4.474889905114195244e+03 -5.012393269559823239e+03 -5.590424846577936478e+03 -6.198176562602866397e+03 -6.829134509843989690e+03 -7.480201910405427952e+03 -8.149970211824594116e+03 -8.835519019996632778e+03 -9.528445328082223568e+03 -1.021233049675347684e+04 -1.086391433329457868e+04 -1.145825806964018739e+04 -1.197543115174343075e+04 -1.240519914198492552e+04 -1.274779698610364176e+04 -1.301144968134863302e+04 -1.320865298834060559e+04 -1.335291844567766930e+04 -1.345669627154749287e+04 -1.353042076131126669e+04 -1.358231612218008740e+04 -1.361860217985906638e+04
-1.940564572705332830e+04 -1.813896615013034170e+04 -1.691999053809671022e+04 -1.578181803637193480e+04 -1.474102389912448598e+04 -1.379327432876311468e+04 -1.291464933462151021e+04 -1.206705702209751689e+04 -1.121070848019964615e+04 -1.032426783289078412e+04 -9.420167964880742147e+03 -8.536912232974609651e+03 -7.712760506311230529e+03 -6.967362576743091267e+03 -6.301995339853008772e+03 -5.705278683248950074e+03 -5.154913194330875740e+03 -4.623133222335829487e+03 -4.095684174143952987e+03 -3.592415173109552143e+03 -3.160866354584801229e+03 -2.844602394454573187e+03 -2.662974364983457235e+03 -2.615940826862547510e+03 -2.696275206306500422e+03 -2.895214171337577682e+03 -3.201799455802282409e+03 -3.601165974077102419e+03 -4.075116884356795708e+03 -4.605084400512579123e+03 -5.175357694672057733e+03 -5.774603646415575895e+03 -6.395755957641099485e+03 -7.035388184636032747e+03 -7.692632865999868045e+03 -8.366765572830108795e+03 -9.053354307445326413e+03 -9.740593034439876647e+03 -1.040838876394249201e+04 -1.103174385614948551e+04 -1.158726140626538108e+04 -1.205935936325311559e+04 -1.244312810412568251e+04 -1.274324705883609568e+04 -1.297057568257734783e+04 -1.313847820031878473e+04 -1.326011598235992096e+04 -1.334697176167115686e+04 -1.340833420278335325e+04 -1.345135071019412499e+04
-1.661873273084980610e+04 -1.552515831655566035e+04 -1.447687200727528216e+04 -1.350214989519324445e+04 -1.261370711812599984e+04 -1.180571238385387187e+04 -1.105563204715115535e+04 -1.032927858462681252e+04 -9.591858114911034136e+03 -8.825690227217328356e+03 -8.043335410832566595e+03 -7.279894284741278170e+03 -6.569156900619800581e+03 -5.927774566390639848e+03 -5.356237846934794106e+03 -4.844359898078108927e+03 -4.372944582595638167e+03 -3.918592540692324292e+03 -3.470081269098082430e+03 -3.045553441358694272e+03 -2.686033554295114300e+03 -2.428157111308498770e+03 -2.287895334463105883e+03 -2.265588998330720642e+03 -2.356500807305927992e+03 -2.555290353389956636e+03 -2.854872167219349649e+03 -3.244140220313958707e+03 -3.707652535905438071e+03 -4.228004402629386277e+03 -4.789362256581161091e+03 -5.379763831997568559e+03 -5.991444012593889966e+03 -6.620334655588096211e+03 -7.265420478842850571e+03 -7.927166151822876600e+03 -8.604251857041519543e+03 -9.289425330024965660e+03 -9.966834367812478376e+03 -1.061322813312479775e+04 -1.120333569970321878e+04 -1.171684459263227654e+04 -1.214328691609766793e+04 -1.248284335710821142e+04 -1.274378606787739773e+04 -1.293867064739585476e+04 -1.308103321186575704e+04 -1.318330595824396914e+04 -1.325587564881806611e+04 -1.330690612212250198e+04
-1.416586432206995414e+04 -1.322691997522241581e+04 -1.232997617343392631e+04 -1.149906751431576413e+04 -1.074388665299421154e+04 -1.005783875971937050e+04 -9.420136565360953682e+03 -8.800412036367491964e+03 -8.168437422023598629e+03 -7.509616973672222230e+03 -6.836184729601492108e+03 -6.179747563091797019e+03 -5.569912744536947685e+03 -5.020725692502409402e+03 -4.532123456752576203e+03 -4.095101266983266669e+03 -3.693314996379083368e+03 -3.307282351532915982e+03 -2.928360740562689443e+03 -2.572920347244998084e+03 -2.276027638797530471e+03 -2.068239218056542086e+03 -1.962695833954840509e+03 -1.960124891291709218e+03 -2.057864382671205476e+03 -2.253396933066030670e+03 -2.542987354133212193e+03 -2.919114382319263314e+03 -3.369345675894908254e+03 -3.877851006460910412e+03 -4.428878759729715057e+03 -5.009800099044309718e+03 -5.612061609253636561e+03 -6.230798843324908376e+03 -6.864385110392521710e+03 -7.513585577725944859e+03 -8.179158351515872710e+03 -8.857849191563072964e+03 -9.538549931866817133e+03 -1.020131749419097650e+04 -1.082087098484771559e+04 -1.137335749663597926e+04 -1.184282048440524341e+04 -1.222417060022399528e+04 -1.252206917656157930e+04 -1.274742707354667982e+04 -1.291365638371350724e+04 -1.303393269611663345e+04 -1.311972000439431395e+04 -1.318026798621500529e+04
-1.202437709015083601e+04 -1.122212137372476536e+04 -1.045807068374942719e+04 -9.752579769940339247e+03 -9.113017409207419405e+03 -8.532567562223533969e+03 -7.992383660842160680e+03 -7.465729948363070434e+03 -6.926485209661434965e+03 -6.362617409430969019e+03 -5.785702604126860933e+03 -5.223893297884126696e+03 -4.702960465916691646e+03 -4.234720589892074713e+03 -3.818749375393590071e+03 -3.447173782246898554e+03 -3.106212289285508632e+03 -2.779834183256552024e+03 -2.461576812914568563e+03 -2.166087896373299372e+03 -1.923106531654361106e+03 -1.757909852581331506e+03 -1.681248789479331890e+03 -1.694184558734704297e+03 -1.795736786018655721e+03 -1.985645493331943044e+03 -2.262959454729449135e+03 -2.623425192988722756e+03 -3.057747777912506535e+03 -3.552107917589054068e+03 -4.091176056118921224e+03 -4.661707643652454863e+03 -5.254301084364747112e+03 -5.863243043537117956e+03 -6.486049759041799007e+03 -7.123105718658039223e+03 -7.776206321233267772e+03 -8.445188045858123587e+03 -9.123596640437084716e+03 -9.795887558350394102e+03 -1.043864131867269680e+04 -1.102613003125372052e+04 -1.153756233783726384e+04 -1.196215732201336687e+04 -1.229998216053194847e+04 -1.255932299281001542e+04 -1.275278864022121343e+04 -1.289395393872127534e+04 -1.299525938154215692e+04 -1.306707487560110530e+04
