0.000000000000000000e+00 8.447185455543353427e-01 -1.075243466196622588e+00 8.513479902115946629e+00 -4.592872059621676328e+01 -3.434897199140426949e+01
1.000000000000000000e+00 1.041358555436037836e+00 -7.643632192865312813e-01 -2.944901976634113794e+00 -3.731675997523302613e+01 1.360948201864507112e+01
2.000000000000000000e+00 1.387119289994190208e+00 -7.616656533957752995e-01 -1.284565817678692667e+01 -2.088944852414030606e+01 3.635239403763942168e+00
3.000000000000000000e+00 1.863570408595093042e+00 -7.001205144033116889e-01 -1.903841731319086250e+01 -6.371531998049533740e+00 -2.067799945139904949e+00
4.000000000000000000e+00 2.105350493650826493e+00 -6.392483217763041958e-01 -2.014767954477004253e+01 -1.843045025665333014e+00 -2.627205472937256037e+00
5.000000000000000000e+00 2.245909892584448286e+00 -5.838572598524222057e-01 -2.040203285622580154e+01 -2.733098318714723973e-01 -1.388265898785790320e+00
6.000000000000000000e+00 2.297483609931287418e+00 -5.561265217440840569e-01 -2.043237149237735650e+01 -1.574453914753348727e-02 -2.847511201246630819e-01
7.000000000000000000e+00 2.306875312917998411e+00 -5.504271087931617013e-01 -2.043329957504046490e+01 4.210044090314113419e-03 -2.259513248391154319e-02
8.000000000000000000e+00 2.307226057950089171e+00 -5.501134003905748804e-01 -2.043330252796614843e+01 1.611421023540060560e-03 -2.740019679062583296e-03
9.000000000000000000e+00 2.307187701845422101e+00 -5.501035945425024609e-01 -2.043330258341053707e+01 4.504219767227368720e-04 -5.031598296502090865e-04
1.000000000000000000e+01 2.307163079614928503e+00 -5.501064449869800255e-01 -2.043330258832516222e+01 4.799387625098461285e-06 1.883722277917233349e-05
