0.000000000000000000e+00 6.880682928228576412e-01 -1.311874147646213462e+00 5.319486496217026570e+02 -3.416511573154569419e+02 -2.017892443617516918e+01
1.000000000000000000e+00 1.164572554414519345e+00 -1.237104294076454059e+00 4.067907110221700577e+02 -1.893843555704248729e+02 -2.012532227633983695e+01
2.000000000000000000e+00 1.767049472906406571e+00 -1.050798297960230165e+00 3.259932832631660631e+02 -7.795000858205465022e+01 -2.070173568817196497e+01
3.000000000000000000e+00 2.224600304088341751e+00 -7.611804166513763681e-01 2.968560766317532398e+02 -3.410871451841942559e+01 -6.311495551618161670e+00
4.000000000000000000e+00 2.568975177243320029e+00 -5.988097721233296422e-01 2.892640399181320845e+02 -1.338695546088927024e+01 1.119012400491952697e+01
5.000000000000000000e+00 2.665116190284487985e+00 -6.489404510489767963e-01 2.883742830081589545e+02 -3.382257677478875735e+00 -6.571966078485209195e+00
6.000000000000000000e+00 2.741463783029026935e+00 -6.056956510167236241e-01 2.880476629423610575e+02 -6.706018227883543403e-01 -1.432731985403842057e+00
7.000000000000000000e+00 2.761167951197068149e+00 -5.940740515697704449e-01 2.880324726955192318e+02 -7.644782299081054333e-02 8.161921840620567359e-02
8.000000000000000000e+00 2.762236573076881196e+00 -5.941249849775338543e-01 2.880324275838706285e+02 -3.868587724448424581e-03 4.938531307971949502e-03
9.000000000000000000e+00 2.762289092748658526e+00 -5.941324673844196047e-01 2.880324274637385997e+02 -1.850260540336989834e-06 5.364082737990827354e-06
