0.000000000000000000e+00 4.067348594370301940e-01 -1.736847110637573355e+00 6.383193951346080439e+02 -4.842967882655715357e+02 -1.121879723753959439e+02
1.000000000000000000e+00 9.463409822838195762e-01 -1.490318226757473719e+00 4.284261095711631242e+02 -2.492711287066995851e+02 -4.636524552009464628e+01
2.000000000000000000e+00 1.516210830316610414e+00 -1.307941056973397576e+00 3.224752764780587881e+02 -1.121084026927344723e+02 -3.207936381408573823e+01
3.000000000000000000e+00 1.996673152601814660e+00 -1.039408795969045229e+00 2.781597626674895309e+02 -5.045765221592250782e+01 -1.921907788441549059e+01
4.000000000000000000e+00 2.406927534940520808e+00 -7.197073006567009656e-01 2.612168348498696560e+02 -2.694285340122428352e+01 1.442858273423211024e+01
5.000000000000000000e+00 2.844953154719640054e+00 -8.344106722622982586e-01 2.610579553291756838e+02 1.515062900312739202e+01 -3.682100487302864167e+01
6.000000000000000000e+00 2.774444434256581715e+00 -6.804211506237342055e-01 2.569355704223218027e+02 1.195363888085239523e+00 -5.227979150939442654e+00
7.000000000000000000e+00 2.780436485871037089e+00 -6.496245354388627824e-01 2.568905411796910130e+02 -8.204293759259826402e-01 2.367107658948659044e+00
8.000000000000000000e+00 2.781615437175343430e+00 -6.582625310341215785e-01 2.568802391345764136e+02 -2.186826618435588898e-02 -8.274970982707011147e-02
9.000000000000000000e+00 2.782352308292181942e+00 -6.577410938920517092e-01 2.568802051434832947e+02 -9.804207938600484340e-03 -2.861034241296588759e-03
1.000000000000000000e+01 2.782561329108405701e+00 -6.576635528910944606e-01 2.568802039743842442e+02 -6.719143265172533575e-04 9.452691400037468690e-04
1.100000000000000000e+01 2.782569108363083021e+00 -6.576645763176939274e-01 2.568802039712101077e+02 -1.431304292509594234e-05 3.845374241924203606e-05
