0.000000000000000000e+00 5.108825679044425305e-01 -1.579525032975166887e+00 6.164399943484114601e+02 -4.237030660024321378e+02 -6.567025706880394864e+01
1.000000000000000000e+00 1.030198624628082316e+00 -1.422406756661388050e+00 4.453438191002846906e+02 -2.243120546323941653e+02 -3.465676207959306510e+01
2.000000000000000000e+00 1.614372471054556835e+00 -1.246514024970468482e+00 3.500752295716671370e+02 -9.691752032347801560e+01 -2.674583568974452064e+01
3.000000000000000000e+00 2.079409215161892810e+00 -9.838470274762867174e-01 3.130660006875907584e+02 -4.325878494977422406e+01 -1.652058409369866609e+01
4.000000000000000000e+00 2.475675829400106220e+00 -6.715641161963978867e-01 2.999087207389558216e+02 -2.350802042144454163e+01 2.015084329798820661e+01
5.000000000000000000e+00 2.839387969764997965e+00 -7.850288348175498143e-01 2.991418398277091910e+02 1.205582138979866613e+01 -2.898057176571230187e+01
6.000000000000000000e+00 2.772490298430751121e+00 -6.772773520914440182e-01 2.967292051176515884e+02 1.226336592274776649e+00 -5.273818808554796789e+00
7.000000000000000000e+00 2.776725811515463604e+00 -6.479114880962998368e-01 2.966761034845661698e+02 -6.549978699142116056e-01 1.699718283667730923e+00
8.000000000000000000e+00 2.778889877915329265e+00 -6.540874230104867237e-01 2.966703454057177396e+02 -2.331326187919557924e-02 -6.465405312058195020e-02
9.000000000000000000e+00 2.779578148927318804e+00 -6.536432888754185599e-01 2.966703195974367873e+02 -7.633491210128795501e-03 -3.605354863588119269e-03
1.000000000000000000e+01 2.779752292029276539e+00 -6.535757256332918042e-01 2.966703188019599793e+02 -2.566498340001999168e-04 3.937773039996671220e-04
1.100000000000000000e+01 2.779755092067070166e+00 -6.535763673994715584e-01 2.966703188014614625e+02 -6.302838528426946141e-06 1.620696012661140828e-05
