26 2316 1139 2550 1993 2426  211 1808 1779 1175 1204 1168 2904 -1.8828 1.9625 0.1025 0.0234 0.0000 0.0100 0.9116 0.6154 1.2497 600.0000 139.4399 0.3334 1.1543 140.9275 
27 2431 1371 2492 2126  147  182 2611 1723 1178  471 1094 1342 -1.5469 4.6277 0.1082 0.0547 0.0000 0.0169 0.8363 0.0000 0.0265 600.0000 137.6634 0.3460 1.1152 139.1246 
28  384 1810  366 1762  382 1683  438 1699  285 1697  451 1884 -1.2109 6.6087 0.1787 0.0547 0.0000 0.0515 0.8635 0.0000 0.0099 235.0000 52.9495 0.2474 0.8996 54.0965 
29 2617 1815 2617 1815 2617 1815 2617 1815 2617 1815 2617 1815 -2.0781 2.2143 0.0570 0.0234 0.0000 0.0411 0.8527 0.0002 0.0099 83.0000 20.0334 0.5405 1.4501 22.0240 
30 2627 1814 2627 1814 2627 1814 2627 1814 2627 1814 2627 1814 -1.5859 5.8981 0.0542 0.0234 0.0000 0.0452 0.8118 0.0009 0.0018 82.0000 18.6287 0.4139 1.6754 20.7180 
31 2138 1140  776 2362 2624  673 1586 2140  981 1205  348 1245 -1.8516 3.7652 0.1026 0.0391 1.0714 0.0118 0.8209 0.0000 1.2021 600.0000 142.9138 0.2827 0.9650 144.1616 
32 1877 1140  198 1994 2624  673 2431 2140  981 1205  788 2588 -1.6094 4.6179 0.1602 0.0547 0.0000 0.0116 0.8362 0.0000 1.1969 600.0000 142.6943 0.3352 1.2358 144.2654 
33  128 1328 1389  137 2378  636 1130 1184 2435 1574 1884 2021 -1.6094 2.1769 0.1062 0.0391 0.0000 0.0114 0.8392 0.0000 1.2628 600.0000 143.8857 0.2951 1.1407 145.3215 
34  612  924  626 2352 2407  636 1902 1641 2259  285 2825 2238 -1.8594 3.3816 0.0369 0.0938 1.1429 0.0113 0.8418 0.0000 1.2398 600.0000 148.6860 0.4414 1.0181 150.1455 
35 1931  933 1526  128  750  667 1701 1212 2387 1072 1582 1328 -1.5703 4.5777 0.0703 0.0000 0.0000 0.0111 0.8530 0.0000 1.1479 600.0000 137.4173 0.2497 0.8686 138.5356 
36 2025  933 1272  821 2233  667 2387 1249 1633  411 2825 2588 -1.1094 4.6966 0.0951 0.0938 0.0000 0.0110 0.8539 0.0000 1.0876 600.0000 137.5964 0.3571 1.1271 139.0806 
37 1984  869 1655 1231  563 1297 2251 2566 1084  600  757  948 -0.8438 12.3061 0.1483 0.0312 0.0000 0.0113 0.8514 0.0000 0.8477 600.0000 151.3908 0.2990 0.9686 152.6584 
38 1984 1365 1655  751  563 1297 2251  632 1084  600 1145  948 -0.7344 21.1257 0.1733 0.0000 0.0000 0.0119 0.8523 0.0000 0.7732 600.0000 144.0317 0.2310 0.8120 145.0747 
39 1387 2496 1725  910 1142  894 2251  540 1163  604  482 1583 -1.5156 3.4013 0.0865 0.0078 0.0000 0.0126 0.8544 0.0000 1.0252 600.0000 150.8487 0.3527 0.9397 152.1411 
40 2360 1846 1725  751 1142 1297 2251  540 1163  411  482 1583 -1.5859 1.7563 0.1002 0.0156 0.0000 0.0125 0.8548 0.0000 0.9848 600.0000 147.0903 0.3349 1.0566 148.4818 
41 1880  728 1348 1316 1943  925 2160  865 2964 2994  234 2699 -1.6719 4.4742 0.1956 0.1094 0.0000 0.0124 0.8563 0.0000 0.9680 600.0000 137.0317 0.4560 1.1254 138.6131 
42 1880 1539  892 1316 1943 1052 2160  875 2649 2994  234 2699 -1.5547 7.0049 0.1516 0.1562 1.8235 0.0122 0.8594 0.0000 0.8839 600.0000 140.5809 0.3846 1.1810 142.1465 
43 2014 1479 2116  951  977  638 2126 1064  429  862  154 2511 -1.9609 3.8174 0.0741 0.0000 0.0000 0.0121 0.8601 0.0000 1.0391 600.0000 140.8205 0.2471 0.9382 142.0058 
44 2008 1479 2117  947  973  634 2121 1062  432  854  148 2515 -1.5547 7.2726 0.0703 0.0156 0.0000 0.0120 0.8693 0.0010 0.0054 239.0000 57.0360 0.2586 0.9737 58.2683 
45 2018 1478 2115  954  980  641 2130 1065  426  868  158 2507 -1.9688 2.8179 0.0730 0.0234 0.0000 0.0100 0.8864 0.3283 1.0391 600.0000 140.7809 0.2478 0.8966 141.9253 
46 2020 1483 2116  954  980  641 2128 1067  430  868  160 2512 -1.5703 6.7037 0.0716 0.0078 0.0000 0.0100 0.8561 0.3083 1.0391 600.0000 142.9230 0.2478 0.8711 144.0419 
47 2025 1539  892 1081 1943 1052 2387  875 2649  411  234 2511 -1.3047 5.7568 0.1259 0.1719 1.2353 0.0100 0.9024 0.0000 0.9843 600.0000 136.9842 0.2820 1.0488 138.3150 
48 2044 1882 2491 1491 2778 1042 2057 1525 2417  890 1968 2445 -1.7656 6.4013 0.0644 0.0469 0.0000 0.0100 0.8989 0.0000 0.9683 600.0000 133.5252 0.3636 1.3003 135.1890 
49  614 1779 2491 1223 2652 1491 2057 1525 2417  890 1867 2617 -1.7031 2.8403 0.1590 0.0156 0.0000 0.0100 0.9038 0.0000 0.8819 600.0000 140.8096 0.3420 1.2042 142.3558 
50 1073 1603 2491  938 2625 2548 2970 1896 2349  998 2396 2617 -1.2578 4.4606 0.0728 0.0312 0.0000 0.0100 0.9069 0.0000 1.0591 600.0000 134.8482 0.3851 1.3102 136.5435 
51  683 1338 2491  636 2625 1871 2970 1896 2417  764 2396 2617 -1.9062 4.9360 0.1087 0.2188 1.5556 0.0100 0.9033 0.0000 1.0305 600.0000 138.1504 0.3612 1.2619 139.7735 
52  700  889 2016 1746 2105 1847 2354 2097 1028  875 1151 2419 -1.5625 5.1299 0.2718 0.1875 1.1250 0.0100 0.9102 0.0000 1.0736 600.0000 137.7914 0.3109 1.0378 139.1402 
53  386  666 2016 1035 2105 1666 2354 2097 1028 2126 1151 2419 -1.6406 5.4604 0.1961 0.0781 0.0000 0.0100 0.9106 0.0000 1.0831 600.0000 135.2520 0.3016 1.0801 136.6337 
54  712  530 1185 1144 2227 1666 2134 1770 2061  212  474 2419 -1.5391 7.8252 0.1172 0.1328 0.0000 0.0100 0.9120 0.0000 1.0036 600.0000 144.1049 0.2696 0.9351 145.3096 
55  712  973 2016  872 2227 1666 2354 1896 2102  411  474 2419 -1.3047 4.9694 0.1292 0.0625 0.0000 0.0100 0.9120 0.0000 0.9329 600.0000 137.6158 0.2856 1.0053 138.9068 
56 1234 1650  437 1224 2735 1900 2181 1166 2171  736 1900 1756 -1.8438 2.8100 0.1586 0.1562 0.0000 0.0100 0.9093 0.0000 0.9393 600.0000 143.8917 0.4847 1.2964 145.6728 
57 1234 1845  388 1224 2025 1722 2521  885 2219  958 1900 2632 -0.9062 11.3612 0.3438 0.0859 0.0000 0.0100 0.9138 0.0000 0.9207 600.0000 132.7114 0.4092 1.0459 134.1665 
58 1234 1794 2716 1619 2025 1722 2566 2208 2694  958 1892 2632 -1.6875 1.1929 0.1927 0.0078 0.0000 0.0100 0.9087 0.0000 1.1293 600.0000 137.2799 0.3785 1.3021 138.9605 
59 1234 1828 2716 1224 2025 1722 2702 1398 2694  958 1336 2632 -0.9922 7.4724 0.1770 0.1016 0.0000 0.0100 0.9106 0.0000 1.1565 600.0000 137.1914 0.3544 1.1916 138.7375 
60 2057 2089 2604  900 2414 1323 1799 2413 2821  547 2566 2219 -1.6406 2.4210 0.1265 0.0000 0.0000 0.0100 0.9064 0.0000 1.0491 600.0000 135.5910 0.3730 1.2894 137.2534 
61 2057 1830 2604 1074 2414 1323 2354 1398 2821  547 2792 2219 -1.8516 0.6628 0.1194 0.0000 0.0000 0.0100 0.9077 0.0000 1.0365 600.0000 136.0168 0.3681 1.2593 137.6442 
62  712 1466 2604 1049 1908 1323 2354 1636 2649  411  392 2219 -1.1797 3.0777 0.1866 0.0078 0.0000 0.0100 0.9115 0.0000 0.6928 600.0000 139.3071 0.2992 1.1816 140.7879 
63 2661 1103 1418  693  138 1888 1112 1327 1264  126  442 2941 -1.4922 2.2677 0.1162 0.0234 0.0000 0.0100 0.9086 0.0000 1.1654 600.0000 138.8818 0.2410 0.8537 139.9765 
64 2562 1628 1418  693  138  119 2994 1327 1264  126  582 2892 -1.6797 2.0619 0.1220 0.0000 0.0000 0.0100 0.9083 0.0000 1.1746 600.0000 143.5261 0.2502 0.8698 144.6461 
65 1541 1690 1229  953  138  674 2670 1785  651  308  582  970 -1.5391 5.9512 0.1786 0.0469 0.0000 0.0100 0.9097 0.0000 1.0776 600.0000 136.1042 0.2146 0.8364 137.1552 
66 1899 1628 1418  881  138  674 2670 1327 1264  308  582  970 -1.2656 7.8501 0.1232 0.0234 0.0000 0.0100 0.9098 0.0000 1.0677 600.0000 134.7948 0.2206 0.8038 135.8192 
67  878  476 2373  826  473 1477 1649 1301 1526  817 1009 2674 -1.9688 6.1407 0.1984 0.1875 0.0000 0.0100 0.9077 0.0000 1.1268 600.0000 138.4778 0.2493 0.8868 139.6139 
68  882  480 2374  828  478 1479 1651 1303 1528  820 1013 2675 -2.1953 3.6387 0.1937 0.1328 0.0000 0.0100 0.9123 0.2161 1.1267 600.0000 137.3836 0.2539 0.9883 138.6258 
69  883  481 2374  828  480 1479 1651 1303 1528  821 1014 2675 -2.0000 2.5984 0.1926 0.1094 0.0000 0.0100 0.8877 0.9769 1.1267 600.0000 142.5415 0.2514 0.9028 143.6957 
70  878 1050  994 1274 1135 1477  344 1301 2921  817  999  214 -1.5547 3.7608 0.0653 0.0078 0.0000 0.0100 0.8575 0.0000 1.0733 600.0000 138.9631 0.2175 0.8226 140.0032 
71 1773 1268 1399 1783 1160 1824 2803 1327 1913  368  999  214 -1.2969 6.1474 0.2254 0.0547 0.0000 0.0100 0.8574 0.0000 1.1899 600.0000 141.9086 0.2697 1.0092 143.1876 
72  878 1227 1399 1368 1160 1221 2803 1327 1913  817  999  214 -1.8750 2.2205 0.2285 0.0156 0.0000 0.0100 0.8553 0.0000 1.1883 600.0000 135.9309 0.2468 0.8906 137.0683 
73  688 1277 1317 1180 2241 1934 2531 1674  876  138  960 2136 -1.5469 5.9663 0.1509 0.0312 0.0000 0.0100 0.8603 0.0000 1.1693 600.0000 135.8162 0.2719 0.9738 137.0620 
74  533  940 1051 1642 2241 1066 1489  894  165  138  931 2136 -0.7656 6.0706 0.1642 0.0000 0.0000 0.0100 0.8601 0.0000 1.1591 600.0000 139.2274 0.2129 0.8578 140.2981 
75  494  794 2916  672 1416 1097 2542 1835 1789 1481 1831  921 -1.4453 3.3986 0.1118 0.1406 0.0000 0.0100 0.8595 0.0000 1.2459 600.0000 136.4800 0.2842 1.1991 137.9634 
76  494  940 2943 1130 2241 1632 1489 1785 1789  138  435 2363 -1.6328 4.8326 0.0954 0.0000 0.0000 0.0100 0.8585 0.0000 1.1523 600.0000 138.8380 0.2764 0.9780 140.0924 
77 1084  970 2831 1799 2057 1323 2180 1496 2644  362 1203 2016 -1.7891 4.4670 0.2045 0.0391 0.0000 0.0100 0.8594 0.0000 1.1233 600.0000 140.8060 0.3166 1.1495 142.2722 
78 1084  899 2831  909 2057 1323 1476 1785 2644  362  694 2016 -1.4922 6.5984 0.2163 0.0391 0.0000 0.0100 0.8624 0.0000 1.0803 600.0000 150.6980 0.2874 1.1178 152.1032 
79  712  888 1752 1857 2024 1323 1821 1264 1744  886  580 2016 -1.7422 7.5787 0.2848 0.0000 0.0000 0.0100 0.8618 0.0000 1.0020 600.0000 142.9083 0.3193 1.0599 144.2874 
80  712 1227 2099 1368 2024 1323 1476 1785 2254  578  580 2016 -1.2969 11.7222 0.1935 0.0391 0.0000 0.0100 0.8639 0.0000 0.9482 600.0000 142.6666 0.3282 1.0386 144.0333 
81  684  121 2208 2037 1236 2265 2710 2560  680  558 1249  820 -1.9141 4.9611 0.0801 0.2422 1.7500 0.0100 0.8622 0.0000 1.1991 600.0000 142.2802 0.3266 0.9777 143.5845 
82  684 1329 2208 2037 1260 1571 2710 1398  680  558 1249  820 -2.0703 3.2627 0.3005 0.0078 0.0000 0.0100 0.8668 0.0000 1.1721 600.0000 149.1013 0.2836 1.0484 150.4333 
83  688 1333 2209 2039 1262 1574 2710 1401  684  563 1252  823 -1.7812 6.8652 0.3051 0.0078 0.0000 0.0100 0.8736 0.3284 1.1721 600.0000 145.6714 0.3226 1.0009 146.9949 
84 1394 1889  873 2160 1953 1524 2710 1398 2084  435 1463 1749 -1.5859 5.0004 0.0975 0.1875 0.0000 0.0100 0.8727 0.0000 0.9285 600.0000 137.1459 0.3134 1.1046 138.5638 
85  684 1329  635 1552 1847 1569 2710 1398 1858  435  940 1749 -1.4609 6.8646 0.2095 0.0547 0.0000 0.0100 0.8728 0.0000 0.9084 600.0000 138.9855 0.2691 1.1131 140.3678 
86  100 2956 2493  890 2289 1153 2162  864  453  464 1772 2185 -1.4141 2.0555 0.2100 0.0234 0.0000 0.0100 0.8718 0.0000 1.0091 600.0000 140.7509 0.2781 1.0131 142.0421 
87  803 2232 2189 1075 2380 1323 2162  864 1919  464 1083 2185 -1.4609 2.9591 0.0431 0.0000 0.0000 0.0100 0.8706 0.0000 0.8867 600.0000 143.2533 0.2990 1.0950 144.6473 
88  777 2362 1267 1125 2277 1040 2258 1398 1342  561  101 2472 -1.9609 1.5496 0.2584 0.0156 0.0000 0.0100 0.8698 0.0000 0.8142 600.0000 139.1698 0.2782 0.9656 140.4136 
89  664 2293 1081  920 2068 1164 2379 1268 1567  473  494 2605 -1.8984 0.8006 0.2567 0.0703 0.0000 0.0100 0.8745 0.0000 0.8110 600.0000 140.1880 0.3208 1.3675 141.8763 
90  712 1821  779 1048 2380 1323 2258 1398 1919  561  234 2472 -1.6719 1.7183 0.2108 0.0156 0.0000 0.0100 0.8780 0.0000 0.7260 600.0000 147.8721 0.2714 1.1218 149.2653 
91  919 1122 2289  919 1119  660 2553 2068 2720 1491 2383  370 -1.8594 2.4368 0.0872 0.0547 0.0000 0.0100 0.8788 0.0000 1.0757 600.0000 136.8217 0.2923 1.0484 138.1624 
92  389 1979 2323  919 1119  892 2553 2068 2122 1581 1884 1899 -1.7656 5.0942 0.0861 0.2031 0.0000 0.0100 0.8815 0.0000 1.0082 600.0000 141.5102 0.3110 1.2157 143.0370 
93 1054 2047 1985 1040 1616 1875 1692 1138 1902  291 1370 2219 -1.7891 2.2937 0.0554 0.0703 0.0000 0.0100 0.8831 0.0000 1.0625 600.0000 143.8010 0.3341 1.0578 145.1929 
94 1054 1810 2323 1040 1616 1492 2553 1614 1652  291 1370 2219 -1.6406 1.7911 0.1389 0.0078 0.0000 0.0100 0.8849 0.0000 1.1006 600.0000 141.6516 0.3038 1.0948 143.0502 
95  518 2014 2945 1599 1810 2609 1558  912 2236  594 1698 1071 -1.6094 1.0746 0.2117 0.0391 0.0000 0.0100 0.8852 0.0000 1.2140 600.0000 138.4778 0.3101 1.1715 139.9595 
96  518 1821 2646  536 2100  768 1960 1882 2254  541  858 1148 -1.5469 8.3127 0.1640 0.0469 0.0000 0.0100 0.8853 0.0000 1.2175 600.0000 136.5951 0.2746 1.0663 137.9360 
97  796 2062 1934 1367 2100  740 2419 1870 2310  578  302 2219 -1.3438 2.6526 0.1752 0.0078 0.0000 0.0100 0.8850 0.0000 0.9323 600.0000 138.4676 0.3017 1.0549 139.8241 
98  712 1821 2604 1183 2100 1323 2553 1398 2254  578  234 2219 -1.3203 7.3848 0.1531 0.0547 0.0000 0.0100 0.8837 0.0000 0.9643 600.0000 141.3867 0.3480 1.0551 142.7898 
99  744  485 2523 2712 1709 1956 1480  705  122 1117 1253 1989 -1.3750 5.1181 0.1162 0.1016 0.0000 0.0100 0.8823 0.0000 1.1479 600.0000 139.6763 0.3240 1.1430 141.1434 
100  485 1209 2523 2038 1175 2336 1480  435  154 1034 2346 1989 -0.5156 10.7399 0.1414 0.0156 0.0000 0.0100 0.8812 0.0000 1.1699 600.0000 141.6486 0.2772 1.0594 142.9852 
101 1926 1209 2068  557  922 2050 2628  305 2746 1220 1754 1989 -0.4922 13.6692 0.0584 0.0469 0.0000 0.0100 0.8818 0.0000 1.0845 600.0000 138.7648 0.3096 1.0986 140.1731 
102  776 1209 1812  309  531 2336 2170  305 2746 1034 2346 1989 -1.4297 2.3415 0.1718 0.0078 0.0000 0.0100 0.8823 0.0000 1.0822 600.0000 138.5995 0.4055 1.3276 140.3326 
103 2905 1449 1162  231 1030  993 1967  666 1122  822 1535 2128 -1.9453 2.9497 0.1449 0.0234 0.0000 0.0100 0.8816 0.0000 1.1507 600.0000 137.2464 0.2993 1.0073 138.5530 
104  197 2159 1162  397 1030  993 1967  465 2531 1448 1535 2929 -1.7578 5.4921 0.1292 0.0781 0.0000 0.0100 0.8844 0.0000 1.1578 600.0000 139.6646 0.3284 1.0833 141.0763 
105 1110  920 1601 2905  781 1397 2170  417 1385  881 1535 2648 -2.0000 2.2677 0.1228 0.0391 0.0000 0.0100 0.8856 0.0000 1.0443 600.0000 141.7139 0.2841 1.0693 143.0673 
106  776 1689 1601  397  781 1397 2170  305 2531  920 1535 2150 -1.8750 3.5906 0.1100 0.1172 1.1667 0.0100 0.8886 0.0000 0.9726 600.0000 143.8923 0.2635 0.9627 145.1185 
107 1497 2046  387 1340 1266 1499 2301 1330 1385 2617 2341 2087 -1.6484 1.8046 0.1886 0.0547 0.0000 0.0100 0.8905 0.0000 1.2376 600.0000 141.8887 0.3168 1.1210 143.3265 
108 1373  774  997  225 1118 1499 1381 1957 1385 2003 1859  693 -1.4375 7.6969 0.1342 0.0078 0.0000 0.0100 0.8908 0.0000 1.2044 600.0000 138.7769 0.2515 1.0086 140.0369 
109 1368 2137 2349  583 2650 1447 2316 1803 2676 1415  744 1802 -0.6875 12.3740 0.2375 0.0078 0.0000 0.0100 0.8901 0.0000 1.1422 600.0000 144.0445 0.4009 1.3988 145.8443 
110 1373 2059 2349  225 1526 1499 2316 1957 2531 1120 2970 1802 -2.4062 6.8100 0.1443 0.2422 1.8333 0.0100 0.8893 0.0000 1.1349 600.0000 142.9927 0.3455 1.2885 144.6268 
111 1372 2058 2348  224 1525 1498 2315 1956 2530 1119 2969 1801 -2.3594 4.8777 0.1432 0.2266 2.9167 0.0100 0.8956 2.0846 1.1349 600.0000 140.8849 0.3454 1.2664 142.4967 
112 1373 2059 2349  225 1526 1499 2316 1957 2531 1120 2970 1802 -2.4219 4.6395 0.1443 0.1953 1.2000 0.0100 0.8599 2.0506 1.1349 600.0000 145.9564 0.3464 1.2628 147.5656 
113 1373 2059 2349  225 1526 1499 2316 1957 2531 1120 2970 1802 -2.5781 2.8285 0.1443 0.2422 1.5789 0.0100 0.8252 2.2211 1.1349 600.0000 139.8043 0.3428 1.3546 141.5017 
114 1249 2040 2405  380 1596 1393 2330 2030 2546 1078 3000 1849 -2.5234 2.8971 0.1647 0.2344 1.1304 0.2598 0.8204 0.0003 0.0098 70.0000 15.4005 0.3413 1.2039 16.9457 
115 1149 2060 2383  323 1516 1357 2307 2070 2553 1067 3000 1817 -1.9453 9.5954 0.2079 0.2188 0.0000 0.2997 0.8037 0.0002 0.0097 85.0000 18.7658 0.3806 1.1869 20.3333 
116  695 2316  948  999 2263 1156 2271 1317 1393  534  176 2584 -1.6797 2.4871 0.1928 0.0234 0.0000 0.1224 0.7710 0.0000 0.0099 175.0000 38.4575 0.2627 0.9607 39.6809 
117 1349 2039 2391  341 1604 1455 2335 1980 2536 1101 2987 1844 -2.3906 2.9328 0.1357 0.2422 1.0417 0.1228 0.7710 0.0009 0.0047 77.0000 16.9947 0.3420 1.2471 18.5838 
118 1493 2030 2402  350 1667 1520 2351 1923 2528 1123 2996 1863 -2.2500 5.9685 0.0920 0.2266 1.4500 0.2332 0.7569 0.0007 0.0091 67.0000 14.7861 0.3446 1.2083 16.3390 
119 1340 1986 2318  323 1565 1541 2380 1938 2466 1146 2810 1840 -2.3984 4.8242 0.1446 0.1719 1.0526 0.2255 0.7366 0.0002 0.0099 91.0000 20.0437 0.3340 1.1924 21.5701 
120 1442 2072 2308  330 1503 1540 2408 2024 2461 1304 2958 1724 -2.3594 4.3423 0.1372 0.1250 0.0000 0.2613 0.7231 0.0001 0.0095 143.0000 31.1167 0.3410 1.2172 32.6749 
121 1374 2043 2337  118 1599 1599 2394 1979 2335 1177 2991 1929 -2.1172 6.3090 0.1377 0.1484 1.4375 0.2853 0.7125 0.0001 0.0093 166.0000 36.1280 0.3385 1.2502 37.7167 
122 1458 2040 2318  391 1489 1509 2291 1897 2669 1120 2870 1680 -2.6406 6.4525 0.1120 0.2969 2.5333 0.2811 0.7058 0.0004 0.0095 98.0000 21.5165 0.3410 1.2096 23.0671 
123 1487 2048 2305  417 1466 1520 2267 1879 2722 1108 2866 1636 -2.7578 1.7598 0.1038 0.2969 3.3571 0.3006 0.6945 0.0006 0.0099 78.0000 17.2119 0.3419 1.2641 18.8179 
124 1525 2070 2284  454 1431 1544 2230 1862 2802 1089 2879 1570 -2.6172 3.5137 0.0856 0.2266 1.2083 0.3128 0.6783 0.0007 0.0090 58.0000 12.8755 0.3425 1.2153 14.4333 
125 1569 2047 2348  412 1385 1412 2246 1850 2806 1169 2835 1640 -2.8594 1.1454 0.1288 0.3125 2.8750 0.3266 0.6612 0.0003 0.0100 96.0000 21.4444 0.3365 1.2236 23.0044 
126 1623 2060 2377  405 1326 1343 2228 1841 2867 1213 2837 1643 -2.3672 5.7932 0.1434 0.4219 2.1000 0.3401 0.6442 0.0006 0.0089 65.0000 14.4856 0.3673 1.2287 16.0817 
127 1508 1996 2300  383 1514 1496 2413 1875 2817 1009 2830 1424 -2.4844 5.2596 0.0839 0.2266 1.8636 0.3370 0.6250 0.0002 0.0098 127.0000 27.8097 0.3384 1.1804 29.3285 
128 1465 2139 2272  550 1443 1554 2030 1751 2670 1130 2869 1574 -2.6562 3.8179 0.1200 0.4062 2.6000 0.3474 0.6154 0.0003 0.0099 74.0000 16.3718 0.3387 1.2518 17.9623 
129 1476 1928 2205  522 1414 1656 2047 1917 2850 1173 2948 1641 -2.9844 1.5588 0.1459 0.3750 3.5714 0.3647 0.6084 0.0003 0.0096 72.0000 16.1141 0.3406 1.1839 17.6386 
130 1466 1886 2161  549 1393 1719 1981 1962 2923 1192 3000 1631 -2.3594 7.9958 0.1648 0.3828 5.4545 0.3809 0.6031 0.0010 0.0095 66.0000 14.7458 0.3435 1.2730 16.3623 
