19 2337  406 2337  406 -1.6016 2.6668 0.0598 0.0469 0.0000 0.2970 0.8351 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
20 2518 2459 2518 2459 -1.9531 3.9033 0.1683 0.2266 0.0000 0.2970 0.8351 0.0007 0.0068 23.0000 1.6852 0.2539 1.1075 3.0467 
21 2042 1312 2042 1312 -1.7812 3.4321 0.2596 0.0938 0.0000 0.2811 0.7613 0.0003 0.0080 19.0000 1.1148 0.3078 0.6827 2.1053 
22 2446 2328 2452 2165 -2.2969 2.9348 0.1960 0.2344 1.3333 0.2549 0.7425 0.0000 0.0099 50.0000 2.9008 0.3528 1.0163 4.2699 
23 2422 2374 2432 2100 -2.4688 1.8258 0.1929 0.1953 1.7368 0.2581 0.7088 0.0009 0.0085 21.0000 1.2767 0.2644 1.0216 2.5627 
24 2391 2489 2411 1964 -2.0156 4.9919 0.1833 0.2812 2.2667 0.2584 0.6785 0.0010 0.0075 22.0000 1.3696 0.2034 0.9684 2.5415 
25 2491 2199 2261 2191 -2.3359 4.1618 0.1966 0.2031 0.0000 0.2373 0.6456 0.0007 0.0057 29.0000 1.6120 0.2228 0.7595 2.5944 
26 2294 2144 2421 2220 -2.1094 5.3580 0.2091 0.1641 0.0000 0.2552 0.6319 0.0009 0.0043 30.0000 1.5672 0.1728 0.9081 2.6482 
27 2702 2318 2161 2158 -2.3281 5.0883 0.1796 0.2969 1.7143 0.2683 0.6308 0.0010 0.0072 26.0000 1.4726 0.1840 0.8698 2.5264 
28 2751 2177 1909 2185 -2.1094 8.1927 0.1810 0.2656 1.7647 0.2926 0.6368 0.0004 0.0091 22.0000 1.2071 0.3941 0.8611 2.4623 
29 2913 2484 2338 2113 -2.1172 3.0964 0.1732 0.2422 1.4706 0.2966 0.6334 0.0009 0.0089 27.0000 1.4381 0.2046 0.7887 2.4314 
30 2611 2425 1870 1695 -1.8047 10.1112 0.1605 0.0781 0.0000 0.3083 0.6377 0.0003 0.0085 33.0000 1.8297 0.2821 0.8266 2.9383 
31 2774 2069 2249 2474 -2.3828 2.1121 0.1731 0.1484 0.0000 0.2916 0.6466 0.0010 0.0086 29.0000 1.5775 0.2808 0.8519 2.7102 
32 2947 1964 2179 2693 -2.1875 2.7362 0.1391 0.1094 0.0000 0.3129 0.6676 0.0005 0.0098 22.0000 1.2714 0.2015 0.7780 2.2509 
33 2561 1910 2153 2492 -2.1328 3.2657 0.1988 0.1484 1.0417 0.3237 0.6712 0.0010 0.0082 31.0000 1.4930 0.2116 0.7741 2.4787 
34 3000 2415 2082 2663 -1.5625 4.0906 0.1750 0.1641 0.0000 0.3321 0.6818 0.0009 0.0083 48.0000 2.4431 0.2370 0.8032 3.4832 
35 2715 2140 2360 2248 -2.4688 2.1093 0.1862 0.2266 1.4167 0.2656 0.7208 0.0009 0.0045 32.0000 1.6764 0.2627 0.6640 2.6031 
36 2722 2133 2363 2250 -2.4141 2.0083 0.1856 0.2422 0.0000 0.2717 0.7317 0.0008 0.0045 36.0000 1.8110 0.1969 0.7772 2.7851 
37 2754 2100 2372 2270 -2.0391 6.9985 0.1838 0.2422 1.3043 0.2805 0.7420 0.0010 0.0067 31.0000 1.6053 0.2337 0.8895 2.7286 
38 3000 1340 2294 2769 -2.1250 2.7559 0.1903 0.0156 0.0000 0.2895 0.7464 0.0002 0.0092 32.0000 1.6317 0.2473 0.9100 2.7889 
39 3000 1072 1650 2457 -2.0703 3.0580 0.1719 0.1562 0.0000 0.2961 0.7524 0.0001 0.0090 38.0000 1.9965 0.1690 0.7431 2.9086 
40 3000  356 2139 3000 -0.7812 7.3219 0.1497 0.0078 0.0000 0.2990 0.7508 0.0007 0.0099 33.0000 1.7243 0.1703 0.7147 2.6093 
41  399  100  385  100 -0.1719 7.6238 0.1337 0.0000 0.0000 0.3011 0.9066 0.0000 0.0090 42.0000 2.0655 0.0330 0.2254 2.3239 
42 3000 1632 2024 2316 -1.6250 8.4094 0.1580 0.2188 1.8235 0.4161 1.4106 0.0009 0.0057 33.0000 1.6174 0.1848 0.7499 2.5520 
43 1198 1324 2845  566 -1.7812 2.6919 0.2520 0.0391 0.0000 0.3305 1.1990 0.0000 0.0090 25.0000 1.2740 0.1207 0.6718 2.0666 
44 2759 1804 2563 2849 -1.8906 4.2557 0.2103 0.0703 0.0000 0.3178 1.1389 0.0005 0.0092 32.0000 1.7913 0.1996 0.9548 2.9457 
45 3000 1139  826 2382 -1.6094 5.2163 0.1681 0.0938 0.0000 0.3160 1.1447 0.0002 0.0093 36.0000 1.8672 0.1826 0.6751 2.7250 
46  100 3000 3000  100 -1.9609 3.4079 0.3618 0.1250 0.0000 0.3082 1.1100 0.0009 0.0075 54.0000 3.1391 0.1780 0.5809 3.8980 
47 1185 3000 3000  100 -1.8203 4.1486 0.2555 0.0781 0.0000 0.2955 1.0614 0.0005 0.0087 46.0000 2.5836 0.1748 0.6782 3.4366 
48 2155 1485 1616  100 -1.1953 5.5285 0.1207 0.0000 0.0000 0.2882 1.0304 0.0001 0.0099 36.0000 1.8397 0.1219 0.5216 2.4832 
49 1503  322 2171 1204 -1.5625 4.6417 0.1261 0.0781 0.0000 0.2859 1.0204 0.0001 0.0087 24.0000 1.2095 0.1923 0.4602 1.8620 
50  100 3000 3000 1084 -1.6094 3.7517 0.2698 0.0078 0.0000 0.2759 0.9884 0.0007 0.0078 47.0000 2.5536 0.1993 0.6814 3.4343 
51 2606 2273 2323 2213 -2.3516 2.8124 0.1885 0.2500 1.7000 0.2681 0.9596 0.0008 0.0033 49.0000 2.4870 0.2374 0.9178 3.6422 
52  100 1948 3000  100 -1.5391 8.9433 0.1960 0.0391 0.0000 0.2809 0.9894 0.0002 0.0047 71.0000 4.1046 0.1356 0.5132 4.7533 
53  100  100 3000 3000 -2.2266 1.4994 0.3738 0.1562 0.0000 0.2741 0.9625 0.0010 0.0079 45.0000 2.3800 0.1294 0.7155 3.2249 
54  100  552 3000 3000 -2.0156 2.7242 0.3603 0.1250 0.0000 0.2721 0.9651 0.0007 0.0061 43.0000 2.6231 0.1893 0.5950 3.4075 
55  100  100 3000 2526 -2.1484 2.8361 0.3098 0.2266 0.0000 0.2745 0.9689 0.0006 0.0030 63.0000 3.4169 0.1426 0.6730 4.2326 
56  100  100 2517 2961 -2.1562 2.0069 0.3364 0.1016 0.0000 0.2811 0.9819 0.0009 0.0079 45.0000 2.3456 0.1163 0.5182 2.9800 
57 2595 2239 2264 2282 -2.1641 5.6185 0.1891 0.2578 1.2727 0.2873 0.9929 0.0009 0.0036 49.0000 2.4440 0.2219 0.9436 3.6096 
58  580  100 3000 3000 -1.5000 9.3071 0.3655 0.0938 0.0000 0.2957 1.0205 0.0007 0.0080 43.0000 2.4888 0.1357 0.6139 3.2384 
59  100  100 2406 2385 -1.7344 5.7399 0.2327 0.1094 0.0000 0.2838 1.0313 0.0009 0.0090 51.0000 2.7606 0.1479 0.5225 3.4310 
60 2634 2288 2453 2117 -2.3672 3.3680 0.1879 0.2656 1.6522 0.2799 1.0302 0.0005 0.0027 50.0000 2.8271 0.2643 0.8674 3.9588 
61 2658 2311 2577 2135 -2.3750 2.3780 0.1849 0.2109 1.4231 0.2901 1.0579 0.0009 0.0053 46.0000 2.5988 0.2773 0.8664 3.7424 
62 2714 2408 2807 2101 -2.2656 2.6218 0.1558 0.1250 0.0000 0.2984 1.0836 0.0007 0.0095 50.0000 3.0403 0.2799 0.9488 4.2690 
63 2949 2736 3000 1866 -2.1094 5.5470 0.1466 0.1484 1.5333 0.3088 1.1148 0.0002 0.0089 42.0000 2.3678 0.2828 0.7903 3.4410 
64 3000 3000 3000 1006 -2.3438 3.1250 0.2755 0.3438 1.6400 0.3150 1.1314 0.0006 0.0079 60.0000 3.5077 0.2763 0.8896 4.6736 
65 3000 3000 3000  688 -2.1875 8.3268 0.2861 0.2891 1.2414 0.3190 1.1494 0.0008 0.0041 52.0000 2.9362 0.2394 0.8169 3.9924 
66 2738 3000 3000 1182 -2.5234 4.4719 0.2535 0.2734 1.6364 0.3246 1.1631 0.0008 0.0060 42.0000 2.4554 0.2342 0.9091 3.5987 
67 2651 3000 3000 1195 -2.4297 1.6958 0.2526 0.3438 1.6522 0.3354 1.1942 0.0008 0.0042 49.0000 2.6962 0.1954 0.8161 3.7077 
68 2772 3000 3000 1287 -2.4766 1.5585 0.2403 0.2734 0.0000 0.3439 1.2130 0.0007 0.0028 59.0000 3.2509 0.3024 0.8741 4.4275 
69 2592 3000 3000 1279 -2.3359 3.7681 0.2414 0.3047 1.1923 0.3539 1.2382 0.0008 0.0086 44.0000 2.5248 0.1850 0.8584 3.5682 
70 2890 3000 3000 1269 -2.3828 3.0413 0.2443 0.2734 2.2500 0.3587 1.2551 0.0009 0.0032 55.0000 3.1095 0.2969 0.8225 4.2290 
71 2739 2815 3000 1139 -2.6172 3.3720 0.2394 0.3359 1.4000 0.3684 1.2854 0.0006 0.0043 36.0000 2.0026 0.1896 0.8135 3.0057 
72 2716 2692 3000 1113 -2.5000 4.8976 0.2202 0.2656 1.8500 0.3713 1.2863 0.0008 0.0054 35.0000 2.0286 0.2408 0.8512 3.1206 
73 2580 2736 3000 1002 -2.2891 8.2701 0.2209 0.2734 2.5000 0.3813 1.3089 0.0009 0.0068 33.0000 2.0137 0.2450 0.7903 3.0490 
74 2890 2686 3000 1225 -2.2969 4.6356 0.2100 0.3281 2.8667 0.3847 1.3235 0.0009 0.0034 42.0000 2.5549 0.1645 0.7884 3.5078 
75 2749 2973 2715 1122 -2.5391 3.7622 0.2740 0.2109 0.0000 0.3944 1.3564 0.0005 0.0059 42.0000 2.4614 0.2314 0.8656 3.5583 
76 2701 3000 2674 1064 -2.2109 5.0969 0.2749 0.2031 1.9500 0.3995 1.3591 0.0009 0.0068 33.0000 1.8967 0.1789 0.7002 2.7758 
77 3000 3000  100  100 -1.6719 8.8994 0.3471 0.1875 0.0000 0.4065 1.3913 0.0009 0.0012 68.0000 4.0775 0.1226 0.6238 4.8239 
78 2488 2693 3000 1411 -2.5312 1.8100 0.1859 0.2578 1.9048 0.3938 1.3204 0.0010 0.0065 47.0000 2.8515 0.1839 0.7483 3.7838 
79 2258 2752 3000 1451 -2.4688 3.2746 0.1707 0.2422 2.6471 0.4093 1.3617 0.0010 0.0076 39.0000 2.4504 0.2704 0.7601 3.4809 
80 2414 2547 3000 1361 -2.2969 4.9190 0.1488 0.1797 1.3810 0.4213 1.3955 0.0009 0.0097 41.0000 2.7092 0.2518 0.7550 3.7160 
81 2311 3000 3000 1594 -2.5312 2.4085 0.1958 0.3125 2.5625 0.4275 1.4212 0.0009 0.0049 54.0000 3.2557 0.2414 0.8244 4.3215 
82 2100 3000 3000 1478 -2.5391 3.7780 0.1953 0.2422 1.2857 0.4393 1.4525 0.0009 0.0085 50.0000 2.9403 0.2939 0.7351 3.9694 
83 2074 3000 3000 1691 -2.2500 5.9843 0.1764 0.2500 1.7895 0.4510 1.4860 0.0009 0.0076 43.0000 2.6965 0.1985 0.7285 3.6234 
84 2258 3000 3000 1265 -2.0469 10.2970 0.2281 0.2266 1.6875 0.4541 1.5046 0.0010 0.0042 44.0000 2.8745 0.2363 0.8596 3.9704 
85 3000  100  100  738 -2.0859 1.6697 0.0943 0.1172 0.0000 0.4234 1.4455 0.0008 0.0092 59.0000 3.5284 0.1138 0.3786 4.0208 
86 2501 2847 3000 1610 -2.5703 2.3415 0.1814 0.2812 2.1111 0.4021 1.3619 0.0007 0.0036 54.0000 3.3840 0.2704 0.8530 4.5074 
87 3000  100  980 1027 -2.6719 2.2537 0.0967 0.3438 2.2222 0.4086 1.3808 0.0008 0.0091 39.0000 2.4395 0.1390 0.5809 3.1594 
88 3000  100 1025 1042 -2.3203 8.1564 0.1007 0.3828 3.6000 0.4097 1.4366 0.0009 0.0065 37.0000 2.2049 0.1350 0.5165 2.8564 
89 3000  100  726 1267 -2.6875 3.4764 0.1060 0.4688 4.7500 0.4124 1.4277 0.0007 0.0040 47.0000 2.8365 0.1063 0.4486 3.3914 
90 3000  100  705 1314 -2.8750 5.5433 0.1102 0.5000 3.1667 0.4200 1.4550 0.0007 0.0046 48.0000 3.0048 0.1234 0.4497 3.5779 
91 3000  100  611 1500 -2.6641 6.0674 0.1203 0.5391 7.4444 0.4249 1.4695 0.0007 0.0029 39.0000 2.5474 0.1626 0.5381 3.2481 
92 2716  100  689 1370 -2.8672 2.6358 0.0639 0.5625 3.3529 0.4347 1.4795 0.0009 0.0046 35.0000 2.2184 0.1186 0.5933 2.9303 
93 2687  100  688 1379 -3.0078 1.7243 0.0598 0.4922 5.5833 0.4477 1.5038 0.0008 0.0041 33.0000 2.0736 0.2051 0.5515 2.8302 
94 2512  100  671 1422 -2.8438 2.9833 0.0408 0.5234 8.3333 0.4574 1.5186 0.0010 0.0067 32.0000 2.1174 0.1182 0.5330 2.7687 
95 2604  100  848 1492 -2.9141 3.0083 0.0631 0.6484 8.4000 0.4697 1.5293 0.0007 0.0048 34.0000 2.2478 0.1502 0.4767 2.8747 
96 2551  100  583 1584 -2.8438 2.0856 0.0437 0.6406 4.7143 0.4853 1.5520 0.0005 0.0060 33.0000 2.1597 0.1046 0.5972 2.8615 
97 2485  100  805 1321 -2.6641 5.5477 0.0380 0.5234 3.8125 0.4987 1.5708 0.0006 0.0048 38.0000 2.4574 0.1408 0.5096 3.1078 
98 2713  100  793 1627 -2.9297 6.7903 0.0942 0.6172 12.8571 0.5017 1.5654 0.0009 0.0052 39.0000 2.4981 0.1198 0.5145 3.1324 
99 2682  100  703 1683 -3.0000 3.0236 0.0852 0.6250 9.7778 0.5132 1.5783 0.0008 0.0059 37.0000 2.5046 0.1260 0.4584 3.0890 
100 2674  100  663 1700 -2.9297 4.3179 0.0816 0.6250 6.9167 0.5235 1.5874 0.0008 0.0085 32.0000 2.1873 0.1356 0.4756 2.7986 
101 2706  100  820 1647 -2.8594 5.0352 0.0956 0.6953 10.7500 0.5336 1.5986 0.0009 0.0050 41.0000 2.5434 0.1467 0.6470 3.3372 
102 2653  100  491 1691 -2.9141 5.0555 0.0600 0.6250 4.3333 0.5437 1.6141 0.0009 0.0061 42.0000 2.6843 0.1665 0.5445 3.3952 
103 2510  100  567 1780 -2.5781 4.9387 0.0481 0.6484 9.3333 0.5564 1.6346 0.0007 0.0059 34.0000 2.0841 0.1538 0.5238 2.7617 
104 2725  263  706 1517 -2.7344 6.1179 0.1107 0.5391 6.2727 0.5492 1.6131 0.0010 0.0044 27.0000 1.7101 0.2117 0.6435 2.5653 
105 2818  100  850 1605 -3.1406 3.3816 0.1129 0.6406 11.1250 0.5596 1.6359 0.0006 0.0039 54.0000 3.3383 0.1160 0.5936 4.0478 
106 2978  100  987 1725 -3.1328 3.2814 0.1035 0.7109 10.2500 0.5634 1.6260 0.0009 0.0033 45.0000 2.7685 0.1154 0.5675 3.4514 
107 2991  100  987 1731 -3.1797 4.1801 0.1040 0.6328 13.8333 0.5672 1.6370 0.0010 0.0051 48.0000 2.9719 0.1386 0.6478 3.7582 
108 3000  100 1030 1748 -3.3984 1.0132 0.1007 0.7188 9.7778 0.5680 1.6287 0.0008 0.0039 53.0000 3.2504 0.1882 0.6627 4.1013 
109 3000  100 1272 1750 -2.8672 3.5964 0.0999 0.4609 9.4286 0.5632 1.6033 0.0008 0.0020 73.0000 4.8803 0.1214 0.5075 5.5092 
110 3000  100  824 2037 -3.4297 1.5383 0.1019 0.5469 7.4000 0.5732 1.6065 0.0009 0.0027 83.0000 5.1872 0.1478 0.4985 5.8336 
111 3000  100  798 2080 -2.7578 15.0354 0.1038 0.5469 9.8750 0.5734 1.6144 0.0002 0.0014 70.0000 4.2146 0.1500 0.5102 4.8747 
112 3000  100  100 2455 -2.7734 15.3262 0.0951 0.7109 10.6250 0.5918 1.6208 0.0010 0.0057 80.0000 4.8962 0.1272 0.6674 5.6907 
113 1916  100  100 3000 -2.5938 1.4242 0.0909 0.1406 1.3158 0.5997 1.6297 0.0010 0.0061 65.0000 4.0519 0.0914 0.5403 4.6836 
114  100  100  100 3000 -1.6406 2.0746 0.1823 0.0547 0.0000 0.5909 1.5951 0.0010 0.0005 77.0000 4.3816 0.0920 0.3737 4.8472 
115  100 3000 3000 3000 -2.1719 1.5450 0.0922 0.0469 0.0000 0.5853 1.5441 0.0009 0.0004 81.0000 4.9737 0.2575 0.8013 6.0326 
116 3000  100  100 3000 -2.7500 6.0630 0.1552 0.4609 3.2500 0.5723 1.4852 0.0007 0.0001 101.0000 5.2987 0.1317 0.6912 6.1216 
117 2536  100  779 2459 -2.8047 2.0009 0.0483 0.2891 2.0000 0.5792 1.5000 0.0004 0.0044 43.0000 2.2609 0.1188 0.5318 2.9114 
118 2233  100  100 2273 -2.8359 3.6973 0.0458 0.5938 6.0909 0.5943 1.5329 0.0010 0.0058 72.0000 3.7016 0.0971 0.4451 4.2438 
119  100 3000  100  100 -1.7344 1.5194 0.1790 0.0781 0.0000 0.6059 1.5599 0.0010 0.0004 91.0000 4.9322 0.0737 0.4779 5.4839 
120 1584  100  100 1960 -2.4766 6.2357 0.1520 0.3906 4.6364 0.5816 1.4409 0.0009 0.0032 56.0000 3.3450 0.1123 0.4243 3.8815 
121 2641  100 1154 1932 -2.0781 13.7104 0.0599 0.5234 5.5385 0.5883 1.4592 0.0009 0.0038 47.0000 2.7070 0.1527 0.5738 3.4335 
122 1376 3000 3000 3000 -1.8750 4.4567 0.1582 0.1406 0.0000 0.5066 1.3336 0.0010 0.0032 74.0000 4.2420 0.1959 0.8599 5.2978 
123 2411  658  100 3000 -2.6328 4.4074 0.1686 0.3359 3.1333 0.5067 1.3207 0.0009 0.0050 53.0000 3.1021 0.1844 0.6527 3.9392 
124 3000  100  100 1900 -2.7812 3.9045 0.1046 0.5781 9.1250 0.5030 1.3061 0.0009 0.0012 86.0000 4.6508 0.1500 0.5458 5.3466 
125 3000 3000  100 3000 -1.3828 2.3169 0.1212 0.0000 0.0000 0.5118 1.3207 0.0007 0.0002 108.0000 5.9518 0.1801 0.7263 6.8582 
126 2502  100  100 2733 -2.3750 21.4173 0.0459 0.5391 5.0000 0.5195 1.3105 0.0007 0.0015 78.0000 3.8226 0.0929 0.4639 4.3794 
127 1564  895  100 3000 -2.0391 8.8567 0.1214 0.1484 0.0000 0.5057 1.2952 0.0007 0.0038 57.0000 2.8519 0.1614 0.6053 3.6186 
128 2225  684  100 1572 -2.3438 4.9518 0.0806 0.3047 2.0000 0.5077 1.2911 0.0010 0.0080 35.0000 1.9224 0.0928 0.5109 2.5261 
129  100 1855 3000 3000 -1.6172 7.0885 0.0797 0.1406 1.0625 0.5113 1.2951 0.0010 0.0025 78.0000 4.4102 0.1990 0.6344 5.2436 
130 3000  100  702 1859 -3.0156 5.0391 0.1129 0.7578 18.4000 0.5113 1.2844 0.0005 0.0010 106.0000 5.7752 0.1148 0.5453 6.4353 
131  100  100 3000  100 -1.6719 2.4112 0.0944 0.1406 0.0000 0.5200 1.2907 0.0010 0.0003 91.0000 4.7190 0.0816 0.3742 5.1747 
132 3000  100  685 3000 -2.2656 3.5352 0.1062 0.0781 0.0000 0.5155 1.2503 0.0007 0.0009 87.0000 4.7404 0.1339 0.6633 5.5376 
133  100 3000 1599  100 -1.5547 2.8631 0.2090 0.0469 0.0000 0.5190 1.2584 0.0009 0.0023 80.0000 4.6079 0.1009 0.4252 5.1340 
134 1533 3000  100  100 -1.4531 3.8403 0.2011 0.0781 0.0000 0.5206 1.2345 0.0010 0.0018 78.0000 4.2306 0.0961 0.4156 4.7423 
135 1468  100  881 3000 -1.0703 5.7824 0.1594 0.0391 0.0000 0.5234 1.2097 0.0010 0.0047 49.0000 2.7986 0.1103 0.4912 3.4001 
136 3000 1294  100  100 -1.2891 6.4591 0.0844 0.0234 0.0000 0.5193 1.2570 0.0007 0.0027 62.0000 3.3857 0.0950 0.4327 3.9134 
137  100 1081 3000 1529 -2.0547 4.0993 0.3116 0.0938 0.0000 0.5311 1.2634 0.0009 0.0057 57.0000 3.3869 0.1134 0.4910 3.9913 
138 3000 3000 1933  100 -1.6719 3.0883 0.2281 0.0000 0.0000 0.5295 1.2594 0.0008 0.0025 75.0000 3.9187 0.1885 0.6099 4.7171 
139 2064  100  100 1255 -2.3750 6.8031 0.0837 0.3906 4.4545 0.5309 1.2453 0.0007 0.0035 67.0000 3.8383 0.0770 0.4132 4.3285 
140 3000  393  919 1718 -2.8594 6.1375 0.1300 0.7188 9.0000 0.5358 1.2556 0.0010 0.0024 66.0000 3.6720 0.1204 0.5805 4.3728 
141 2999  576  100 2251 -2.6562 4.7628 0.1251 0.5859 9.5000 0.5434 1.2652 0.0008 0.0028 73.0000 3.9696 0.1183 0.6223 4.7101 
142 3000  100  517 2148 -3.3047 2.7017 0.0967 0.6797 19.0000 0.5487 1.2722 0.0009 0.0019 105.0000 5.7045 0.1316 0.5371 6.3732 
143 3000  100  517 2138 -3.0234 6.1491 0.0970 0.7344 12.0000 0.5550 1.2696 0.0007 0.0024 82.0000 4.5392 0.1131 0.5660 5.2184 
144 2601  100  100 2024 -3.1484 1.7180 0.0370 0.5938 8.7778 0.5631 1.2760 0.0008 0.0020 88.0000 4.6782 0.0997 0.5407 5.3186 
145 2756  100  387 2168 -3.1953 2.2371 0.0928 0.7422 15.5000 0.5693 1.2774 0.0010 0.0022 63.0000 3.4943 0.1587 0.6415 4.2946 
146 3000  100  506 1936 -3.3594 2.9407 0.1188 0.7031 20.0000 0.5715 1.2692 0.0007 0.0014 79.0000 4.3029 0.1069 0.5029 4.9126 
147 3000  100  506 1935 -3.0625 3.5236 0.1196 0.7266 16.1667 0.5816 1.2672 0.0006 0.0020 91.0000 5.2500 0.1112 0.5671 5.9283 
148 3000  100  508 2280 -2.8594 5.9801 0.1015 0.7266 8.8889 0.5886 1.2729 0.0007 0.0016 87.0000 4.4391 0.1042 0.5245 5.0677 
149  100 2999 1934 2999 -1.6484 5.3164 0.1054 0.0938 1.0000 0.5947 1.2812 0.0005 0.0015 95.0000 4.6503 0.1340 0.7065 5.4908 
150 1218 2093 2999 1812 -1.9375 3.3976 0.1843 0.0938 0.0000 0.5974 1.2668 0.0009 0.0070 37.0000 2.2605 0.1641 0.6941 3.1187 
151 2630  100  100 1875 -2.7500 3.4016 0.0345 0.6172 5.5833 0.6016 1.2676 0.0008 0.0027 71.0000 3.8775 0.1002 0.4964 4.4742 
152 2298  556  100 2294 -2.6719 5.5923 0.0904 0.6328 10.2500 0.6055 1.2770 0.0009 0.0029 44.0000 2.4141 0.1084 0.5223 3.0448 
153 2999  979  100 2999 -2.1797 2.1328 0.1244 0.2578 2.0714 0.6110 1.2915 0.0010 0.0030 90.0000 4.8689 0.1459 0.6318 5.6466 
154 2999  100 1740 1354 -2.8516 2.0644 0.0887 0.3672 2.3684 0.6150 1.3000 0.0008 0.0034 62.0000 3.4735 0.1222 0.5211 4.1168 
155 3000  100 3000 1590 -1.1641 6.3902 0.0417 0.0156 0.0000 0.6122 1.3155 0.0010 0.0029 76.0000 4.3701 0.1612 0.6831 5.2144 
156 2999  597 1421 1357 -2.4844 9.9840 0.1623 0.3516 4.2500 0.6294 1.3577 0.0009 0.0035 44.0000 2.3816 0.1744 0.6982 3.2542 
157 2999 2999  100 1450 -1.2812 4.7707 0.1639 0.0312 0.0000 0.6348 1.3720 0.0009 0.0016 74.0000 3.8846 0.1608 0.6562 4.7016 
158 3000 1962 3000  100 -2.0234 2.0703 0.0644 0.0234 0.0000 0.6402 1.3511 0.0009 0.0019 93.0000 5.0271 0.1542 0.6246 5.8060 
159 2999  330  562 1929 -2.8750 4.8031 0.1169 0.7266 6.7500 0.6330 1.3223 0.0009 0.0027 61.0000 3.6101 0.1142 0.5534 4.2777 
160 3000  100 1354  100 -1.2812 4.2667 0.0309 0.0000 0.0000 0.6388 1.3351 0.0010 0.0020 95.0000 5.0264 0.0939 0.4479 5.5682 
161  100 1068 1934  970 -1.6484 3.0644 0.1422 0.0312 0.0000 0.6506 1.3779 0.0005 0.0039 44.0000 2.5134 0.0852 0.4630 3.0615 
162 2999  100  100 1635 -2.8281 2.6159 0.0759 0.3906 3.9286 0.6534 1.3663 0.0010 0.0013 112.0000 5.4977 0.0888 0.4785 6.0649 
163  100  100  100 1766 -2.2266 3.2632 0.2700 0.1172 0.0000 0.6621 1.3847 0.0010 0.0015 87.0000 4.2244 0.0427 0.3727 4.6398 
164 1368 2999 2060 1228 -1.6719 5.4190 0.1409 0.0312 0.0000 0.6310 1.3347 0.0009 0.0071 39.0000 2.3302 0.1484 0.6755 3.1542 
