59 2352  100 1005  221  809 1708 -3.3047 3.6466 0.1188 0.6641 9.8889 0.5735 1.0542 0.0006 0.0090 52.0000 5.0051 0.1281 0.7399 5.8731 
60 2495  100  870  100  630 1667 -3.3672 1.1318 0.1095 0.6328 9.2222 0.6014 1.1297 0.0009 0.0078 59.0000 6.6773 0.1571 0.5120 7.3464 
61 2576  100  807  100  515 1669 -2.9062 5.5659 0.1193 0.6328 12.2857 0.6538 1.2285 0.0009 0.0080 56.0000 5.4997 0.2160 0.4609 6.1765 
62 2651  100 1073  100  889 1704 -2.7969 6.5883 0.1160 0.5781 5.7273 0.6335 1.1028 0.0009 0.0074 60.0000 5.8998 0.1894 0.6269 6.7161 
63 2141  100  692  100  556 1817 -3.2422 2.0747 0.1158 0.6875 12.5714 0.6482 1.0855 0.0010 0.0069 58.0000 5.4782 0.0935 0.6540 6.2257 
64 2222  100  603  100  412 2057 -2.8906 5.0431 0.1037 0.6172 23.7500 0.6854 1.1268 0.0007 0.0097 63.0000 5.8495 0.1731 0.5816 6.6043 
65 2156  100  878  100  481 1486 -2.9531 3.4938 0.1156 0.5469 6.5000 0.6774 1.0745 0.0010 0.0076 70.0000 6.4431 0.0908 0.4387 6.9726 
66 2302  100  432  100  883 1725 -2.8203 5.4871 0.1023 0.6172 9.4444 0.7027 1.0763 0.0010 0.0079 67.0000 5.3863 0.0958 0.4631 5.9453 
67 2532  100 1167  100  100 1931 -3.1094 2.0982 0.0761 0.4688 4.4615 0.7191 1.0751 0.0008 0.0091 82.0000 6.4729 0.1016 0.4964 7.0709 
68 3000  100  837  100  100 2407 -2.4688 7.1014 0.0971 0.5312 10.1429 0.7769 1.1404 0.0008 0.0098 76.0000 7.1758 0.1262 0.5663 7.8684 
69 2166  100 1263  100  100 1616 -2.9062 3.3927 0.1282 0.2578 2.7059 0.7280 1.0606 0.0008 0.0092 97.0000 7.7006 0.0932 0.4166 8.2105 
70 2615  100  742  424  100 1332 -2.9219 3.9466 0.1089 0.4609 5.1818 0.7401 1.0580 0.0008 0.0086 59.0000 5.1185 0.1088 0.4553 5.6826 
71 1738  100 1329  100  100 2569 -3.1875 3.1614 0.1164 0.7031 13.5714 0.7606 1.0655 0.0003 0.0099 74.0000 6.1616 0.1017 0.4956 6.7589 
72 1625  100 1732  100  100 3000 -2.6562 4.4006 0.1369 0.4453 6.5455 0.8058 1.1549 0.0009 0.0099 81.0000 6.7835 0.1115 0.5640 7.4590 
73 1772  100  946  100  100 2177 -3.0859 3.0241 0.0869 0.7188 11.8571 0.7941 1.1035 0.0010 0.0070 68.0000 6.2365 0.1079 0.4738 6.8182 
74 1592  100  581  100  100 2886 -2.4766 2.6294 0.0773 0.2891 2.0588 0.8143 1.1203 0.0008 0.0099 78.0000 6.2651 0.1261 0.6218 7.0130 
75 1966  100 1252  100  442 2079 -3.4844 1.7320 0.1035 0.7500 10.4444 0.8040 1.0967 0.0010 0.0055 77.0000 6.1057 0.1008 0.4739 6.6805 
76 1790  100 1448  100  464 2078 -3.0234 6.6687 0.1032 0.7812 8.6000 0.8000 1.0863 0.0009 0.0079 77.0000 6.9974 0.1512 0.5513 7.6999 
77 2270  100 2016  100  100 2121 -2.0703 9.5619 0.0666 0.3828 5.7000 0.8181 1.0949 0.0009 0.0099 88.0000 6.8806 0.1149 0.5207 7.5162 
78 1840  100 1045  100  712 2263 -2.5781 11.8364 0.1042 0.5000 6.6000 0.7421 1.0628 0.0009 0.0084 75.0000 6.1971 0.1024 0.4430 6.7425 
79 3000  100  100 1503  100 1074 -3.2656 3.1572 0.1100 0.6250 9.0000 0.7296 1.0432 0.0002 0.0093 97.0000 7.8919 0.0996 0.4536 8.4451 
80 3000  100  100 2054  100  777 -2.9297 3.4517 0.1447 0.5234 6.5455 0.7542 1.1477 0.0003 0.0090 81.0000 6.8517 0.1037 0.4806 7.4359 
81 3000  100  100 1469  100 1624 -2.5391 6.0142 0.1586 0.4453 3.2353 0.7592 1.1269 0.0008 0.0069 87.0000 7.0046 0.1077 0.5544 7.6667 
82 3000  100  100 1167  100  419 -2.7578 2.4055 0.0811 0.3672 2.3889 0.7408 1.1004 0.0007 0.0066 86.0000 6.9640 0.0960 0.5136 7.5737 
83 3000  100  100 3000  100  100 -2.6953 5.2371 0.1542 0.3594 2.1500 0.7402 1.0688 0.0010 0.0015 117.0000 9.2395 0.1099 0.4872 9.8365 
84 3000  100  941 1785  100  757 -2.8750 0.8976 0.1096 0.3125 4.1000 0.7448 1.0550 0.0009 0.0090 79.0000 6.9412 0.1117 0.5035 7.5564 
85 3000  100  100 1922 1033  705 -2.2969 1.7222 0.0915 0.1172 0.0000 0.7574 1.0554 0.0006 0.0098 86.0000 6.8770 0.1162 0.6037 7.5968 
86 3000  100  751 3000  100 1409 -1.2578 5.8779 0.1336 0.1484 0.0000 0.7536 1.0523 0.0004 0.0099 112.0000 9.2183 0.1375 0.5607 9.9165 
87  100  100 2220  100  100 3000 -2.8516 2.7573 0.0432 0.3516 2.5625 0.7243 1.1563 0.0005 0.0099 107.0000 9.2065 0.0961 0.4501 9.7527 
88  100  100 3000  100 1002 3000 -2.0078 1.8661 0.0786 0.0781 1.1429 0.7257 1.1615 0.0010 0.0092 100.0000 8.2470 0.1223 0.5440 8.9134 
89 1018  100 1402  100  100 2204 -2.5703 7.6486 0.0508 0.6250 8.4000 0.7160 1.1412 0.0001 0.0030 141.0000 11.2855 0.0860 0.3937 11.7652 
90  100  100  100  100 3000 3000 -2.3516 3.1589 0.3810 0.1641 0.0000 0.7102 1.1206 0.0010 0.0017 114.0000 9.0460 0.1056 0.5286 9.6802 
91 2396  100  336 1322  100  863 -2.7969 2.9033 0.0392 0.6406 9.4444 0.6750 1.0292 0.0007 0.0096 107.0000 8.6609 0.0901 0.4528 9.2038 
92  100 3000 3000  100  100 3000 -1.3984 1.7376 0.1487 0.0000 0.0000 0.6866 1.0364 0.0010 0.0016 154.0000 12.4087 0.1515 0.6150 13.1752 
93 3000  100  100  100  100 1085 -2.2891 4.0811 0.0758 0.1875 1.0588 0.6942 1.0365 0.0009 0.0049 153.0000 12.8275 0.0789 0.4493 13.3557 
94  100  100  100 3000 3000 3000 -1.6016 5.4069 0.0641 0.0703 0.0000 0.6777 1.0308 0.0010 0.0018 128.0000 10.0272 0.2262 0.8019 11.0553 
95 3000  100  100  100 3000 3000 -1.0859 5.9532 0.2972 0.0391 0.0000 0.6711 0.9985 0.0009 0.0025 117.0000 9.3110 0.1503 0.6203 10.0816 
96  100 3000 3000 3000 3000  100 -1.8047 2.5836 0.2221 0.0625 0.0000 0.6994 1.0723 0.0008 0.0008 134.0000 11.0407 0.1914 0.7645 11.9967 
97  100  100 1173  100  100 3000 -1.7500 3.9528 0.1172 0.1328 0.0000 0.6760 1.0040 0.0009 0.0043 144.0000 11.4286 0.0813 0.4265 11.9364 
98 3000  658  100 1939  100  100 -2.8438 2.5423 0.1272 0.4922 7.2500 0.6419 0.9779 0.0007 0.0058 109.0000 8.8112 0.1013 0.4789 9.3914 
99 3000 3000  100 3000  100  100 -1.3984 2.0054 0.1540 0.0156 0.0000 0.6522 0.9848 0.0009 0.0023 128.0000 10.2356 0.1509 0.6465 11.0329 
100  100 3000  100  100 3000 3000 -1.7969 2.6356 0.0640 0.0938 0.0000 0.6579 0.9875 0.0010 0.0009 123.0000 10.1588 0.1486 0.6219 10.9293 
101 3000  100  521 1825  100  100 -3.2422 4.5157 0.1088 0.6875 10.7500 0.6444 0.9452 0.0010 0.0056 142.0000 11.2752 0.0961 0.4870 11.8583 
102 3000  100  903 1480  100  100 -2.9453 4.8867 0.1134 0.6719 12.6667 0.6606 0.9703 0.0010 0.0047 111.0000 9.1800 0.0971 0.4973 9.7745 
103 2633  100  100 1943  100  100 -3.0781 1.8836 0.0550 0.6562 10.3750 0.6710 0.9780 0.0009 0.0044 103.0000 8.1633 0.0862 0.4404 8.6900 
104 2075  100  952  480  100 1916 -3.0781 4.0568 0.1310 0.5938 17.8000 0.6838 0.9885 0.0009 0.0050 87.0000 7.1163 0.0999 0.5009 7.7172 
105 2452  100  693 2005  100  100 -2.0234 18.1491 0.0664 0.4609 4.9231 0.6958 0.9983 0.0009 0.0065 86.0000 6.9643 0.1628 0.4759 7.6031 
106 2116  501 1043  100  190 2023 -3.2266 1.0585 0.1107 0.5078 8.0000 0.6577 0.9954 0.0009 0.0064 86.0000 7.0175 0.1010 0.4483 7.5668 
107  100  100  100 3000 3000  100 -1.9531 3.4624 0.3722 0.2109 0.0000 0.6576 0.9892 0.0009 0.0008 114.0000 9.2138 0.1053 0.4982 9.8173 
108 2034  578 1120  100  100 2231 -2.9531 3.8875 0.1255 0.6250 4.1875 0.6405 0.9434 0.0007 0.0061 86.0000 6.8131 0.1033 0.5763 7.4926 
109  100 3000  100 3000 3000  100 -1.9844 2.2045 0.0830 0.0312 0.0000 0.6496 0.9507 0.0008 0.0006 130.0000 12.3008 0.2670 0.6841 13.2519 
110  100  100 3000 1607  100 3000 -1.1172 4.7657 0.0907 0.0781 0.0000 0.6354 0.9133 0.0008 0.0089 104.0000 8.2715 0.1292 0.6907 9.0914 
111 3000  100  738 1139  100  919 -2.9766 3.8498 0.1089 0.5391 8.0000 0.6561 0.9675 0.0010 0.0058 119.0000 9.9690 0.1020 0.5029 10.5738 
112 3000  100  100 1790  100  100 -2.7031 15.8797 0.1130 0.6328 11.4286 0.6678 0.9799 0.0010 0.0016 200.0000 18.7970 0.0906 0.4945 19.3821 
113 3000 3000  100  100  100 3000 -1.1953 5.5757 0.1551 0.0000 0.0000 0.6680 0.9652 0.0009 0.0010 135.0000 10.8240 0.1489 0.6964 11.6693 
114  100 3000 3000  100 3000  100 -2.2109 2.6087 0.1995 0.2266 1.8571 0.6868 0.9880 0.0010 0.0008 138.0000 11.1717 0.1488 0.6026 11.9230 
115 3000 3000 3000  100  100  100 -2.2266 2.6491 0.2077 0.1484 1.5294 0.6657 0.9475 0.0009 0.0008 128.0000 10.6319 0.1750 0.7210 11.5279 
116  100 3000  100  100 3000  100 -2.1719 1.9702 0.3622 0.2188 0.0000 0.6406 0.9015 0.0009 0.0007 141.0000 11.4072 0.1906 0.5030 12.1008 
117  100 3000 3000  100  100  100 -1.9375 3.9173 0.3488 0.1641 0.0000 0.6301 0.8789 0.0009 0.0006 133.0000 10.8972 0.1057 0.4691 11.4721 
118 3000  100 1303  646  100  363 -1.9297 6.4753 0.0840 0.2031 1.1579 0.6216 0.8551 0.0003 0.0093 127.0000 10.4961 0.0932 0.4772 11.0666 
119  100 3000 3000  100 3000 3000 -1.9297 1.9084 0.1263 0.0156 0.0000 0.6056 0.8650 0.0010 0.0010 130.0000 10.5379 0.1921 0.7807 11.5108 
120 2127  100 1045  100  272 1982 -3.1953 5.3395 0.1171 0.6797 15.6667 0.5974 0.8423 0.0009 0.0039 98.0000 8.1611 0.0961 0.5079 8.7651 
121 3000 3000 3000 3000  100  100 -1.8984 1.1313 0.1321 0.0312 0.0000 0.6071 0.8463 0.0008 0.0011 116.0000 9.5484 0.1901 0.7607 10.4992 
122  100  100  100  100 3000  100 -1.8125 4.4528 0.0851 0.1484 0.0000 0.5977 0.8219 0.0010 0.0008 147.0000 12.2607 0.0651 0.3684 12.6941 
123  100  100 2045  100 3000 3000 -1.5469 2.2498 0.2878 0.0234 0.0000 0.5933 0.8060 0.0008 0.0059 103.0000 8.4987 0.1374 0.5917 9.2278 
124 3000  100  100 3000 3000  100 -0.5938 11.2510 0.3043 0.0234 0.0000 0.5913 0.7987 0.0008 0.0006 141.0000 11.6521 0.1508 0.6586 12.4615 
125  100 3000 3000 3000  100  100 -2.1562 0.9518 0.0996 0.0234 0.0000 0.6316 0.8766 0.0010 0.0007 113.0000 9.5547 0.1485 0.6653 10.3685 
126 3000  548  354 1487  100  798 -2.9844 2.3620 0.1572 0.5859 7.8000 0.6194 0.8544 0.0008 0.0048 82.0000 7.9146 0.1566 0.5404 8.6116 
127 3000 3000 3000  100 3000  100 -1.7656 1.9604 0.1875 0.0000 0.0000 0.6269 0.8597 0.0009 0.0006 139.0000 11.3070 0.1932 0.7713 12.2715 
128  100 3000 1536 1161 3000  100 -1.6250 9.2913 0.0621 0.0234 0.0000 0.6213 0.8406 0.0010 0.0070 91.0000 7.7274 0.1421 0.5953 8.4647 
129 2265  405  912  318  387 1788 -2.7109 16.0339 0.1231 0.5859 8.4000 0.6159 0.8271 0.0009 0.0066 50.0000 4.3212 0.1243 0.5149 4.9604 
130  100  100 3000 3000 3000  100 -2.1172 3.8208 0.1873 0.2344 1.1875 0.6200 0.8349 0.0010 0.0006 132.0000 10.8912 0.2656 0.6953 11.8520 
131 3000 3000 3000  100  100 3000 -1.3672 5.5728 0.1697 0.0234 0.0000 0.6058 0.8110 0.0008 0.0008 143.0000 12.2547 0.2730 0.9435 13.4712 
132  100  100 3000  100  100  100 -1.7656 4.8265 0.0741 0.1484 1.1364 0.6098 0.8061 0.0009 0.0005 188.0000 15.3050 0.0643 0.3956 15.7649 
133  100  100 3000 3000  100  100 -1.9453 5.9261 0.3628 0.1562 0.0000 0.6063 0.7929 0.0006 0.0004 135.0000 10.8664 0.1069 0.5242 11.4976 
134  100 3000  100 3000 3000 3000 -2.2812 2.0463 0.0991 0.1562 1.0870 0.5986 0.7758 0.0006 0.0003 175.0000 14.4313 0.3100 1.0220 15.7633 
135 2089  100 1108  100  100 2194 -2.9609 6.6835 0.1017 0.6875 6.0769 0.5903 0.7672 0.0010 0.0035 115.0000 9.4741 0.0975 0.4420 10.0136 
136 1825  100  843  100  100 1725 -2.8281 2.9151 0.0314 0.5469 4.2667 0.5999 0.7705 0.0009 0.0057 124.0000 10.1582 0.0823 0.4292 10.6697 
137 3000  100  358 1591  100  678 -3.0781 4.2458 0.0919 0.7344 24.0000 0.6036 0.7747 0.0005 0.0021 126.0000 10.5454 0.0998 0.4686 11.1139 
138 3000  100  449 1110  556 1101 -2.9531 2.9742 0.1539 0.5391 8.6667 0.6115 0.7782 0.0010 0.0066 88.0000 7.1059 0.1083 0.4953 7.7095 
139 2469  100  690  879  100 1674 -3.0547 4.1623 0.1144 0.6719 14.1667 0.6188 0.7841 0.0008 0.0067 107.0000 8.5263 0.1000 0.5196 9.1458 
140 3000  100 3000 3000  100  100 -1.5000 4.6614 0.3016 0.0234 0.0000 0.6282 0.7902 0.0009 0.0005 150.0000 12.8195 0.1963 0.6346 13.6505 
141 3000  633  681 1066  100 1358 -2.6328 2.7224 0.1859 0.3750 3.6923 0.6306 0.7850 0.0010 0.0056 75.0000 6.1579 0.1155 0.5473 6.8208 
142  100 3000 3000 3000 3000 3000 -1.9219 0.7025 0.1346 0.0078 0.0000 0.6360 0.7911 0.0009 0.0005 146.0000 11.9599 0.2921 0.8968 13.1488 
143 1631 3000 3000 1450  100  100 -2.5547 1.9182 0.1016 0.2031 1.4500 0.6310 0.7776 0.0005 0.0050 108.0000 8.9471 0.1489 0.6776 9.7736 
144 1312 3000 3000 1399 1391  100 -1.9219 3.4269 0.1087 0.0078 0.0000 0.6338 0.7947 0.0004 0.0098 101.0000 8.4762 0.1605 0.7144 9.3510 
145  100  100 3000 3000 3000 3000 -2.0859 2.7878 0.1264 0.0156 0.0000 0.6334 0.7889 0.0009 0.0006 137.0000 11.3427 0.1906 0.7277 12.2609 
146 3000 3000  100  100  100  100 -1.6016 9.2652 0.3311 0.1797 0.0000 0.6207 0.7696 0.0006 0.0004 139.0000 11.6752 0.1080 0.5204 12.3036 
147 3000 3000  100 3000 3000 3000 -2.0391 4.8567 0.1168 0.0938 0.0000 0.6202 0.7600 0.0008 0.0005 145.0000 12.0941 0.2345 0.8856 13.2142 
148  100 3000  100 3000  100  100 -1.4922 1.4645 0.3492 0.0859 0.0000 0.6054 0.7390 0.0009 0.0005 153.0000 12.7808 0.2069 0.5931 13.5807 
149 2308  100  498  736  543 1425 -2.6406 6.8777 0.1083 0.5938 10.7500 0.6065 0.7310 0.0006 0.0048 80.0000 6.9094 0.0979 0.4598 7.4672 
150 2056  100 1118  603  100 2361 -2.9766 2.9050 0.1346 0.5625 4.8000 0.6074 0.7344 0.0010 0.0060 74.0000 6.1409 0.1507 0.7039 6.9955 
151 2274  100 1085  100  470 2041 -3.2734 1.9325 0.1106 0.7109 13.0000 0.6130 0.7366 0.0008 0.0041 94.0000 7.8880 0.1044 0.5007 8.4931 
152 3000  100 1055  958  100 1699 -2.9062 4.1959 0.1584 0.5234 5.7273 0.6177 0.7363 0.0007 0.0055 112.0000 9.1733 0.1150 0.5098 9.7981 
153 2552  100  945 1009  100 3000 -2.2734 5.8223 0.1664 0.2578 2.4667 0.6232 0.7402 0.0007 0.0092 85.0000 7.0293 0.1273 0.5974 7.7540 
154 3000 3000 3000 3000 3000  100 -1.8594 2.3895 0.0618 0.0703 0.0000 0.6265 0.7435 0.0009 0.0003 180.0000 16.4287 0.2349 0.9156 17.5792 
155  100  100 3000  100 3000  100 -0.8047 3.9064 0.1194 0.0547 0.0000 0.6197 0.7289 0.0010 0.0006 147.0000 12.3641 0.1285 0.5681 13.0607 
156 3000 3000  100  100 3000  100 -2.4297 1.9950 0.2324 0.1641 1.1333 0.6322 0.7448 0.0010 0.0005 148.0000 13.1459 0.1863 0.7267 14.0589 
