45 1871 1730 2030 1786 1286 2118 1866 2185 1607 2098 1473 2000 1794 2241 1539 2033 -2.7734 3.1845 0.1085 0.5234 4.3571 0.4021 1.0606 0.0001 0.0097 317.0000 111.0784 0.4685 1.6303 113.1772 
46 1750 1733 2228 1812 1241 2107 1956 2156 1566 2080 1345 1969 1782 2143 1569 1984 -3.0547 3.5954 0.0573 0.5391 3.0000 0.4277 1.0731 0.0001 0.0100 89.0000 33.3229 0.4644 1.7188 35.5061 
47 1703 1712 2359 1764 1183 2109 2003 2168 1548 2093 1268 1941 1806 2119 1547 1936 -2.0312 8.8809 0.0244 0.4141 3.8750 0.4648 1.1007 0.0003 0.0089 80.0000 28.0386 0.5677 1.5743 30.1805 
48 1745 1710 1965 1877 1350 1944 1941 2263 1583 2052 1447 1976 1841 2247 1527 2195 -2.6484 6.5132 0.1074 0.4297 2.9474 0.4048 1.0627 0.0003 0.0097 98.0000 34.0786 0.4881 1.8212 36.3879 
49 1839 1606 2018 1822 1220 2169 1750 2245 1702 2022 1530 1996 1609 2329 1691 1970 -2.7266 5.7750 0.1081 0.4531 4.8462 0.4243 1.0696 0.0003 0.0097 115.0000 39.5960 0.4685 1.7042 41.7687 
50 1973 1548 1938 1662 1366 2216 1782 2011 1598 2143 1406 2106 1835 2386 1615 2012 -2.0312 9.2431 0.0927 0.3203 2.0909 0.4466 1.0781 0.0002 0.0099 114.0000 41.1552 0.5723 1.6606 43.3881 
51 1757 1838 2085 1957 1220 2110 1879 2272 1636 1983 1510 1954 1624 2158 1620 2059 -2.7500 3.1024 0.0624 0.5156 5.2143 0.4106 1.0987 0.0008 0.0096 107.0000 37.7038 0.4753 1.7292 39.9083 
52  100  100 3000 3000  100 3000 3000 3000 3000  100 3000  100  100 3000 3000 3000 -1.6719 4.6001 0.0621 0.0234 0.0000 0.4312 1.1061 0.0000 0.0065 500.0000 179.6099 0.4784 1.6664 181.7548 
53 1675 1652 2109 2015 1328 1976 1913 2302 1711 2036 1476 2038 1594 2208 1688 1999 -2.1094 15.8147 0.1194 0.4609 6.2000 0.4189 1.0680 0.0000 0.0000 333.0000 119.4902 0.4686 1.6228 121.5817 
54 1854 1899 2027 1845 1206 2210 1852 2152 1551 1973 1489 1893 1761 2131 1576 2125 -2.8203 3.3454 0.0692 0.4922 5.6154 0.3931 1.1003 0.0008 0.0100 110.0000 38.9134 0.4662 1.7168 41.0964 
55 1868 1818 2044 1790 1218 2278 1838 2278 1632 1843 1482 1829 1760 2156 1544 2184 -2.9297 3.7037 0.0775 0.4297 4.1250 0.4119 1.1060 0.0003 0.0090 133.0000 50.5032 0.5125 1.5339 52.5496 
56 1841 1820 1997 1796 1047 2269 1864 2261 1600 1885 1522 1772 1806 2191 1638 2206 -2.9688 3.1801 0.0768 0.5156 6.5000 0.4337 1.1194 0.0002 0.0100 114.0000 40.1504 0.4667 1.6980 42.3151 
57 1923 1883 2072 1779 1026 2265 1807 2306 1606 1842 1531 1718 1786 2249 1562 2221 -2.9688 3.1329 0.0789 0.5234 2.4167 0.4543 1.1308 0.0001 0.0091 120.0000 41.8854 0.4662 1.6883 44.0400 
58 1817 1863 2021 1673 1029 2327 1841 2328 1588 1802 1593 1724 1792 2168 1564 2209 -2.9844 2.8974 0.1134 0.5469 2.7727 0.4732 1.1414 0.0001 0.0095 92.0000 38.3624 0.5088 1.5381 40.4093 
59 1835 1882 2021 1713 1027 2315 1790 2327 1606 1733 1473 1677 1844 2175 1629 2226 -2.6172 9.3877 0.1236 0.5469 2.6522 0.4922 1.1515 0.0001 0.0095 118.0000 40.9373 0.4613 1.6469 43.0454 
60 1893 1844 2058 1763 1050 2297 1911 2273 1588 1963 1653 1813 1721 2195 1477 2219 -2.6719 3.8757 0.0731 0.3906 2.2222 0.4898 1.1583 0.0005 0.0089 78.0000 27.5585 0.4660 1.5515 29.5760 
61 1864 1900 2005 1782 1139 2162 1731 2299 1562 1920 1552 1723 1842 2196 1570 2028 -2.8438 3.0935 0.0852 0.4609 5.0000 0.5013 1.1662 0.0003 0.0094 133.0000 50.1526 0.4647 1.5582 52.1755 
62 1781 1829 2107 1762 1173 2195 1739 2155 1495 1845 1531 1731 1704 2229 1617 2252 -2.4141 5.7248 0.0930 0.5391 6.2727 0.5157 1.1770 0.0003 0.0093 136.0000 48.0902 0.5211 1.6714 50.2827 
63 1936 1886 1949 1811 1064 2304 1931 2389 1695 1905 1489 1860 1878 2149 1563 2063 -2.8672 1.3917 0.0336 0.3438 2.8235 0.5098 1.1983 0.0006 0.0099 87.0000 31.9756 0.4702 1.5481 33.9940 
64 2007 1815 1959 1753  961 2309 1865 2497 1767 1893 1538 1725 1877 2112 1467 2076 -2.7344 4.6218 0.0617 0.4219 2.9524 0.5246 1.2063 0.0001 0.0098 116.0000 40.9730 0.6301 1.7522 43.3553 
65 1844 1981 1978 1806 1089 2353 1991 2333 1604 1864 1519 1916 1899 2235 1627 2063 -2.4531 8.3600 0.0328 0.2891 1.5517 0.5340 1.2157 0.0003 0.0098 123.0000 45.0129 0.5588 1.6698 47.2415 
66 1947 1752 1964 1801 1069 2179 1799 2281 1720 1966 1431 1763 1781 2016 1520 2181 -2.7422 4.2873 0.0498 0.4609 3.6250 0.5312 1.2312 0.0005 0.0098 96.0000 34.2262 0.5101 1.4825 36.2188 
67 2014 1821 2108 1718 1223 2294 1716 2503 1693 1803 1530 1755 1737 2123 1341 2118 -2.6172 7.3247 0.0749 0.4531 3.7692 0.5434 1.2409 0.0002 0.0099 128.0000 45.9813 0.4877 1.6434 48.1124 
68 1987 1673 1962 1737  701 2256 1848 2452 1667 1968 1670 1466 1857 2207 1664 2195 -2.4141 6.4335 0.1217 0.3594 2.7000 0.5509 1.2514 0.0001 0.0097 118.0000 42.5379 0.4617 1.7950 44.7946 
69 3000 3000 3000  100  100 3000  100 3000 3000  100  100  100 3000 3000  100 3000 -1.6641 2.6815 0.1506 0.0547 0.0000 0.5521 1.2622 0.0002 0.0100 498.0000 180.5489 0.4346 1.4991 182.4826 
70 3000 3000 3000  100  100 3000 3000 3000  100 3000 3000  100 3000  100  100 3000 -1.7188 3.9360 0.1361 0.0469 0.0000 0.5414 1.2198 0.0001 0.0044 616.0000 221.6780 0.4757 1.6776 223.8314 
71  100 3000 3000  100  100 3000  100 3000 3000  100 3000 3000 3000  100  100  100 -1.5078 5.1023 0.1918 0.0156 0.0000 0.5310 1.1806 0.0003 0.0100 742.0000 261.7140 0.3876 1.4717 263.5733 
72 3000  100  100  100  100 3000 3000 3000  100  100  100  100 3000 3000 3000 3000 -1.0000 8.6929 0.0998 0.0312 0.0000 0.5251 1.1508 0.0004 0.0098 555.0000 199.1305 0.3941 1.4200 200.9447 
73 3000  100  100  100  100 3000 3000 3000 3000 3000 3000 3000  100  100  100  100 -1.0234 9.9916 0.1055 0.0312 0.0000 0.5365 1.1552 0.0004 0.0098 540.0000 192.7596 0.3947 1.7189 194.8732 
74  100 3000 3000 3000 3000  100 3000 3000  100  100  100  100 3000  100  100 3000 -1.6328 5.5570 0.3171 0.0859 0.0000 0.5471 1.1552 0.0005 0.0100 627.0000 227.5648 0.3822 1.3915 229.3385 
75 3000 3000 3000 3000  100  100  100  100 3000 3000  100  100 3000 3000  100  100 -2.1172 3.3326 0.0960 0.0625 0.0000 0.5376 1.1223 0.0004 0.0100 691.0000 251.3391 0.3860 1.2791 253.0042 
76 3000 3000 3000 3000  100 3000  100  100 3000 3000  100  100 3000 3000  100  100 -1.0703 6.9320 0.0806 0.0000 0.0000 0.5263 1.0952 0.0004 0.0100 501.0000 182.7590 0.4807 1.6255 184.8652 
77  100 3000 3000  100  100  100  100 3000  100 3000 3000  100 3000 3000 3000  100 -1.2969 5.1710 0.1777 0.0078 0.0000 0.5300 1.0887 0.0005 0.0098 491.0000 176.2143 0.3887 1.3817 177.9847 
78 3000 3000  100 3000  100  100  100  100 3000  100  100 3000 3000  100 3000 3000 -1.7969 6.6986 0.0864 0.0547 0.0000 0.5283 1.0703 0.0005 0.0100 649.0000 229.3080 0.3872 1.3588 231.0540 
79 3000  100 3000 3000 3000 3000  100 3000 3000  100  100  100  100  100  100 3000 -1.7266 3.7908 0.1523 0.0156 0.0000 0.5179 1.0432 0.0004 0.0098 574.0000 211.0179 0.3979 1.3819 212.7978 
80  100 3000 3000  100 3000  100  100  100 3000  100 3000 3000  100 3000  100 3000 -1.5938 1.8967 0.1319 0.0312 0.0000 0.5085 1.0183 0.0005 0.0125 800.0000 287.7599 0.3839 1.4720 289.6158 
81  100  100  100  100 3000 3000  100 3000 3000 3000 3000  100 3000  100  100 3000 -1.8047 0.8513 0.0756 0.0078 0.0000 0.5009 0.9957 0.0004 0.0100 564.0000 203.7976 0.4557 1.7196 205.9729 
82  100 3000  100 3000  100 3000 3000  100 3000  100 3000  100 3000  100  100 3000 -2.0312 1.2746 0.1055 0.1406 1.0000 0.4917 0.9742 0.0004 0.0099 501.0000 183.4482 0.3872 1.3089 185.1444 
83  100  100  100  100 3000 3000  100 3000 3000  100  100 3000 3000  100 3000 3000 -1.9219 5.1277 0.0866 0.0078 0.0000 0.4832 0.9576 0.0003 0.0100 586.0000 208.7507 0.3812 1.3579 210.4897 
84  100 3000  100 3000  100  100 3000  100 3000 3000 3000  100 3000  100  100 3000 -2.5312 1.3533 0.2018 0.1641 0.0000 0.4748 0.9403 0.0003 0.0100 605.0000 217.0514 0.3831 1.3064 218.7408 
85  100 3000  100 3000  100  100 3000  100 3000 3000 3000  100 3000 1142  100 3000 -1.8672 2.9507 0.0490 0.1172 0.0000 0.4744 0.9453 0.0004 0.0099 488.0000 177.1536 0.4444 1.6554 179.2534 
86  100 3000  100 3000  100  100 3000  100 3000 3000 3000  100 3000  100  100 1851 -1.8672 1.8641 0.1054 0.1016 0.0000 0.4658 0.9402 0.0003 0.0099 558.0000 201.9277 0.4315 1.3246 203.6838 
87 3000 3000 3000 3000 3000 3000  100  100  100  100  100 3000  100  100 3000  100 -1.7578 3.2086 0.0726 0.0547 0.0000 0.4604 0.9334 0.0011 0.0631 800.0000 291.7326 0.4312 1.3316 293.4954 
88  100 3000 1337 3000  100  100 3000  100 3000 3000 3000  100 3000  100  100 3000 -2.1094 2.8541 0.0730 0.1562 1.4375 0.4531 0.9171 0.0003 0.0100 519.0000 184.0830 0.4052 1.4365 185.9247 
89  100 3000  100 3000  100  100 3000  100 3000 3000 3000  100 3000  100 1387 3000 -1.6797 2.5659 0.1783 0.0078 0.0000 0.4534 0.9131 0.0003 0.0100 631.0000 224.9744 0.4028 1.3460 226.7232 
90 3000  100 3000  100 3000  100  100 3000  100 3000  100 3000 3000  100  100 3000 -2.1172 2.9862 0.1475 0.2109 0.0000 0.4465 0.9054 0.0002 0.0100 551.0000 196.6132 0.3952 1.3995 198.4079 
91 3000 3000 3000  100 3000 3000 3000 3000  100  100 3000  100  100 3000  100  100 -0.9844 5.9840 0.0601 0.0625 0.0000 0.4405 0.8962 0.0002 0.0100 647.0000 231.1825 0.4338 1.4498 233.0662 
92  100 3000  100 3000  100 1518 3000  100 3000 3000 3000  100 3000  100  100 3000 -1.6484 1.7731 0.0874 0.0781 0.0000 0.4464 0.8961 0.0004 0.0109 800.0000 283.6197 0.4039 1.4479 285.4715 
93 3000 2510 3000  100 3000  100  100 3000  100 3000  100 3000 3000  100  100 3000 -1.3047 4.5600 0.2058 0.0078 0.0000 0.4404 0.8872 0.0001 0.0100 596.0000 210.5450 0.4233 1.4430 212.4113 
94  100  100  100 3000 3000 3000 3000 3000 3000  100  100  100 3000 3000  100  100 -1.1250 6.2677 0.2752 0.0078 0.0000 0.4361 0.8768 0.0002 0.0100 566.0000 205.3867 0.4259 1.3131 207.1256 
95  100 3000 3000  100  100 3000 3000  100 3000  100  100 3000  100  100 3000 3000 -0.7734 10.3341 0.0668 0.0391 0.0000 0.4373 0.8708 0.0002 0.0100 617.0000 223.2480 0.3823 1.3431 224.9734 
96 1764 1788 1970 1805 1078 2231 1773 2234 1761 1882 1545 1875 1860 2128 1464 2119 -3.0781 4.3561 0.1063 0.6719 5.0000 0.4490 0.8779 0.0003 0.0095 189.0000 73.7196 0.4574 1.5242 75.7012 
97 3000  100 3000 3000  100 3000  100  100  100  100 3000 3000 3000  100  100 3000 -1.6953 3.0324 0.0422 0.1562 0.0000 0.4621 0.8869 0.0003 0.0099 605.0000 215.2595 0.3976 1.4104 217.0676 
98 1741 1789 1970 1793 1053 2235 1762 2229 1785 1866 1551 1880 1876 2126 1437 2126 -3.3672 2.6436 0.1137 0.6797 11.3750 0.4542 0.8725 0.0006 0.0097 136.0000 49.9219 0.4573 1.7629 52.1422 
99 1612 1773 1977 1720  906 2272 1698 2205 1939 1767 1592 1903 1984 2120 1285 2155 -2.8047 5.6702 0.1537 0.6406 6.7000 0.4515 0.8780 0.0005 0.0093 109.0000 43.5268 0.5031 1.6882 45.7182 
100 1533 1638 1876 1663 1077 2398 1734 2333 1728 1897 1646 1875 1950 1887 1443 2096 -2.3359 5.1382 0.0835 0.4688 4.2667 0.4667 0.8841 0.0003 0.0099 157.0000 59.3614 0.4549 1.6000 61.4164 
101 1894 1897 2055 1917  915 2139 1723 2134 1924 1789 1439 1857 1894 2313 1341 2134 -2.9922 3.1574 0.0571 0.3516 4.7333 0.4533 0.8914 0.0005 0.0096 125.0000 44.1695 0.4604 1.8633 46.4933 
102 1894 2007 2015 1565  834 1962 1760 2204 1990 1718 1504 1948 1849 2230 1359 2190 -2.5469 3.8403 0.1232 0.3359 2.8571 0.4753 0.9035 0.0002 0.0098 150.0000 52.8618 0.4494 1.5338 54.8450 
103  100  100  100 3000 3000  100  100  100 3000 3000  100 3000 3000 3000 3000  100 -1.5547 1.7765 0.0457 0.0625 0.0000 0.4820 0.9127 0.0005 0.0098 583.0000 221.3102 0.3848 1.3324 223.0273 
104 1780 1729 2045 2058 1025 2346 1824 2166 1899 1778 1436 1671 1970 2348 1257 2164 -2.5469 10.5175 0.0292 0.5469 5.1429 0.4755 0.8981 0.0003 0.0096 148.0000 56.7357 0.5235 1.8345 59.0938 
105 3000  100  100  100  100  100  100  100 3000 3000 3000 3000 3000 3000  100 3000 -1.4219 5.2852 0.1405 0.0000 0.0000 0.4804 0.9073 0.0005 0.0100 531.0000 192.1081 0.3890 1.5072 194.0042 
106 3000  100 3000 3000  100  100  100 3000 3000  100  100 3000 3000 3000  100  100 -1.9375 2.2165 0.1427 0.0391 0.0000 0.4763 0.8949 0.0004 0.0099 547.0000 197.3375 0.3966 1.4725 199.2067 
107 3000  100 3000 3000  100  100 3000 3000 3000 3000  100  100 3000  100  100 3000 -1.3359 7.0910 0.0820 0.0938 0.0000 0.4678 0.8822 0.0003 0.0063 644.0000 230.4824 0.4408 1.5308 232.4540 
108 3000 3000  100  100 3000  100  100 3000 3000  100  100 3000  100 3000 3000  100 -2.0312 4.9754 0.0789 0.0391 0.0000 0.4654 0.8721 0.0005 0.0096 592.0000 215.6567 0.3837 1.4050 217.4454 
109 3000 3000  100 3000  100  100  100 3000 3000  100 3000  100  100 3000 3000  100 -1.4219 3.6316 0.1703 0.1250 1.1333 0.4577 0.8621 0.0003 0.0099 529.0000 190.1356 0.3880 1.3757 191.8992 
110  100  100 3000 3000 3000 3000  100  100  100 3000 3000  100  100  100 3000 3000 -2.1250 0.9291 0.0704 0.0156 0.0000 0.4533 0.8509 0.0001 0.0025 762.0000 278.7796 0.3830 1.2997 280.4623 
111  100  100 3000 3000 3000 3000  100  100  100 3000 3000  100  100 2958 3000 3000 -2.0156 2.0470 0.2141 0.0000 0.0000 0.4471 0.8441 0.0001 0.0099 689.0000 246.3616 0.4714 1.4404 248.2734 
112  100  100 3000 3000 3000 3000  100  100  100  195 3000  100  100  100 3000 3000 -1.6016 2.0526 0.0315 0.0156 0.0000 0.4411 0.8361 0.0001 0.0100 585.0000 232.4872 0.3417 1.2217 234.0505 
113  100 3000  100  100 3000 3000  100  100  100  100 3000 3000 3000 3000 3000  100 -1.6094 3.0588 0.0779 0.0078 0.0000 0.4347 0.8250 0.0003 0.0100 545.0000 202.3045 0.3829 1.3285 204.0159 
114  100  100 3000 3000 3000 3000  100  100  100 3000 3000  100  100  100 3000  100 -2.0469 3.4624 0.1628 0.0234 0.0000 0.4288 0.8142 0.0003 0.0099 541.0000 190.7702 0.3376 1.2551 192.3630 
115 3000  100 3000  100 3000  100  100 3000 3000  100  100 3000  100 3000 3000  100 -1.6406 4.7202 0.1670 0.0625 0.0000 0.4237 0.8080 0.0001 0.0126 800.0000 298.0506 0.4599 1.5716 300.0820 
116 1871 1873 2095 1925  880 2278 1549 2215 1783 1911 1528 1999 1872 2163 1482 2102 -2.8672 2.3523 0.0504 0.4453 4.9286 0.4180 0.7981 0.0000 0.0023 160.0000 56.8221 0.4611 1.6144 58.8976 
117  100  100 3000 3000 3000  100 3000  100  100 3000 3000 3000  100 3000  100  100 -1.9141 1.6225 0.2632 0.1328 0.0000 0.4359 0.8058 0.0003 0.0094 644.0000 226.0101 0.3891 1.3343 227.7335 
