0 2.7698 2.0488 0.7886 1.4806 3.0654 0.9192 0.6132 0.2032 2.9946 1.2626 0.4903 3.0272 0.6439 0.4939 3.0578 2.4530 0.6450 0.0071 3.6450 0.3185 0.9898 0.0000 0.0000 0.0000 0.0000
1 1.7902 2.3579 2.6470 1.4310 1.3836 2.3002 0.7921 1.6596 2.5805 2.5008 0.9867 2.4683 0.9612 1.9696 2.6694 3.0323 -0.5870 0.0524 2.4130 0.3185 0.9898 0.0000 0.0000 0.0000 0.0000
2 2.2007 3.0752 0.7509 1.3274 3.0701 0.7933 0.5016 1.8716 3.0591 0.7925 1.0931 1.1428 0.5133 1.7963 0.3891 0.2467 0.8680 0.0821 3.8680 0.3185 0.9898 0.0000 0.0000 0.0000 0.0000
3 2.4763 0.2300 2.1544 2.2779 1.1194 2.6373 0.5579 1.6681 0.9771 2.3280 1.3126 2.8775 1.0186 0.2210 0.9208 1.3863 0.2520 0.0160 3.2520 0.3185 0.9898 0.0000 0.0000 0.0000 0.0000
4 0.4342 3.0919 2.1064 1.1683 0.7200 1.3193 1.2062 2.8782 2.6628 2.7590 0.6156 1.8514 2.5534 2.4694 1.4821 0.7117 -1.0170 0.3466 1.9830 0.3185 0.9898 0.0000 0.0000 0.0000 0.0000
5 1.0499 2.7102 2.2813 2.0266 2.0171 2.0572 2.1541 0.6568 0.9914 0.6487 0.2358 0.4729 1.6007 2.6420 0.1469 1.6083 -0.5200 0.2100 2.4800 0.3185 0.9898 0.0000 0.0000 0.0000 0.0000
6 3.0136 0.1119 2.4954 1.5880 0.3678 1.9526 3.0366 1.3508 0.3213 0.9535 2.1372 1.0296 1.4643 0.5955 3.0434 2.3008 0.6220 0.0090 3.6220 0.3185 0.9898 0.0000 0.0000 0.0000 0.0000
7 1.7233 2.9806 0.4624 1.3615 0.6963 0.2731 0.6787 2.9057 1.4996 0.2020 2.8554 0.5389 3.1132 0.9987 2.1222 0.1426 0.1570 0.0101 3.1570 0.3185 0.9898 0.0000 0.0000 0.0000 0.0000
8 0.2102 0.2602 1.6974 2.5254 2.1782 0.9310 1.0114 2.3837 2.9339 2.8260 1.0939 1.7977 2.4246 0.5225 1.2893 0.6325 -0.0760 0.0263 2.9240 0.3185 0.9898 0.0000 0.0000 0.0000 0.0000
9 0.8022 2.2511 3.0237 2.1388 1.4114 0.5464 2.2062 0.6450 3.0884 0.9322 1.7782 0.9574 1.2814 1.7859 0.1799 1.0706 0.1500 0.0639 3.1500 0.3185 0.9898 0.0000 0.0000 0.0000 0.0000
10 1.0400 2.7025 1.3386 0.3019 2.2126 1.7296 2.5038 1.2616 1.9689 0.2007 2.0814 0.8232 0.4063 0.9461 1.8810 0.6060 -0.4640 0.1584 2.5360 0.3185 0.9898 0.0000 0.0000 0.0000 0.0000
11 1.1109 1.2230 0.9808 2.5219 2.2765 1.4595 2.0406 2.1470 2.9890 3.0401 0.2822 2.6853 1.0176 3.0459 0.5176 1.2708 0.1430 0.0054 3.1430 0.3185 0.9898 0.0000 0.0000 0.0000 0.0000
12 2.4387 0.4526 2.4703 1.8603 1.0863 1.3303 2.2448 1.1185 3.0475 3.0082 0.1738 2.2137 2.5121 0.1431 1.4528 1.3721 2.4410 0.0331 5.4410 0.3185 0.9898 0.0000 0.0000 0.0000 0.0000
13 3.0443 0.9917 1.5953 1.0403 0.5201 2.2527 0.5182 2.4138 0.5937 0.9075 1.4186 1.5446 1.0006 0.3044 1.7597 2.0039 -0.0840 0.1691 2.9160 0.3185 0.9898 0.0000 0.0000 0.0000 0.0000
14 1.9438 0.3383 2.8353 2.2057 3.0258 0.4977 1.3104 0.7169 0.3296 2.5507 0.7429 0.4518 2.7046 2.9436 2.1744 1.8626 0.8470 0.0245 3.8470 0.3185 0.9898 0.0000 0.0000 0.0000 0.0000
15 3.0031 2.8862 1.0578 0.2486 0.8308 0.6136 1.5435 1.6196 1.6794 2.8868 0.4798 2.9250 1.7875 2.7270 3.0755 1.6695 -0.9100 0.0353 2.0900 0.3185 0.9898 0.0000 0.0000 0.0000 0.0000
16 1.8962 1.1581 1.9590 1.7735 2.6382 0.3940 0.5659 0.2204 2.3649 1.5977 1.2522 3.0388 2.1342 1.2853 0.8302 0.4239 -0.0470 0.0454 2.9530 0.3185 0.9898 0.0000 0.0000 0.0000 0.0000
17 0.4126 2.7282 0.2772 2.9160 0.2574 1.3784 0.4493 1.6412 1.1713 1.3389 1.7864 1.8563 0.9060 2.4569 0.4989 2.6317 1.1440 0.0013 4.1440 0.3185 0.9898 0.0000 0.0000 0.0000 0.0000
18 1.9210 2.4147 3.0248 2.0862 1.2617 2.4717 0.9770 0.3100 2.7000 2.6503 2.5527 2.4370 2.5383 1.5052 2.0431 0.4686 -0.1920 0.0816 2.8080 0.3185 0.9898 0.0000 0.0000 0.0000 0.0000
19 2.6084 1.4252 2.3954 1.2041 1.0137 2.4988 2.8410 0.3029 3.0029 0.6854 0.6424 2.3145 2.7188 1.2402 0.8056 1.3997 -0.0460 0.0314 2.9540 0.3185 0.9898 0.0000 0.0000 0.0000 0.0000
20 2.2707 0.9465 0.4067 1.5166 0.6718 0.6014 2.1473 1.5754 2.1587 3.0486 2.5760 3.0300 2.0638 0.1678 1.9670 0.8303 0.7650 0.0204 3.7650 0.3185 0.9898 0.0000 0.0000 0.0000 0.0000
21 0.7096 2.6839 0.1255 1.0295 3.1109 2.7866 1.6865 0.5335 0.7215 2.8700 2.1367 0.5221 1.3800 0.7715 0.7284 1.2766 0.4960 0.0038 3.4960 0.3185 0.9898 0.0000 0.0000 0.0000 0.0000
22 2.0199 2.4232 2.9890 1.0639 2.7183 0.5954 2.1628 2.6527 0.4087 1.6354 0.6101 2.9036 0.7464 1.0070 0.2757 0.4973 0.0010 0.1428 3.0010 0.3185 0.9898 0.0000 0.0000 0.0000 0.0000
23 2.5996 0.9365 2.5992 3.1043 2.3032 2.9342 2.0576 1.1325 0.5028 0.2161 0.8024 2.8617 2.7614 2.7716 0.3720 1.9017 1.2100 0.0259 4.2100 0.3185 0.9898 0.0000 0.0000 0.0000 0.0000
24 2.0297 2.5460 3.0465 0.8854 2.3496 1.1209 1.1004 0.3957 0.2098 2.7227 0.7344 1.4897 1.7807 1.5892 0.2027 2.7641 0.6980 0.0019 3.6980 0.3185 0.9898 0.0000 0.0000 0.0000 0.0000
25 0.6472 0.6037 0.7127 1.6207 1.0154 0.6624 3.1005 2.5183 1.2350 3.0749 0.4952 2.5542 1.8990 2.9401 0.2920 1.4439 -0.4330 0.2483 2.5670 0.3185 0.9898 0.0000 0.0000 0.0000 0.0000
26 2.9156 2.1272 1.8832 2.0390 1.5823 0.9550 3.1110 3.0636 0.3248 2.3590 0.2186 0.7000 1.5389 1.2451 1.0106 1.5772 -0.2350 0.0932 2.7650 0.3185 0.9898 0.0000 0.0000 0.0000 0.0000
27 2.8952 0.6438 0.7112 2.6565 2.3523 0.7894 2.1695 2.1353 0.2263 0.6469 3.0350 2.3827 1.6187 0.1520 1.0324 0.3942 0.9870 0.0237 3.9870 0.3185 0.9898 0.0000 0.0000 0.0000 0.0000
28 1.3189 0.5307 0.7242 1.9132 1.8084 0.8500 1.3742 0.2998 1.9798 0.1362 2.7866 0.8331 0.4499 0.6859 2.7548 0.6198 0.7790 0.0568 3.7790 0.3185 0.9898 0.0000 0.0000 0.0000 0.0000
29 2.5763 0.7413 1.6044 0.2462 1.2829 2.2233 3.0097 1.2216 2.7929 1.7767 2.1137 2.6657 1.6470 1.8828 1.8106 1.0995 -0.3610 0.0757 2.6390 0.3185 0.9898 0.0000 0.0000 0.0000 0.0000
