0 2.4183 2.3855 0.6620 2.9633 1.9293 0.7373 2.1032 2.1364 0.7890 0.0002 3.7890 0.1108 0.9900 0.0000 0.0000 0.0000 0.0000
1 0.1357 1.3664 1.7248 2.8986 2.7241 1.3297 2.2445 2.5202 0.3170 0.0093 3.3170 0.1108 0.9900 0.0000 0.0000 0.0000 0.0000
2 0.8781 1.8253 0.9454 0.5734 2.1865 0.3143 1.0940 2.0060 0.5540 0.0580 3.5540 0.1108 0.9900 0.0000 0.0000 0.0000 0.0000
3 0.6979 0.7594 1.4003 1.1927 2.0719 2.6614 2.5328 2.0405 0.0090 0.0875 3.0090 0.1108 0.9900 0.0000 0.0000 0.0000 0.0000
4 0.5924 1.1503 0.8246 2.3364 2.4385 1.0212 2.1442 1.2384 -0.2060 0.0582 2.7940 0.1108 0.9900 0.0000 0.0000 0.0000 0.0000
5 0.9896 1.8609 2.3648 0.7808 2.9291 2.1579 0.1864 1.7809 0.1800 0.0361 3.1800 0.1108 0.9900 0.0000 0.0000 0.0000 0.0000
6 1.7934 0.3608 0.6193 2.6121 0.8603 2.2090 0.9882 0.4686 -0.1060 0.2096 2.8940 0.1108 0.9900 0.0000 0.0000 0.0000 0.0000
7 0.6410 0.8641 2.8783 2.8804 0.2377 0.1727 2.0831 1.7471 -1.0660 0.1815 1.9340 0.1108 0.9900 0.0000 0.0000 0.0000 0.0000
8 0.8506 0.6735 0.4957 2.2889 2.9440 1.2183 1.5491 2.7743 0.1480 0.0185 3.1480 0.1108 0.9900 0.0000 0.0000 0.0000 0.0000
9 1.7063 3.1241 1.9883 1.8875 0.6174 1.2453 2.5597 1.4109 0.9540 0.0374 3.9540 0.1108 0.9900 0.0000 0.0000 0.0000 0.0000
10 2.7081 0.1637 2.1171 0.7748 1.1173 1.9724 1.5027 2.7539 -0.1870 0.0610 2.8130 0.1108 0.9900 0.0000 0.0000 0.0000 0.0000
11 2.2036 0.6335 0.7879 2.8419 1.3078 2.7067 2.5625 0.3981 0.9300 0.0308 3.9300 0.1108 0.9900 0.0000 0.0000 0.0000 0.0000
12 1.7155 0.2925 2.6289 0.5713 2.4912 1.2323 0.7998 3.1391 0.3310 0.0036 3.3310 0.1108 0.9900 0.0000 0.0000 0.0000 0.0000
13 0.5758 1.2185 1.5588 0.1427 0.6924 2.6372 3.0519 1.2299 -1.2690 0.1669 1.7310 0.1108 0.9900 0.0000 0.0000 0.0000 0.0000
14 1.5947 1.3564 0.6117 2.9714 1.7684 0.7212 2.9806 1.0505 0.0470 0.0321 3.0470 0.1108 0.9900 0.0000 0.0000 0.0000 0.0000
15 1.5799 1.9038 1.6361 1.2307 0.5224 2.9619 2.3402 0.1516 0.0530 0.0244 3.0530 0.1108 0.9900 0.0000 0.0000 0.0000 0.0000
16 2.9198 1.6758 1.3516 2.0292 2.5420 0.1000 0.8227 2.9834 -0.3170 0.0200 2.6830 0.1108 0.9900 0.0000 0.0000 0.0000 0.0000
17 2.0626 0.4188 0.6410 1.8115 1.1241 2.4503 1.3132 0.9431 0.1310 0.1186 3.1310 0.1108 0.9900 0.0000 0.0000 0.0000 0.0000
18 1.8704 1.2305 1.0197 0.9904 0.3243 1.5521 1.8774 0.9164 0.7270 0.0417 3.7270 0.1108 0.9900 0.0000 0.0000 0.0000 0.0000
19 0.9073 2.9893 2.0309 2.4452 2.3329 2.4032 2.0031 1.1174 -0.6170 0.1073 2.3830 0.1108 0.9900 0.0000 0.0000 0.0000 0.0000
20 0.1917 1.9086 0.1823 2.1489 1.5196 1.0244 0.5722 1.9145 0.0460 0.0797 3.0460 0.1108 0.9900 0.0000 0.0000 0.0000 0.0000
21 2.7282 2.0637 1.3110 2.6127 1.2223 0.8233 1.9295 0.8058 -0.0220 0.0262 2.9780 0.1108 0.9900 0.0000 0.0000 0.0000 0.0000
22 1.1346 2.3657 1.2466 0.6872 0.5107 2.2969 1.3935 2.2017 0.1600 0.0074 3.1600 0.1108 0.9900 0.0000 0.0000 0.0000 0.0000
23 2.3777 1.3506 2.2863 0.1625 1.4126 2.2056 1.8388 2.5738 -0.0170 0.1074 2.9830 0.1108 0.9900 0.0000 0.0000 0.0000 0.0000
24 3.0230 1.8267 0.4308 2.6106 1.5686 0.6426 0.2109 1.7412 -0.2960 0.1852 2.7040 0.1108 0.9900 0.0000 0.0000 0.0000 0.0000
25 0.4473 1.4674 0.9539 2.6602 0.7954 1.8582 1.2086 1.2232 -0.1620 0.0208 2.8380 0.1108 0.9900 0.0000 0.0000 0.0000 0.0000
26 2.8698 2.0148 1.3832 2.8435 1.4105 1.7524 1.3440 0.6294 0.7650 0.0182 3.7650 0.1108 0.9900 0.0000 0.0000 0.0000 0.0000
27 0.8646 0.9350 0.9789 2.4009 0.1009 0.3970 2.2076 1.4524 -0.5460 0.1868 2.4540 0.1108 0.9900 0.0000 0.0000 0.0000 0.0000
28 2.8697 3.1382 1.4434 2.5067 0.1842 2.2919 0.5157 0.8735 -0.2210 0.0567 2.7790 0.1108 0.9900 0.0000 0.0000 0.0000 0.0000
29 0.9425 0.9236 1.2992 1.1576 1.4063 2.7437 1.5022 0.2896 0.0600 0.1549 3.0600 0.1108 0.9900 0.0000 0.0000 0.0000 0.0000
30 2.2308 2.4070 0.8038 1.3825 1.7756 2.4958 1.4723 1.5343 -0.3790 0.0148 2.6210 0.1108 0.9900 0.0000 0.0000 0.0000 0.0000
