0 1.4531 2.2866 0.5376 2.3992 2.7320 2.5641 2.4584 2.1420 0.6192 1.1021 -0.7460 0.1211 2.2540 0.1521 0.9898 0.0000 0.0000 0.0000 0.0000
1 0.9534 0.9882 1.8782 1.2034 2.1029 2.8104 3.1211 0.1117 1.9543 1.8621 1.4730 0.0073 4.4730 0.1521 0.9898 0.0000 0.0000 0.0000 0.0000
2 1.4147 2.3353 2.7775 0.8454 2.0337 0.5811 1.4390 1.1777 2.5940 2.8692 0.3920 0.0163 3.3920 0.1521 0.9898 0.0000 0.0000 0.0000 0.0000
3 2.7472 1.6884 2.2600 2.0792 1.7461 0.5143 0.9186 3.0091 1.9103 0.4501 1.0680 0.0000 4.0680 0.1521 0.9898 0.0000 0.0000 0.0000 0.0000
4 1.1824 0.5067 0.4811 1.2577 0.9877 0.1571 1.6071 2.9248 1.5069 1.3165 0.4480 0.0286 3.4480 0.1521 0.9898 0.0000 0.0000 0.0000 0.0000
5 1.2604 0.9102 1.0948 0.6913 1.4055 2.8845 1.2124 2.7768 1.6182 2.0356 0.3650 0.0499 3.3650 0.1521 0.9898 0.0000 0.0000 0.0000 0.0000
6 1.5658 1.2925 2.7925 1.8978 0.6791 1.0331 1.2956 1.8217 1.2472 0.9077 -0.1050 0.1651 2.8950 0.1521 0.9898 0.0000 0.0000 0.0000 0.0000
7 1.0247 3.1219 2.3491 2.7275 2.8223 0.5309 1.7306 2.3019 1.5812 1.7110 0.6720 0.0540 3.6720 0.1521 0.9898 0.0000 0.0000 0.0000 0.0000
8 2.0241 2.0244 0.6350 0.2653 0.9290 0.2072 1.0410 0.2179 0.4193 2.0977 0.5320 0.1159 3.5320 0.1521 0.9898 0.0000 0.0000 0.0000 0.0000
9 0.6935 2.2707 1.3750 2.6429 1.7967 2.7510 1.3927 1.3731 2.9244 2.1835 0.2410 0.0259 3.2410 0.1521 0.9898 0.0000 0.0000 0.0000 0.0000
10 1.4026 2.7507 2.3165 2.0617 0.1836 2.8035 0.4253 0.1508 1.1308 0.6899 0.2990 0.0763 3.2990 0.1521 0.9898 0.0000 0.0000 0.0000 0.0000
11 0.8336 1.5763 1.6313 2.1686 2.7327 2.2131 2.7347 1.4098 0.5502 2.2605 -0.6070 0.1041 2.3930 0.1521 0.9898 0.0000 0.0000 0.0000 0.0000
12 3.1271 0.6152 1.9670 1.2769 3.0904 0.1995 1.5542 1.1906 1.2231 2.3608 0.3880 0.0274 3.3880 0.1521 0.9898 0.0000 0.0000 0.0000 0.0000
13 0.1017 0.9379 3.0415 1.4984 0.1417 1.9808 2.0979 2.9243 2.7909 2.9848 1.7370 0.0394 4.7370 0.1521 0.9898 0.0000 0.0000 0.0000 0.0000
14 0.9052 1.0669 2.2191 1.1523 1.2427 0.2203 0.7034 0.5064 1.2334 2.2315 0.4510 0.0683 3.4510 0.1521 0.9898 0.0000 0.0000 0.0000 0.0000
15 0.6893 0.9750 0.3509 1.3384 1.8880 1.9275 2.0664 1.7318 2.2165 2.5354 -0.1260 0.0250 2.8740 0.1521 0.9898 0.0000 0.0000 0.0000 0.0000
16 2.6548 0.1022 2.9297 1.5587 3.1199 2.4186 1.5054 0.2382 0.3953 2.4611 0.9120 0.0731 3.9120 0.1521 0.9898 0.0000 0.0000 0.0000 0.0000
17 0.1205 0.2530 2.2247 1.9467 2.1565 0.3055 3.0150 2.3783 0.1356 1.8333 0.3440 0.0994 3.3440 0.1521 0.9898 0.0000 0.0000 0.0000 0.0000
18 1.0928 0.8076 1.9673 3.0896 0.1958 2.5479 2.9349 0.3647 2.8292 0.1438 0.1350 0.0545 3.1350 0.1521 0.9898 0.0000 0.0000 0.0000 0.0000
19 1.0792 0.1711 0.6402 0.6227 1.8084 1.4245 3.0431 2.3971 0.3273 0.3141 -0.0460 0.0725 2.9540 0.1521 0.9898 0.0000 0.0000 0.0000 0.0000
20 0.9484 2.5788 2.5390 2.6496 2.7339 2.3236 1.8011 2.6595 2.6041 2.5869 0.9820 0.0342 3.9820 0.1521 0.9898 0.0000 0.0000 0.0000 0.0000
21 2.7750 1.7177 0.3639 1.9997 2.2312 2.9860 2.3721 2.8243 2.8760 1.0968 -0.3140 0.0155 2.6860 0.1521 0.9898 0.0000 0.0000 0.0000 0.0000
22 2.9164 1.8316 1.4185 1.4522 1.6101 1.3602 2.2958 0.8797 1.4260 2.0767 0.0990 0.0360 3.0990 0.1521 0.9898 0.0000 0.0000 0.0000 0.0000
23 3.0517 2.3217 1.7883 1.2400 2.1080 2.9118 0.1536 1.2757 0.9626 2.4585 -0.1920 0.0529 2.8080 0.1521 0.9898 0.0000 0.0000 0.0000 0.0000
24 2.1287 0.1086 2.8282 1.3416 0.5219 0.4006 0.3169 0.8546 0.3497 2.2444 0.0610 0.0773 3.0610 0.1521 0.9898 0.0000 0.0000 0.0000 0.0000
25 0.5188 1.4155 2.0999 1.4428 0.9864 1.4786 1.4995 1.8600 1.8941 1.0617 -0.2380 0.1094 2.7620 0.1521 0.9898 0.0000 0.0000 0.0000 0.0000
26 2.1708 2.6980 3.0407 1.9827 0.9948 0.1017 1.4073 3.1107 3.1101 2.2566 0.3520 0.1020 3.3520 0.1521 0.9898 0.0000 0.0000 0.0000 0.0000
27 0.6892 0.7170 0.5711 1.4173 2.9950 0.7341 2.5831 1.7693 0.9125 1.4799 1.5340 0.0352 4.5340 0.1521 0.9898 0.0000 0.0000 0.0000 0.0000
28 0.2634 2.0296 2.8499 1.0853 3.0491 0.9788 1.1753 2.2144 0.7512 0.2126 1.2220 0.0554 4.2220 0.1521 0.9898 0.0000 0.0000 0.0000 0.0000
29 1.6195 1.5922 0.5935 0.6287 0.4442 0.6789 0.5567 2.0785 2.8089 1.9190 -0.0520 0.1538 2.9480 0.1521 0.9898 0.0000 0.0000 0.0000 0.0000
30 0.7950 1.7791 3.0042 1.1922 2.3184 0.1163 2.4290 2.7138 1.7523 2.8244 0.1830 0.0694 3.1830 0.1521 0.9898 0.0000 0.0000 0.0000 0.0000
31 1.9138 2.4792 1.5904 1.2645 0.9261 1.8060 2.4460 0.2061 2.1406 0.2018 -0.8890 0.2220 2.1110 0.1521 0.9898 0.0000 0.0000 0.0000 0.0000
32 2.0579 2.2766 2.8886 2.0855 2.0816 2.1763 2.1487 2.2103 2.1716 2.6774 -0.0050 0.0340 2.9950 0.1521 0.9898 0.0000 0.0000 0.0000 0.0000
33 1.1860 2.9974 0.6858 0.2352 0.2565 1.7684 2.7054 0.4744 2.7926 1.6187 0.1620 0.0670 3.1620 0.1521 0.9898 0.0000 0.0000 0.0000 0.0000
