0 1.0165 1.6301 3.0864 2.2987 1.9639 1.3589 2.7178 2.0091 2.9476 0.8753 1.7057 1.1325 2.0384 2.9623 0.7990 0.0057 3.7990 0.2676 0.9894 0.0000 0.0000 0.0000 0.0000
1 0.1314 1.9943 0.7053 0.8156 1.8376 0.5699 2.2426 2.2299 0.9077 0.5641 2.3137 2.8537 1.5731 1.0629 -0.4190 0.0001 2.5810 0.2676 0.9894 0.0000 0.0000 0.0000 0.0000
2 1.7606 2.6630 2.8405 1.5439 1.4325 1.9825 0.3087 1.2601 1.3222 0.3807 2.1280 1.8026 0.1183 1.8976 0.6720 0.0927 3.6720 0.2676 0.9894 0.0000 0.0000 0.0000 0.0000
3 2.2373 2.6023 3.1395 2.3702 0.4212 2.7182 2.6202 2.1811 2.1941 1.0877 0.2053 2.6083 0.2880 0.6625 -0.3880 0.0025 2.6120 0.2676 0.9894 0.0000 0.0000 0.0000 0.0000
4 2.5671 1.3133 1.2305 2.8573 0.4966 3.0429 0.5063 2.6404 1.3274 1.3102 1.8276 1.8727 0.3455 0.9203 0.9070 0.0198 3.9070 0.2676 0.9894 0.0000 0.0000 0.0000 0.0000
5 2.0731 0.2914 1.1577 0.9063 1.6591 2.4468 0.4668 0.7846 0.1080 0.8402 1.0820 1.6403 1.8438 0.4260 -0.3090 0.0283 2.6910 0.2676 0.9894 0.0000 0.0000 0.0000 0.0000
6 0.3402 2.3962 2.9608 1.6869 1.3124 1.2157 0.6578 1.5483 2.5819 1.2881 3.0692 1.5068 0.8996 0.3938 0.5500 0.0927 3.5500 0.2676 0.9894 0.0000 0.0000 0.0000 0.0000
7 0.7351 1.3116 1.3262 0.6464 2.9179 2.9307 3.0508 0.4970 2.4649 2.7391 2.8594 0.9977 3.0553 0.4923 0.5680 0.0999 3.5680 0.2676 0.9894 0.0000 0.0000 0.0000 0.0000
8 1.7362 0.1793 0.6041 0.2598 2.0065 2.2148 0.4567 1.8727 1.4097 2.8280 2.6033 1.3670 1.3516 2.4070 0.4970 0.0813 3.4970 0.2676 0.9894 0.0000 0.0000 0.0000 0.0000
9 1.3051 0.3070 2.4500 2.2801 0.2054 0.5261 0.6123 1.7760 2.7739 3.0400 0.8240 1.9963 1.4908 2.4365 -0.2220 0.0312 2.7780 0.2676 0.9894 0.0000 0.0000 0.0000 0.0000
10 0.8243 1.2441 2.1025 1.0579 2.9574 0.7766 3.0927 0.1228 2.9029 1.2907 2.0930 1.7804 2.6364 2.8935 0.5420 0.0108 3.5420 0.2676 0.9894 0.0000 0.0000 0.0000 0.0000
11 2.4318 1.0237 0.9756 2.3119 3.0137 2.2807 0.2604 1.5160 1.2815 0.1335 1.6620 1.6766 2.6014 2.9310 0.1370 0.0291 3.1370 0.2676 0.9894 0.0000 0.0000 0.0000 0.0000
12 2.1208 2.9657 2.5420 0.8555 2.6751 2.2806 0.1093 2.3595 0.8633 2.6297 3.0004 0.1970 0.3472 3.0666 1.2340 0.0176 4.2340 0.2676 0.9894 0.0000 0.0000 0.0000 0.0000
13 0.2055 2.3502 0.2801 0.7403 1.0475 1.4142 2.2856 2.5116 0.3372 1.0200 2.0933 1.3619 1.4635 0.5086 0.0020 0.0119 3.0020 0.2676 0.9894 0.0000 0.0000 0.0000 0.0000
14 2.2461 0.4819 0.8329 2.1905 1.2944 1.9093 0.9195 2.6993 0.7187 0.9344 2.2809 0.2667 2.1882 2.1155 0.4970 0.0822 3.4970 0.2676 0.9894 0.0000 0.0000 0.0000 0.0000
15 2.7465 0.2946 2.8006 2.2600 0.5097 0.6466 2.5152 2.9391 1.2199 2.1255 0.9472 1.5685 1.4314 1.0185 0.5220 0.0019 3.5220 0.2676 0.9894 0.0000 0.0000 0.0000 0.0000
16 0.5770 0.1492 0.8261 1.1805 2.7406 0.9986 1.7533 1.2383 1.6551 0.2814 1.8385 2.0633 2.3683 2.8951 -0.3350 0.0895 2.6650 0.2676 0.9894 0.0000 0.0000 0.0000 0.0000
17 2.4154 2.5227 2.3889 3.0254 1.6444 0.8940 0.5298 1.0366 2.4899 2.5830 0.4513 3.0262 3.0015 2.4834 1.8120 0.0079 4.8120 0.2676 0.9894 0.0000 0.0000 0.0000 0.0000
18 2.4654 1.1122 2.8616 0.8577 2.4218 1.9652 2.5299 0.1635 0.6591 0.4280 1.7587 2.6850 2.4049 0.1833 0.8040 0.0186 3.8040 0.2676 0.9894 0.0000 0.0000 0.0000 0.0000
19 2.6266 0.8329 1.5490 2.6753 2.7516 0.3257 1.1563 0.2793 1.9611 2.3300 1.3179 2.2849 2.6242 1.9138 0.2940 0.0315 3.2940 0.2676 0.9894 0.0000 0.0000 0.0000 0.0000
20 0.8804 2.9006 2.0599 1.4805 0.9431 1.6907 0.5533 2.9912 1.5902 1.7072 2.4898 1.7507 1.2461 0.5501 -0.5060 0.0605 2.4940 0.2676 0.9894 0.0000 0.0000 0.0000 0.0000
21 1.3440 0.8625 1.8043 0.7158 1.1933 1.7216 1.4607 2.1795 2.1195 2.8683 1.1527 2.0706 2.2868 1.1766 -0.1510 0.0367 2.8490 0.2676 0.9894 0.0000 0.0000 0.0000 0.0000
22 2.9182 2.3182 0.3928 1.8252 2.0682 1.5289 3.0492 1.4720 2.8767 3.0264 0.2039 2.4461 1.5294 1.0025 -0.3650 0.0526 2.6350 0.2676 0.9894 0.0000 0.0000 0.0000 0.0000
23 2.4548 1.2898 2.7219 1.2718 2.0786 1.7079 2.9251 0.4373 0.8221 2.5530 0.5681 1.5534 3.0481 2.5457 0.1770 0.0038 3.1770 0.2676 0.9894 0.0000 0.0000 0.0000 0.0000
24 1.3576 1.9232 1.3535 0.2551 2.3216 2.4698 0.7884 1.8845 1.8467 2.8373 1.6918 3.0795 0.6506 0.6113 -0.0770 0.0159 2.9230 0.2676 0.9894 -0.5060 0.0000 0.0000 11.6311
25 2.7939 2.2359 0.4472 1.6885 2.0102 1.5903 2.9969 1.5483 2.8091 2.9983 0.2695 2.4277 1.4770 0.9423 -0.1910 0.0924 2.8090 0.2676 0.9894 -0.5060 0.0950 0.0010 18.1469
26 0.1770 1.9895 0.7012 0.8231 1.7640 0.6998 2.1557 2.2658 0.9067 0.6643 2.2629 2.6917 1.5791 1.0379 -0.1880 0.0036 2.8120 0.3369 0.9801 -0.5060 0.0332 0.0009 23.4729
27 0.1000 1.9971 0.7066 0.8085 1.9052 0.4513 2.3233 2.1966 0.9074 0.4713 2.3597 2.9997 1.5682 1.0872 0.2690 0.0196 3.2690 0.3209 0.9791 -0.5060 0.0167 0.0009 32.9912
28 1.4167 0.3105 2.5154 2.2934 0.1543 0.5341 0.6017 1.6908 2.8271 3.0540 0.8797 2.0482 1.4063 2.4341 -0.0300 0.0059 2.9700 0.1157 0.9878 -0.5060 1.4414 0.0546 34.1678
