0 0.5568 2.1137 1.4788 1.9121 1.2842 2.3321 2.4756 0.3397 0.2504 2.6354 0.7698 3.1104 1.1106 0.9523 0.2365 1.8513 -0.8840 0.2478 2.1160 1.4611 1.7029 0.0000 0.0000 0.0000 0.0000
1 1.8982 0.2592 2.3293 0.2513 1.5450 2.8752 0.2068 2.7580 2.4241 1.0547 1.9797 0.5910 2.1985 3.0736 1.1225 0.1630 0.0170 0.0574 3.0170 1.4611 1.7029 0.0000 0.0000 0.0000 0.0000
2 0.1595 1.2140 2.0925 3.1301 2.8554 2.6089 1.9789 2.3352 2.0231 0.4981 2.5429 1.2698 0.5770 3.0475 2.5647 0.4065 -0.2100 0.0114 2.7900 1.4611 1.7029 0.0000 0.0000 0.0000 0.0000
3 1.7037 0.2021 2.5797 1.1097 1.4596 2.2027 2.3117 0.2417 1.9263 1.2300 1.0724 2.7297 2.1904 2.3316 0.8886 1.2691 -0.6350 0.0854 2.3650 1.4611 1.7029 0.0000 0.0000 0.0000 0.0000
4 1.6717 1.6432 1.5556 2.6966 0.6981 0.4736 1.6628 1.8517 2.6647 0.9804 3.1161 0.6462 1.4497 1.0795 0.6107 0.8379 0.7240 0.0275 3.7240 1.4611 1.7029 0.0000 0.0000 0.0000 0.0000
5 1.2627 0.7552 0.7287 2.3433 1.0138 2.8695 1.1483 0.2054 0.6286 2.7133 1.8249 2.9186 1.4072 1.1303 1.3553 1.4885 0.5510 0.0150 3.5510 1.4611 1.7029 0.0000 0.0000 0.0000 0.0000
6 2.3713 3.0155 2.2584 2.5411 1.0993 1.5084 0.1158 2.8161 2.8588 2.2750 1.1339 1.1536 1.8732 1.1419 1.5513 0.7029 0.1950 0.0309 3.1950 1.4611 1.7029 0.0000 0.0000 0.0000 0.0000
7 2.5745 2.9061 2.2336 2.8285 2.9329 1.6119 0.2075 2.2036 1.4330 1.1819 0.9007 1.8360 2.7224 1.0727 1.8596 1.4637 -0.1790 0.0503 2.8210 1.4611 1.7029 0.0000 0.0000 0.0000 0.0000
8 2.6324 1.6481 3.0291 0.3084 3.0107 1.0933 2.4696 1.4208 0.9650 2.7920 1.9485 0.5905 1.9740 1.6889 3.0789 1.6625 -0.3820 0.0629 2.6180 1.4611 1.7029 0.0000 0.0000 0.0000 0.0000
9 1.9355 2.1551 0.1333 1.4791 2.9780 1.7051 0.8787 0.8527 1.0923 1.5250 0.9693 1.6822 0.5964 0.3798 0.3015 1.3346 -0.0840 0.0085 2.9160 1.4611 1.7029 0.0000 0.0000 0.0000 0.0000
10 0.6344 0.9392 0.7061 1.2624 2.1781 0.1512 1.0124 2.6989 0.2357 2.9938 0.4351 1.1086 2.9383 2.4442 0.8725 1.4496 -0.4750 0.1737 2.5250 1.4611 1.7029 0.0000 0.0000 0.0000 0.0000
11 1.1370 1.8574 0.2140 2.4090 1.4331 2.7095 0.4733 0.6194 2.6143 2.1512 1.2702 2.1151 0.2536 0.8551 0.5937 3.0440 -0.1810 0.0486 2.8190 1.4611 1.7029 0.0000 0.0000 0.0000 0.0000
12 2.8476 2.8707 2.0078 3.1359 0.9966 1.0262 2.7861 2.6088 2.5008 2.2273 2.1314 0.1721 1.0321 1.1789 2.6879 0.9762 0.6230 0.0138 3.6230 1.4611 1.7029 0.0000 0.0000 0.0000 0.0000
13 1.9927 2.1418 1.4259 1.2779 1.0595 1.4039 1.6463 0.6699 2.6021 0.8723 1.3227 0.2088 1.0163 2.1368 1.9230 2.6157 0.6970 0.0582 3.6970 1.4611 1.7029 0.0000 0.0000 0.0000 0.0000
14 2.0909 1.1018 3.0761 2.5426 2.3324 2.8569 2.4999 1.4810 3.0866 1.5163 1.3517 0.6743 0.6783 1.5920 2.3617 1.3044 0.3110 0.0822 3.3110 1.4611 1.7029 0.0000 0.0000 0.0000 0.0000
15 2.3701 0.7738 0.1407 3.1323 0.6526 1.8316 1.2563 0.9157 0.3840 2.0618 1.6561 1.0957 2.0502 2.8671 1.0948 2.1026 1.0670 0.0267 4.0670 1.4611 1.7029 0.0000 0.0000 0.0000 0.0000
16 2.3668 0.4363 2.3289 2.3245 2.5407 0.1947 2.9761 1.7815 1.5291 1.6829 2.6315 0.7690 0.4961 0.2427 1.1804 0.1157 -0.3670 0.0677 2.6330 1.4611 1.7029 0.0000 0.0000 0.0000 0.0000
17 2.0444 0.8067 2.0706 0.9474 0.8034 1.1533 0.3505 1.5712 0.6316 1.6278 0.5669 0.6665 1.8753 2.5001 1.9182 0.4458 0.3850 0.0719 3.3850 1.4611 1.7029 0.0000 0.0000 0.0000 0.0000
18 1.5455 2.3262 2.1469 2.6919 2.3391 2.9356 0.7277 1.4712 1.6933 0.1589 0.2232 0.6931 1.0338 2.5368 0.7889 1.9343 0.6280 0.0061 3.6280 1.4611 1.7029 0.0000 0.0000 0.0000 0.0000
19 1.5620 2.6603 0.4524 0.5602 0.5052 0.9617 1.0786 1.0085 1.2602 0.4598 0.2376 0.6318 2.5298 1.9548 2.0778 2.6115 0.2830 0.0997 3.2830 1.4611 1.7029 0.0000 0.0000 0.0000 0.0000
20 2.1225 0.4932 1.6753 1.4837 2.4941 2.5954 2.3465 1.6860 1.6646 1.0522 1.4974 0.2273 1.7523 1.0853 2.8607 2.9712 0.3110 0.0123 3.3110 1.4611 1.7029 0.0000 0.0000 0.0000 0.0000
21 0.4090 1.9412 1.0616 2.2728 2.9154 2.9548 0.9294 1.0585 1.7483 2.3467 0.2968 1.4489 1.7692 2.5028 2.6717 2.0608 0.0210 0.0319 3.0210 1.4611 1.7029 0.0000 0.0000 0.0000 0.0000
22 2.0247 1.4267 2.3611 1.4624 1.2815 2.2062 2.5838 2.9353 1.9838 1.9778 0.3504 2.9568 0.2584 2.5341 0.2184 1.8305 -0.8100 0.0595 2.1900 1.4611 1.7029 0.0000 0.0000 0.0000 0.0000
23 1.2781 2.5254 0.2476 1.7372 1.9416 1.1440 1.1363 2.7413 2.8081 2.3171 2.1537 1.6200 2.1364 2.5879 0.3139 0.1691 0.2870 0.0230 3.2870 1.4611 1.7029 0.0000 0.0000 0.0000 0.0000
