0 0.7948 1.1711 1.3605 0.5559 2.1002 0.8365 2.8072 1.5643 1.4067 2.4293 1.1492 0.8811 0.4728 0.9965 0.0130 0.0484 3.0130 1.6113 1.9996 0.0000 0.0000 0.0000 0.0000
1 0.8135 2.3362 1.1796 2.2499 0.9381 0.3125 1.0273 1.2943 2.8682 0.7062 0.7437 0.5744 0.8702 3.0210 0.5070 0.0892 3.5070 1.6113 1.9996 0.0000 0.0000 0.0000 0.0000
2 2.9344 0.7922 0.2516 1.5797 1.8782 0.4396 1.3718 2.4379 0.1041 2.2857 2.1832 2.4920 1.5808 1.5112 1.7240 0.0497 4.7240 1.6113 1.9996 0.0000 0.0000 0.0000 0.0000
3 1.6772 0.5146 1.6631 0.8284 1.0763 0.2362 0.5821 0.2681 1.7455 0.8187 1.7900 1.6317 0.8087 0.4866 0.2220 0.0220 3.2220 1.6113 1.9996 0.0000 0.0000 0.0000 0.0000
4 1.9128 2.1579 2.1997 1.6442 1.8641 0.1745 1.0318 2.5351 1.2473 0.4164 1.3802 2.6367 0.3984 0.4401 0.7800 0.0196 3.7800 1.6113 1.9996 0.0000 0.0000 0.0000 0.0000
5 1.6156 2.7537 1.2875 0.8544 2.4358 0.3868 0.9985 1.9200 2.6836 2.7190 1.0908 0.9099 1.2053 0.4696 -0.3010 0.1117 2.6990 1.6113 1.9996 0.0000 0.0000 0.0000 0.0000
6 0.9293 2.4316 3.0776 0.9219 0.3202 2.3491 3.0386 2.5155 1.3552 2.3631 2.4132 2.3629 1.5989 3.1384 0.2130 0.0682 3.2130 1.6113 1.9996 0.0000 0.0000 0.0000 0.0000
7 2.4748 0.8150 1.4101 0.3711 1.2396 2.5859 1.5790 1.6945 2.4694 0.3653 1.1758 1.5703 1.6021 2.1828 -0.4680 0.0923 2.5320 1.6113 1.9996 0.0000 0.0000 0.0000 0.0000
8 2.9498 2.5378 1.7592 2.1802 1.7379 3.0998 1.9144 1.9069 1.3043 1.3753 2.4238 1.2342 2.8490 2.3137 0.4240 0.0091 3.4240 1.6113 1.9996 0.0000 0.0000 0.0000 0.0000
9 3.0051 2.2493 1.8337 1.2158 0.1548 2.1120 2.3853 2.2996 2.4089 0.2089 2.1807 0.9510 1.2819 2.7417 -0.1910 0.0243 2.8090 1.6113 1.9996 0.0000 0.0000 0.0000 0.0000
10 1.3317 1.5202 0.2542 0.6519 0.7393 0.7543 1.6895 0.2447 0.3709 0.3622 2.3311 3.0516 2.3813 1.6661 0.6940 0.1040 3.6940 1.6113 1.9996 0.0000 0.0000 0.0000 0.0000
