0 0.1167 0.9919 2.8845 1.0400 0.6982 1.3818 0.8422 2.8588 2.4004 1.9467 1.7957 0.7268 -0.3150 0.0807 2.6850 0.2284 0.9894 0.0000 0.0000 0.0000 0.0000
1 1.9694 2.2943 2.2684 1.4518 0.1298 0.1413 0.8680 0.1604 2.8535 2.3031 0.5144 0.4400 -0.0070 0.0422 2.9930 0.2284 0.9894 0.0000 0.0000 0.0000 0.0000
2 2.3936 1.7590 1.3194 2.9581 3.0558 0.9923 0.8108 2.3183 2.9545 3.1269 2.9485 1.1667 1.3950 0.0033 4.3950 0.2284 0.9894 0.0000 0.0000 0.0000 0.0000
3 0.4428 1.8883 2.1237 1.8313 0.6908 3.0399 2.5834 1.3314 1.1065 1.4089 1.0295 2.4981 -0.1060 0.0391 2.8940 0.2284 0.9894 0.0000 0.0000 0.0000 0.0000
4 1.4115 1.0691 3.0324 2.0720 2.2963 2.8769 1.9231 3.0802 0.3672 1.3569 3.0875 1.5093 0.1620 0.0188 3.1620 0.2284 0.9894 0.0000 0.0000 0.0000 0.0000
5 0.2858 2.8311 0.7828 2.2996 2.3271 2.8490 1.2341 2.3069 0.5901 1.0295 1.9486 2.7802 -0.1120 0.0296 2.8880 0.2284 0.9894 0.0000 0.0000 0.0000 0.0000
6 0.1405 1.3613 2.7818 2.9765 0.2092 3.0292 0.8484 1.6490 0.3216 0.7589 3.1005 0.1793 -0.0210 0.0349 2.9790 0.2284 0.9894 0.0000 0.0000 0.0000 0.0000
7 1.7800 0.7422 0.4768 1.1447 2.7208 0.9418 2.3923 2.9761 2.6406 1.1662 0.2165 0.6810 0.6700 0.0055 3.6700 0.2284 0.9894 0.0000 0.0000 0.0000 0.0000
8 1.7512 1.3430 3.0686 0.4532 0.8717 0.7374 2.7084 1.0123 2.1575 2.7394 0.7955 2.8559 0.3300 0.0075 3.3300 0.2284 0.9894 0.0000 0.0000 0.0000 0.0000
9 0.7674 0.8842 2.7822 2.8212 2.2647 1.1952 1.7863 1.2440 0.5319 1.7489 2.0727 0.4594 -0.5500 0.0457 2.4500 0.2284 0.9894 0.0000 0.0000 0.0000 0.0000
10 2.3381 1.4360 2.7355 2.1352 1.4733 1.3353 1.2584 1.5288 1.3507 2.6343 2.2230 3.1271 -0.2710 0.0819 2.7290 0.2284 0.9894 0.0000 0.0000 0.0000 0.0000
11 2.5951 2.9992 1.5735 0.6278 2.0130 0.3963 1.3124 2.2551 0.6497 2.5049 0.7875 2.7251 -0.3110 0.0342 2.6890 0.2284 0.9894 0.0000 0.0000 0.0000 0.0000
12 0.8689 0.6026 2.3444 2.7937 2.9097 0.6359 2.4848 2.7029 2.0267 1.9126 0.5872 2.7300 1.0950 0.0021 4.0950 0.2284 0.9894 0.0000 0.0000 0.0000 0.0000
13 0.8165 1.2165 1.7420 2.5618 2.1589 1.9713 0.4503 1.6940 0.3835 2.3286 2.4251 1.8321 0.3000 0.0056 3.3000 0.2284 0.9894 0.0000 0.0000 0.0000 0.0000
14 0.9845 1.7247 0.8537 1.6309 2.4382 0.3156 0.1672 3.0551 1.6223 1.8214 2.9253 1.1339 -0.3870 0.0107 2.6130 0.2284 0.9894 0.0000 0.0000 0.0000 0.0000
15 2.8640 2.1506 2.9645 2.0910 0.6713 2.6459 3.0981 0.8623 3.0743 2.8451 2.6712 1.2222 0.9200 0.0438 3.9200 0.2284 0.9894 0.0000 0.0000 0.0000 0.0000
16 2.9030 1.3643 1.8359 3.0529 2.2693 1.2326 1.5243 1.0866 2.1795 1.4715 1.0227 1.8172 0.4160 0.0309 3.4160 0.2284 0.9894 0.0000 0.0000 0.0000 0.0000
17 2.3150 1.4994 1.5199 2.7498 0.6503 0.7224 2.4602 1.1683 2.6845 2.5597 2.2990 1.9350 0.8760 0.0325 3.8760 0.2284 0.9894 0.0000 0.0000 0.0000 0.0000
18 1.0093 2.2745 2.3593 2.0482 0.9980 2.5793 0.2277 1.9701 1.8530 1.1010 1.2077 0.2685 0.8990 0.0869 3.8990 0.2284 0.9894 0.0000 0.0000 0.0000 0.0000
19 1.2904 2.1874 0.8354 2.9524 1.3792 1.1494 0.9872 2.8293 1.1554 0.2301 2.8411 0.9610 0.1260 0.0030 3.1260 0.2284 0.9894 0.0000 0.0000 0.0000 0.0000
20 1.2440 0.2809 0.4669 0.6330 2.4443 2.4907 1.5747 1.3753 0.1797 0.7417 0.1663 2.0980 -0.5190 0.0668 2.4810 0.2284 0.9894 0.0000 0.0000 0.0000 0.0000
21 1.4158 1.3131 1.5412 1.9747 2.3564 2.3773 0.8917 2.0910 1.2782 2.4415 0.4002 0.6346 0.9640 0.0159 3.9640 0.2284 0.9894 0.0000 0.0000 0.0000 0.0000
22 1.2415 2.5844 2.6845 0.1308 2.6037 2.9583 1.9982 0.1719 1.4295 1.4195 1.0764 1.8716 0.1660 0.1014 3.1660 0.2284 0.9894 0.0000 0.0000 0.0000 0.0000
23 0.5650 1.3954 1.6419 2.6582 1.5929 2.5441 0.4102 2.3610 2.7544 0.6776 1.1210 0.5276 0.6550 0.0766 3.6550 0.2284 0.9894 0.0000 0.0000 0.0000 0.0000
24 2.0951 2.2545 2.0989 2.3334 2.5309 1.6466 1.0139 1.5610 1.5256 0.8613 2.3801 2.5428 0.4500 0.0767 3.4500 0.2284 0.9894 0.0000 0.0000 0.0000 0.0000
25 3.1299 0.4525 3.0508 1.0391 1.7270 1.8857 2.3711 0.6904 0.4276 1.6226 2.8523 2.0387 0.2500 0.0244 3.2500 0.2284 0.9894 0.0000 0.0000 0.0000 0.0000
26 1.2823 2.0120 0.4377 2.8439 2.3640 2.0032 1.7866 3.0280 3.0020 0.5782 2.6220 0.7813 -0.9680 0.2264 2.0320 0.2284 0.9894 0.0000 0.0000 0.0000 0.0000
27 1.6671 3.0458 2.3804 1.0428 0.8282 2.2573 3.1052 1.0095 1.8550 1.8438 2.5900 2.2625 0.3750 0.0754 3.3750 0.2284 0.9894 0.0000 0.0000 0.0000 0.0000
28 2.9340 2.7200 2.5369 0.5210 2.8505 2.6551 0.9236 0.5759 0.9284 0.8293 2.7131 2.5594 -0.2150 0.0037 2.7850 0.2284 0.9894 0.0000 0.0000 0.0000 0.0000
29 2.8695 0.3254 2.5234 1.8173 0.5454 0.5090 1.0656 0.9371 2.5304 0.2133 2.7229 0.6471 -0.1350 0.0085 2.8650 0.2284 0.9894 0.0000 0.0000 0.0000 0.0000
30 2.0199 1.2698 1.8867 0.9727 0.2537 0.8767 0.6081 2.1571 0.5510 0.2368 1.1883 2.2182 0.0390 0.0712 3.0390 0.2284 0.9894 0.0000 0.0000 0.0000 0.0000
31 2.4083 2.6649 1.8294 2.2545 0.6503 0.4237 0.2747 0.8201 2.0498 1.9417 2.3896 2.1422 -0.7520 0.0086 2.2480 0.2284 0.9894 0.0000 0.0000 0.0000 0.0000
32 1.6438 1.9269 2.5018 0.4681 0.4297 3.0942 1.2646 1.4006 2.4219 2.4997 3.0109 0.6983 0.2020 0.0228 3.2020 0.2284 0.9894 0.0000 0.0000 0.0000 0.0000
33 2.2265 1.3007 0.6480 2.2686 2.6199 1.4569 1.3003 1.2940 2.6191 2.4478 2.7533 1.1399 -0.3280 0.0325 2.6720 0.2284 0.9894 0.0000 0.0000 0.0000 0.0000
34 1.2098 0.8680 2.9837 0.8586 0.5809 0.5261 0.1720 1.2467 2.7809 3.0599 2.7144 0.8891 0.4350 0.0430 3.4350 0.2284 0.9894 0.0000 0.0000 0.0000 0.0000
35 3.0933 0.1852 1.5512 0.1546 1.5729 0.5888 2.2733 0.9107 1.3977 2.0122 0.1299 1.6918 0.6270 0.0225 3.6270 0.2284 0.9894 0.0000 0.0000 0.0000 0.0000
36 2.1632 2.3232 0.5753 0.6594 1.4559 0.3820 1.2802 2.7581 2.1471 0.7175 1.4581 1.9183 0.4300 0.0454 3.4300 0.2284 0.9894 0.0000 0.0000 0.0000 0.0000
37 0.2421 1.8910 0.9908 0.6084 2.9318 1.6237 1.3764 1.4992 2.4180 2.0882 1.6341 0.4065 0.3870 0.0819 3.3870 0.2284 0.9894 0.0000 0.0000 0.0000 0.0000
38 0.4896 2.4613 0.4369 2.6934 1.9312 0.5999 0.2524 0.9182 1.3595 0.5044 2.7761 0.9120 1.8280 0.0220 4.8280 0.2284 0.9894 0.0000 0.0000 0.0000 0.0000
39 2.2607 1.7115 1.1849 1.5104 0.6423 1.7420 2.4191 1.0501 1.6981 1.4678 1.5778 2.7979 -0.5890 0.0464 2.4110 0.2284 0.9894 0.0000 0.0000 0.0000 0.0000
40 1.5035 2.8130 1.2071 1.8419 1.7675 1.7072 2.7392 2.8087 2.7145 1.3391 1.6938 0.2111 -0.7020 0.1618 2.2980 0.2284 0.9894 0.0000 0.0000 0.0000 0.0000
