0 0.2818 2.7622 2.1818 0.4194 2.8811 0.3522 -0.7310 0.1171 2.2690 0.1279 0.9887 0.0000 0.0000 0.0000 0.0000
1 2.6642 0.6736 2.6093 2.7267 1.7814 2.6930 1.3520 0.0229 4.3520 0.1279 0.9887 0.0000 0.0000 0.0000 0.0000
2 3.1224 2.4310 0.9101 0.5049 1.2361 0.8933 0.7400 0.0513 3.7400 0.1279 0.9887 0.0000 0.0000 0.0000 0.0000
3 1.8596 0.3963 1.3956 1.8274 2.1446 1.8528 -0.4060 0.1145 2.5940 0.1279 0.9887 0.0000 0.0000 0.0000 0.0000
4 2.6152 2.0551 1.7400 0.8993 3.0357 2.0759 0.1610 0.0159 3.1610 0.1279 0.9887 0.0000 0.0000 0.0000 0.0000
5 0.2506 1.3799 2.1828 2.5123 2.1473 2.2897 0.7820 0.0178 3.7820 0.1279 0.9887 0.0000 0.0000 0.0000 0.0000
6 0.2405 0.3553 1.4357 2.1598 2.8290 1.2290 -0.5360 0.1515 2.4640 0.1279 0.9887 0.0000 0.0000 0.0000 0.0000
7 2.3379 0.8713 1.4952 2.5135 1.3716 1.2219 0.7400 0.0054 3.7400 0.1279 0.9887 0.0000 0.0000 0.0000 0.0000
8 1.0023 0.5912 0.8788 1.4371 0.4586 2.3591 -0.2460 0.1524 2.7540 0.1279 0.9887 0.0000 0.0000 0.0000 0.0000
9 2.8140 2.9704 2.7624 2.3934 1.2628 2.7020 0.8920 0.0055 3.8920 0.1279 0.9887 0.0000 0.0000 0.0000 0.0000
10 0.8831 1.1633 0.4936 2.3914 0.9421 1.5720 0.7970 0.0132 3.7970 0.1279 0.9887 0.0000 0.0000 0.0000 0.0000
11 2.6876 1.2527 0.8173 0.7784 1.6422 1.3252 0.0870 0.0142 3.0870 0.1279 0.9887 0.0000 0.0000 0.0000 0.0000
12 1.2825 2.4493 2.5936 0.3960 0.2032 3.0054 -0.4410 0.0884 2.5590 0.1279 0.9887 0.0000 0.0000 0.0000 0.0000
13 1.8806 1.6112 0.1001 0.8417 1.3814 2.1121 -0.2790 0.1666 2.7210 0.1279 0.9887 0.0000 0.0000 0.0000 0.0000
14 2.5689 0.3479 1.2119 0.9729 0.2965 0.2412 -0.1320 0.0017 2.8680 0.1279 0.9887 0.0000 0.0000 0.0000 0.0000
15 1.6688 1.5413 3.0793 1.8446 0.2770 0.9075 0.3420 0.0068 3.3420 0.1279 0.9887 0.0000 0.0000 0.0000 0.0000
16 0.7136 1.2006 1.9444 2.5126 1.9413 2.4139 0.6740 0.0448 3.6740 0.1279 0.9887 0.0000 0.0000 0.0000 0.0000
17 2.6429 1.5768 2.6282 1.3830 2.8633 2.6903 -0.4680 0.1268 2.5320 0.1279 0.9887 0.0000 0.0000 0.0000 0.0000
18 1.5497 2.8593 0.8329 0.4317 2.7973 2.9962 0.7710 0.0063 3.7710 0.1279 0.9887 0.0000 0.0000 0.0000 0.0000
19 1.9176 1.2993 0.7078 0.1407 0.8900 2.6924 0.6810 0.0814 3.6810 0.1279 0.9887 0.0000 0.0000 0.0000 0.0000
20 0.4355 2.3266 2.7515 2.1279 1.6356 2.1971 -0.3880 0.1156 2.6120 0.1279 0.9887 0.0000 0.0000 0.0000 0.0000
21 1.0040 1.9094 2.3474 0.5597 1.3028 0.8399 0.1600 0.1049 3.1600 0.1279 0.9887 0.0000 0.0000 0.0000 0.0000
22 1.3976 2.2971 0.9460 0.8700 2.6821 3.1031 0.5770 0.0406 3.5770 0.1279 0.9887 0.0000 0.0000 0.0000 0.0000
23 1.8679 1.5812 0.2697 0.1256 1.9499 1.6433 0.4000 0.0222 3.4000 0.1279 0.9887 0.0000 0.0000 0.0000 0.0000
24 2.8800 1.1523 2.7745 1.0550 2.9263 1.7451 2.2610 0.0070 5.2610 0.1279 0.9887 0.0000 0.0000 0.0000 0.0000
25 0.9324 0.6425 1.9454 0.5911 0.9165 2.5874 0.9020 0.0316 3.9020 0.1279 0.9887 0.0000 0.0000 0.0000 0.0000
26 2.4506 2.3772 0.7537 2.4860 0.1261 0.4130 -0.5670 0.0303 2.4330 0.1279 0.9887 0.0000 0.0000 0.0000 0.0000
27 1.8811 2.9451 2.0411 2.6694 1.0831 2.4039 -0.3610 0.2684 2.6390 0.1279 0.9887 0.0000 0.0000 0.0000 0.0000
28 2.3622 2.3478 2.0280 2.8008 0.8809 2.2490 1.0980 0.0221 4.0980 0.1279 0.9887 0.0000 0.0000 0.0000 0.0000
29 0.2803 0.2733 1.3554 1.6361 1.5732 0.2361 -0.1590 0.0364 2.8410 0.1279 0.9887 0.0000 0.0000 0.0000 0.0000
30 1.8400 2.7250 2.7523 0.1376 0.6250 0.6900 -0.2570 0.0219 2.7430 0.1279 0.9887 0.0000 0.0000 0.0000 0.0000
31 0.9591 0.1410 2.6556 2.0903 0.1042 1.7784 -1.2760 0.1765 1.7240 0.1279 0.9887 0.0000 0.0000 0.0000 0.0000
32 0.4744 1.3886 2.7924 0.6241 0.8612 2.2183 0.2830 0.0946 3.2830 0.1279 0.9887 0.0000 0.0000 0.0000 0.0000
33 0.4898 0.2202 2.1287 0.9479 0.4252 1.8453 -1.1370 0.1699 1.8630 0.1279 0.9887 0.0000 0.0000 0.0000 0.0000
34 2.7532 2.8288 0.8108 2.8225 1.4228 0.5211 -0.5080 0.1912 2.4920 0.1279 0.9887 0.0000 0.0000 0.0000 0.0000
