0 0.2901 0.4573 3.1350 2.1578 2.0990 1.2783 1.1955 3.0541 2.6676 0.9299 -0.0690 0.0137 2.9310 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
1 0.1566 3.0484 0.8720 0.9163 0.2584 0.8871 0.9552 2.9002 2.6413 2.7891 1.1750 0.0007 4.1750 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
2 1.8283 0.8250 0.9651 2.9741 0.4217 2.2685 1.6279 1.1380 0.7917 2.8146 -0.0890 0.0734 2.9110 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
3 1.6761 2.5778 2.5638 0.8816 0.9723 1.0542 2.0023 2.9813 2.7739 1.7336 -0.2370 0.1355 2.7630 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
4 1.2392 2.3575 1.7772 1.0876 0.6103 2.4316 2.9777 2.6599 0.1755 2.4191 0.5130 0.0448 3.5130 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
5 0.6473 1.8317 3.0976 2.0116 0.7893 2.2645 1.7612 0.6651 2.2631 0.3957 0.4320 0.1266 3.4320 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
6 2.3138 0.8582 0.8631 1.7261 1.3730 2.0755 1.3335 0.1498 0.2817 2.4875 0.4330 0.0393 3.4330 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
7 2.5997 2.6185 2.9664 0.9140 0.3642 0.7470 0.8055 2.2607 2.1000 1.5855 1.4860 0.0181 4.4860 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
8 0.5857 0.6769 0.8068 2.0127 3.0999 3.1113 2.2085 0.5792 1.9737 2.8334 -0.6390 0.1065 2.3610 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
9 0.2109 2.0305 2.8684 0.1897 2.1575 0.7999 1.0062 1.8700 0.7913 3.0990 0.1280 0.0081 3.1280 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
10 1.5683 0.1116 2.7365 2.4556 2.9022 0.2891 1.0422 0.8095 0.5054 0.5614 1.1470 0.0800 4.1470 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
11 1.5355 1.1306 1.1943 1.1884 2.8172 2.0013 0.9757 1.9372 2.6908 0.3637 -0.3940 0.0246 2.6060 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
12 2.6433 0.1259 0.2824 1.1011 0.4099 0.2928 3.0245 2.2979 0.1527 0.7157 -0.8280 0.0859 2.1720 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
13 1.2714 0.7487 2.6744 1.7826 1.1025 3.0415 0.4377 2.2023 0.5440 1.4339 0.5460 0.0242 3.5460 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
14 0.7633 2.3890 1.0021 1.2831 0.6114 2.0717 2.6156 0.7412 2.6975 2.4271 -0.4370 0.0849 2.5630 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
15 2.3910 2.3041 2.6232 1.7743 2.8347 1.8864 3.0284 0.2990 1.5124 1.9862 1.3630 0.0063 4.3630 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
16 1.6029 0.9481 2.0084 0.1717 0.7970 2.8594 0.9414 1.7844 1.3436 0.3654 0.8260 0.0475 3.8260 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
17 0.4790 0.9294 0.3791 2.8088 0.3496 1.0789 0.5538 0.7820 0.9005 2.3303 -0.4340 0.0833 2.5660 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
18 0.8187 1.1648 0.6055 2.8132 0.7966 1.2167 2.5500 0.6185 2.9235 2.5140 -0.6640 0.1161 2.3360 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
19 0.7154 0.5979 2.8139 2.1237 0.6193 2.9345 1.0887 1.1060 0.2652 0.9574 -0.2390 0.0549 2.7610 0.1000 0.9900 -0.8280 0.0000 0.0000 7.3345
20 0.8166 1.2155 0.6221 2.7488 0.7891 1.2524 2.5516 0.6241 2.9128 2.5106 -0.6310 0.1165 2.3690 0.1000 0.9900 -0.8280 0.0373 0.0010 12.0673
21 0.7713 1.0196 0.5303 2.8748 0.8486 1.2933 2.3762 0.6354 2.7198 2.5260 -0.5480 0.0941 2.4520 0.3368 0.9732 -0.8280 0.0310 0.0009 16.0189
22 0.7206 1.1479 0.4989 2.6609 0.9181 1.3892 2.8519 0.6152 3.1416 2.5137 -0.8450 0.0159 2.1550 0.4425 0.9878 -0.8280 0.0421 0.0009 20.0513
23 0.6399 1.1325 0.4196 2.5329 0.9865 1.5251 3.0227 0.6331 3.1416 2.4996 -0.2310 0.0063 2.7690 0.6038 1.0701 -0.8450 0.0287 0.0009 23.7524
24 0.7687 1.1136 0.5282 2.7872 0.9058 1.3006 2.7529 0.5891 3.1416 2.5371 -0.7170 0.0221 2.2830 0.2576 0.9609 -0.8450 0.0179 0.0009 27.5649
25 0.4732 0.6677 0.6998 2.0814 2.9496 3.0436 2.1111 0.6334 2.1231 2.8402 -0.5430 0.1485 2.4570 0.2629 0.9518 -0.8450 0.0667 0.0009 31.7636
26 0.7428 1.1853 0.5370 2.6587 0.8617 1.3467 2.7882 0.6306 3.1416 2.4980 -0.8460 0.0345 2.1540 0.2922 0.9650 -0.8450 0.0077 0.0009 36.5148
27 0.7467 1.1978 0.5457 2.6529 0.8441 1.3360 2.7785 0.6362 3.1416 2.4918 -0.7370 0.0407 2.2630 0.3225 0.9783 -0.8460 0.0087 0.0010 41.4759
28 0.4921 0.4692 0.7796 1.9223 3.1416 3.1416 2.3372 0.4649 1.8106 3.0125 -0.3990 0.0126 2.6010 0.3362 0.9974 -0.8460 0.0553 0.0010 48.3695
29 0.7753 1.2158 0.5690 2.6750 0.9299 1.3896 2.7481 0.5824 3.1416 2.5518 -0.7710 0.0071 2.2290 0.3544 1.0181 -0.8460 0.0111 0.0009 53.7040
30 0.7479 1.2263 0.4869 2.7131 0.7721 1.3341 2.7767 0.5329 3.1416 2.5405 -0.8070 0.0063 2.1930 0.3937 1.0424 -0.8460 0.0252 0.0009 60.1000
31 2.6617 0.1000 0.2078 1.1032 0.3746 0.2436 3.0774 2.3258 0.1364 0.6903 -0.7330 0.0832 2.2670 0.4333 1.0654 -0.8460 0.0214 0.0009 64.5540
32 0.7777 1.3252 0.5016 2.7877 0.7669 1.3111 2.7873 0.6105 3.1416 2.5249 -0.7640 0.0126 2.2360 0.4472 1.0833 -0.8460 0.0262 0.0010 70.4342
33 0.7653 1.1800 0.5640 2.6373 0.7317 1.2518 2.7375 0.4746 3.1416 2.5510 -0.7240 0.0230 2.2760 0.4732 1.1048 -0.8460 0.0195 0.0010 75.0174
34 0.7694 1.2152 0.4661 2.7511 0.7894 1.4145 2.6481 0.6069 3.1416 2.4457 -0.6210 0.0179 2.3790 0.4874 1.1257 -0.8460 0.0118 0.0010 80.3543
35 0.7500 1.2533 0.5935 2.7224 0.8618 1.2209 2.8500 0.6185 3.1416 2.6290 -0.8630 0.0132 2.1370 0.4821 1.1487 -0.8460 0.0124 0.0009 85.2644
36 0.7475 1.2740 0.6224 2.7363 0.8652 1.1735 2.8596 0.6356 3.1416 2.6729 -0.7570 0.0150 2.2430 0.5060 1.1748 -0.8630 0.0146 0.0009 90.7900
37 2.6069 0.1300 0.4298 1.0931 0.4790 0.3906 2.9264 2.2484 0.1809 0.7659 -0.8190 0.1158 2.1810 0.5058 1.1929 -0.8630 0.0214 0.0009 94.3200
38 2.5211 0.1000 0.3579 1.2023 0.4454 0.4030 2.9345 2.2573 0.2966 0.7838 -0.6390 0.0565 2.3610 0.5244 1.2120 -0.8630 0.0715 0.0010 98.4342
39 0.8006 1.0069 0.8011 2.1111 3.1416 3.1416 1.9650 0.7412 2.2031 2.5693 0.0400 0.1730 3.0400 0.5261 1.2371 -0.8630 0.0336 0.0009 104.0874
40 0.7862 1.2393 0.6053 2.7391 0.8586 1.2568 2.8996 0.5571 3.1142 2.5416 -0.8590 0.0066 2.1410 0.4748 1.2549 -0.8630 0.0125 0.0010 109.1080
41 1.4878 0.9706 0.6421 1.0455 3.1416 1.8663 0.9121 2.4007 3.1416 0.1000 0.2080 0.0550 3.2080 0.4861 1.2751 -0.8630 0.0531 0.0010 114.0835
