0 3.0145 0.5269 0.1718 3.1374 0.6604 0.4668 2.0814 1.1513 2.8057 0.8049 3.0184 1.0716 1.9284 2.9350 2.1843 2.9100 0.0780 0.0388 3.0780 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
1 2.2538 0.2473 2.7808 1.8932 1.0450 0.6783 2.6848 1.8727 2.9530 2.4540 3.0236 1.8225 2.2242 1.9624 0.8860 3.0099 0.4200 0.0341 3.4200 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
2 1.0504 2.4758 3.0036 2.0797 0.5326 2.6100 2.1303 0.6628 0.2494 1.7176 0.1981 2.9137 1.6399 1.6735 1.3454 2.1105 0.6500 0.0115 3.6500 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
3 2.8875 1.0347 1.2369 1.8720 1.0043 1.9117 1.7520 1.4184 2.1477 1.7067 0.3680 3.1309 1.1819 1.4132 1.3252 2.9272 -0.8760 0.0470 2.1240 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
4 2.9961 1.6573 1.3186 0.3937 2.8237 0.6213 1.7626 1.1619 1.0985 1.1865 0.6817 0.2125 1.7286 2.5208 2.0681 0.7129 0.1390 0.0402 3.1390 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
5 2.2098 0.2584 1.3493 2.6187 2.9014 1.5009 2.6748 1.6163 1.6937 1.8779 3.1151 2.3620 1.5388 2.3120 2.0566 1.1760 -0.3150 0.0530 2.6850 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
6 2.4851 2.5935 1.9505 2.9674 0.1553 1.6208 2.0301 1.1359 0.6213 2.2050 1.4213 0.9182 0.2273 3.0416 1.1715 0.4592 -0.0430 0.0205 2.9570 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
7 0.7580 0.8754 2.7346 0.6495 0.9406 0.3961 1.5294 0.7318 1.1467 2.3353 2.9137 2.6372 0.2164 1.2490 2.6821 0.2003 0.0950 0.0488 3.0950 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
8 0.7181 1.5904 1.2632 2.3821 2.2843 1.5127 0.8574 0.8018 0.9099 0.2983 2.1250 0.5799 2.8052 2.0647 0.2727 1.6170 -0.5600 0.0576 2.4400 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
9 1.9361 0.2285 1.5804 0.1908 2.4307 0.1124 2.0223 3.0976 2.6743 0.8097 1.7259 0.5254 1.1411 2.7275 2.5872 0.1277 -0.0070 0.0482 2.9930 0.1000 0.9900 -0.8760 0.0000 0.0000 6.1688
10 0.6726 1.5511 1.3703 2.3686 2.3259 1.5172 0.7882 0.7728 0.8580 0.2228 2.1833 0.5867 2.7741 2.0591 0.2785 1.5331 -0.3840 0.0206 2.6160 0.1000 0.9900 -0.8760 1.5012 0.0923 7.3462
11 2.8885 1.0340 1.2357 1.8719 1.0047 1.9115 1.7516 1.4188 2.1486 1.7066 0.3678 3.1312 1.1815 1.4130 1.3252 2.9275 -0.8950 0.0470 2.1050 0.2407 0.9890 -0.8760 0.0129 0.0009 15.5753
12 2.9163 1.0158 1.2038 1.8699 1.0138 1.9074 1.7427 1.4280 2.1717 1.7034 0.3610 3.1403 1.1711 1.4070 1.3265 2.9375 -0.7900 0.0445 2.2100 0.2492 0.8665 -0.8950 0.0209 0.0008 24.6838
13 2.8249 1.0757 1.3088 1.8767 0.9836 1.9208 1.7721 1.3976 2.0956 1.7140 0.3833 3.1104 1.2054 1.4269 1.3223 2.9047 -1.0920 0.0508 1.9080 0.2222 0.8473 -0.8950 0.0170 0.0008 36.1023
14 2.7495 1.1251 1.3955 1.8823 0.9587 1.9318 1.7964 1.3726 2.0329 1.7227 0.4018 3.0857 1.2338 1.4433 1.3188 2.8776 -1.0830 0.0573 1.9170 0.2186 0.8939 -1.0920 0.0190 0.0008 46.5288
15 2.7739 1.1125 1.3684 1.8783 0.9619 1.9329 1.7861 1.3792 2.0512 1.7194 0.3847 3.1008 1.2234 1.4324 1.3185 2.8918 -1.1250 0.0598 1.8750 0.2476 0.8697 -1.0920 0.0141 0.0009 56.7327
16 2.7633 1.1296 1.3834 1.8726 0.9435 1.9484 1.7821 1.3714 2.0365 1.7191 0.3538 3.1190 1.2239 1.4179 1.3139 2.9045 -1.1360 0.0777 1.8640 0.2629 0.9018 -1.1250 0.0140 0.0010 65.0533
17 2.7433 1.1505 1.4087 1.8691 0.9252 1.9620 1.7829 1.3615 2.0156 1.7204 0.3329 3.1291 1.2288 1.4093 1.3096 2.9103 -1.0760 0.0902 1.9240 0.3011 0.9518 -1.1360 0.0125 0.0009 75.0751
18 2.7388 1.1393 1.3661 1.8995 0.9945 1.9620 1.7867 1.3608 1.9924 1.7066 0.3860 3.1000 1.2160 1.4473 1.3344 2.8335 -1.0490 0.0276 1.9510 0.3186 1.0023 -1.1360 0.0403 0.0010 84.6318
19 2.7511 1.1212 1.4501 1.8568 0.8982 1.9034 1.8084 1.3811 2.0719 1.7443 0.4038 3.0769 1.2596 1.4303 1.2948 2.9416 -1.2590 0.1239 1.7410 0.3574 1.0683 -1.1360 0.0140 0.0010 94.6729
20 2.7086 1.1236 1.6160 1.8183 0.7807 1.8222 1.8641 1.3927 2.1299 1.7996 0.4843 3.0005 1.3405 1.4461 1.2482 3.0326 -1.5500 0.3045 1.4500 0.4104 1.1908 -1.2590 0.0255 0.0008 104.1307
21 2.6635 1.1330 1.7950 1.7768 0.6480 1.7435 1.9223 1.4026 2.1897 1.8583 0.5539 2.9265 1.4274 1.4598 1.1948 3.1389 -1.7100 0.3809 1.2900 0.4841 1.3258 -1.5500 0.0334 0.0010 114.4742
22 2.6458 1.1437 1.8677 1.7597 0.5866 1.7220 1.9432 1.4040 2.2115 1.8815 0.5624 2.9083 1.4631 1.4587 1.1683 3.1416 -1.5090 0.3405 1.4910 0.5860 1.3767 -1.7100 0.0221 0.0010 125.4795
23 2.6490 1.1084 1.7343 1.7981 0.7573 1.7322 1.9115 1.4002 2.1360 1.8324 0.6364 2.8964 1.3802 1.4894 1.2569 3.1416 -1.8330 0.4475 1.1670 0.5404 1.3534 -1.7100 0.0171 0.0010 138.6821
24 2.6198 1.0896 1.7340 1.8014 0.8179 1.6987 1.9164 1.3998 2.0993 1.8252 0.7303 2.8504 1.3581 1.5161 1.3019 3.1416 -1.7630 0.4631 1.2370 0.5313 1.4041 -1.8330 0.0152 0.0009 150.6557
25 2.6009 1.1021 1.7166 1.8636 0.8580 1.7598 1.9533 1.4040 2.1126 1.8607 0.7292 2.8692 1.4243 1.5341 1.2248 3.1416 -1.6890 0.5227 1.3110 0.5790 1.4148 -1.8330 0.0349 0.0009 166.0739
26 2.6403 1.0949 1.7668 1.7326 0.7447 1.6488 1.8725 1.3869 2.0758 1.7795 0.6920 2.8460 1.2865 1.4892 1.3830 3.1416 -1.6570 0.3531 1.3430 0.6206 1.4359 -1.8330 0.0156 0.0009 176.8488
27 2.5560 1.1164 1.6583 1.6923 0.8501 1.6603 1.8704 1.4030 2.1311 1.9276 0.6953 2.8456 1.3854 1.4180 1.2016 3.1416 -1.0610 0.2223 1.9390 0.6477 1.4503 -1.8330 0.0323 0.0009 192.5969
28 2.8356 1.0320 1.8925 2.0775 0.6684 1.8487 2.0387 1.4124 2.1330 1.6207 0.6849 2.9355 1.3648 1.7158 1.4233 3.1416 -0.4600 0.1742 2.5400 0.4571 1.7058 -1.8330 0.0228 0.0009 202.6797
29 0.1000 3.1416 2.5400 0.4235 0.9677 3.1416 0.1000 3.1416 3.1416 0.1000 3.1416 0.1000 0.1000 0.1000 1.1380 0.1000 1.3610 0.0084 4.3610 0.2612 1.3798 -1.8330 1.5854 0.0010 204.6251
30 0.1000 3.1416 0.1000 0.1000 3.1416 3.1416 2.8303 0.1000 3.1416 3.1416 3.0151 0.1000 3.1416 0.1000 3.1416 3.1416 0.0430 0.0559 3.0430 0.2941 1.4031 -1.8330 1.4977 0.0010 207.8302
