0 1.9413 2.4139 2.6429 1.5768 2.6282 1.3830 2.8633 2.6903 0.3880 0.0243 3.3880 0.1000 0.9899 0.0000 0.0000 0.0000 0.0000
1 1.5497 2.8593 0.8329 0.4317 2.7973 2.9962 1.9176 1.2993 0.0810 0.0623 3.0810 0.1000 0.9899 0.0000 0.0000 0.0000 0.0000
2 0.7078 0.1407 0.8900 2.6924 0.4355 2.3266 2.7515 2.1279 0.2920 0.1437 3.2920 0.1000 0.9899 0.0000 0.0000 0.0000 0.0000
3 1.6356 2.1971 1.0040 1.9094 2.3474 0.5597 1.3028 0.8399 0.2770 0.0803 3.2770 0.1000 0.9899 0.0000 0.0000 0.0000 0.0000
4 1.3976 2.2971 0.9460 0.8700 2.6821 3.1031 1.8679 1.5812 -0.1060 0.0484 2.8940 0.1000 0.9899 0.0000 0.0000 0.0000 0.0000
5 0.2697 0.1256 1.9499 1.6433 2.8800 1.1523 2.7745 1.0550 0.1830 0.0036 3.1830 0.1000 0.9899 0.0000 0.0000 0.0000 0.0000
6 2.9263 1.7451 0.9324 0.6425 1.9454 0.5911 0.9165 2.5874 0.2700 0.0801 3.2700 0.1000 0.9899 0.0000 0.0000 0.0000 0.0000
7 2.4506 2.3772 0.7537 2.4860 0.1261 0.4130 1.8811 2.9451 -0.1930 0.0435 2.8070 0.1000 0.9899 0.0000 0.0000 0.0000 0.0000
8 2.0411 2.6694 1.0831 2.4039 2.3622 2.3478 2.0280 2.8008 0.1520 0.0186 3.1520 0.1000 0.9899 0.0000 0.0000 0.0000 0.0000
9 0.8809 2.2490 0.2803 0.2733 1.3554 1.6361 1.5732 0.2361 -0.4850 0.0730 2.5150 0.1000 0.9899 0.0000 0.0000 0.0000 0.0000
10 1.8400 2.7250 2.7523 0.1376 0.6250 0.6900 0.9591 0.1410 -0.1570 0.0560 2.8430 0.1000 0.9899 0.0000 0.0000 0.0000 0.0000
11 2.6556 2.0903 0.1042 1.7784 0.4744 1.3886 2.7924 0.6241 -0.3080 0.0505 2.6920 0.1000 0.9899 0.0000 0.0000 0.0000 0.0000
12 0.8612 2.2183 0.4898 0.2202 2.1287 0.9479 0.4252 1.8453 0.5600 0.0246 3.5600 0.1000 0.9899 0.0000 0.0000 0.0000 0.0000
13 2.7532 2.8288 0.8108 2.8225 1.4228 0.5211 0.1257 0.7571 0.9310 0.0015 3.9310 0.1000 0.9899 0.0000 0.0000 0.0000 0.0000
14 1.5168 1.8911 1.5136 2.5900 2.8194 0.1706 0.6481 1.3954 0.5040 0.0411 3.5040 0.1000 0.9899 0.0000 0.0000 0.0000 0.0000
