0 2.2106 1.5220 2.9790 0.4168 1.2674 2.5091 0.2620 1.1190 1.1981 2.2555 1.9549 0.1802 1.0747 0.4891 -0.1000 0.0914 2.9000 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
1 2.5332 0.5086 1.3003 1.3343 2.4881 1.8403 0.6058 2.6399 0.4234 0.6605 0.1015 1.6585 2.1808 0.2174 0.0090 0.0063 3.0090 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
2 2.5592 2.9656 2.3719 1.5826 0.4801 0.8171 3.1082 0.9509 1.0669 0.1588 1.9992 1.3128 2.3790 1.1008 -0.0490 0.0400 2.9510 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
3 0.6619 0.2247 1.9037 2.7499 0.7834 1.4154 0.9414 2.4406 1.4751 2.9821 2.8138 2.1860 1.5986 2.7197 0.0150 0.0110 3.0150 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
4 0.7119 0.6566 0.5382 2.4185 0.3491 2.8384 0.3491 1.8110 0.5058 1.1364 0.1745 2.9275 0.7085 2.2990 0.0430 0.0860 3.0430 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
5 0.4056 0.9354 2.1141 3.1307 2.6287 1.2533 2.1975 3.1049 1.5048 0.4655 3.1220 0.6657 2.3827 2.5710 -0.8170 0.0543 2.1830 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
6 2.8483 3.0642 2.4259 2.0891 0.4921 1.7341 2.8627 0.4014 2.3086 0.9442 1.0640 2.0280 0.3324 0.7227 0.1900 0.0283 3.1900 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
7 0.6332 2.7590 2.0171 1.7934 1.2318 1.7948 2.9504 1.7904 0.6270 0.5790 3.0642 2.8931 1.0248 1.2596 0.2980 0.0559 3.2980 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
8 0.3024 3.0257 0.1921 3.0859 1.7690 2.3687 0.5951 2.6505 0.2609 1.2661 1.2397 0.6515 2.5044 1.5922 1.3440 0.0790 4.3440 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
9 0.7947 0.4652 0.1912 2.8363 1.5074 1.0754 1.3586 1.5383 2.1472 2.8108 1.6805 0.4541 1.1775 0.5041 1.5320 0.0016 4.5320 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
10 2.9791 0.2942 3.0788 1.1250 0.5094 2.7565 2.8581 2.0790 2.8885 2.8573 2.7590 1.3428 2.2255 1.6763 0.3580 0.0181 3.3580 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
11 2.7502 0.2898 0.4983 2.1605 1.9138 1.9028 2.1487 2.3305 2.3180 1.4312 1.2322 2.5759 2.7178 2.4265 0.1140 0.0850 3.1140 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
12 0.2621 2.4480 2.2079 2.5492 0.8016 2.7445 0.4468 2.8698 0.1243 1.9922 1.5456 1.3884 2.6936 0.8957 0.2420 0.0318 3.2420 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
13 0.5541 0.3868 2.6368 0.3179 2.9248 3.1347 1.1452 2.3832 1.8695 0.5738 0.3840 2.6964 1.2826 1.0787 -0.1270 0.0770 2.8730 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
14 0.7809 2.9001 0.2281 1.9855 2.1604 0.4839 1.6293 0.6366 2.8575 0.7525 2.3439 0.4257 1.4248 0.9840 -0.6870 0.0296 2.3130 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
15 2.6151 0.7539 2.0373 0.7915 0.1346 1.8528 1.7387 1.8149 1.1820 0.8548 1.5923 2.2156 1.1545 1.5486 0.3100 0.1173 3.3100 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
16 2.4810 1.3894 0.6593 1.0493 2.1245 0.5139 2.6104 2.9808 2.9012 1.9636 2.5317 2.4406 3.0955 2.1305 0.7300 0.0384 3.7300 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
17 2.0190 1.9579 2.2633 1.6382 0.1226 1.4608 0.9802 2.1556 2.4076 1.6881 2.4359 0.9975 2.5143 1.9387 -0.1340 0.0449 2.8660 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
18 0.5405 2.5460 0.4252 0.3177 3.0743 0.1887 3.0259 2.8924 0.3610 1.2620 1.9995 2.5321 0.7725 0.7351 0.6550 0.0071 3.6550 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
19 0.8313 1.0078 0.7406 2.1530 1.6406 0.1816 0.6911 1.5184 1.6423 1.5545 1.0332 1.2872 2.7835 2.1989 -0.5950 0.1016 2.4050 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
20 0.2912 2.7463 0.1919 2.8216 1.7914 1.9267 2.7242 1.3958 1.1431 3.1096 1.9903 2.3888 2.3161 2.4217 -0.1210 0.0009 2.8790 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
21 1.3756 2.5656 2.4112 0.9983 0.7598 3.0935 0.2818 2.7622 2.1818 0.4194 2.8811 0.3522 2.6642 0.6736 0.0340 0.0560 3.0340 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
22 2.6093 2.7267 1.7814 2.6930 3.1224 2.4310 0.9101 0.5049 1.2361 0.8933 1.8596 0.3963 1.3956 1.8274 0.7260 0.0384 3.7260 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
23 2.1446 1.8528 2.6152 2.0551 1.7400 0.8993 3.0357 2.0759 0.2506 1.3799 2.1828 2.5123 2.1473 2.2897 0.2090 0.0086 3.2090 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
24 0.2405 0.3553 1.4357 2.1598 2.8290 1.2290 2.3379 0.8713 1.4952 2.5135 1.3716 1.2219 1.0023 0.5912 0.8370 0.0219 3.8370 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
25 0.8788 1.4371 0.4586 2.3591 2.8140 2.9704 2.7624 2.3934 1.2628 2.7020 0.8831 1.1633 0.4936 2.3914 -0.4600 0.2407 2.5400 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
26 0.9421 1.5720 2.6876 1.2527 0.8173 0.7784 1.6422 1.3252 1.2825 2.4493 2.5936 0.3960 0.2032 3.0054 0.3750 0.0658 3.3750 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
27 1.8806 1.6112 0.1001 0.8417 1.3814 2.1121 2.5689 0.3479 1.2119 0.9729 0.2965 0.2412 1.6688 1.5413 0.6650 0.0858 3.6650 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
28 3.0793 1.8446 0.2770 0.9075 0.7136 1.2006 1.9444 2.5126 1.9413 2.4139 2.6429 1.5768 2.6282 1.3830 -0.3950 0.0654 2.6050 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
29 2.8633 2.6903 1.5497 2.8593 0.8329 0.4317 2.7973 2.9962 1.9176 1.2993 0.7078 0.1407 0.8900 2.6924 1.0090 0.0677 4.0090 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
30 0.4355 2.3266 2.7515 2.1279 1.6356 2.1971 1.0040 1.9094 2.3474 0.5597 1.3028 0.8399 1.3976 2.2971 0.3350 0.0188 3.3350 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
31 0.9460 0.8700 2.6821 3.1031 1.8679 1.5812 0.2697 0.1256 1.9499 1.6433 2.8800 1.1523 2.7745 1.0550 0.3200 0.0034 3.3200 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
32 2.9263 1.7451 0.9324 0.6425 1.9454 0.5911 0.9165 2.5874 2.4506 2.3772 0.7537 2.4860 0.1261 0.4130 0.5460 0.0281 3.5460 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
33 1.8811 2.9451 2.0411 2.6694 1.0831 2.4039 2.3622 2.3478 2.0280 2.8008 0.8809 2.2490 0.2803 0.2733 0.0840 0.1496 3.0840 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
34 1.3554 1.6361 1.5732 0.2361 1.8400 2.7250 2.7523 0.1376 0.6250 0.6900 0.9591 0.1410 2.6556 2.0903 0.3390 0.0475 3.3390 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
35 0.1042 1.7784 0.4744 1.3886 2.7924 0.6241 0.8612 2.2183 0.4898 0.2202 2.1287 0.9479 0.4252 1.8453 -0.4850 0.0369 2.5150 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
36 2.7532 2.8288 0.8108 2.8225 1.4228 0.5211 0.1257 0.7571 1.5168 1.8911 1.5136 2.5900 2.8194 0.1706 -0.1240 0.0486 2.8760 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
37 0.6481 1.3954 2.1588 2.8335 2.0501 0.4542 0.9727 1.0333 2.1322 3.0079 2.7773 1.9779 2.8209 1.7925 -0.1740 0.0295 2.8260 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
38 0.8018 2.8318 2.7369 1.3265 1.9607 0.3767 1.0267 0.5432 1.4850 1.9094 3.0031 0.7958 0.4120 0.7914 -0.3640 0.0126 2.6360 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
39 0.7135 1.8036 2.6016 2.3103 0.8775 2.2486 1.0690 1.3160 2.5343 1.5848 2.2238 0.2218 1.8422 0.7499 0.5000 0.0365 3.5000 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
40 1.4916 1.9954 0.1395 2.8340 2.1949 1.7652 0.7408 0.8632 1.0933 0.1873 0.9634 0.1489 2.9220 2.5982 0.3380 0.0044 3.3380 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
41 1.5194 0.9464 1.5847 2.0255 0.8228 2.2303 0.7339 2.2916 1.7940 1.0591 2.8111 2.0528 1.6353 0.3204 -0.3850 0.0844 2.6150 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
42 0.7909 1.4925 0.7260 1.6103 0.2742 1.8711 0.3603 1.3509 1.2166 1.0842 2.4083 1.9277 2.4625 2.6199 -0.8290 0.1477 2.1710 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
43 2.9630 0.5986 2.8510 0.5578 1.7031 0.3792 2.9589 1.3215 1.3083 0.7401 2.8756 0.5960 0.1395 1.6846 -0.1750 0.0590 2.8250 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
44 1.8523 2.3615 0.4545 1.7060 2.4927 3.0942 0.6301 2.7068 0.9526 2.7396 2.6212 0.7460 0.1912 0.6535 0.8720 0.0048 3.8720 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
45 2.5156 1.9694 0.8224 3.0186 2.5962 1.6602 0.8960 2.5921 2.4739 2.7156 2.8745 2.3906 0.2427 1.4043 -0.5860 0.2008 2.4140 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
46 0.3095 2.4827 1.0182 1.9487 1.9419 1.0672 0.6468 1.3237 1.5046 3.0912 1.9548 0.2930 2.4822 3.0904 0.3260 0.0909 3.3260 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
47 0.2428 1.2676 2.8611 1.8197 2.5271 1.6516 0.3418 1.5896 2.1586 1.4574 0.3441 2.8987 0.9005 3.0596 0.3810 0.0081 3.3810 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
48 0.9806 1.8140 0.3849 2.6136 1.7006 1.8136 2.6092 1.5369 0.2447 1.9321 2.1051 0.1544 1.9128 0.5824 -0.7840 0.1891 2.2160 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
49 0.7929 1.0878 2.7198 2.5384 2.1708 0.3049 2.3862 1.0624 0.7183 1.0503 1.6524 2.5867 1.9380 1.3456 -0.1360 0.2368 2.8640 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
50 0.8635 2.6312 1.5623 0.5605 2.5557 1.2648 0.9169 2.8286 0.7762 0.2172 2.6646 2.3796 2.2818 2.8929 0.5000 0.0150 3.5000 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
51 1.3719 1.5190 1.5578 2.2112 2.2149 1.4748 0.8383 2.4805 1.1825 1.7733 0.8153 0.6752 1.5312 1.3632 -0.1390 0.0548 2.8610 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
52 2.1026 0.8896 1.4419 1.4150 2.2400 0.2746 0.1308 3.0656 1.6686 2.3374 2.7288 3.0870 1.6547 0.7050 -0.2400 0.1863 2.7600 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
