0 3.1050 3.0790 1.3610 2.9141 1.8025 2.3086 0.6695 2.4637 1.6981 1.9581 0.9253 1.5264 2.2415 0.9758 -0.0350 0.0633 2.9650 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
1 2.9080 2.3329 3.1013 1.4496 0.3058 2.5233 1.2331 2.1345 1.1125 0.5816 1.7469 2.1986 0.2094 3.0053 -0.1850 0.0218 2.8150 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
2 0.3311 1.3590 0.2328 0.5821 0.4767 0.7938 2.7078 0.1360 0.8648 0.8315 1.3226 0.5021 0.7771 2.0669 -0.1520 0.0186 2.8480 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
3 1.1428 1.2511 0.8335 1.9726 0.4516 3.1250 0.3639 1.7136 2.6707 3.1320 2.1974 1.0460 1.7437 2.7418 0.6200 0.0020 3.6200 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
4 2.9112 3.0358 0.7302 2.5344 1.3318 1.9565 2.4643 0.7269 1.3804 2.0898 0.7570 2.9067 0.9814 0.1046 -0.2280 0.1382 2.7720 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
5 2.4183 2.3855 0.6620 2.9633 1.9293 0.7373 2.1032 2.1364 0.1357 1.3664 1.7248 2.8986 2.7241 1.3297 0.8620 0.0096 3.8620 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
6 2.2445 2.5202 0.8781 1.8253 0.9454 0.5734 2.1865 0.3143 1.0940 2.0060 0.6979 0.7594 1.4003 1.1927 -0.2520 0.0836 2.7480 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
7 2.0719 2.6614 2.5328 2.0405 0.5924 1.1503 0.8246 2.3364 2.4385 1.0212 2.1442 1.2384 0.9896 1.8609 -0.5630 0.0891 2.4370 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
8 2.3648 0.7808 2.9291 2.1579 0.1864 1.7809 1.7934 0.3608 0.6193 2.6121 0.8603 2.2090 0.9882 0.4686 -0.1230 0.0509 2.8770 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
9 0.6410 0.8641 2.8783 2.8804 0.2377 0.1727 2.0831 1.7471 0.8506 0.6735 0.4957 2.2889 2.9440 1.2183 -0.2530 0.0455 2.7470 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
10 1.5491 2.7743 1.7063 3.1241 1.9883 1.8875 0.6174 1.2453 2.5597 1.4109 2.7081 0.1637 2.1171 0.7748 0.2770 0.0931 3.2770 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
11 1.1173 1.9724 1.5027 2.7539 2.2036 0.6335 0.7879 2.8419 1.3078 2.7067 2.5625 0.3981 1.7155 0.2925 0.2110 0.0054 3.2110 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
12 2.6289 0.5713 2.4912 1.2323 0.7998 3.1391 0.5758 1.2185 1.5588 0.1427 0.6924 2.6372 3.0519 1.2299 -0.6510 0.1033 2.3490 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
13 1.5947 1.3564 0.6117 2.9714 1.7684 0.7212 2.9806 1.0505 1.5799 1.9038 1.6361 1.2307 0.5224 2.9619 0.3550 0.0439 3.3550 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
14 2.3402 0.1516 2.9198 1.6758 1.3516 2.0292 2.5420 0.1000 0.8227 2.9834 2.0626 0.4188 0.6410 1.8115 1.8030 0.0448 4.8030 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
15 1.1241 2.4503 1.3132 0.9431 1.8704 1.2305 1.0197 0.9904 0.3243 1.5521 1.8774 0.9164 0.9073 2.9893 0.2870 0.0521 3.2870 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
16 2.0309 2.4452 2.3329 2.4032 2.0031 1.1174 0.1917 1.9086 0.1823 2.1489 1.5196 1.0244 0.5722 1.9145 -0.0140 0.0106 2.9860 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
17 2.7282 2.0637 1.3110 2.6127 1.2223 0.8233 1.9295 0.8058 1.1346 2.3657 1.2466 0.6872 0.5107 2.2969 -0.3930 0.2038 2.6070 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
18 1.3935 2.2017 2.3777 1.3506 2.2863 0.1625 1.4126 2.2056 1.8388 2.5738 3.0230 1.8267 0.4308 2.6106 0.5850 0.0191 3.5850 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
19 1.5686 0.6426 0.2109 1.7412 0.4473 1.4674 0.9539 2.6602 0.7954 1.8582 1.2086 1.2232 2.8698 2.0148 0.4400 0.0353 3.4400 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
20 1.3832 2.8435 1.4105 1.7524 1.3440 0.6294 0.8646 0.9350 0.9789 2.4009 0.1009 0.3970 2.2076 1.4524 0.3050 0.0038 3.3050 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
21 2.8697 3.1382 1.4434 2.5067 0.1842 2.2919 0.5157 0.8735 0.9425 0.9236 1.2992 1.1576 1.4063 2.7437 0.1090 0.0262 3.1090 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
22 1.5022 0.2896 2.2308 2.4070 0.8038 1.3825 1.7756 2.4958 1.4723 1.5343 1.2705 2.1051 2.9595 2.4922 -0.4650 0.0154 2.5350 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
23 1.8700 0.2680 2.3372 2.4065 0.3856 0.9223 2.0818 2.5390 0.8511 2.3112 3.1317 2.0164 2.5267 2.3685 0.3480 0.0825 3.3480 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
24 1.7748 1.7199 2.2857 1.8323 0.1031 0.1657 2.2263 0.7915 2.9458 1.1603 1.3312 1.6789 2.7935 1.8941 0.1930 0.0051 3.1930 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
25 0.8454 1.8548 2.8750 0.6293 0.2796 1.8435 0.6226 0.8553 0.2784 2.2807 1.4339 2.9413 1.1093 2.1710 -0.2590 0.0435 2.7410 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
26 0.8203 0.7158 2.2763 2.8847 1.5768 1.2411 2.0109 1.7831 1.0886 1.9148 2.7188 1.5721 2.5417 1.8085 -0.3840 0.1350 2.6160 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
27 1.3977 1.2154 2.4277 1.8342 1.5064 1.8654 1.2653 2.1541 2.7434 1.1127 1.9557 0.7580 2.5655 1.6167 0.4180 0.1620 3.4180 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
28 2.3855 1.8160 1.2853 0.4171 1.7168 0.2635 2.6422 1.5465 1.1806 2.6716 0.9953 0.3204 2.4774 2.6486 0.3490 0.0254 3.3490 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
29 2.1381 0.5540 0.6115 0.1180 0.1167 0.9919 2.8845 1.0400 0.6982 1.3818 0.8422 2.8588 2.4004 1.9467 -0.4930 0.2101 2.5070 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
30 1.7957 0.7268 1.9694 2.2943 2.2684 1.4518 0.1298 0.1413 0.8680 0.1604 2.8535 2.3031 0.5144 0.4400 0.3750 0.0193 3.3750 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
31 2.3936 1.7590 1.3194 2.9581 3.0558 0.9923 0.8108 2.3183 2.9545 3.1269 2.9485 1.1667 0.4428 1.8883 0.0150 0.0413 3.0150 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
