0 2.0608 2.4590 2.2351 2.8755 0.0140 0.0915 3.0140 0.2357 1.1373 0.0000 0.0000 0.0000 0.0000
1 3.0692 0.7372 1.5586 0.2384 0.0850 0.1864 3.0850 0.2357 1.1373 0.0000 0.0000 0.0000 0.0000
2 3.0996 0.4242 1.3967 1.9748 -0.5980 0.0045 2.4020 0.2357 1.1373 0.0000 0.0000 0.0000 0.0000
3 1.4054 0.6217 1.6281 0.7794 0.1700 0.0453 3.1700 0.2357 1.1373 0.0000 0.0000 0.0000 0.0000
4 1.5903 2.2751 1.0097 1.4584 0.2140 0.0924 3.2140 0.2357 1.1373 0.0000 0.0000 0.0000 0.0000
5 2.0220 1.7177 2.5360 2.8113 0.7270 0.0017 3.7270 0.2357 1.1373 0.0000 0.0000 0.0000 0.0000
6 3.0411 0.6022 1.5677 0.4592 0.1750 0.2086 3.1750 0.2357 1.1373 0.0000 0.0000 0.0000 0.0000
7 2.2243 1.3047 2.6838 1.5703 -0.7270 0.1684 2.2730 0.2357 1.1373 0.0000 0.0000 0.0000 0.0000
8 2.5279 0.1937 1.9646 1.3574 0.2400 0.0202 3.2400 0.2357 1.1373 0.0000 0.0000 0.0000 0.0000
9 2.6330 0.4138 0.3705 2.1916 -1.3540 0.2320 1.6460 0.2357 1.1373 0.0000 0.0000 0.0000 0.0000
10 1.0923 1.4228 1.3292 3.0973 -0.0920 0.0424 2.9080 0.2357 1.1373 0.0000 0.0000 0.0000 0.0000
11 1.9974 2.6326 2.6524 2.7090 0.4730 0.0136 3.4730 0.2357 1.1373 0.0000 0.0000 0.0000 0.0000
12 1.4601 0.9823 1.6667 2.8203 -0.0960 0.0217 2.9040 0.2357 1.1373 0.0000 0.0000 0.0000 0.0000
13 2.7866 1.5541 2.8581 2.4192 0.5060 0.0417 3.5060 0.2357 1.1373 0.0000 0.0000 0.0000 0.0000
14 0.2228 2.0272 2.5142 0.2327 0.3610 0.0097 3.3610 0.2357 1.1373 0.0000 0.0000 0.0000 0.0000
15 1.2483 2.0629 1.6423 1.7120 0.5340 0.0474 3.5340 0.2357 1.1373 0.0000 0.0000 0.0000 0.0000
16 0.3742 0.8958 2.7423 1.1622 -1.4160 0.2597 1.5840 0.2357 1.1373 0.0000 0.0000 0.0000 0.0000
17 1.5572 1.8957 0.9596 1.3602 0.5740 0.0062 3.5740 0.2357 1.1373 0.0000 0.0000 0.0000 0.0000
18 1.6378 2.7428 2.6623 0.6381 -0.4080 0.0310 2.5920 0.2357 1.1373 0.0000 0.0000 0.0000 0.0000
19 1.6306 2.3871 2.8270 1.7143 0.2450 0.1260 3.2450 0.2357 1.1373 0.0000 0.0000 0.0000 0.0000
20 2.0209 2.0636 2.1304 2.8174 0.6170 0.0067 3.6170 0.2357 1.1373 0.0000 0.0000 0.0000 0.0000
21 3.0975 3.1154 0.4788 2.2799 1.6110 0.0104 4.6110 0.2357 1.1373 0.0000 0.0000 0.0000 0.0000
22 1.2799 0.9509 0.4035 2.8700 -0.6950 0.1350 2.3050 0.2357 1.1373 0.0000 0.0000 0.0000 0.0000
23 2.8182 1.7080 1.6136 0.7242 -0.1980 0.1597 2.8020 0.2357 1.1373 0.0000 0.0000 0.0000 0.0000
24 2.9204 2.4036 0.6087 1.8457 0.3770 0.0206 3.3770 0.2357 1.1373 0.0000 0.0000 0.0000 0.0000
25 3.1289 0.9008 1.2350 1.2051 0.4330 0.0150 3.4330 0.2357 1.1373 0.0000 0.0000 0.0000 0.0000
26 1.2306 0.4573 2.0108 0.8445 0.3990 0.1104 3.3990 0.2357 1.1373 0.0000 0.0000 0.0000 0.0000
27 2.1696 1.5233 2.6636 2.3709 0.4350 0.0294 3.4350 0.2357 1.1373 0.0000 0.0000 0.0000 0.0000
28 2.7106 0.5719 2.5168 2.4559 2.2000 0.0206 5.2000 0.2357 1.1373 0.0000 0.0000 0.0000 0.0000
29 0.9879 0.1028 0.4018 2.4489 -0.3820 0.2333 2.6180 0.2357 1.1373 -1.4160 0.0000 0.0000 6.6232
30 0.3609 0.8974 2.7673 1.1782 -1.3640 0.2545 1.6360 0.2357 1.1373 -1.4160 0.0049 0.0007 7.4576
