0 2.4167 1.2763 2.0946 0.6931 0.5920 0.2539 -0.2160 0.0449 2.7840 0.1000 0.9910 0.0000 0.0000 0.0000 0.0000
1 1.2549 0.8177 1.6746 3.0488 0.5650 1.7963 0.3120 0.0927 3.3120 0.1000 0.9910 0.0000 0.0000 0.0000 0.0000
2 2.7299 1.9201 1.7035 2.4353 0.1664 2.9851 -0.1590 0.0525 2.8410 0.1000 0.9910 0.0000 0.0000 0.0000 0.0000
3 2.1880 2.5535 2.6100 0.3998 0.3026 0.6425 -0.5130 0.1467 2.4870 0.1000 0.9910 0.0000 0.0000 0.0000 0.0000
4 1.6353 2.9541 2.8657 1.3531 1.9931 2.3503 2.5420 0.0071 5.5420 0.1000 0.9910 0.0000 0.0000 0.0000 0.0000
5 1.1110 3.0519 2.9645 2.3111 2.8418 2.5358 -0.6190 0.0781 2.3810 0.1000 0.9910 0.0000 0.0000 0.0000 0.0000
6 2.0838 1.0774 0.9558 0.8254 0.2745 2.9161 -0.1080 0.0126 2.8920 0.1000 0.9910 0.0000 0.0000 0.0000 0.0000
7 1.0074 0.1726 1.0614 0.4138 1.4540 1.1105 0.5560 0.0896 3.5560 0.1000 0.9910 0.0000 0.0000 0.0000 0.0000
8 0.6337 1.5501 1.3618 1.1769 2.5736 1.0331 -0.1490 0.0462 2.8510 0.1000 0.9910 0.0000 0.0000 0.0000 0.0000
9 1.7462 2.7703 3.0171 1.2398 0.2232 2.9909 -0.0730 0.0663 2.9270 0.1000 0.9910 0.0000 0.0000 0.0000 0.0000
10 1.6638 0.7618 0.4899 0.8270 1.0444 0.5220 0.3230 0.0244 3.3230 0.1000 0.9910 0.0000 0.0000 0.0000 0.0000
11 0.2491 3.1246 2.5949 0.4447 1.5622 2.5375 0.3090 0.1920 3.3090 0.1000 0.9910 0.0000 0.0000 0.0000 0.0000
12 1.6344 0.3105 1.1331 1.2579 2.8816 1.8729 -0.2920 0.1616 2.7080 0.1000 0.9910 0.0000 0.0000 0.0000 0.0000
13 1.4960 2.0182 0.2479 2.1871 2.5576 2.1401 0.2140 0.0839 3.2140 0.1000 0.9910 0.0000 0.0000 0.0000 0.0000
14 1.1976 0.9698 0.1309 0.3495 0.5701 1.4787 -0.5860 0.2631 2.4140 0.1000 0.9910 0.0000 0.0000 0.0000 0.0000
15 2.4672 0.7604 1.5367 2.0341 2.0146 0.1624 -0.7150 0.1631 2.2850 0.1000 0.9910 0.0000 0.0000 0.0000 0.0000
16 2.9000 1.8802 1.0224 0.8279 2.1956 2.9371 0.3510 0.0365 3.3510 0.1000 0.9910 0.0000 0.0000 0.0000 0.0000
17 1.1260 1.3108 1.7945 0.6321 1.3345 2.8909 1.9840 0.0392 4.9840 0.1000 0.9910 0.0000 0.0000 0.0000 0.0000
18 1.7923 2.6033 0.8965 2.7422 2.4805 0.7857 -0.0070 0.0780 2.9930 0.1000 0.9910 0.0000 0.0000 0.0000 0.0000
19 1.7120 2.1741 1.8424 1.9309 0.8302 1.7848 -0.3060 0.1999 2.6940 0.1000 0.9910 0.0000 0.0000 0.0000 0.0000
20 1.1784 2.5271 1.2336 3.0791 1.8657 0.7927 0.2550 0.0463 3.2550 0.1000 0.9910 0.0000 0.0000 0.0000 0.0000
21 1.3645 0.4896 2.3398 0.2397 1.9400 1.0368 0.3320 0.1073 3.3320 0.1000 0.9910 0.0000 0.0000 0.0000 0.0000
22 2.4635 0.4857 2.1696 2.2717 0.8091 0.4962 -0.4720 0.2017 2.5280 0.1000 0.9910 0.0000 0.0000 0.0000 0.0000
23 1.2331 2.0740 0.8936 0.1267 1.4426 2.5597 0.1440 0.0683 3.1440 0.1000 0.9910 0.0000 0.0000 0.0000 0.0000
24 0.5800 2.9613 1.6458 0.5883 0.4043 1.2278 0.7270 0.0198 3.7270 0.1000 0.9910 0.0000 0.0000 0.0000 0.0000
25 1.5490 0.6343 0.3558 1.6246 0.8726 1.4515 0.4880 0.0871 3.4880 0.1000 0.9910 0.0000 0.0000 0.0000 0.0000
26 1.4710 2.2210 1.8568 0.7944 0.6466 2.7117 -0.1990 0.0624 2.8010 0.1000 0.9910 0.0000 0.0000 0.0000 0.0000
27 0.2536 0.4746 0.3126 2.6132 1.7454 2.9097 -1.4360 0.2028 1.5640 0.1000 0.9910 0.0000 0.0000 0.0000 0.0000
28 2.0049 1.1202 1.4093 2.3276 0.8033 2.5425 -0.5320 0.1492 2.4680 0.1000 0.9910 0.0000 0.0000 0.0000 0.0000
29 1.3395 0.2282 1.1453 1.8042 0.5458 2.8539 0.1940 0.0354 3.1940 0.1000 0.9910 -1.4360 0.0000 0.0000 7.6497
30 2.1180 1.3490 1.4882 2.3009 0.7057 2.5624 0.1760 0.0663 3.1760 0.1000 0.9910 -1.4360 0.0401 0.0009 9.6495
31 0.2536 0.4746 0.3126 2.6132 1.7454 2.9097 -1.2120 0.2028 1.7880 0.1000 1.0043 -1.4360 0.0032 0.0010 12.2637
32 2.4676 0.7171 1.6399 2.0720 1.8209 0.2156 -0.5000 0.1911 2.5000 0.1000 0.9291 -1.4360 0.0293 0.0010 14.7488
33 0.2589 0.4394 0.3135 2.5590 1.7199 2.8808 -1.4280 0.2445 1.5720 0.1198 0.9256 -1.4360 0.0286 0.0009 17.2992
34 0.2608 0.4243 0.3136 2.5361 1.7093 2.8687 -1.4160 0.2621 1.5840 0.1514 0.8772 -1.4360 0.0033 0.0006 19.6319
35 2.6441 0.7608 1.5782 2.1143 2.3588 0.1000 -0.7370 0.1437 2.2630 0.1659 0.8431 -1.4360 0.0454 0.0010 21.9260
36 0.2583 0.4067 0.3098 2.5184 1.7024 2.8594 -1.5380 0.2833 1.4620 0.1885 0.8553 -1.4360 0.0069 0.0009 24.0176
37 2.2688 0.6853 1.2205 2.1166 2.4129 0.1000 -0.3120 0.0306 2.6880 0.2039 0.8379 -1.5380 0.0483 0.0008 26.7135
38 0.2472 0.3545 0.2957 2.4717 1.6855 2.8353 -1.5000 0.3443 1.5000 0.2079 0.8440 -1.5380 0.0055 0.0009 29.0683
39 0.2654 0.3716 0.2813 2.4570 1.6429 2.8386 -1.4120 0.3337 1.5880 0.2268 0.8267 -1.5380 0.0154 0.0009 31.4055
40 0.2261 0.3321 0.3297 2.4886 1.7518 2.8248 -1.5700 0.3519 1.4300 0.2379 0.8166 -1.5380 0.0051 0.0007 33.6734
41 0.2119 0.3039 0.3431 2.4830 1.7811 2.8119 -1.5380 0.3720 1.4620 0.2532 0.8099 -1.5700 0.0065 0.0010 35.9419
42 0.2057 0.2780 0.3237 2.4890 1.7818 2.8283 -1.6010 0.3877 1.3990 0.2645 0.8042 -1.5700 0.0122 0.0009 38.2233
43 3.1416 1.1102 1.6642 1.7689 2.1921 0.1000 -0.4450 0.0312 2.5550 0.2772 0.8031 -1.6010 0.0188 0.0009 41.1950
44 0.1898 0.2309 0.3069 2.4926 1.7982 2.8402 -1.6860 0.4149 1.3140 0.2797 0.8049 -1.6010 0.0075 0.0009 43.5295
45 0.1654 0.1553 0.2731 2.5021 1.8205 2.8657 -1.8040 0.4415 1.1960 0.2930 0.8067 -1.6860 0.0077 0.0009 46.1169
46 0.1391 0.1000 0.2317 2.5127 1.8409 2.8959 -1.8340 0.4355 1.1660 0.3064 0.8100 -1.8040 0.0071 0.0010 49.0744
47 0.1228 0.1000 0.2089 2.5142 1.8521 2.9086 -1.8570 0.4202 1.1430 0.3188 0.8049 -1.8340 0.0049 0.0006 51.7444
48 0.1003 0.1000 0.1818 2.5107 1.8666 2.9196 -1.7410 0.3966 1.2590 0.3289 0.8010 -1.8570 0.0064 0.0009 54.7700
49 0.1896 0.1000 0.2596 2.5599 1.8227 2.9204 -1.8010 0.4024 1.1990 0.3349 0.7966 -1.8570 0.0075 0.0009 57.3061
50 0.1000 0.1000 0.2534 2.5717 1.8013 2.8541 -1.8880 0.4729 1.1120 0.3456 0.7933 -1.8570 0.0051 0.0007 60.6242
51 0.1000 0.1000 0.2470 2.6112 1.7829 2.8206 -1.8370 0.4864 1.1630 0.3560 0.7915 -1.8880 0.0054 0.0010 63.6027
52 0.1000 0.1000 0.2494 2.6114 1.8571 2.7889 -1.7440 0.4953 1.2560 0.3645 0.7908 -1.8880 0.0067 0.0009 67.1103
53 0.1000 0.1000 0.2757 2.5565 1.7288 2.9225 -1.8690 0.4104 1.1310 0.3709 0.7922 -1.8880 0.0049 0.0009 70.3630
54 0.1000 0.1000 0.2834 2.5592 1.7204 2.9352 -1.8890 0.3962 1.1110 0.3797 0.7932 -1.8880 0.0047 0.0009 74.1286
55 0.1000 0.1000 0.2879 2.5611 1.7161 2.9431 -1.8250 0.3873 1.1750 0.3863 0.7973 -1.8890 0.0048 0.0009 78.1864
56 0.1000 0.1000 0.2109 2.5612 1.6957 2.9066 -1.8160 0.4227 1.1840 0.3921 0.8018 -1.8890 0.0043 0.0009 81.6409
57 0.1000 0.1000 0.3457 2.5507 1.7749 2.9460 -1.7680 0.3798 1.2320 0.3995 0.8070 -1.8890 0.0046 0.0010 85.4062
58 0.1000 0.1000 0.1666 2.6271 1.7091 2.9327 -1.7840 0.3825 1.2160 0.4055 0.8117 -1.8890 0.0053 0.0010 89.1521
59 0.1000 0.1000 0.2377 2.4802 1.7180 2.8515 -1.8560 0.4696 1.1440 0.4118 0.8179 -1.8890 0.0037 0.0009 92.9180
60 0.1000 0.1000 0.2245 2.4559 1.7166 2.8701 -1.8170 0.4481 1.1830 0.4190 0.8247 -1.8890 0.0063 0.0010 97.1471
61 0.1000 0.1000 0.2929 2.5664 1.6727 2.8178 -1.6980 0.4897 1.3020 0.4246 0.8325 -1.8890 0.0033 0.0008 102.5762
62 0.1000 0.1000 0.2084 2.4635 1.7519 3.0275 -1.6040 0.2639 1.3960 0.4292 0.8409 -1.8890 0.0045 0.0009 106.5460
63 0.2177 0.1000 0.1836 2.5834 1.7688 2.8383 -1.8690 0.4698 1.1310 0.4240 0.8485 -1.8890 0.0045 0.0008 110.0966
64 0.2292 0.1000 0.1566 2.5865 1.7738 2.8235 -1.8190 0.4785 1.1810 0.4305 0.8567 -1.8890 0.0062 0.0008 113.0572
65 0.2397 0.1000 0.2532 2.6422 1.7666 2.8819 -1.7560 0.4032 1.2440 0.4354 0.8651 -1.8890 0.0043 0.0010 116.4060
66 0.1000 0.1000 0.1000 2.5409 1.7809 2.7723 -1.6470 0.4698 1.3530 0.4398 0.8729 -1.8890 0.0036 0.0009 120.4216
67 0.1000 0.1000 0.3052 2.7228 1.8467 2.9376 -1.8070 0.3675 1.1930 0.4395 0.8822 -1.8890 0.0044 0.0009 124.1074
68 0.2590 0.1000 0.3347 2.6257 1.9736 2.8814 -1.5840 0.3690 1.4160 0.4480 0.8919 -1.8890 0.0106 0.0009 127.7589
