44 0.4303 2.6439 -1.3880 0.1733 1.6120 0.2923 1.6209 -1.4370 0.0010 0.0006 25.8159
45 2.1206 3.1416 -0.0130 0.0625 2.9870 0.2959 1.6680 -1.4370 0.0022 0.0006 26.6620
46 0.3858 2.6581 -1.3980 0.1709 1.6020 0.2925 1.5727 -1.4370 0.0005 0.0006 27.6214
47 0.4284 2.6792 -1.4310 0.1753 1.5690 0.2959 1.6159 -1.4370 0.0009 0.0006 28.5250
48 0.4283 2.6794 -1.3470 0.1753 1.6530 0.2986 1.6559 -1.4370 0.0011 0.0008 29.4318
49 0.4281 2.6192 -1.3520 0.1704 1.6480 0.3024 1.7038 -1.4370 0.0008 0.0008 30.2800
50 0.3784 2.6626 -1.3450 0.1704 1.6550 0.3056 1.7505 -1.4370 0.0008 0.0008 31.2754
51 0.4232 2.7137 -1.3840 0.1751 1.6160 0.3087 1.7978 -1.4370 0.0007 0.0007 32.2317
52 0.1000 2.1444 -0.2490 0.0635 2.7510 0.3117 1.8440 -1.4370 0.0021 0.0007 33.1786
53 3.1416 2.0684 -0.1260 0.0625 2.8740 0.3122 1.8501 -1.4370 0.0055 0.0009 34.0950
54 2.3088 1.5861 0.0390 0.0613 3.0390 0.3014 1.6822 -1.4370 0.0043 0.0007 34.9292
55 0.3689 2.6415 -1.4110 0.1678 1.5890 0.3026 1.6282 -1.4370 0.0008 0.0006 35.8682
56 0.3688 2.6411 -1.4430 0.1677 1.5570 0.3060 1.6674 -1.4370 0.0007 0.0008 36.8028
57 0.3589 2.6280 -1.4080 0.1653 1.5920 0.3090 1.7042 -1.4430 0.0009 0.0009 37.7115
58 0.4075 2.5823 -1.4400 0.1634 1.5600 0.3119 1.7430 -1.4430 0.0008 0.0007 38.6886
59 0.4080 2.5822 -1.3520 0.1634 1.6480 0.3173 1.7927 -1.4430 0.0011 0.0004 39.5215
60 0.3629 2.6215 -1.3980 0.1651 1.6020 0.3202 1.8336 -1.4430 0.0008 0.0010 40.4695
61 0.3627 2.6213 -1.4390 0.1650 1.5610 0.3227 1.8727 -1.4430 0.0006 0.0005 41.4019
62 0.3624 2.6210 -1.4270 0.1649 1.5730 0.3247 1.9086 -1.4430 0.0010 0.0008 42.4138
63 0.3617 2.6202 -1.4490 0.1648 1.5510 0.3265 1.9449 -1.4430 0.0010 0.0002 43.3005
64 3.1416 1.4447 -0.0030 0.0625 2.9970 0.3279 1.9786 -1.4490 0.0012 0.0003 44.3859
65 0.3507 2.6081 -1.3970 0.1619 1.6030 0.3161 1.7874 -1.4490 0.0007 0.0010 45.3633
66 0.3764 2.5803 -1.3240 0.1606 1.6760 0.3181 1.8215 -1.4490 0.0009 0.0003 46.3964
67 0.3615 2.6503 -1.3880 0.1676 1.6120 0.3202 1.8562 -1.4490 0.0005 0.0006 47.3470
68 0.3394 2.6337 -1.4360 0.1631 1.5640 0.3221 1.8907 -1.4490 0.0007 0.0008 48.3965
69 0.3389 2.6333 -1.3920 0.1630 1.6080 0.3234 1.9217 -1.4490 0.0010 0.0008 49.4229
70 0.3826 2.6457 -1.3430 0.1697 1.6570 0.3252 1.9561 -1.4490 0.0009 0.0005 50.3808
71 0.4355 2.5287 -1.1990 0.1530 1.8010 0.3268 1.9921 -1.4490 0.0014 0.0010 51.3768
72 0.3236 2.6226 -1.4060 0.1595 1.5940 0.3272 2.0204 -1.4490 0.0003 0.0002 52.4796
73 2.7141 2.6187 -1.3040 0.1703 1.6960 0.3286 2.0535 -1.4490 0.0036 0.0008 53.4252
74 2.6271 2.7150 -1.3190 0.1774 1.6810 0.3108 2.2481 -1.4490 0.0019 0.0009 54.3404
75 2.7450 2.7356 -1.3680 0.1720 1.6320 0.3171 2.3318 -1.4490 0.0011 0.0009 55.2949
76 2.8154 2.6782 -1.3520 0.1635 1.6480 0.3225 2.4096 -1.4490 0.0015 0.0008 56.3663
77 2.7162 2.7868 -1.2800 0.1687 1.7200 0.3265 2.4711 -1.4490 0.0015 0.0010 57.2385
78 2.8545 2.5997 -1.3190 0.1501 1.6810 0.3295 2.5119 -1.4490 0.0015 0.0004 58.2023
79 2.7490 2.6752 -1.3850 0.1724 1.6150 0.3338 2.5780 -1.4490 0.0005 0.0004 59.2115
80 2.8691 2.7095 -1.2760 0.1522 1.7240 0.3359 2.6222 -1.4490 0.0015 0.0006 60.1639
81 2.7550 2.5302 -1.2520 0.1511 1.7480 0.3397 2.6765 -1.4490 0.0018 0.0008 61.0949
82 2.7351 2.6788 -1.4000 0.1738 1.6000 0.3442 2.7398 -1.4490 0.0008 0.0006 62.0522
83 2.7638 2.6649 -1.4010 0.1704 1.5990 0.3456 2.7782 -1.4490 0.0006 0.0005 63.0687
84 2.7055 2.6819 -1.3890 0.1758 1.6110 0.3468 2.8171 -1.4490 0.0007 0.0008 64.1091
85 2.6186 2.6314 -1.2520 0.1739 1.7480 0.3484 2.8602 -1.4490 0.0017 0.0008 65.0827
86 2.7732 2.6564 -1.3690 0.1689 1.6310 0.3517 2.9165 -1.4490 0.0008 0.0006 66.2540
87 3.0148 2.5868 -0.7600 0.1046 2.2400 0.3534 2.9637 -1.4490 0.0020 0.0005 67.2911
88 2.7576 2.7014 -1.4360 0.1719 1.5640 0.3496 2.9776 -1.4490 0.0006 0.0005 68.2980
89 2.7578 2.7015 -1.4260 0.1719 1.5740 0.3502 3.0117 -1.4490 0.0005 0.0005 69.3445
90 2.7585 2.7017 -1.2630 0.1718 1.7370 0.3509 3.0470 -1.4490 0.0009 0.0004 70.4005
91 0.3194 2.6172 -1.3610 0.1582 1.6390 0.3537 3.1080 -1.4490 0.0006 0.0009 71.4907
92 2.5942 2.8460 -1.1180 0.1580 1.8820 0.3556 3.1571 -1.4490 0.0014 0.0006 72.4927
93 2.7726 2.6339 -1.3770 0.1671 1.6230 0.3603 3.2254 -1.4490 0.0003 0.0003 73.6357
94 2.7041 2.6956 -1.4230 0.1761 1.5770 0.3618 3.2716 -1.4490 0.0004 0.0008 74.6615
95 2.7040 2.6957 -1.3720 0.1761 1.6280 0.3625 3.3059 -1.4490 0.0006 0.0008 75.8665
96 0.1000 0.1000 0.2220 0.0521 3.2220 0.3639 3.3532 -1.4490 0.0001 0.0010 77.2704
97 2.7420 2.6462 -1.3620 0.1713 1.6380 0.3568 3.0630 -1.4490 0.0008 0.0006 78.4263
98 2.7851 2.7485 -1.2900 0.1664 1.7100 0.3579 3.1041 -1.4490 0.0005 0.0004 79.6065
99 0.3654 2.6700 -1.3910 0.1692 1.6090 0.3586 3.1348 -1.4490 0.0005 0.0007 80.7298
100 0.3654 2.6702 -1.4210 0.1692 1.5790 0.3597 3.1736 -1.4490 0.0007 0.0004 81.9935
101 2.6946 2.7034 -1.3210 0.1765 1.6790 0.3609 3.2136 -1.4490 0.0006 0.0006 83.1510
102 2.7858 2.6312 -1.4290 0.1652 1.5710 0.3629 3.2654 -1.4490 0.0004 0.0010 84.3738
103 2.7861 2.6312 -1.4040 0.1651 1.5960 0.3625 3.2900 -1.4490 0.0003 0.0004 85.5583
104 2.7868 2.6317 -1.3980 0.1651 1.6020 0.3628 3.3221 -1.4490 0.0011 0.0008 86.8471
105 0.3662 2.6730 -1.4580 0.1694 1.5420 0.3633 3.3564 -1.4490 0.0014 0.0006 87.9571
106 2.4388 2.6946 -1.0050 0.1795 1.9950 0.3646 3.3964 -1.4580 0.0009 0.0003 89.0645
107 2.6906 2.3500 -0.8080 0.0968 2.1920 0.3699 3.4758 -1.4580 0.0016 0.0008 90.2026
108 1.6043 1.3122 -0.4650 0.0084 2.5350 0.3726 3.5017 -1.4580 0.0019 0.0006 91.4284
109 0.4164 2.7583 -1.3570 0.1717 1.6430 0.3675 3.4143 -1.4580 0.0002 0.0002 92.7810
110 0.3638 2.6919 -1.4240 0.1695 1.5760 0.3695 3.4711 -1.4580 0.0003 0.0003 94.0240
111 0.3638 2.6920 -1.3960 0.1695 1.6040 0.3706 3.5118 -1.4580 0.0003 0.0004 95.1669
112 2.7811 2.6109 -1.3330 0.1635 1.6670 0.3716 3.5510 -1.4580 0.0004 0.0001 96.5111
113 0.3026 2.6218 -1.3610 0.1556 1.6390 0.3734 3.5999 -1.4580 0.0008 0.0010 97.9337
114 3.1416 0.1000 -0.0150 0.0625 2.9850 0.3747 3.6440 -1.4580 0.0000 0.0007 99.6670
115 2.6514 3.1416 -0.0780 0.0625 2.9220 0.3527 3.1313 -1.4580 0.0007 0.0004 101.0961
116 0.3666 2.6968 -1.4370 0.1699 1.5630 0.3508 3.1310 -1.4580 0.0006 0.0004 102.4365
117 0.3505 2.6701 -1.3830 0.1672 1.6170 0.3516 3.1631 -1.4580 0.0007 0.0009 103.8192
118 0.3781 2.7171 -1.4030 0.1710 1.5970 0.3525 3.1959 -1.4580 0.0005 0.0010 105.2272
119 0.4381 2.7584 -1.4070 0.1730 1.5930 0.3532 3.2291 -1.4580 0.0007 0.0005 106.8391
120 0.3886 2.7642 -1.3340 0.1688 1.6660 0.3534 3.2660 -1.4580 0.0009 0.0008 108.1635
121 0.1000 2.5808 -0.6640 0.0955 2.3360 0.3547 3.3035 -1.4580 0.0002 0.0005 109.8181
122 0.5038 2.2788 -0.5490 0.0708 2.4510 0.3523 3.3432 -1.4580 0.0012 0.0004 111.0646
123 0.3816 2.6936 -1.3860 0.1717 1.6140 0.3542 3.3414 -1.4580 0.0004 0.0005 112.5616
124 0.4479 2.7248 -1.3710 0.1760 1.6290 0.3549 3.3737 -1.4580 0.0006 0.0009 113.8962
125 0.3411 2.5834 -1.3710 0.1570 1.6290 0.3559 3.4089 -1.4580 0.0004 0.0009 115.5012
126 0.4585 2.7754 -1.3060 0.1717 1.6940 0.3568 3.4448 -1.4580 0.0004 0.0004 117.0169
127 0.3863 2.6402 -1.4260 0.1696 1.5740 0.3585 3.4868 -1.4580 0.0005 0.0008 118.4247
128 1.9171 2.7398 -0.6450 0.2937 2.3550 0.3593 3.5190 -1.4580 0.0021 0.0008 119.7488
129 2.7981 2.6671 -1.4390 0.1660 1.5610 0.3636 3.6361 -1.4580 0.0004 0.0008 121.0691
130 1.8432 1.5823 -0.0770 0.0634 2.9230 0.3631 3.6550 -1.4580 0.0015 0.0004 122.4207
131 2.7975 2.6676 -1.3700 0.1661 1.6300 0.3651 3.5978 -1.4580 0.0004 0.0006 123.7279
132 0.3489 2.6598 -1.3860 0.1664 1.6140 0.3663 3.6367 -1.4580 0.0006 0.0009 125.1496
133 0.3914 2.6382 -1.4130 0.1699 1.5870 0.3670 3.6705 -1.4580 0.0003 0.0009 126.6997
134 0.3584 2.7087 -1.3320 0.1687 1.6680 0.3678 3.7034 -1.4580 0.0003 0.0002 128.1305
135 0.4531 2.6602 -1.4430 0.1756 1.5570 0.3684 3.7345 -1.4580 0.0005 0.0008 129.4929
136 0.4532 2.6601 -1.4120 0.1756 1.5880 0.3692 3.7661 -1.4580 0.0005 0.0009 130.7797
137 0.4534 2.6593 -1.3870 0.1755 1.6130 0.3698 3.7972 -1.4580 0.0009 0.0009 132.2419
138 1.7006 0.1000 0.2180 0.0174 3.2180 0.3706 3.8321 -1.4580 0.0009 0.0004 133.9421
139 0.1000 1.5845 0.1190 0.0620 3.1190 0.3698 3.6543 -1.4580 0.0006 0.0004 135.4350
140 0.4020 2.6390 -1.3560 0.1709 1.6440 0.3697 3.5180 -1.4580 0.0004 0.0009 136.8322
141 0.4434 2.6900 -1.3210 0.1764 1.6790 0.3700 3.5468 -1.4580 0.0002 0.0004 138.3096
142 2.7237 2.6481 -1.3860 0.1729 1.6140 0.3708 3.5818 -1.4580 0.0005 0.0007 139.6100
143 2.7888 2.6749 -1.3920 0.1677 1.6080 0.3719 3.6165 -1.4580 0.0006 0.0008 141.0848
144 1.1268 1.2986 -0.3400 0.0245 2.6600 0.3725 3.6471 -1.4580 0.0028 0.0009 142.3460
145 2.8125 2.6421 -1.3750 0.1621 1.6250 0.3655 3.5481 -1.4580 0.0004 0.0007 143.7845
146 0.3411 2.5826 -1.3890 0.1569 1.6110 0.3662 3.5789 -1.4580 0.0006 0.0008 145.2251
147 2.7304 2.6468 -1.4110 0.1723 1.5890 0.3666 3.6076 -1.4580 0.0006 0.0003 146.6921
148 2.6996 2.6517 -1.4160 0.1745 1.5840 0.3678 3.6427 -1.4580 0.0005 0.0003 148.0856
149 2.7425 2.6209 -1.4950 0.1687 1.5050 0.3692 3.6797 -1.4580 0.0005 0.0007 149.6545
149 2.7425 2.6209 -1.4950 0.1687 1.5050 0.3692 3.6797 -1.4580 0.0005 0.0007 149.6545
