0 0.3549 2.0611 2.0975 0.8065 2.5752 1.7514 2.4917 0.8155 1.2018 2.1159 2.1329 2.6777 2.9690 2.2914 0.1299 1.5163 0.0900 0.0176 3.0900 0.2148 0.9898 0.0000 0.0000 0.0000 0.0000
1 2.1263 2.4708 1.0557 0.2834 1.8656 0.6870 1.6709 0.7992 2.7724 0.1918 1.7977 2.7726 2.0544 0.5426 1.7657 2.6120 -0.0890 0.1348 2.9110 0.2148 0.9898 0.0000 0.0000 0.0000 0.0000
2 2.0202 2.8564 2.5795 1.2636 0.4760 2.2021 1.5621 2.5878 1.4531 2.2866 0.5376 2.3992 2.7320 2.5641 2.4584 2.1420 -0.5170 0.0989 2.4830 0.2148 0.9898 0.0000 0.0000 0.0000 0.0000
3 0.6192 1.1021 0.9534 0.9882 1.8782 1.2034 2.1029 2.8104 3.1211 0.1117 1.9543 1.8621 1.4147 2.3353 2.7775 0.8454 -0.5020 0.0789 2.4980 0.2148 0.9898 0.0000 0.0000 0.0000 0.0000
4 2.0337 0.5811 1.4390 1.1777 2.5940 2.8692 2.7472 1.6884 2.2600 2.0792 1.7461 0.5143 0.9186 3.0091 1.9103 0.4501 -0.3170 0.1240 2.6830 0.2148 0.9898 0.0000 0.0000 0.0000 0.0000
5 1.1824 0.5067 0.4811 1.2577 0.9877 0.1571 1.6071 2.9248 1.5069 1.3165 1.2604 0.9102 1.0948 0.6913 1.4055 2.8845 -0.1870 0.0220 2.8130 0.2148 0.9898 0.0000 0.0000 0.0000 0.0000
6 1.2124 2.7768 1.6182 2.0356 1.5658 1.2925 2.7925 1.8978 0.6791 1.0331 1.2956 1.8217 1.2472 0.9077 1.0247 3.1219 0.3270 0.0982 3.3270 0.2148 0.9898 0.0000 0.0000 0.0000 0.0000
7 2.3491 2.7275 2.8223 0.5309 1.7306 2.3019 1.5812 1.7110 2.0241 2.0244 0.6350 0.2653 0.9290 0.2072 1.0410 0.2179 -0.3100 0.0473 2.6900 0.2148 0.9898 0.0000 0.0000 0.0000 0.0000
8 0.4193 2.0977 0.6935 2.2707 1.3750 2.6429 1.7967 2.7510 1.3927 1.3731 2.9244 2.1835 1.4026 2.7507 2.3165 2.0617 -0.0410 0.0662 2.9590 0.2148 0.9898 0.0000 0.0000 0.0000 0.0000
9 0.1836 2.8035 0.4253 0.1508 1.1308 0.6899 0.8336 1.5763 1.6313 2.1686 2.7327 2.2131 2.7347 1.4098 0.5502 2.2605 -0.3360 0.1561 2.6640 0.2148 0.9898 0.0000 0.0000 0.0000 0.0000
10 3.1271 0.6152 1.9670 1.2769 3.0904 0.1995 1.5542 1.1906 1.2231 2.3608 0.1017 0.9379 3.0415 1.4984 0.1417 1.9808 0.5830 0.0432 3.5830 0.2148 0.9898 0.0000 0.0000 0.0000 0.0000
