0 1.1467 2.3353 -0.0170 0.1022 2.9830 0.2080 1.1441 0.0000 0.0000 0.0000 0.0000
1 2.9137 2.6372 -1.1570 0.1389 1.8430 0.2080 1.1441 0.0000 0.0000 0.0000 0.0000
2 0.2164 1.2490 0.2410 0.0720 3.2410 0.2080 1.1441 0.0000 0.0000 0.0000 0.0000
3 2.6821 0.2003 1.0820 0.0158 4.0820 0.2080 1.1441 0.0000 0.0000 0.0000 0.0000
4 0.7181 1.5904 -0.1170 0.0603 2.8830 0.2080 1.1441 0.0000 0.0000 0.0000 0.0000
5 1.2632 2.3821 -0.0560 0.1414 2.9440 0.2080 1.1441 0.0000 0.0000 0.0000 0.0000
6 2.2843 1.5127 -0.0680 0.0649 2.9320 0.2080 1.1441 0.0000 0.0000 0.0000 0.0000
7 0.8574 0.8018 0.5160 0.0058 3.5160 0.2080 1.1441 0.0000 0.0000 0.0000 0.0000
8 0.9099 0.2983 0.6750 0.0200 3.6750 0.2080 1.1441 0.0000 0.0000 0.0000 0.0000
9 2.1250 0.5799 0.7230 0.0261 3.7230 0.2080 1.1441 0.0000 0.0000 0.0000 0.0000
10 2.8052 2.0647 -0.2610 0.0411 2.7390 0.2080 1.1441 0.0000 0.0000 0.0000 0.0000
11 0.2727 1.6170 0.0920 0.0582 3.0920 0.2080 1.1441 0.0000 0.0000 0.0000 0.0000
12 1.9361 0.2285 0.4480 0.0243 3.4480 0.2080 1.1441 0.0000 0.0000 0.0000 0.0000
13 1.5804 0.1908 0.4080 0.0000 3.4080 0.2080 1.1441 0.0000 0.0000 0.0000 0.0000
14 2.4307 0.1124 0.4700 0.0356 3.4700 0.2080 1.1441 0.0000 0.0000 0.0000 0.0000
15 2.0223 3.0976 -0.0930 0.0809 2.9070 0.2080 1.1441 0.0000 0.0000 0.0000 0.0000
16 2.6743 0.8097 1.5560 0.0048 4.5560 0.2080 1.1441 0.0000 0.0000 0.0000 0.0000
17 1.7259 0.5254 0.5250 0.0996 3.5250 0.2080 1.1441 0.0000 0.0000 0.0000 0.0000
18 1.1411 2.7275 -0.5310 0.2786 2.4690 0.2080 1.1441 0.0000 0.0000 0.0000 0.0000
19 2.5872 0.1277 0.6350 0.0291 3.6350 0.2080 1.1441 0.0000 0.0000 0.0000 0.0000
20 1.2554 2.0473 0.4880 0.0026 3.4880 0.2080 1.1441 0.0000 0.0000 0.0000 0.0000
21 0.6337 2.5413 -0.9160 0.1563 2.0840 0.2080 1.1441 0.0000 0.0000 0.0000 0.0000
22 2.8164 1.7771 -0.0160 0.0421 2.9840 0.2080 1.1441 0.0000 0.0000 0.0000 0.0000
23 1.2013 2.6808 -0.5980 0.2942 2.4020 0.2080 1.1441 0.0000 0.0000 0.0000 0.0000
24 1.6598 0.6729 0.2430 0.1334 3.2430 0.2080 1.1441 0.0000 0.0000 0.0000 0.0000
25 0.9449 0.5840 0.8070 0.0150 3.8070 0.2080 1.1441 0.0000 0.0000 0.0000 0.0000
26 2.6510 1.6508 0.0010 0.0518 3.0010 0.2080 1.1441 0.0000 0.0000 0.0000 0.0000
27 2.2190 2.5861 -0.5480 0.2067 2.4520 0.2080 1.1441 0.0000 0.0000 0.0000 0.0000
28 3.0618 0.6794 0.6400 0.0427 3.6400 0.2080 1.1441 0.0000 0.0000 0.0000 0.0000
29 1.3340 2.7590 -0.6370 0.3028 2.3630 0.2080 1.1441 0.0000 0.0000 0.0000 0.0000
30 2.4167 1.2763 0.0770 0.0550 3.0770 0.2080 1.1441 0.0000 0.0000 0.0000 0.0000
31 2.0946 0.6931 0.4260 0.0312 3.4260 0.2080 1.1441 0.0000 0.0000 0.0000 0.0000
32 0.5920 0.2539 1.1840 0.0100 4.1840 0.2080 1.1441 0.0000 0.0000 0.0000 0.0000
33 1.2549 0.8177 0.1230 0.0691 3.1230 0.2080 1.1441 0.0000 0.0000 0.0000 0.0000
34 1.6746 3.0488 -0.1520 0.1276 2.8480 0.2080 1.1441 0.0000 0.0000 0.0000 0.0000
35 0.5650 1.7963 0.0490 0.0314 3.0490 0.2080 1.1441 0.0000 0.0000 0.0000 0.0000
36 2.7299 1.9201 0.0870 0.0292 3.0870 0.2080 1.1441 0.0000 0.0000 0.0000 0.0000
37 1.7035 2.4353 -0.2390 0.1860 2.7610 0.2080 1.1441 0.0000 0.0000 0.0000 0.0000
38 0.1664 2.9851 -0.4620 0.0908 2.5380 0.2080 1.1441 0.0000 0.0000 0.0000 0.0000
39 2.1880 2.5535 -0.5410 0.2038 2.4590 0.2080 1.1441 -1.1570 0.0000 0.0000 5.4021
40 2.9202 2.6563 -1.1690 0.1379 1.8310 0.2080 1.1441 -1.1570 0.0022 0.0003 5.7488
41 2.9305 2.6756 -1.0620 0.1353 1.9380 0.2095 1.0387 -1.1690 0.0038 0.0009 6.4011
42 2.8807 2.5982 -1.2880 0.1442 1.7120 0.2055 0.9404 -1.1690 0.0037 0.0010 7.0369
43 2.8330 2.5635 -1.2750 0.1489 1.7250 0.2007 0.8608 -1.2880 0.0016 0.0004 7.7092
44 2.8231 2.5660 -1.3210 0.1509 1.6790 0.2034 0.8095 -1.2880 0.0021 0.0008 8.4679
45 2.7860 2.5795 -1.2950 0.1582 1.7050 0.2045 0.7677 -1.3210 0.0008 0.0002 9.1699
46 2.7792 2.5855 -1.2960 0.1600 1.7040 0.2077 0.7381 -1.3210 0.0022 0.0009 9.8807
47 2.8033 2.5445 -1.3040 0.1497 1.6960 0.2101 0.7160 -1.3210 0.0020 0.0008 10.5777
48 2.7734 2.5850 -1.3760 0.1605 1.6240 0.2127 0.7002 -1.3210 0.0015 0.0003 11.3411
