0 1.1819 1.4132 1.3252 2.9272 2.9961 1.6573 0.1190 0.0786 3.1190 0.1471 0.9886 0.0000 0.0000 0.0000 0.0000
1 1.3186 0.3937 2.8237 0.6213 1.7626 1.1619 0.3060 0.1057 3.3060 0.1471 0.9886 0.0000 0.0000 0.0000 0.0000
2 1.0985 1.1865 0.6817 0.2125 1.7286 2.5208 -0.0050 0.0007 2.9950 0.1471 0.9886 0.0000 0.0000 0.0000 0.0000
3 2.0681 0.7129 2.2098 0.2584 1.3493 2.6187 1.3540 0.0057 4.3540 0.1471 0.9886 0.0000 0.0000 0.0000 0.0000
4 2.9014 1.5009 2.6748 1.6163 1.6937 1.8779 0.2010 0.0333 3.2010 0.1471 0.9886 0.0000 0.0000 0.0000 0.0000
5 3.1151 2.3620 1.5388 2.3120 2.0566 1.1760 0.4870 0.1473 3.4870 0.1471 0.9886 0.0000 0.0000 0.0000 0.0000
6 2.4851 2.5935 1.9505 2.9674 0.1553 1.6208 1.0340 0.0341 4.0340 0.1471 0.9886 0.0000 0.0000 0.0000 0.0000
7 2.0301 1.1359 0.6213 2.2050 1.4213 0.9182 0.3300 0.0527 3.3300 0.1471 0.9886 0.0000 0.0000 0.0000 0.0000
8 0.2273 3.0416 1.1715 0.4592 0.7580 0.8754 0.4390 0.0198 3.4390 0.1471 0.9886 0.0000 0.0000 0.0000 0.0000
9 2.7346 0.6495 0.9406 0.3961 1.5294 0.7318 -0.0700 0.0047 2.9300 0.1471 0.9886 0.0000 0.0000 0.0000 0.0000
10 1.1467 2.3353 2.9137 2.6372 0.2164 1.2490 -0.0720 0.0368 2.9280 0.1471 0.9886 0.0000 0.0000 0.0000 0.0000
11 2.6821 0.2003 0.7181 1.5904 1.2632 2.3821 0.0760 0.0711 3.0760 0.1471 0.9886 0.0000 0.0000 0.0000 0.0000
12 2.2843 1.5127 0.8574 0.8018 0.9099 0.2983 -0.3590 0.0089 2.6410 0.1471 0.9886 0.0000 0.0000 0.0000 0.0000
13 2.1250 0.5799 2.8052 2.0647 0.2727 1.6170 -0.3880 0.1334 2.6120 0.1471 0.9886 0.0000 0.0000 0.0000 0.0000
14 1.9361 0.2285 1.5804 0.1908 2.4307 0.1124 -0.4810 0.0991 2.5190 0.1471 0.9886 0.0000 0.0000 0.0000 0.0000
15 2.0223 3.0976 2.6743 0.8097 1.7259 0.5254 0.1240 0.0848 3.1240 0.1471 0.9886 0.0000 0.0000 0.0000 0.0000
16 1.1411 2.7275 2.5872 0.1277 1.2554 2.0473 0.2800 0.0365 3.2800 0.1471 0.9886 0.0000 0.0000 0.0000 0.0000
17 0.6337 2.5413 2.8164 1.7771 1.2013 2.6808 1.1580 0.0313 4.1580 0.1471 0.9886 0.0000 0.0000 0.0000 0.0000
18 1.6598 0.6729 0.9449 0.5840 2.6510 1.6508 0.1380 0.0802 3.1380 0.1471 0.9886 0.0000 0.0000 0.0000 0.0000
19 2.2190 2.5861 3.0618 0.6794 1.3340 2.7590 -0.0670 0.0909 2.9330 0.1471 0.9886 -0.4810 0.0000 0.0000 5.2380
20 2.3341 1.4058 0.8727 0.7427 0.9889 0.3423 -0.3350 0.0112 2.6650 0.1471 0.9886 -0.4810 0.0148 0.0010 6.9261
21 2.1947 1.4613 0.9254 0.6954 0.9759 0.1204 -0.3440 0.0053 2.6560 0.2213 0.9500 -0.4810 0.0268 0.0010 9.3568
22 1.9473 0.2431 1.5583 0.1957 2.4134 0.1000 -0.2820 0.1008 2.7180 0.2666 0.9366 -0.4810 0.0080 0.0008 11.7790
23 2.2901 1.4656 0.8841 0.7038 0.9311 0.2204 -0.3520 0.0064 2.6480 0.1102 0.9570 -0.4810 0.0229 0.0008 14.3595
24 2.1250 1.4181 0.6660 0.7219 0.8946 0.2433 -0.4950 0.0528 2.5050 0.2416 0.9493 -0.4810 0.0211 0.0006 17.5755
25 2.0957 1.4017 0.6032 0.7072 0.8742 0.2404 -0.4740 0.0625 2.5260 0.2905 0.9577 -0.4950 0.0108 0.0007 19.4431
26 2.1173 1.3674 0.6014 0.7327 0.8343 0.2081 -0.4240 0.0560 2.5760 0.3189 0.9667 -0.4950 0.0182 0.0010 21.3287
27 2.1022 0.4349 2.9606 2.1878 0.1225 1.4557 -0.1620 0.1544 2.8380 0.3344 0.9800 -0.4950 0.0204 0.0009 23.4564
28 2.0713 1.4701 0.6262 0.6678 0.9438 0.2880 -0.5730 0.0586 2.4270 0.3197 0.9845 -0.4950 0.0099 0.0008 25.4969
29 2.0114 1.5515 0.5786 0.5870 1.0123 0.3417 -0.4840 0.0455 2.5160 0.3325 1.0043 -0.5730 0.0137 0.0007 27.5622
30 1.9701 1.4456 0.6835 0.6636 0.9341 0.3576 -0.6680 0.0720 2.3320 0.3386 0.9998 -0.5730 0.0099 0.0009 29.7766
31 1.8813 1.4089 0.7363 0.6630 0.9049 0.4119 -0.7530 0.0806 2.2470 0.3352 1.0183 -0.6680 0.0100 0.0007 31.7792
32 1.7914 1.3707 0.7761 0.6515 0.8674 0.4592 -0.5770 0.0781 2.4230 0.3549 1.0387 -0.7530 0.0131 0.0010 33.7363
33 1.7625 0.1000 1.8836 0.1000 2.7904 0.1407 0.3530 0.0233 3.3530 0.3302 1.0195 -0.7530 0.0100 0.0008 36.6803
34 1.8921 1.4158 0.7389 0.7389 0.9809 0.4037 -0.6160 0.0846 2.3840 0.2847 1.0301 -0.7530 0.0052 0.0010 39.1183
35 1.9567 1.4455 0.7603 0.5917 0.8384 0.4247 -0.8380 0.0703 2.1620 0.3042 1.0461 -0.7530 0.0042 0.0007 41.6463
36 1.9861 1.4677 0.7853 0.5462 0.7878 0.4512 -0.8690 0.0631 2.1310 0.2967 1.0687 -0.8380 0.0055 0.0008 44.2694
37 1.9987 1.4815 0.7976 0.5138 0.7516 0.4704 -0.8460 0.0584 2.1540 0.3114 1.0827 -0.8690 0.0065 0.0009 46.4732
38 2.0026 1.4612 0.7992 0.4819 0.7500 0.4710 -0.8200 0.0572 2.1800 0.3243 1.0896 -0.8690 0.0080 0.0009 48.6169
39 1.9808 1.5252 0.7922 0.5637 0.7360 0.4691 -0.9220 0.0578 2.0780 0.3339 1.0998 -0.8690 0.0049 0.0007 51.1886
40 1.9676 1.5888 0.7943 0.5793 0.6732 0.4860 -0.9580 0.0507 2.0420 0.3424 1.1127 -0.9220 0.0057 0.0008 53.4091
41 1.9574 1.6318 0.7947 0.5794 0.6201 0.4994 -0.8300 0.0453 2.1700 0.3546 1.1269 -0.9580 0.0072 0.0010 56.0035
42 2.0067 1.5576 0.7674 0.6145 0.7129 0.5795 -0.8580 0.0799 2.1420 0.3562 1.1278 -0.9580 0.0050 0.0010 58.8938
43 1.9475 1.6256 0.8866 0.5528 0.7418 0.4639 -0.8770 0.0252 2.1230 0.3710 1.1388 -0.9580 0.0042 0.0009 61.5400
44 1.9758 1.5196 0.9058 0.5783 0.5801 0.4458 -1.0620 0.0510 1.9380 0.3853 1.1522 -0.9580 0.0051 0.0007 64.0787
45 1.9779 1.4862 0.9844 0.5750 0.4688 0.4331 -1.1170 0.0567 1.8830 0.3870 1.1860 -1.0620 0.0062 0.0007 66.4001
46 1.9768 1.4689 1.0343 0.5618 0.3868 0.4290 -1.1400 0.0611 1.8600 0.4014 1.2055 -1.1170 0.0091 0.0009 68.5266
47 1.9746 1.4607 1.0614 0.5476 0.3340 0.4272 -1.1410 0.0624 1.8590 0.4164 1.2125 -1.1400 0.0082 0.0008 70.8109
48 1.9732 1.4596 1.0660 0.5420 0.3216 0.4273 -1.1510 0.0622 1.8490 0.4284 1.2163 -1.1410 0.0086 0.0008 73.1267
49 1.9707 1.4556 1.0793 0.5285 0.2873 0.4255 -1.1080 0.0614 1.8920 0.4384 1.2231 -1.1510 0.0085 0.0008 75.3750
50 1.9837 1.4485 1.0836 0.5825 0.3403 0.4749 -1.1730 0.0853 1.8270 0.4442 1.2261 -1.1510 0.0109 0.0009 77.7590
51 1.9939 1.4305 1.1182 0.6062 0.3068 0.5202 -1.2160 0.1108 1.7840 0.4552 1.2378 -1.1730 0.0070 0.0006 80.0241
52 2.0074 1.4022 1.1686 0.6338 0.2413 0.5759 -1.1800 0.1445 1.8200 0.4663 1.2573 -1.2160 0.0070 0.0006 82.3223
53 2.0050 1.4368 1.2277 0.5716 0.2865 0.5713 -1.2170 0.1258 1.7830 0.4784 1.2652 -1.2160 0.0149 0.0009 84.7834
54 2.0040 1.4346 1.2468 0.5568 0.2645 0.5773 -1.2050 0.1253 1.7950 0.4930 1.2820 -1.2170 0.0097 0.0008 86.9118
55 2.0214 1.4290 1.2220 0.5356 0.2443 0.5995 -1.1500 0.1230 1.8500 0.5024 1.2945 -1.2170 0.0130 0.0009 89.1456
56 1.9558 1.4320 1.2512 0.6369 0.2864 0.5228 -1.3340 0.1282 1.6660 0.5077 1.3048 -1.2170 0.0060 0.0006 91.3785
57 1.8781 1.4272 1.3761 0.7134 0.2505 0.4623 -1.0490 0.1232 1.9510 0.5051 1.3313 -1.3340 0.0085 0.0009 93.5816
58 1.9759 1.2174 1.2695 0.5711 0.3700 0.5502 -0.9260 0.1580 2.0740 0.4949 1.2907 -1.3340 0.0068 0.0009 96.4783
59 2.0135 1.6331 1.2198 0.6755 0.2408 0.5707 -0.9000 0.0866 2.1000 0.4870 1.3025 -1.3340 0.0050 0.0008 99.4908
60 0.1000 0.1000 0.1000 3.1416 0.1000 0.1000 0.7120 0.0309 3.7120 0.4437 1.2994 -1.3340 0.0256 0.0009 104.8932
61 1.7867 1.4240 1.1589 0.5600 0.2385 0.5766 -1.0900 0.0910 1.9100 0.4563 1.3066 -1.3340 0.0045 0.0008 108.9165
62 3.1416 3.1416 0.1000 0.1000 3.1416 3.1416 -0.2440 0.0737 2.7560 0.4663 1.3155 -1.3340 0.0028 0.0009 115.7469
63 0.1000 0.1000 0.1000 3.1416 3.1416 3.1416 0.1810 0.0521 3.1810 0.4576 1.2726 -1.3340 0.0020 0.0009 120.6553
64 1.9912 1.4349 1.4411 0.2483 0.1000 0.2496 -0.6530 0.0616 2.3470 0.4555 1.2399 -1.3340 0.0104 0.0009 123.7892
65 3.1416 0.1000 3.1416 3.1416 3.1416 0.1000 -0.0780 0.0625 2.9220 0.4517 1.2563 -1.3340 0.0019 0.0008 128.3439
66 0.1000 3.1416 0.1000 0.1000 3.1416 3.1416 0.2720 0.0438 3.2720 0.4459 1.2202 -1.3340 0.0022 0.0009 133.2458
67 0.1000 3.1416 3.1416 3.1416 3.1416 0.1000 0.2290 0.0521 3.2290 0.4455 1.1938 -1.3340 0.0024 0.0010 138.6767
68 3.1416 0.1000 3.1416 3.1416 0.1000 3.1416 0.0780 0.0625 3.0780 0.4448 1.1672 -1.3340 0.0024 0.0010 144.6654
69 0.1000 0.1000 0.1000 0.1000 0.1000 3.1416 0.4620 0.0360 3.4620 0.4420 1.1405 -1.3340 0.0018 0.0010 150.5690
70 3.1416 0.1000 3.1416 0.1000 0.1000 0.1000 0.2140 0.0521 3.2140 0.4453 1.1244 -1.3340 0.0031 0.0009 156.5760
71 3.1416 0.1000 0.1000 0.1000 3.1416 0.1000 -0.0730 0.0625 2.9270 0.4439 1.1021 -1.3340 0.0026 0.0010 162.7424
72 3.1416 3.1416 3.1416 0.1000 3.1416 3.1416 -0.0100 0.0625 2.9900 0.4401 1.0808 -1.3340 0.0023 0.0010 168.5157
73 3.1416 0.1000 0.1000 3.1416 3.1416 3.1416 -0.0540 0.0625 2.9460 0.4360 1.0581 -1.3340 0.0019 0.0009 174.9265
74 0.1000 0.1000 3.1416 3.1416 0.1000 0.1000 -0.1100 0.0719 2.8900 0.4317 1.0358 -1.3340 0.0027 0.0010 180.3370
75 3.1416 3.1416 0.1000 0.1000 3.1416 0.1000 -0.0480 0.0625 2.9520 0.4275 1.0156 -1.3340 0.0017 0.0009 186.3146
