0 2.4127 0.3714 2.6095 0.4974 2.4489 3.1263 -0.1430 0.1694 2.8570 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
1 1.6951 2.2374 2.3217 2.9926 1.9050 1.1341 -0.3250 0.0697 2.6750 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
2 0.1996 0.4156 1.7142 2.9317 0.5578 1.3477 -0.6310 0.0199 2.3690 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
3 0.5509 2.3067 1.7936 1.6280 3.0228 2.7390 1.7100 0.0590 4.7100 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
4 2.3463 0.6834 3.1077 1.4749 1.2239 0.7528 -0.3800 0.0039 2.6200 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
5 3.0583 2.5676 0.6512 0.1504 1.1143 1.7554 -0.1910 0.0242 2.8090 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
6 0.9622 1.3776 2.1793 0.4757 0.7877 1.5953 -0.4360 0.0397 2.5640 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
7 1.7512 2.5580 2.0382 2.5425 1.9548 0.4644 -0.0240 0.0647 2.9760 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
8 1.9040 1.7452 2.8996 1.1227 1.3215 1.8792 0.8830 0.0960 3.8830 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
9 0.6954 1.4577 1.9714 2.7377 1.1952 2.3267 -0.3780 0.1688 2.6220 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
10 3.0398 0.9627 0.4572 0.8617 0.3595 1.3437 1.3210 0.0427 4.3210 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
11 2.1471 1.0583 3.0450 2.3084 0.6328 1.2040 0.2370 0.0141 3.2370 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
12 1.7130 1.5459 1.3987 0.3569 1.6587 0.8296 0.1300 0.1788 3.1300 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
13 2.5126 1.9896 2.2013 2.7175 2.5929 1.4256 1.5110 0.0008 4.5110 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
14 1.3330 0.5651 1.2190 0.9373 1.8732 1.2106 -0.2880 0.1916 2.7120 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
15 0.5431 2.3708 2.5153 0.3030 0.7395 1.5965 2.7100 0.0066 5.7100 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
16 1.0035 1.3954 2.5947 0.9766 1.9398 0.8193 -0.1440 0.1800 2.8560 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
17 2.8396 0.1632 0.8081 0.6476 2.4473 2.5194 -0.3960 0.0117 2.6040 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
18 2.2682 1.1310 0.8601 1.0879 2.1089 2.8538 0.2830 0.0263 3.2830 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
19 0.8261 2.7719 2.2458 0.8877 2.3437 0.7706 -0.0720 0.0830 2.9280 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
20 2.3643 1.4352 0.7599 2.2702 0.4319 0.4572 -0.4820 0.0582 2.5180 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
21 2.8678 2.7737 2.2664 2.1798 0.5332 1.2798 -1.5270 0.3676 1.4730 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
22 2.7948 2.4187 1.8571 2.5547 1.2769 2.7259 -0.5490 0.0410 2.4510 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
23 0.6000 2.8328 2.3539 1.4474 1.6855 0.5233 0.0290 0.2346 3.0290 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
24 1.0838 2.3998 0.6269 1.8302 1.8277 0.2138 -0.4330 0.0697 2.5670 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
25 1.9154 1.1283 1.4394 3.0013 2.3154 0.5752 0.0080 0.1608 3.0080 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
26 0.9048 2.3252 0.2743 0.5330 1.4368 1.4522 -0.4670 0.0981 2.5330 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
27 2.6380 2.4241 1.0172 0.2097 0.4317 0.3550 -1.2850 0.4836 1.7150 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
28 0.1784 1.0846 0.8507 0.4313 1.4325 1.3560 -0.7960 0.0171 2.2040 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
29 2.5657 2.3554 0.1288 0.8313 0.1210 0.8671 1.4380 0.0132 4.4380 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
30 2.2632 0.1815 2.6397 1.7126 2.3011 1.8878 0.3130 0.0282 3.3130 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
31 1.9810 2.6465 2.4356 2.8407 0.2441 1.0353 -0.5290 0.0870 2.4710 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
32 2.3786 2.4660 2.6442 1.6366 1.6920 1.8213 -0.4950 0.1577 2.5050 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
33 2.1677 2.9962 2.8081 1.0716 2.3863 1.2322 0.7240 0.0138 3.7240 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
34 1.7669 1.8658 2.4184 1.5858 2.5215 3.0210 0.3110 0.0462 3.3110 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
35 3.1086 0.2395 1.7922 1.5711 1.7021 2.2317 -0.3130 0.0815 2.6870 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
36 1.7717 0.7559 0.6058 2.8009 2.9862 1.8079 1.1690 0.0030 4.1690 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
37 0.6864 0.4753 1.0478 0.4410 0.6693 1.7485 -0.2030 0.0639 2.7970 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
38 0.4265 1.7684 2.3733 2.0088 0.7326 2.9385 0.3410 0.0319 3.3410 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
39 0.6700 0.7861 0.9375 3.0023 1.5979 1.3733 -1.1600 0.2290 1.8400 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
40 1.6300 0.3117 0.2903 2.0487 1.4614 0.7518 -0.2000 0.0853 2.8000 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
41 2.9613 2.7627 3.0515 2.2351 0.9165 1.3873 -0.8790 0.0899 2.1210 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
42 0.4989 1.5572 0.5727 2.4628 2.5437 0.4481 -0.2670 0.0138 2.7330 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
43 1.2713 1.9593 0.4717 1.7887 2.3673 0.8151 0.4230 0.0464 3.4230 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
44 2.5835 0.6349 1.5857 2.3677 1.5508 2.3714 0.5150 0.0102 3.5150 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
45 0.9928 2.1877 1.8797 1.6525 0.1155 2.2661 -0.3960 0.0356 2.6040 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
46 1.3722 1.6096 0.7492 2.2530 1.3104 0.6090 -0.3880 0.0341 2.6120 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
47 1.7383 2.3294 2.5636 3.0546 2.9547 0.4995 0.8230 0.0373 3.8230 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
48 2.3421 1.9186 2.3293 1.3050 0.8424 1.0104 1.1170 0.0037 4.1170 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
49 1.8840 2.3812 2.8828 1.8789 1.1863 0.3612 1.4370 0.0224 4.4370 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
50 0.2901 0.4573 3.1350 2.1578 2.0990 1.2783 -0.2780 0.0566 2.7220 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
51 1.1955 3.0541 2.6676 0.9299 0.1566 3.0484 -0.0180 0.0350 2.9820 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
52 0.8720 0.9163 0.2584 0.8871 0.9552 2.9002 0.5150 0.0434 3.5150 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
53 2.6413 2.7891 1.8283 0.8250 0.9651 2.9741 0.3090 0.1363 3.3090 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
54 0.4217 2.2685 1.6279 1.1380 0.7917 2.8146 0.2590 0.0214 3.2590 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
55 1.6761 2.5778 2.5638 0.8816 0.9723 1.0542 0.3730 0.1034 3.3730 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
56 2.0023 2.9813 2.7739 1.7336 1.2392 2.3575 -0.5290 0.0499 2.4710 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
57 1.7772 1.0876 0.6103 2.4316 2.9777 2.6599 -0.4010 0.1433 2.5990 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
58 0.1755 2.4191 0.6473 1.8317 3.0976 2.0116 -1.2160 0.1617 1.7840 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
59 0.7893 2.2645 1.7612 0.6651 2.2631 0.3957 -0.6620 0.0881 2.3380 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
60 2.3138 0.8582 0.8631 1.7261 1.3730 2.0755 0.6900 0.1998 3.6900 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
61 1.3335 0.1498 0.2817 2.4875 2.5997 2.6185 0.5990 0.0467 3.5990 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
62 2.9664 0.9140 0.3642 0.7470 0.8055 2.2607 0.8580 0.0361 3.8580 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
63 2.1000 1.5855 0.5857 0.6769 0.8068 2.0127 -1.0660 0.1193 1.9340 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
64 3.0999 3.1113 2.2085 0.5792 1.9737 2.8334 -0.4150 0.2138 2.5850 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
65 0.2109 2.0305 2.8684 0.1897 2.1575 0.7999 -0.0680 0.1786 2.9320 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
66 1.0062 1.8700 0.7913 3.0990 1.5683 0.1116 0.3440 0.0419 3.3440 0.1000 0.9917 0.0000 0.0000 0.0000 0.0000
