0 1.8863 1.8435 2.4852 1.4678 2.5197 2.8368 1.6534 3.1375 0.1250 0.0784 3.1250 0.5973 1.1830 0.0000 0.0000 0.0000 0.0000
1 1.2349 2.4437 1.6056 1.6422 2.5537 1.6428 1.5928 1.1617 -0.3350 0.2409 2.6650 0.5973 1.1830 0.0000 0.0000 0.0000 0.0000
2 1.2853 1.5374 1.9083 0.2934 0.3171 2.9840 1.3245 2.8257 1.2560 0.0055 4.2560 0.5973 1.1830 0.0000 0.0000 0.0000 0.0000
3 0.3282 2.8398 1.2092 2.7079 1.8643 2.8244 1.6385 1.1515 -0.0670 0.0308 2.9330 0.5973 1.1830 0.0000 0.0000 0.0000 0.0000
4 2.1409 2.9841 0.4001 2.1914 0.6380 1.7828 1.4433 1.3391 -0.1020 0.0745 2.8980 0.5973 1.1830 0.0000 0.0000 0.0000 0.0000
5 2.1466 1.8643 0.7586 1.5631 0.3615 1.2956 0.9131 2.0619 0.1610 0.0130 3.1610 0.5973 1.1830 0.0000 0.0000 0.0000 0.0000
6 1.0462 1.5711 2.2035 0.5229 2.0359 2.9196 2.2079 0.4680 0.5060 0.0077 3.5060 0.5973 1.1830 0.0000 0.0000 0.0000 0.0000
7 2.0059 0.2040 0.1529 1.9505 1.5293 0.4244 2.1458 1.6291 0.1260 0.0712 3.1260 0.5973 1.1830 0.0000 0.0000 0.0000 0.0000
8 3.1112 1.9802 2.8719 1.8050 1.6944 3.0269 0.6246 2.2890 0.0680 0.0131 3.0680 0.5973 1.1830 0.0000 0.0000 0.0000 0.0000
9 2.9226 2.3641 1.9494 2.7595 2.3720 3.0502 1.1170 1.9687 -0.2150 0.1724 2.7850 0.5973 1.1830 0.0000 0.0000 0.0000 0.0000
10 2.2159 2.3177 0.6781 1.2481 1.0305 0.7469 0.7536 0.3406 -0.1070 0.0327 2.8930 0.5973 1.1830 0.0000 0.0000 0.0000 0.0000
11 2.1608 2.7977 0.1877 1.7905 2.0517 2.7048 0.4439 1.9285 -0.1360 0.0928 2.8640 0.5973 1.1830 0.0000 0.0000 0.0000 0.0000
12 2.1558 0.1094 0.6328 1.8013 1.5425 2.5324 2.0703 2.5472 0.8000 0.0333 3.8000 0.5973 1.1830 0.0000 0.0000 0.0000 0.0000
13 1.3587 0.5607 0.6048 2.9408 1.5536 1.0584 0.2081 0.3208 0.1210 0.0479 3.1210 0.5973 1.1830 0.0000 0.0000 0.0000 0.0000
14 2.9951 0.3483 1.2045 1.5669 0.6022 1.9063 1.5459 2.7376 0.4850 0.0834 3.4850 0.5973 1.1830 0.0000 0.0000 0.0000 0.0000
15 0.9843 0.9772 3.0806 0.2156 0.4685 0.5322 1.5912 0.3773 -0.8480 0.0660 2.1520 0.5973 1.1830 0.0000 0.0000 0.0000 0.0000
16 0.6868 0.1240 3.1050 3.0790 1.3610 2.9141 1.8025 2.3086 -0.3920 0.1557 2.6080 0.5973 1.1830 0.0000 0.0000 0.0000 0.0000
17 0.6695 2.4637 1.6981 1.9581 0.9253 1.5264 2.2415 0.9758 -0.0930 0.0676 2.9070 0.5973 1.1830 0.0000 0.0000 0.0000 0.0000
18 2.9080 2.3329 3.1013 1.4496 0.3058 2.5233 1.2331 2.1345 0.3840 0.0522 3.3840 0.5973 1.1830 0.0000 0.0000 0.0000 0.0000
19 1.1125 0.5816 1.7469 2.1986 0.2094 3.0053 0.3311 1.3590 1.2540 0.0141 4.2540 0.5973 1.1830 0.0000 0.0000 0.0000 0.0000
20 0.2328 0.5821 0.4767 0.7938 2.7078 0.1360 0.8648 0.8315 -0.5870 0.0670 2.4130 0.5973 1.1830 0.0000 0.0000 0.0000 0.0000
21 1.3226 0.5021 0.7771 2.0669 1.1428 1.2511 0.8335 1.9726 -0.0280 0.1817 2.9720 0.5973 1.1830 0.0000 0.0000 0.0000 0.0000
22 0.4516 3.1250 0.3639 1.7136 2.6707 3.1320 2.1974 1.0460 -0.0260 0.0011 2.9740 0.5973 1.1830 0.0000 0.0000 0.0000 0.0000
23 1.7437 2.7418 2.9112 3.0358 0.7302 2.5344 1.3318 1.9565 -0.1320 0.0736 2.8680 0.5973 1.1830 0.0000 0.0000 0.0000 0.0000
24 2.4643 0.7269 1.3804 2.0898 0.7570 2.9067 0.9814 0.1046 -0.3460 0.0192 2.6540 0.5973 1.1830 -0.8480 0.0000 0.0000 7.9902
25 0.9696 0.9557 3.0960 0.2442 0.5302 0.3500 1.5920 0.2984 -0.9480 0.0251 2.0520 0.5973 1.1830 -0.8480 0.0304 0.0008 10.0456
26 0.9287 0.8843 3.1416 0.3326 0.7153 0.1000 1.5930 0.1187 0.2930 0.0044 3.2930 0.6975 1.1772 -0.9480 0.0398 0.0010 12.9967
27 2.7208 0.7712 1.3145 2.0761 0.8818 2.9245 1.1060 0.1000 -0.4900 0.0131 2.5100 0.1000 0.9363 -0.9480 0.1139 0.0007 17.0188
28 1.1241 2.4694 1.5987 1.7367 2.2693 1.6358 1.6933 1.1392 0.7910 0.0934 3.7910 0.1000 0.9279 -0.9480 0.1259 0.0010 19.8132
29 0.2628 0.7213 0.5567 0.7674 2.6816 0.1256 0.8199 0.7522 -0.0280 0.0622 2.9720 0.1000 0.9806 -0.9480 0.0762 0.0009 24.0050
30 1.3198 2.4240 1.6108 1.5699 2.7717 1.6481 1.5158 1.1791 -0.0450 0.1821 2.9550 0.1000 1.0130 -0.9480 0.0115 0.0010 27.2200
31 0.9785 0.9713 3.0861 0.2249 0.4898 0.4042 1.5918 0.3376 -0.8850 0.0385 2.1150 0.1000 1.0223 -0.9480 0.0087 0.0008 30.9307
32 0.9699 0.9548 3.0961 0.2446 0.5306 0.3800 1.5919 0.3039 -0.9810 0.0305 2.0190 0.1000 0.9474 -0.9480 0.0025 0.0007 35.1650
33 0.9683 0.9506 3.0982 0.2492 0.5395 0.4011 1.5918 0.3016 -0.9590 0.0332 2.0410 0.1000 0.8889 -0.9810 0.0033 0.0008 38.9643
34 2.8811 2.5228 1.6581 2.9636 2.3982 2.9168 1.2417 1.7325 0.8300 0.0610 3.8300 0.1000 0.8486 -0.9810 0.1676 0.0009 41.9238
35 0.7755 0.2033 3.0126 3.0517 1.4779 2.9047 1.9602 2.5024 -0.2970 0.1491 2.7030 0.1000 0.8517 -0.9810 0.1107 0.0010 45.5453
36 2.7992 0.6670 1.2911 2.0150 0.7112 2.8800 0.9782 0.1000 -0.5560 0.0253 2.4440 0.1000 0.8524 -0.9810 0.0845 0.0009 50.2229
37 2.7114 2.6891 0.6956 1.1346 0.8517 0.5502 0.8436 0.2164 0.4930 0.0706 3.4930 0.1000 0.8511 -0.9810 1.1337 0.0014 50.9980
38 0.6379 0.1009 3.0796 2.9478 1.5961 2.7813 1.7103 2.3484 -0.4160 0.1288 2.5840 0.1000 0.8441 -0.9810 0.0925 0.0010 57.5789
39 0.9664 0.9438 3.0940 0.2620 0.5350 0.3948 1.5921 0.3136 -0.9440 0.0390 2.0560 0.1000 0.8457 -0.9810 1.1335 0.6748 58.4306
40 0.9717 0.9617 3.1015 0.2307 0.5382 0.3981 1.5915 0.2901 -0.9670 0.0263 2.0330 0.1000 0.8221 -0.9810 0.0035 0.0010 62.0623
41 0.8434 0.1102 3.0655 3.1107 1.5911 2.9462 1.5991 2.3231 -0.2340 0.1678 2.7660 0.1011 0.8075 -0.9810 0.0649 0.0009 66.9368
42 0.9731 0.9553 3.0827 0.2304 0.5394 0.3997 1.5863 0.2884 -0.9560 0.0283 2.0440 0.1030 0.8138 -0.9810 0.0080 0.0010 71.0408
43 0.4895 0.1000 3.1416 3.0119 1.5166 2.7225 1.9675 2.1936 0.2470 0.1284 3.2470 0.1074 0.8136 -0.9810 0.0699 0.0010 75.4641
44 0.6862 0.1239 3.0509 2.8829 1.3748 2.8738 1.6203 2.5151 -0.4850 0.0315 2.5150 0.1020 0.8065 -0.9810 1.1365 0.0519 76.3271
45 0.5501 0.2645 3.1070 2.9409 1.5051 3.0198 1.6155 2.5141 -0.5910 0.0691 2.4090 0.1065 0.8220 -0.9810 0.0303 0.0010 80.6090
46 0.9694 0.9652 3.1207 0.2360 0.5382 0.4032 1.5969 0.2952 -0.9220 0.0266 2.0780 0.1107 0.8387 -0.9810 0.0058 0.0008 84.6605
47 0.9639 0.9511 3.0656 0.2451 0.5277 0.3985 1.5927 0.2863 -0.8770 0.0321 2.1230 0.1143 0.8444 -0.9810 0.0072 0.0010 88.4066
48 0.5503 0.2315 3.0622 2.7974 1.6454 2.9036 1.5170 2.6077 0.3320 0.0001 3.3320 0.1165 0.8531 -0.9810 0.0227 0.0010 92.1406
49 2.8406 0.5490 1.4519 2.0437 0.7898 2.9027 1.1029 0.1000 -0.4280 0.0005 2.5720 0.1017 0.8382 -0.9810 1.1397 0.0576 93.1560
50 0.9850 0.9503 3.1059 0.2309 0.5476 0.3850 1.5769 0.3182 -0.9320 0.0327 2.0680 0.1047 0.8498 -0.9810 0.0035 0.0009 97.1928
51 0.9511 0.9420 3.1159 0.2285 0.5289 0.3866 1.5770 0.3101 -0.8790 0.0351 2.1210 0.1099 0.8604 -0.9810 0.0052 0.0009 102.8992
52 1.0024 0.9741 3.0971 0.2520 0.5447 0.3903 1.6038 0.3080 -1.0110 0.0256 1.9890 0.1140 0.8751 -0.9810 0.0030 0.0008 106.8417
53 1.0210 0.9856 3.0967 0.2591 0.5499 0.3955 1.6123 0.3128 -0.9680 0.0234 2.0320 0.1187 0.8916 -1.0110 0.0039 0.0010 110.8708
54 2.9890 0.7861 1.0960 2.0482 0.7275 3.0075 1.0194 0.1000 -0.3360 0.0168 2.6640 0.1221 0.9046 -1.0110 0.0659 0.0009 115.4930
