0 0.7868 1.1916 1.3136 0.9264 0.1400 0.0262 3.1400 0.1000 1.0005 0.0000 0.0000 0.0000 0.0000
1 1.0459 0.7911 0.9945 2.1480 0.2410 0.0830 3.2410 0.1000 1.0005 0.0000 0.0000 0.0000 0.0000
2 2.0015 2.0058 2.9101 2.1253 -0.1310 0.1193 2.8690 0.1000 1.0005 0.0000 0.0000 0.0000 0.0000
3 0.4956 1.3278 1.6944 2.3701 -0.0590 0.0179 2.9410 0.1000 1.0005 0.0000 0.0000 0.0000 0.0000
4 1.7127 0.3825 1.5478 2.0925 -0.0460 0.0623 2.9540 0.1000 1.0005 0.0000 0.0000 0.0000 0.0000
5 2.4884 1.4563 0.7504 0.2028 0.0650 0.0470 3.0650 0.1000 1.0005 0.0000 0.0000 0.0000 0.0000
6 1.6302 2.3809 0.4358 1.6907 -0.2460 0.0941 2.7540 0.1000 1.0005 0.0000 0.0000 0.0000 0.0000
7 1.9154 1.8031 0.8045 0.3799 0.1490 0.0268 3.1490 0.1000 1.0005 0.0000 0.0000 0.0000 0.0000
8 0.1655 1.0285 2.8277 1.3753 -0.7690 0.1486 2.2310 0.1000 1.0005 0.0000 0.0000 0.0000 0.0000
9 3.1018 2.6077 1.8759 1.4380 0.3750 0.0617 3.3750 0.1000 1.0005 0.0000 0.0000 0.0000 0.0000
10 1.8104 2.6545 1.1169 0.5750 -0.5440 0.0576 2.4560 0.1000 1.0005 0.0000 0.0000 0.0000 0.0000
11 2.8335 2.0192 1.2492 1.3162 2.0910 0.0015 5.0910 0.1000 1.0005 0.0000 0.0000 0.0000 0.0000
12 0.4076 1.8253 2.4909 1.6166 1.2310 0.0110 4.2310 0.1000 1.0005 0.0000 0.0000 0.0000 0.0000
13 2.2211 2.3462 1.1066 2.0400 -0.3250 0.1297 2.6750 0.1000 1.0005 0.0000 0.0000 0.0000 0.0000
14 3.0569 2.2763 0.6566 2.1153 0.5100 0.0062 3.5100 0.1000 1.0005 -0.7690 0.0000 0.0000 3.4562
15 1.7136 2.6844 1.0590 0.5993 -0.1920 0.0269 2.8080 0.1000 1.0005 -0.7690 0.0207 0.0007 4.7091
16 1.9033 2.6278 1.1748 0.5473 -0.6810 0.0904 2.3190 0.1000 1.0120 -0.7690 0.0030 0.0005 6.2806
17 1.9945 2.4035 0.9867 2.0671 -0.2980 0.1260 2.7020 0.1200 0.9818 -0.7690 0.0100 0.0008 7.6502
18 0.1590 1.0070 2.8366 1.3690 -0.8210 0.1469 2.1790 0.1333 0.9944 -0.7690 0.0031 0.0005 8.9727
19 1.9450 2.6730 1.2510 0.4677 -0.6640 0.1187 2.3360 0.1441 0.9851 -0.8210 0.0084 0.0009 10.4233
20 1.9084 2.5796 1.3056 0.5601 -0.7330 0.1055 2.2670 0.1598 0.9921 -0.8210 0.0079 0.0008 11.9823
21 0.1381 0.9380 2.8658 1.3494 -0.7020 0.1389 2.2980 0.1735 1.0014 -0.8210 0.0075 0.0009 13.3876
22 0.1568 1.0433 2.8436 1.3179 -0.6980 0.1402 2.3020 0.1755 0.9980 -0.8210 0.0125 0.0008 15.4102
23 0.1687 0.9859 2.8183 1.4399 -0.9710 0.1462 2.0290 0.1847 1.0185 -0.8210 0.0040 0.0007 17.0006
24 1.8561 2.4839 1.4256 0.3738 -0.5540 0.2433 2.4460 0.1880 1.0585 -0.9710 0.0093 0.0010 18.4006
25 0.1799 0.9449 2.7955 1.5453 -1.0260 0.1224 1.9740 0.1960 1.0803 -0.9710 0.0064 0.0008 19.5154
26 0.1804 0.9340 2.7934 1.5641 -0.9160 0.1152 2.0840 0.2084 1.0952 -1.0260 0.0048 0.0008 20.7350
27 0.2164 0.9425 2.7553 1.5000 -1.1970 0.1484 1.8030 0.2091 1.1030 -1.0260 0.0043 0.0006 22.2581
28 0.2807 0.9025 2.6810 1.4732 -1.3450 0.1717 1.6550 0.2039 1.1349 -1.1970 0.0068 0.0009 23.5297
29 0.3201 0.8645 2.6367 1.4619 -1.3310 0.1766 1.6690 0.2167 1.1604 -1.3450 0.0054 0.0006 25.0087
30 0.3120 0.8724 2.6452 1.4654 -1.2920 0.1755 1.7080 0.2256 1.1570 -1.3450 0.0045 0.0009 26.3727
31 0.3453 0.8710 2.6745 1.4685 -1.3840 0.1799 1.6160 0.2307 1.1674 -1.3450 0.0034 0.0008 27.7887
32 0.3906 0.8532 2.6908 1.4712 -1.2850 0.1787 1.7150 0.2400 1.1789 -1.3840 0.0039 0.0008 29.1792
33 0.3278 0.7795 2.6138 1.4742 -1.1590 0.1468 1.8410 0.2460 1.1854 -1.3840 0.0058 0.0009 30.6131
34 0.3544 0.9307 2.6682 1.4621 -1.4910 0.1983 1.5090 0.2439 1.1996 -1.3840 0.0024 0.0006 32.1920
35 0.3923 0.9696 2.6455 1.4594 -1.4430 0.2125 1.5570 0.2457 1.2344 -1.4910 0.0020 0.0008 33.5551
36 0.4074 0.9627 2.6418 1.4139 -1.5770 0.2344 1.4230 0.2538 1.2548 -1.4910 0.0032 0.0009 35.0655
37 0.4503 0.9627 2.6222 1.3584 -1.6780 0.2616 1.3220 0.2579 1.2866 -1.5770 0.0029 0.0009 36.7654
38 0.4930 0.9573 2.6047 1.3071 -1.7460 0.2797 1.2540 0.2623 1.3212 -1.6780 0.0038 0.0009 38.3289
39 0.5304 0.9494 2.5926 1.2683 -1.7000 0.2877 1.3000 0.2700 1.3448 -1.7460 0.0031 0.0005 39.8741
40 0.5570 0.9515 2.6171 1.2776 -1.7050 0.2868 1.2950 0.2765 1.3480 -1.7460 0.0034 0.0006 41.4408
41 0.5104 0.9484 2.5585 1.2646 -1.7320 0.2835 1.2680 0.2833 1.3613 -1.7460 0.0034 0.0007 43.0532
42 0.5261 0.9453 2.5475 1.2673 -1.6670 0.2820 1.3330 0.2904 1.3792 -1.7460 0.0029 0.0003 44.6829
43 0.5064 0.9474 2.6186 1.2413 -1.7840 0.2920 1.2160 0.2947 1.3938 -1.7460 0.0025 0.0005 46.3930
44 0.5222 0.9318 2.6297 1.1883 -1.7540 0.2958 1.2460 0.2985 1.4076 -1.7840 0.0037 0.0008 47.9768
45 0.5599 0.9183 2.6327 1.1611 -1.7670 0.2962 1.2330 0.3052 1.4273 -1.7840 0.0035 0.0005 49.5502
46 0.5822 0.9111 2.6337 1.1443 -1.7090 0.2941 1.2910 0.3122 1.4514 -1.7840 0.0047 0.0008 51.1444
47 0.4954 0.9493 2.6149 1.1905 -1.7170 0.2900 1.2830 0.3160 1.4684 -1.7840 0.0042 0.0010 52.6959
48 0.5623 0.9350 2.6736 1.2221 -1.7420 0.2953 1.2580 0.3221 1.4935 -1.7840 0.0044 0.0010 54.4748
49 0.5371 0.8829 2.6313 1.2116 -1.7600 0.2969 1.2400 0.3276 1.5176 -1.7840 0.0026 0.0009 56.0362
50 0.5684 0.8693 2.6285 1.2017 -1.6730 0.2954 1.3270 0.3332 1.5391 -1.7840 0.0050 0.0008 57.7168
51 0.5548 0.9771 2.6546 1.2036 -1.7630 0.2909 1.2370 0.3368 1.5674 -1.7840 0.0036 0.0010 59.4938
52 0.5789 0.9801 2.6512 1.1902 -1.7670 0.2880 1.2330 0.3416 1.5953 -1.7840 0.0036 0.0007 61.6061
53 0.6080 0.9737 2.6683 1.1827 -1.7320 0.2838 1.2680 0.3463 1.6249 -1.7840 0.0055 0.0008 63.0437
54 0.5265 0.9672 2.6600 1.2189 -1.7860 0.2930 1.2140 0.3502 1.6515 -1.7840 0.0010 0.0002 65.0076
55 0.5256 0.9676 2.6635 1.2199 -1.8220 0.2928 1.1780 0.3525 1.6749 -1.7860 0.0023 0.0007 66.9309
56 0.6788 0.9322 2.7476 1.0297 -1.5430 0.2396 1.4570 0.3532 1.6945 -1.8220 0.0059 0.0007 68.6122
57 0.5397 0.9697 2.7118 1.2479 -1.6890 0.2878 1.3110 0.3581 1.7141 -1.8220 0.0020 0.0006 70.7718
58 0.5279 1.0013 2.5890 1.1356 -1.7170 0.2713 1.2830 0.3629 1.7474 -1.8220 0.0025 0.0007 72.7623
59 0.5429 0.8740 2.5013 0.9851 -1.1270 0.2056 1.8730 0.3681 1.7789 -1.8220 0.0069 0.0009 74.4518
60 0.5385 1.0231 2.6383 1.2246 -1.7340 0.2829 1.2660 0.3541 1.7931 -1.8220 0.0013 0.0003 77.2630
61 0.7099 0.9564 2.7042 1.2494 -1.4830 0.2542 1.5170 0.3577 1.8231 -1.8220 0.0037 0.0006 78.9833
62 0.9436 0.8026 3.1416 0.8384 -0.1310 0.0734 2.8690 0.3531 1.8310 -1.8220 0.0117 0.0009 80.8287
63 3.1416 3.1416 3.1416 3.1416 -0.0810 0.0625 2.9190 0.3544 1.9004 -1.8220 0.0015 0.0007 83.4209
64 0.1000 3.1416 0.1000 3.1416 0.1110 0.0625 3.1110 0.3480 1.8049 -1.8220 0.0022 0.0009 86.2280
65 3.1416 0.1000 3.1416 3.1416 -0.1030 0.0625 2.8970 0.3461 1.7483 -1.8220 0.0022 0.0010 88.9976
66 3.1416 3.1416 3.1416 0.1000 -0.0280 0.0625 2.9720 0.3418 1.6789 -1.8220 0.0018 0.0009 92.3091
67 0.1000 0.1000 0.1000 0.1000 0.6860 0.0360 3.6860 0.3380 1.6158 -1.8220 0.0009 0.0007 95.4451
68 2.5486 3.1416 0.1000 3.1416 -0.0630 0.0625 2.9370 0.3455 1.6180 -1.8220 0.0101 0.0006 97.9296
69 0.5065 0.9677 2.6774 1.1816 -1.7500 0.2891 1.2500 0.3409 1.5541 -1.8220 0.0014 0.0010 101.2990
70 0.1000 0.1000 3.1416 3.1416 0.2580 0.0521 3.2580 0.3447 1.5797 -1.8220 0.0037 0.0010 104.0548
71 3.1416 0.1000 0.1000 3.1416 0.0220 0.0625 3.0220 0.3445 1.5437 -1.8220 0.0017 0.0010 107.2012
72 2.0370 3.1416 1.7198 3.1416 0.0670 0.0625 3.0670 0.3420 1.4960 -1.8220 0.0160 0.0010 109.3171
73 0.1000 0.1000 0.1000 3.1416 0.1880 0.0521 3.1880 0.3395 1.4449 -1.8220 0.0010 0.0007 112.3013
74 3.1416 0.1000 3.1416 0.1000 -0.0210 0.0625 2.9790 0.3389 1.4081 -1.8220 0.0014 0.0010 115.4415
75 3.1416 0.1000 0.1000 0.1000 -0.2060 0.0737 2.7940 0.3371 1.3703 -1.8220 0.0007 0.0009 119.4547
76 1.1713 3.1416 3.1416 0.1000 -0.2500 0.1143 2.7500 0.3337 1.3294 -1.8220 0.0100 0.0008 122.3115
77 0.1000 3.1416 0.1000 0.1000 0.3180 0.0438 3.3180 0.3302 1.2894 -1.8220 0.0007 0.0006 126.2196
