0 1.7520 2.1685 2.2968 3.0219 1.6260 2.1077 1.8489 0.1598 1.3008 2.5820 1.7075 1.8040 -0.6130 0.0854 2.3870 0.1159 0.9900 0.0000 0.0000 0.0000 0.0000
1 1.5325 1.4813 1.6030 1.5975 1.7477 2.6552 1.3635 0.6782 0.7911 0.1554 0.6757 3.0853 -0.0430 0.0632 2.9570 0.1159 0.9900 0.0000 0.0000 0.0000 0.0000
2 1.6536 2.7607 3.0440 2.2488 0.3119 1.0601 2.5303 1.9590 2.3177 2.6220 2.8803 0.1624 -0.3390 0.0085 2.6610 0.1159 0.9900 0.0000 0.0000 0.0000 0.0000
3 0.7418 1.7103 2.3733 2.7093 2.9034 0.4816 1.7224 0.1663 2.4189 2.9067 1.3311 3.0153 0.7990 0.0218 3.7990 0.1159 0.9900 0.0000 0.0000 0.0000 0.0000
4 2.2034 2.4553 0.1504 2.7457 1.4517 2.1599 1.8333 2.8854 1.4378 0.1032 2.4865 1.5073 -0.5450 0.1675 2.4550 0.1159 0.9900 0.0000 0.0000 0.0000 0.0000
5 3.0162 1.9542 0.9007 0.9358 0.6624 1.7730 1.1563 2.1326 0.9377 0.9123 1.2939 1.7850 -0.4030 0.1630 2.5970 0.1159 0.9900 0.0000 0.0000 0.0000 0.0000
6 0.4759 1.3517 0.6678 1.8085 1.1038 1.1672 1.2090 1.2306 2.2455 0.5330 2.0882 1.1490 -0.4830 0.0402 2.5170 0.1159 0.9900 0.0000 0.0000 0.0000 0.0000
7 0.2937 0.3453 2.5882 2.0757 1.6690 0.7244 2.5486 1.5009 1.6550 0.8333 0.8298 1.7719 1.1500 0.0049 4.1500 0.1159 0.9900 0.0000 0.0000 0.0000 0.0000
8 3.0324 0.9473 2.0118 0.3595 0.8103 0.3138 0.3012 1.1966 1.4860 2.2617 1.6507 2.9249 0.0960 0.1135 3.0960 0.1159 0.9900 0.0000 0.0000 0.0000 0.0000
9 1.9911 1.7638 1.5003 2.8045 0.8463 0.4261 2.4658 0.8686 2.8070 2.2511 1.5163 2.8770 -0.1730 0.0265 2.8270 0.1159 0.9900 0.0000 0.0000 0.0000 0.0000
10 2.6412 2.7102 0.4948 2.5698 1.4527 2.5300 0.3368 2.9362 2.5425 2.0504 1.5272 1.8902 0.6470 0.0654 3.6470 0.1159 0.9900 0.0000 0.0000 0.0000 0.0000
11 1.7154 1.0845 2.4355 2.5271 0.6351 2.2951 2.2168 2.1408 2.5397 2.3883 2.8488 0.8101 0.1200 0.1385 3.1200 0.1159 0.9900 0.0000 0.0000 0.0000 0.0000
12 0.5682 2.1530 2.3836 0.2122 2.5153 1.2028 0.7962 1.5296 0.3673 2.2817 0.2230 1.6441 0.4830 0.0475 3.4830 0.1159 0.9900 0.0000 0.0000 0.0000 0.0000
13 2.5463 1.7287 1.3286 2.9666 0.6278 2.4349 1.6598 1.4708 1.8268 1.2355 1.5554 1.7191 0.4180 0.0166 3.4180 0.1159 0.9900 0.0000 0.0000 0.0000 0.0000
14 2.7099 3.0606 1.4003 2.1196 0.5743 2.3752 2.4536 0.2732 1.8030 2.4631 0.4689 2.4168 -0.0270 0.0212 2.9730 0.1159 0.9900 0.0000 0.0000 0.0000 0.0000
15 2.4563 1.3946 1.1260 3.0768 2.4203 3.0665 3.0443 0.6181 2.3278 1.5441 2.2680 1.2906 -0.5030 0.0042 2.4970 0.1159 0.9900 0.0000 0.0000 0.0000 0.0000
16 1.3075 0.7220 1.2463 0.4645 1.5406 2.1869 1.0231 0.7611 2.8822 0.4940 1.8304 0.1216 -0.4020 0.0868 2.5980 0.1159 0.9900 0.0000 0.0000 0.0000 0.0000
17 2.7149 1.0454 2.2624 1.5513 2.9005 2.9315 2.5407 1.9240 2.3660 0.6530 2.0344 1.0246 0.0870 0.0705 3.0870 0.1159 0.9900 0.0000 0.0000 0.0000 0.0000
18 2.4938 2.4714 0.5427 0.1196 0.9314 2.0250 1.9514 0.4741 0.1068 0.3861 2.5774 1.4968 0.3830 0.0133 3.3830 0.1159 0.9900 0.0000 0.0000 0.0000 0.0000
19 2.8710 3.1163 1.0470 2.2739 2.4845 0.3408 0.2215 2.8336 0.5162 1.6235 2.0822 1.3165 -0.7360 0.0820 2.2640 0.1159 0.9900 0.0000 0.0000 0.0000 0.0000
20 2.4835 0.8805 0.6179 3.0893 2.7135 0.5801 2.7047 2.6235 1.3904 0.6567 1.8665 0.3522 -0.6780 0.1746 2.3220 0.1159 0.9900 0.0000 0.0000 0.0000 0.0000
21 2.5503 1.1463 0.5250 0.5988 0.4344 2.8778 2.3054 3.0842 1.5094 1.9239 0.7610 0.5080 -0.0970 0.0097 2.9030 0.1159 0.9900 0.0000 0.0000 0.0000 0.0000
22 1.6703 2.1765 2.1006 2.7439 0.9458 1.7706 2.5274 1.1607 2.2245 0.6520 2.8509 2.1715 -0.0100 0.0812 2.9900 0.1159 0.9900 0.0000 0.0000 0.0000 0.0000
23 0.1713 2.7803 0.8332 1.0849 0.2588 1.4140 0.9123 1.7655 0.3010 1.9903 0.4243 2.4083 -0.8790 0.0564 2.1210 0.1159 0.9900 0.0000 0.0000 0.0000 0.0000
24 2.3537 0.4050 1.9232 2.6725 0.7154 2.6068 3.0045 0.4839 1.5616 2.9752 1.0279 2.1088 0.0770 0.0392 3.0770 0.1159 0.9900 0.0000 0.0000 0.0000 0.0000
25 0.6297 2.0109 1.8128 1.9706 1.5716 2.2947 1.3829 1.4566 1.9757 2.7338 1.2270 2.4241 0.1650 0.0558 3.1650 0.1159 0.9900 0.0000 0.0000 0.0000 0.0000
26 0.8173 1.7756 1.1077 0.6682 0.3392 0.6714 1.5982 2.4779 0.8012 1.3731 2.1535 0.8601 0.1190 0.0465 3.1190 0.1159 0.9900 0.0000 0.0000 0.0000 0.0000
27 0.7648 1.7958 1.3147 2.6460 0.3226 2.7927 0.8791 1.5038 1.7969 0.7261 2.8301 1.3132 0.2480 0.0222 3.2480 0.1159 0.9900 0.0000 0.0000 0.0000 0.0000
28 1.7235 2.2348 0.2751 0.2659 2.9577 1.7194 2.3117 2.8559 1.9137 0.1270 0.9946 2.9475 -0.0870 0.2048 2.9130 0.1159 0.9900 0.0000 0.0000 0.0000 0.0000
29 2.5415 1.5116 2.5567 1.8592 1.7742 0.6240 0.2121 2.7802 0.8012 2.2602 1.7062 2.9483 -0.0030 0.0574 2.9970 0.1159 0.9900 0.0000 0.0000 0.0000 0.0000
30 1.5093 1.2949 2.4609 1.9299 0.6648 1.2438 2.5909 2.8515 0.9561 0.7718 1.0597 1.5832 -0.1020 0.0135 2.8980 0.1159 0.9900 0.0000 0.0000 0.0000 0.0000
31 0.4112 1.4160 0.4136 1.9065 3.0782 0.7306 1.8283 0.9348 3.1380 1.5988 1.4726 2.7457 0.1460 0.0301 3.1460 0.1159 0.9900 0.0000 0.0000 0.0000 0.0000
32 0.8982 1.2372 1.7791 0.9718 0.5075 1.5954 2.0375 1.8414 0.3081 3.1194 1.3988 2.4474 0.4760 0.0431 3.4760 0.1159 0.9900 0.0000 0.0000 0.0000 0.0000
33 0.9890 2.1194 1.7222 2.6042 1.8124 1.7215 1.6785 2.3309 2.0580 2.5555 2.0930 1.8909 -0.3330 0.0346 2.6670 0.1159 0.9900 0.0000 0.0000 0.0000 0.0000
34 1.9426 1.1327 0.1301 0.2287 2.7831 0.6321 1.8307 0.8863 2.3419 1.8928 0.6257 1.3042 0.2880 0.0303 3.2880 0.1159 0.9900 0.0000 0.0000 0.0000 0.0000
35 0.5273 0.5347 2.4603 0.8206 0.9448 2.8346 2.8069 1.8486 1.2076 1.8688 2.1272 0.9862 -0.3130 0.1333 2.6870 0.1159 0.9900 0.0000 0.0000 0.0000 0.0000
36 1.8434 0.6860 2.1734 1.5614 0.6452 2.1492 2.4025 2.7325 1.2683 0.8962 2.6024 2.6190 -0.7140 0.1206 2.2860 0.1159 0.9900 0.0000 0.0000 0.0000 0.0000
37 1.2493 0.7694 2.6672 3.0964 3.0336 0.8180 1.2928 2.6011 1.3783 0.2812 1.0536 2.5880 -0.4880 0.0132 2.5120 0.1159 0.9900 0.0000 0.0000 0.0000 0.0000
38 1.1629 2.2062 0.8135 3.1396 1.8239 1.1861 2.4136 0.9427 0.6759 1.6417 1.9738 3.1139 0.5430 0.1059 3.5430 0.1159 0.9900 0.0000 0.0000 0.0000 0.0000
39 2.9476 1.6295 2.4275 1.2266 0.8223 2.2764 1.9954 0.8453 2.4019 0.4550 3.0370 2.0772 -0.0210 0.0124 2.9790 0.1159 0.9900 0.0000 0.0000 0.0000 0.0000
40 2.4570 0.5732 0.3058 0.3672 2.4341 0.3278 1.4686 1.8644 2.7736 1.1908 2.2701 1.8026 0.2550 0.0334 3.2550 0.1159 0.9900 0.0000 0.0000 0.0000 0.0000
41 2.2172 2.3991 0.3945 2.6506 0.3029 2.2630 1.6690 2.5412 2.8233 1.6612 2.0515 2.8321 0.3100 0.0328 3.3100 0.1159 0.9900 0.0000 0.0000 0.0000 0.0000
42 2.9552 1.3716 1.1029 3.0018 1.6697 0.5531 0.5126 3.1235 3.0338 0.1077 2.2100 2.2688 1.3050 0.0446 4.3050 0.1159 0.9900 0.0000 0.0000 0.0000 0.0000
43 0.2748 3.0287 2.7174 1.4554 0.3795 2.0744 2.0849 2.7526 0.7253 2.9047 2.7475 2.3482 0.1340 0.0484 3.1340 0.1159 0.9900 0.0000 0.0000 0.0000 0.0000
44 0.8923 0.5663 1.7309 0.6016 0.8118 1.6269 1.5402 1.8217 1.0291 1.9214 0.6358 2.5046 0.1840 0.0097 3.1840 0.1159 0.9900 0.0000 0.0000 0.0000 0.0000
45 2.4067 1.2240 0.9654 0.8387 1.9624 0.5490 2.6094 1.4318 0.9521 0.5053 1.4196 0.5835 -0.0790 0.0203 2.9210 0.1159 0.9900 0.0000 0.0000 0.0000 0.0000
46 1.6996 0.5476 1.6173 1.3365 3.1065 0.4311 2.9840 0.7010 2.3714 2.3692 1.1127 2.3267 -0.2130 0.0716 2.7870 0.1159 0.9900 0.0000 0.0000 0.0000 0.0000
47 2.8623 0.1086 0.7570 2.3497 0.2504 1.4542 3.0639 1.8466 0.8956 1.8747 2.6581 1.0166 -0.1650 0.0532 2.8350 0.1159 0.9900 0.0000 0.0000 0.0000 0.0000
48 2.0099 3.0834 2.7804 2.7898 2.4033 2.8262 2.9388 0.7905 2.7605 1.0560 1.1783 3.0174 0.1980 0.0998 3.1980 0.1159 0.9900 0.0000 0.0000 0.0000 0.0000
49 2.2771 0.8012 3.1315 2.7159 2.4636 2.5951 1.3380 2.1776 2.1445 2.3719 1.1531 0.7096 -0.3000 0.1775 2.7000 0.1159 0.9900 0.0000 0.0000 0.0000 0.0000
50 1.0879 1.6945 1.5290 3.0543 2.6483 1.8837 0.8615 3.0183 1.5587 2.3662 3.0972 0.9588 -0.0610 0.0806 2.9390 0.1159 0.9900 0.0000 0.0000 0.0000 0.0000
51 0.6401 2.7665 1.1177 1.6904 1.3017 0.7632 0.1543 0.2286 3.0290 2.6559 1.6770 0.7243 0.1080 0.0114 3.1080 0.1159 0.9900 0.0000 0.0000 0.0000 0.0000
52 1.5209 2.6564 2.3210 0.7552 3.0032 0.7207 0.7351 2.2880 0.7589 1.5636 1.4136 0.8487 0.4620 0.0212 3.4620 0.1159 0.9900 0.0000 0.0000 0.0000 0.0000
53 2.2368 1.9345 1.6322 3.0765 0.8117 1.5870 1.2879 1.6692 0.1762 0.3622 2.8634 0.6349 0.2240 0.0165 3.2240 0.1159 0.9900 0.0000 0.0000 0.0000 0.0000
54 0.3701 2.1841 0.7680 0.8119 1.5816 1.0077 2.3980 1.5545 2.7303 2.4369 2.8375 2.1989 0.6260 0.0230 3.6260 0.1159 0.9900 0.0000 0.0000 0.0000 0.0000
55 1.0328 1.0862 0.6956 1.2340 0.6861 0.3428 0.8374 1.0814 2.0617 1.5920 2.7198 2.1475 0.2740 0.0673 3.2740 0.1159 0.9900 0.0000 0.0000 0.0000 0.0000
56 2.7839 2.6790 0.6340 2.8942 1.3077 2.6278 1.5078 0.5307 2.3551 2.9816 2.2908 2.1258 -0.2000 0.0681 2.8000 0.1159 0.9900 0.0000 0.0000 0.0000 0.0000
57 0.1081 1.5783 3.1026 1.5746 1.4099 0.6425 1.5828 1.0635 1.1190 0.8719 2.3175 0.1267 -0.4180 0.0715 2.5820 0.1159 0.9900 0.0000 0.0000 0.0000 0.0000
58 1.8290 1.7564 0.1123 2.5930 1.7404 2.3649 1.3052 0.8227 2.5206 0.2051 1.4948 1.8215 0.0680 0.1287 3.0680 0.1159 0.9900 0.0000 0.0000 0.0000 0.0000
59 3.1285 1.6828 2.1239 1.3447 0.5542 2.6264 0.9678 1.7556 0.1744 0.4554 1.8295 0.7111 0.2730 0.0186 3.2730 0.1159 0.9900 0.0000 0.0000 0.0000 0.0000
60 1.5643 1.0147 2.9936 1.6330 1.5434 3.0114 2.7610 1.3122 1.0891 1.9185 1.2298 0.5123 0.6770 0.0903 3.6770 0.1159 0.9900 0.0000 0.0000 0.0000 0.0000
61 0.8687 1.7344 1.0338 0.7644 2.4441 0.2683 2.8349 1.6859 0.7792 0.5208 0.1676 0.8125 0.6020 0.0338 3.6020 0.1159 0.9900 0.0000 0.0000 0.0000 0.0000
62 1.5337 0.6682 0.2446 0.4477 1.1344 2.9037 1.0715 2.2152 2.6188 0.2415 0.8047 0.7372 0.5400 0.0372 3.5400 0.1159 0.9900 0.0000 0.0000 0.0000 0.0000
63 0.9139 0.9284 1.9963 2.8182 1.3009 2.0345 1.3705 1.1841 2.3895 2.4716 0.3998 1.1186 0.9580 0.0186 3.9580 0.1159 0.9900 0.0000 0.0000 0.0000 0.0000
