0 0.9609 2.0800 0.6709 2.8688 2.0731 1.0432 1.8438 2.6718 0.8821 2.1243 -0.4440 0.0184 2.5560 0.2811 0.9913 0.0000 0.0000 0.0000 0.0000
1 2.0480 2.6127 2.1134 0.2870 2.7280 0.7483 1.9567 0.4627 2.4975 2.6120 -0.0060 0.0328 2.9940 0.2811 0.9913 0.0000 0.0000 0.0000 0.0000
2 2.5524 2.2285 2.8765 1.7206 2.6982 0.9542 0.5135 0.8053 1.3187 2.4670 0.6390 0.0240 3.6390 0.2811 0.9913 0.0000 0.0000 0.0000 0.0000
3 2.4498 1.0206 2.4487 2.8295 1.2961 2.1963 0.9899 1.2946 0.7279 1.0714 -0.2750 0.0408 2.7250 0.2811 0.9913 0.0000 0.0000 0.0000 0.0000
4 0.3421 1.2850 2.5228 0.6603 0.7504 2.8491 1.1596 0.8491 0.6095 0.2072 -0.3110 0.1045 2.6890 0.2811 0.9913 0.0000 0.0000 0.0000 0.0000
5 2.7655 2.3077 3.0345 2.7844 1.9994 2.9816 0.8642 2.3075 2.5686 0.5623 -0.8610 0.2888 2.1390 0.2811 0.9913 0.0000 0.0000 0.0000 0.0000
6 2.9032 3.0611 0.7602 0.6050 0.4251 0.6772 1.1393 2.5330 0.7727 0.7945 -0.0300 0.1729 2.9700 0.2811 0.9913 0.0000 0.0000 0.0000 0.0000
7 2.1700 2.5574 0.1129 2.5003 2.1649 1.0504 1.5257 0.2747 1.4361 0.1078 0.3610 0.0330 3.3610 0.2811 0.9913 0.0000 0.0000 0.0000 0.0000
8 2.3774 1.6728 0.6298 0.7457 1.8800 0.9824 2.4171 1.8841 2.4392 0.4573 0.6580 0.2143 3.6580 0.2811 0.9913 0.0000 0.0000 0.0000 0.0000
9 0.7222 2.9672 2.2923 1.3936 3.1392 0.2758 1.9408 0.4935 1.0392 0.7297 -1.0150 0.1946 1.9850 0.2811 0.9913 0.0000 0.0000 0.0000 0.0000
10 1.2913 0.2615 0.6444 2.1637 0.6149 1.5937 3.0628 2.4718 0.4014 2.3355 -0.3430 0.0720 2.6570 0.2811 0.9913 0.0000 0.0000 0.0000 0.0000
11 1.8697 1.7427 2.5281 3.0121 1.2010 2.6030 0.7184 1.7831 2.7907 2.4886 -0.4850 0.0054 2.5150 0.2811 0.9913 0.0000 0.0000 0.0000 0.0000
12 1.1546 2.7996 1.8708 2.8115 2.5408 1.4643 1.1727 0.5015 2.7969 0.4871 -0.5250 0.0102 2.4750 0.2811 0.9913 0.0000 0.0000 0.0000 0.0000
13 0.3487 1.0264 0.5147 0.8084 2.2169 1.0848 2.7021 1.2724 2.7387 2.6127 0.3110 0.1027 3.3110 0.2811 0.9913 0.0000 0.0000 0.0000 0.0000
14 0.8986 1.8206 2.1598 0.6246 0.2109 2.7496 0.1430 0.6777 0.5000 2.6526 0.5990 0.0125 3.5990 0.2811 0.9913 0.0000 0.0000 0.0000 0.0000
15 2.0797 1.6491 1.6207 3.0284 0.7362 2.6202 0.9895 0.9030 2.1989 1.3586 -0.1110 0.0053 2.8890 0.2811 0.9913 0.0000 0.0000 0.0000 0.0000
16 1.8622 2.2081 0.2646 1.2823 1.3277 2.6029 2.4749 1.4317 1.3034 2.4678 -0.1850 0.0095 2.8150 0.2811 0.9913 0.0000 0.0000 0.0000 0.0000
17 2.3392 0.2341 2.5648 2.7222 0.9649 2.1404 1.5571 0.8916 0.2941 1.7467 -0.2010 0.1175 2.7990 0.2811 0.9913 0.0000 0.0000 0.0000 0.0000
18 2.3227 1.3522 2.0519 0.6519 2.6257 2.3452 1.6068 0.4240 0.1050 1.3312 0.4350 0.0225 3.4350 0.2811 0.9913 0.0000 0.0000 0.0000 0.0000
19 0.8537 0.2195 1.0606 2.9305 1.6758 2.1777 1.4081 1.0232 0.6003 1.8176 0.1700 0.0922 3.1700 0.2811 0.9913 0.0000 0.0000 0.0000 0.0000
20 2.2028 1.6860 1.5106 1.8947 0.7166 2.9437 2.7265 0.5923 2.7141 2.2494 0.2320 0.0331 3.2320 0.2811 0.9913 0.0000 0.0000 0.0000 0.0000
21 0.2039 2.4501 2.5763 1.0088 0.7019 1.5716 0.2166 0.5510 2.2381 1.2518 0.7330 0.0519 3.7330 0.2811 0.9913 0.0000 0.0000 0.0000 0.0000
22 1.3131 2.8697 2.5269 0.9981 0.2544 0.2207 2.1200 1.7820 3.1060 1.7373 -0.3750 0.0369 2.6250 0.2811 0.9913 0.0000 0.0000 0.0000 0.0000
23 1.9626 2.5244 1.6547 1.6137 1.1929 1.6043 2.2415 1.5822 2.3742 1.2459 -0.4330 0.1248 2.5670 0.2811 0.9913 0.0000 0.0000 0.0000 0.0000
24 1.9909 1.3668 1.8102 2.4441 0.4367 0.1991 0.7632 0.8050 0.5422 1.8177 -0.1100 0.0695 2.8900 0.2811 0.9913 0.0000 0.0000 0.0000 0.0000
25 1.4809 1.4747 2.4402 0.4606 2.9073 2.4819 0.8762 2.3916 2.7046 0.1046 0.0500 0.0675 3.0500 0.2811 0.9913 0.0000 0.0000 0.0000 0.0000
26 1.1539 2.2637 1.1162 0.6208 0.9691 0.9785 2.2925 1.6327 1.1585 3.0850 0.9450 0.0667 3.9450 0.2811 0.9913 0.0000 0.0000 0.0000 0.0000
27 1.1414 1.7673 2.8464 3.0920 1.3849 1.2692 1.9699 1.7085 1.7546 1.7729 0.4030 0.0172 3.4030 0.2811 0.9913 0.0000 0.0000 0.0000 0.0000
28 0.6867 0.6077 1.7997 0.8032 1.5075 0.2158 1.1891 0.5919 1.5862 2.8488 0.7930 0.0073 3.7930 0.2811 0.9913 0.0000 0.0000 0.0000 0.0000
