0 0.2858 2.8311 0.7828 2.2996 2.3271 2.8490 1.2341 2.3069 0.7840 0.0447 3.7840 0.1940 0.9899 0.0000 0.0000 0.0000 0.0000
1 0.5901 1.0295 1.9486 2.7802 0.1405 1.3613 2.7818 2.9765 -0.1750 0.0549 2.8250 0.1940 0.9899 0.0000 0.0000 0.0000 0.0000
2 0.2092 3.0292 0.8484 1.6490 0.3216 0.7589 3.1005 0.1793 0.7140 0.0177 3.7140 0.1940 0.9899 0.0000 0.0000 0.0000 0.0000
3 1.7800 0.7422 0.4768 1.1447 2.7208 0.9418 2.3923 2.9761 0.8050 0.0083 3.8050 0.1940 0.9899 0.0000 0.0000 0.0000 0.0000
4 2.6406 1.1662 0.2165 0.6810 1.7512 1.3430 3.0686 0.4532 0.6150 0.0635 3.6150 0.1940 0.9899 0.0000 0.0000 0.0000 0.0000
5 0.8717 0.7374 2.7084 1.0123 2.1575 2.7394 0.7955 2.8559 -0.7120 0.0794 2.2880 0.1940 0.9899 0.0000 0.0000 0.0000 0.0000
6 0.7674 0.8842 2.7822 2.8212 2.2647 1.1952 1.7863 1.2440 0.8870 0.0208 3.8870 0.1940 0.9899 0.0000 0.0000 0.0000 0.0000
7 0.5319 1.7489 2.0727 0.4594 2.3381 1.4360 2.7355 2.1352 0.3120 0.0481 3.3120 0.1940 0.9899 0.0000 0.0000 0.0000 0.0000
8 1.4733 1.3353 1.2584 1.5288 1.3507 2.6343 2.2230 3.1271 0.2270 0.0555 3.2270 0.1940 0.9899 0.0000 0.0000 0.0000 0.0000
9 2.5951 2.9992 1.5735 0.6278 2.0130 0.3963 1.3124 2.2551 0.2320 0.0593 3.2320 0.1940 0.9899 0.0000 0.0000 0.0000 0.0000
10 0.6497 2.5049 0.7875 2.7251 0.8689 0.6026 2.3444 2.7937 -0.4690 0.0712 2.5310 0.1940 0.9899 0.0000 0.0000 0.0000 0.0000
11 2.9097 0.6359 2.4848 2.7029 2.0267 1.9126 0.5872 2.7300 -0.5270 0.0146 2.4730 0.1940 0.9899 0.0000 0.0000 0.0000 0.0000
