0 0.2818 2.7622 2.1818 0.4194 2.8811 0.3522 2.6642 0.6736 2.6093 2.7267 1.7814 2.6930 0.8040 0.0062 3.8040 0.4095 0.9958 0.0000 0.0000 0.0000 0.0000
1 3.1224 2.4310 0.9101 0.5049 1.2361 0.8933 1.8596 0.3963 1.3956 1.8274 2.1446 1.8528 0.6330 0.0176 3.6330 0.4095 0.9958 0.0000 0.0000 0.0000 0.0000
2 2.6152 2.0551 1.7400 0.8993 3.0357 2.0759 0.2506 1.3799 2.1828 2.5123 2.1473 2.2897 -0.0090 0.1631 2.9910 0.4095 0.9958 0.0000 0.0000 0.0000 0.0000
3 0.2405 0.3553 1.4357 2.1598 2.8290 1.2290 2.3379 0.8713 1.4952 2.5135 1.3716 1.2219 0.3350 0.1336 3.3350 0.4095 0.9958 0.0000 0.0000 0.0000 0.0000
4 1.0023 0.5912 0.8788 1.4371 0.4586 2.3591 2.8140 2.9704 2.7624 2.3934 1.2628 2.7020 -0.3800 0.0800 2.6200 0.4095 0.9958 0.0000 0.0000 0.0000 0.0000
5 0.8831 1.1633 0.4936 2.3914 0.9421 1.5720 2.6876 1.2527 0.8173 0.7784 1.6422 1.3252 0.0880 0.0045 3.0880 0.4095 0.9958 0.0000 0.0000 0.0000 0.0000
6 1.2825 2.4493 2.5936 0.3960 0.2032 3.0054 1.8806 1.6112 0.1001 0.8417 1.3814 2.1121 -0.2110 0.0107 2.7890 0.4095 0.9958 0.0000 0.0000 0.0000 0.0000
7 2.5689 0.3479 1.2119 0.9729 0.2965 0.2412 1.6688 1.5413 3.0793 1.8446 0.2770 0.9075 1.2460 0.0745 4.2460 0.4095 0.9958 0.0000 0.0000 0.0000 0.0000
8 0.7136 1.2006 1.9444 2.5126 1.9413 2.4139 2.6429 1.5768 2.6282 1.3830 2.8633 2.6903 0.4230 0.0331 3.4230 0.4095 0.9958 0.0000 0.0000 0.0000 0.0000
9 1.5497 2.8593 0.8329 0.4317 2.7973 2.9962 1.9176 1.2993 0.7078 0.1407 0.8900 2.6924 0.6690 0.0278 3.6690 0.4095 0.9958 0.0000 0.0000 0.0000 0.0000
10 0.4355 2.3266 2.7515 2.1279 1.6356 2.1971 1.0040 1.9094 2.3474 0.5597 1.3028 0.8399 -0.6830 0.2790 2.3170 0.4095 0.9958 0.0000 0.0000 0.0000 0.0000
11 1.3976 2.2971 0.9460 0.8700 2.6821 3.1031 1.8679 1.5812 0.2697 0.1256 1.9499 1.6433 0.2360 0.0380 3.2360 0.4095 0.9958 0.0000 0.0000 0.0000 0.0000
12 2.8800 1.1523 2.7745 1.0550 2.9263 1.7451 0.9324 0.6425 1.9454 0.5911 0.9165 2.5874 0.5800 0.0227 3.5800 0.4095 0.9958 0.0000 0.0000 0.0000 0.0000
13 2.4506 2.3772 0.7537 2.4860 0.1261 0.4130 1.8811 2.9451 2.0411 2.6694 1.0831 2.4039 0.1430 0.1021 3.1430 0.4095 0.9958 0.0000 0.0000 0.0000 0.0000
14 2.3622 2.3478 2.0280 2.8008 0.8809 2.2490 0.2803 0.2733 1.3554 1.6361 1.5732 0.2361 0.1360 0.0211 3.1360 0.4095 0.9958 0.0000 0.0000 0.0000 0.0000
15 1.8400 2.7250 2.7523 0.1376 0.6250 0.6900 0.9591 0.1410 2.6556 2.0903 0.1042 1.7784 0.5060 0.0305 3.5060 0.4095 0.9958 0.0000 0.0000 0.0000 0.0000
16 0.4744 1.3886 2.7924 0.6241 0.8612 2.2183 0.4898 0.2202 2.1287 0.9479 0.4252 1.8453 0.1260 0.0337 3.1260 0.4095 0.9958 0.0000 0.0000 0.0000 0.0000
17 2.7532 2.8288 0.8108 2.8225 1.4228 0.5211 0.1257 0.7571 1.5168 1.8911 1.5136 2.5900 -0.1900 0.0521 2.8100 0.4095 0.9958 0.0000 0.0000 0.0000 0.0000
18 2.8194 0.1706 0.6481 1.3954 2.1588 2.8335 2.0501 0.4542 0.9727 1.0333 2.1322 3.0079 0.2410 0.0114 3.2410 0.4095 0.9958 0.0000 0.0000 0.0000 0.0000
19 2.7773 1.9779 2.8209 1.7925 0.8018 2.8318 2.7369 1.3265 1.9607 0.3767 1.0267 0.5432 -0.4790 0.0098 2.5210 0.4095 0.9958 -0.6830 0.0000 0.0000 8.3085
20 0.4626 2.3298 2.7574 2.1280 1.6064 2.2221 1.0216 1.9123 2.3293 0.5516 1.2982 0.8263 -0.7150 0.2657 2.2850 0.4095 0.9958 -0.6830 0.0182 0.0010 12.8536
21 0.5151 2.3461 2.7830 2.1381 1.5342 2.2922 1.0603 1.9376 2.2890 0.5225 1.2879 0.7834 -0.3740 0.1755 2.6260 0.5007 0.9013 -0.7150 0.0222 0.0010 17.4491
22 0.4619 2.3223 2.7471 2.1210 1.6185 2.2057 1.0176 1.8982 2.3336 0.5614 1.2992 0.8386 -0.7220 0.2701 2.2780 0.1150 0.8441 -0.7150 1.3518 0.6038 18.4668
23 0.4656 2.3177 2.7410 2.1162 1.6222 2.1984 1.0176 1.8891 2.3337 0.5668 1.2993 0.8449 -0.8330 0.2675 2.1670 0.1266 0.7995 -0.7220 1.3675 0.5097 19.6098
24 0.4877 2.3013 2.7199 2.0984 1.6270 2.1787 1.0231 1.8556 2.3286 0.5846 1.2980 0.8642 -0.6670 0.2422 2.3330 0.1253 0.7847 -0.8330 0.0046 0.0008 25.8051
25 2.8224 2.0316 2.8514 1.7522 0.8901 2.9656 2.7020 1.3478 1.9898 0.3941 1.0446 0.3956 -0.7820 0.0577 2.2180 0.1129 0.7545 -0.8330 1.3758 0.0825 26.9538
