0 0.2858 2.8311 0.7828 2.2996 2.3271 2.8490 1.2341 2.3069 0.5901 1.0295 1.9486 2.7802 0.1405 1.3613 2.7818 2.9765 1.0990 0.0719 4.0990 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
1 0.2092 3.0292 0.8484 1.6490 0.3216 0.7589 3.1005 0.1793 1.7800 0.7422 0.4768 1.1447 2.7208 0.9418 2.3923 2.9761 0.2140 0.0936 3.2140 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
2 2.6406 1.1662 0.2165 0.6810 1.7512 1.3430 3.0686 0.4532 0.8717 0.7374 2.7084 1.0123 2.1575 2.7394 0.7955 2.8559 0.9800 0.0003 3.9800 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
3 0.7674 0.8842 2.7822 2.8212 2.2647 1.1952 1.7863 1.2440 0.5319 1.7489 2.0727 0.4594 2.3381 1.4360 2.7355 2.1352 -0.0260 0.0250 2.9740 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
4 1.4733 1.3353 1.2584 1.5288 1.3507 2.6343 2.2230 3.1271 2.5951 2.9992 1.5735 0.6278 2.0130 0.3963 1.3124 2.2551 -0.1220 0.2585 2.8780 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
5 0.6497 2.5049 0.7875 2.7251 0.8689 0.6026 2.3444 2.7937 2.9097 0.6359 2.4848 2.7029 2.0267 1.9126 0.5872 2.7300 0.0790 0.0001 3.0790 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
6 0.8165 1.2165 1.7420 2.5618 2.1589 1.9713 0.4503 1.6940 0.3835 2.3286 2.4251 1.8321 0.9845 1.7247 0.8537 1.6309 0.1180 0.0026 3.1180 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
7 2.4382 0.3156 0.1672 3.0551 1.6223 1.8214 2.9253 1.1339 2.8640 2.1506 2.9645 2.0910 0.6713 2.6459 3.0981 0.8623 0.0050 0.0553 3.0050 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
8 3.0743 2.8451 2.6712 1.2222 2.9030 1.3643 1.8359 3.0529 2.2693 1.2326 1.5243 1.0866 2.1795 1.4715 1.0227 1.8172 -0.0410 0.0187 2.9590 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
9 2.3150 1.4994 1.5199 2.7498 0.6503 0.7224 2.4602 1.1683 2.6845 2.5597 2.2990 1.9350 1.0093 2.2745 2.3593 2.0482 1.0710 0.0542 4.0710 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
10 0.9980 2.5793 0.2277 1.9701 1.8530 1.1010 1.2077 0.2685 1.2904 2.1874 0.8354 2.9524 1.3792 1.1494 0.9872 2.8293 0.4140 0.0315 3.4140 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
11 1.1554 0.2301 2.8411 0.9610 1.2440 0.2809 0.4669 0.6330 2.4443 2.4907 1.5747 1.3753 0.1797 0.7417 0.1663 2.0980 0.7940 0.0283 3.7940 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
12 1.4158 1.3131 1.5412 1.9747 2.3564 2.3773 0.8917 2.0910 1.2782 2.4415 0.4002 0.6346 1.2415 2.5844 2.6845 0.1308 0.7500 0.0715 3.7500 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
13 2.6037 2.9583 1.9982 0.1719 1.4295 1.4195 1.0764 1.8716 0.5650 1.3954 1.6419 2.6582 1.5929 2.5441 0.4102 2.3610 0.6910 0.0231 3.6910 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
14 2.7544 0.6776 1.1210 0.5276 2.0951 2.2545 2.0989 2.3334 2.5309 1.6466 1.0139 1.5610 1.5256 0.8613 2.3801 2.5428 0.7970 0.0026 3.7970 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
15 3.1299 0.4525 3.0508 1.0391 1.7270 1.8857 2.3711 0.6904 0.4276 1.6226 2.8523 2.0387 1.2823 2.0120 0.4377 2.8439 -0.2730 0.0355 2.7270 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
16 2.3640 2.0032 1.7866 3.0280 3.0020 0.5782 2.6220 0.7813 1.6671 3.0458 2.3804 1.0428 0.8282 2.2573 3.1052 1.0095 0.1360 0.0314 3.1360 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
17 1.8550 1.8438 2.5900 2.2625 2.9340 2.7200 2.5369 0.5210 2.8505 2.6551 0.9236 0.5759 0.9284 0.8293 2.7131 2.5594 1.0660 0.0002 4.0660 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
18 2.8695 0.3254 2.5234 1.8173 0.5454 0.5090 1.0656 0.9371 2.5304 0.2133 2.7229 0.6471 2.0199 1.2698 1.8867 0.9727 0.2910 0.0807 3.2910 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000
19 0.2537 0.8767 0.6081 2.1571 0.5510 0.2368 1.1883 2.2182 2.4083 2.6649 1.8294 2.2545 0.6503 0.4237 0.2747 0.8201 -0.1280 0.0475 2.8720 0.1000 0.9900 -0.2730 0.0000 0.0000 11.8427
20 3.1299 0.4525 3.0508 1.0391 1.7270 1.8857 2.3711 0.6904 0.4276 1.6226 2.8523 2.0387 1.2823 2.0120 0.4377 2.8439 -0.3430 0.0355 2.6570 0.1000 0.9900 -0.2730 1.5689 0.2256 13.0514
21 2.9530 2.4305 2.2730 1.8281 3.1144 0.3297 1.3104 2.3140 1.5687 1.1331 1.7757 0.3600 1.4725 1.3554 1.2899 3.1075 -0.0310 0.1348 2.9690 0.1000 0.9381 -0.3430 1.5676 0.0000 14.5545
22 0.7834 0.9228 2.6839 2.7978 2.2705 1.2429 1.6451 1.2976 0.4876 1.7969 2.1418 0.5981 2.2080 1.4621 2.5197 2.0951 0.0530 0.0482 3.0530 0.1557 0.9442 -0.3430 0.1418 0.0010 21.8102
23 1.2400 1.4251 1.2436 1.6541 1.2190 2.5715 2.1732 3.1416 2.5477 3.1259 1.7242 0.5334 2.1549 0.2685 0.9777 2.1586 0.8400 0.0876 3.8400 0.3260 0.9440 -0.3430 0.0860 0.0010 32.0550
24 3.1308 0.4451 3.0540 1.0603 1.7457 1.8928 2.3608 0.6846 0.4376 1.6462 2.8579 2.0347 1.2620 2.0282 0.4359 2.8544 -0.4280 0.0392 2.5720 0.1000 0.9515 -0.3430 1.5733 0.2071 33.5778
25 3.0692 2.8894 2.7247 1.1445 2.8606 1.4672 1.8974 3.1271 2.3334 1.2370 1.4841 1.1548 2.2414 1.5025 0.9917 1.6722 0.2080 0.0075 3.2080 0.1000 0.9119 -0.4280 1.5874 0.0327 35.1831
26 0.7921 1.1604 1.6914 2.6172 2.1711 1.7508 0.4235 1.5882 0.5962 2.4641 2.4632 1.9211 1.1110 1.6116 0.8525 1.7964 -0.4140 0.0289 2.5860 0.1083 0.9205 -0.4280 1.5581 0.0087 36.7134
27 0.7903 1.1561 1.6876 2.6214 2.1721 1.7340 0.4215 1.5802 0.6124 2.4744 2.4661 1.9279 1.1206 1.6030 0.8524 1.8090 -0.3080 0.0285 2.6920 0.1165 0.9472 -0.4280 1.5490 0.2382 38.2342
28 0.7948 1.1666 1.6970 2.6111 2.1698 1.7752 0.4265 1.5999 0.5727 2.4491 2.4590 1.9113 1.0970 1.6242 0.8526 1.7781 -0.4850 0.0289 2.5150 0.1066 0.9253 -0.4280 1.5259 0.2342 39.8761
29 0.7962 1.1698 1.6999 2.6079 2.1691 1.7879 0.4280 1.6060 0.5605 2.4413 2.4568 1.9062 1.0898 1.6306 0.8527 1.7686 -0.4960 0.0286 2.5040 0.1110 0.9135 -0.4850 1.5771 0.2628 41.4773
30 3.1323 0.4324 3.0595 1.0969 1.7778 1.9050 2.3429 0.6744 0.4549 1.6870 2.8677 2.0279 1.2269 2.0563 0.4328 2.8727 -0.3040 0.0434 2.6960 0.1178 0.9076 -0.4960 1.5664 0.2086 43.1301
31 0.7967 1.1709 1.7009 2.6068 2.1688 1.7921 0.4285 1.6080 0.5564 2.4387 2.4561 1.9045 1.0873 1.6328 0.8527 1.7655 -0.5220 0.0285 2.4780 0.1141 0.8968 -0.4960 1.5462 0.2241 44.9826
32 0.7991 1.1748 1.6996 2.6044 2.1707 1.8052 0.4241 1.6117 0.5464 2.4366 2.4558 1.9073 1.0779 1.6379 0.8473 1.7612 -0.4680 0.0274 2.5320 0.1176 0.9016 -0.5220 1.5350 0.2041 46.7437
33 0.7929 1.1666 1.7111 2.6068 2.1618 1.7819 0.4448 1.6109 0.5586 2.4279 2.4520 1.8849 1.0988 1.6323 0.8688 1.7570 -0.5260 0.0306 2.4740 0.1239 0.9120 -0.5220 1.5632 0.1789 48.4032
34 3.0822 2.7704 2.5814 1.3528 2.9737 1.1903 1.7324 2.9275 2.1606 1.2249 1.5917 0.9713 2.0747 1.4201 1.0750 2.0614 0.7730 0.0151 3.7730 0.1349 0.9262 -0.5260 1.5788 0.0138 50.0990
35 0.7443 0.7911 2.9113 3.0201 2.3265 1.3209 1.7391 1.1683 0.4219 1.5827 1.9388 0.4715 2.4178 1.5113 2.7414 1.9131 0.4320 0.0261 3.4320 0.1188 0.9020 -0.5260 1.5421 0.0070 51.6039
36 0.7922 1.1659 1.7128 2.6069 2.1606 1.7800 0.4475 1.6113 0.5592 2.4262 2.4514 1.8817 1.1009 1.6321 0.8715 1.7557 -0.5140 0.0310 2.4860 0.1162 0.8894 -0.5260 1.4961 0.2038 53.2453
37 0.7903 1.1685 1.7169 2.6050 2.1659 1.7812 0.4521 1.6085 0.5517 2.4280 2.4554 1.8826 1.1018 1.6308 0.8736 1.7619 -0.4630 0.0295 2.5370 0.1194 0.9028 -0.5260 1.6012 0.1776 54.8805
38 0.7986 1.1614 1.6987 2.6114 2.1506 1.7821 0.4295 1.6173 0.5756 2.4261 2.4432 1.8875 1.0933 1.6358 0.8596 1.7436 -0.5190 0.0340 2.4810 0.1226 0.9206 -0.5260 1.5426 0.1673 56.6508
39 2.4240 0.1804 0.1000 3.0035 2.0412 1.9843 3.0705 1.3521 2.8554 2.0661 3.1204 2.1186 0.5111 2.6280 3.1416 0.6652 -0.4760 0.0143 2.5240 0.1312 0.9406 -0.5260 1.6114 0.0024 58.5142
40 0.7995 1.1601 1.6975 2.6121 2.1474 1.7821 0.4283 1.6195 0.5783 2.4238 2.4407 1.8853 1.0928 1.6371 0.8596 1.7390 -0.4780 0.0351 2.5220 0.1350 0.9746 -0.5260 1.6020 0.1377 60.3930
41 3.0847 0.4540 3.0779 1.0502 1.6934 1.8933 2.3340 0.6575 0.5318 1.7025 2.8192 2.1173 1.2925 2.0616 0.4815 2.8777 -0.1350 0.0404 2.8650 0.1385 0.9950 -0.5260 1.5984 0.0437 62.0911
42 0.8005 1.1466 1.7021 2.6181 2.1776 1.7870 0.4431 1.6035 0.5670 2.4300 2.4543 1.8850 1.0987 1.6409 0.8508 1.7354 -0.4860 0.0326 2.5140 0.1430 1.0127 -0.5260 1.5605 0.1089 63.7450
43 0.7839 1.1741 1.6904 2.6248 2.1454 1.7873 0.4243 1.6306 0.5545 2.4269 2.4551 1.8909 1.1078 1.6351 0.8760 1.7534 -0.4990 0.0300 2.5010 0.1523 1.0378 -0.5260 1.6183 0.1009 65.4494
44 3.1416 0.4272 3.0278 1.0924 1.8268 1.8987 2.3839 0.7122 0.3317 1.5993 2.9105 1.9302 1.2058 2.0025 0.3785 2.8358 -0.2400 0.0372 2.7600 0.1612 1.0642 -0.5260 1.5909 0.0531 67.0588
45 0.7716 1.1636 1.7182 2.6006 2.1377 1.7736 0.4215 1.6286 0.5617 2.4253 2.4591 1.8793 1.0855 1.6360 0.8524 1.7544 -0.5110 0.0353 2.4890 0.1663 1.0835 -0.5260 1.6202 0.0907 69.2034
46 0.1016 0.8854 0.3359 2.3233 0.4797 0.1392 1.1357 2.4355 2.3734 2.6685 1.8159 2.4356 0.6460 0.3940 0.1665 0.5193 0.2280 0.0490 3.2280 0.1743 1.1101 -0.5260 1.6111 0.0062 71.2927
47 0.7757 1.1676 1.7144 2.6114 2.1207 1.7922 0.4385 1.6191 0.5646 2.4352 2.4469 1.8744 1.0919 1.6377 0.8467 1.7618 -0.4310 0.0290 2.5690 0.1722 1.0945 -0.5260 1.5650 0.0920 73.1188
48 0.7933 1.1653 1.7040 2.5960 2.1790 1.7599 0.4105 1.6329 0.5588 2.4094 2.4619 1.8959 1.0888 1.6315 0.8815 1.7387 -0.4760 0.0400 2.5240 0.1758 1.1206 -0.5260 1.6021 0.1033 74.8078
