0 1.8505 1.9630 1.3854 2.4213 1.4767 2.9864 1.9106 2.8917 0.0580 0.0855 3.0580 0.4812 1.2016 0.0000 0.0000 0.0000 0.0000
1 0.5311 2.3130 0.7470 1.6739 1.2386 0.1898 2.5489 1.8853 -0.5530 0.1699 2.4470 0.4812 1.2016 0.0000 0.0000 0.0000 0.0000
2 1.0455 1.9016 2.7530 0.4378 0.9804 2.6384 3.1268 2.7324 -0.1450 0.0499 2.8550 0.4812 1.2016 0.0000 0.0000 0.0000 0.0000
3 1.0665 0.9257 0.6028 0.4181 0.6401 1.5781 2.1719 0.1102 -0.2640 0.1537 2.7360 0.4812 1.2016 0.0000 0.0000 0.0000 0.0000
4 0.7610 2.5285 2.4608 0.9391 3.0496 0.7275 0.6971 1.2815 1.7010 0.0040 4.7010 0.4812 1.2016 0.0000 0.0000 0.0000 0.0000
5 1.5758 3.0345 0.7989 2.7294 1.9363 2.8594 2.6937 2.9288 -0.9150 0.1733 2.0850 0.4812 1.2016 0.0000 0.0000 0.0000 0.0000
6 2.0185 2.0564 1.5637 1.1999 2.1282 0.5177 0.7386 3.0512 -0.1390 0.0648 2.8610 0.4812 1.2016 0.0000 0.0000 0.0000 0.0000
7 1.3908 1.4729 1.9765 1.1089 0.8201 2.2981 1.2637 2.7996 0.6840 0.0036 3.6840 0.4812 1.2016 0.0000 0.0000 0.0000 0.0000
8 1.7053 1.1618 1.2393 2.0659 0.3817 2.8655 0.6055 2.1850 -0.0420 0.0902 2.9580 0.4812 1.2016 0.0000 0.0000 0.0000 0.0000
9 0.1523 1.8798 0.6680 2.2763 1.4357 3.0229 0.7951 2.9755 -0.5380 0.2644 2.4620 0.4812 1.2016 0.0000 0.0000 0.0000 0.0000
10 2.4222 1.3993 2.5127 1.4264 1.2222 2.3550 2.5736 1.3563 0.6610 0.0292 3.6610 0.4812 1.2016 0.0000 0.0000 0.0000 0.0000
11 2.2530 0.5373 2.7075 2.9735 3.0471 1.3171 2.3010 2.2041 0.5860 0.0199 3.5860 0.4812 1.2016 0.0000 0.0000 0.0000 0.0000
12 0.6072 0.3864 2.0963 3.0768 2.2185 1.8809 2.9878 0.6961 -0.0250 0.0394 2.9750 0.4812 1.2016 0.0000 0.0000 0.0000 0.0000
13 3.0274 0.4214 2.5870 0.8482 2.3938 1.3195 2.9627 1.7272 -1.1980 0.2141 1.8020 0.4812 1.2016 0.0000 0.0000 0.0000 0.0000
14 2.4314 0.5404 2.7550 0.9610 2.4287 0.8401 0.3299 0.5319 1.2080 0.0146 4.2080 0.4812 1.2016 0.0000 0.0000 0.0000 0.0000
15 1.5455 0.1194 0.8365 0.2472 0.7607 1.5896 0.6123 2.1348 -0.2480 0.0595 2.7520 0.4812 1.2016 0.0000 0.0000 0.0000 0.0000
16 0.9247 1.2759 1.5693 1.9307 1.4962 0.2944 2.1282 1.6439 0.0360 0.0695 3.0360 0.4812 1.2016 0.0000 0.0000 0.0000 0.0000
17 0.6142 1.8807 0.1142 1.9566 1.0080 2.1068 0.3770 1.9810 -0.5530 0.0972 2.4470 0.4812 1.2016 0.0000 0.0000 0.0000 0.0000
18 1.3832 0.1031 1.6853 0.4296 2.7069 1.0202 0.6736 1.3404 1.3540 0.0281 4.3540 0.4812 1.2016 0.0000 0.0000 0.0000 0.0000
19 2.0481 1.7121 2.2579 2.0641 3.1177 1.9961 1.1299 2.9502 -0.0420 0.0722 2.9580 0.4812 1.2016 0.0000 0.0000 0.0000 0.0000
20 1.5025 0.9685 0.1184 2.2641 1.9268 0.5055 2.9830 0.5590 -0.0920 0.0832 2.9080 0.4812 1.2016 0.0000 0.0000 0.0000 0.0000
21 1.8988 1.8808 1.4143 1.2543 2.0312 1.7141 1.1407 1.1510 -0.0560 0.0252 2.9440 0.4812 1.2016 0.0000 0.0000 0.0000 0.0000
22 1.6232 1.3927 1.1077 2.7788 2.1067 3.1253 0.6742 2.4799 0.4190 0.0003 3.4190 0.4812 1.2016 0.0000 0.0000 0.0000 0.0000
23 1.9619 1.0875 1.6555 2.5207 1.7438 0.8238 0.9724 2.5361 -0.3010 0.1716 2.6990 0.4812 1.2016 0.0000 0.0000 0.0000 0.0000
24 0.3936 0.4876 2.1734 2.0077 2.7120 1.4385 1.1034 3.0578 2.0660 0.0054 5.0660 0.4812 1.2016 0.0000 0.0000 0.0000 0.0000
25 1.0067 2.2463 0.3699 1.3630 1.5383 1.6659 0.2183 2.6640 -0.3590 0.0273 2.6410 0.4812 1.2016 0.0000 0.0000 0.0000 0.0000
26 3.0290 2.3332 2.5737 2.8880 3.0553 2.6759 1.3935 0.4005 -1.5620 0.3710 1.4380 0.4812 1.2016 0.0000 0.0000 0.0000 0.0000
27 1.2434 0.2703 1.6380 2.8959 2.7948 0.7849 2.0898 0.9300 0.1660 0.0687 3.1660 0.4812 1.2016 0.0000 0.0000 0.0000 0.0000
28 2.5256 0.6752 0.4263 1.8012 3.0341 1.4361 1.6275 2.6832 0.2450 0.0409 3.2450 0.4812 1.2016 0.0000 0.0000 0.0000 0.0000
29 1.8976 2.3048 1.7929 1.2335 1.4829 1.6818 0.5249 0.8863 1.1220 0.0625 4.1220 0.4812 1.2016 0.0000 0.0000 0.0000 0.0000
30 0.5568 2.1137 1.4788 1.9121 1.2842 2.3321 2.4756 0.3397 -0.7850 0.0989 2.2150 0.4812 1.2016 0.0000 0.0000 0.0000 0.0000
31 0.2504 2.6354 0.7698 3.1104 1.1106 0.9523 0.2365 1.8513 -1.6630 0.4700 1.3370 0.4812 1.2016 0.0000 0.0000 0.0000 0.0000
32 1.8982 0.2592 2.3293 0.2513 1.5450 2.8752 0.2068 2.7580 0.6410 0.0361 3.6410 0.4812 1.2016 0.0000 0.0000 0.0000 0.0000
33 2.4241 1.0547 1.9797 0.5910 2.1985 3.0736 1.1225 0.1630 0.2250 0.0106 3.2250 0.4812 1.2016 0.0000 0.0000 0.0000 0.0000
34 0.1595 1.2140 2.0925 3.1301 2.8554 2.6089 1.9789 2.3352 0.8510 0.1331 3.8510 0.4812 1.2016 0.0000 0.0000 0.0000 0.0000
35 2.0231 0.4981 2.5429 1.2698 0.5770 3.0475 2.5647 0.4065 -0.1400 0.1175 2.8600 0.4812 1.2016 0.0000 0.0000 0.0000 0.0000
36 1.7037 0.2021 2.5797 1.1097 1.4596 2.2027 2.3117 0.2417 0.7610 0.0165 3.7610 0.4812 1.2016 0.0000 0.0000 0.0000 0.0000
37 1.9263 1.2300 1.0724 2.7297 2.1904 2.3316 0.8886 1.2691 -0.1310 0.0632 2.8690 0.4812 1.2016 0.0000 0.0000 0.0000 0.0000
38 1.6717 1.6432 1.5556 2.6966 0.6981 0.4736 1.6628 1.8517 -0.9190 0.1615 2.0810 0.4812 1.2016 0.0000 0.0000 0.0000 0.0000
39 2.6647 0.9804 3.1161 0.6462 1.4497 1.0795 0.6107 0.8379 -0.1400 0.0136 2.8600 0.4812 1.2016 0.0000 0.0000 0.0000 0.0000
40 1.2627 0.7552 0.7287 2.3433 1.0138 2.8695 1.1483 0.2054 0.0330 0.0811 3.0330 0.4812 1.2016 0.0000 0.0000 0.0000 0.0000
41 0.6286 2.7133 1.8249 2.9186 1.4072 1.1303 1.3553 1.4885 -0.2660 0.0620 2.7340 0.4812 1.2016 0.0000 0.0000 0.0000 0.0000
42 2.3713 3.0155 2.2584 2.5411 1.0993 1.5084 0.1158 2.8161 0.6060 0.0461 3.6060 0.4812 1.2016 0.0000 0.0000 0.0000 0.0000
43 2.8588 2.2750 1.1339 1.1536 1.8732 1.1419 1.5513 0.7029 0.4120 0.0191 3.4120 0.4812 1.2016 0.0000 0.0000 0.0000 0.0000
44 2.5745 2.9061 2.2336 2.8285 2.9329 1.6119 0.2075 2.2036 0.3220 0.0191 3.3220 0.4812 1.2016 0.0000 0.0000 0.0000 0.0000
45 1.4330 1.1819 0.9007 1.8360 2.7224 1.0727 1.8596 1.4637 0.5070 0.0272 3.5070 0.4812 1.2016 0.0000 0.0000 0.0000 0.0000
46 2.6324 1.6481 3.0291 0.3084 3.0107 1.0933 2.4696 1.4208 0.1680 0.0714 3.1680 0.4812 1.2016 0.0000 0.0000 0.0000 0.0000
47 0.9650 2.7920 1.9485 0.5905 1.9740 1.6889 3.0789 1.6625 0.7210 0.0011 3.7210 0.4812 1.2016 0.0000 0.0000 0.0000 0.0000
48 1.9355 2.1551 0.1333 1.4791 2.9780 1.7051 0.8787 0.8527 0.9160 0.0129 3.9160 0.4812 1.2016 0.0000 0.0000 0.0000 0.0000
49 1.0923 1.5250 0.9693 1.6822 0.5964 0.3798 0.3015 1.3346 -0.6580 0.0578 2.3420 0.4812 1.2016 0.0000 0.0000 0.0000 0.0000
50 0.6344 0.9392 0.7061 1.2624 2.1781 0.1512 1.0124 2.6989 -0.4530 0.0929 2.5470 0.4812 1.2016 0.0000 0.0000 0.0000 0.0000
51 0.2357 2.9938 0.4351 1.1086 2.9383 2.4442 0.8725 1.4496 0.0990 0.0429 3.0990 0.4812 1.2016 0.0000 0.0000 0.0000 0.0000
52 1.1370 1.8574 0.2140 2.4090 1.4331 2.7095 0.4733 0.6194 -0.3520 0.0330 2.6480 0.4812 1.2016 0.0000 0.0000 0.0000 0.0000
53 2.6143 2.1512 1.2702 2.1151 0.2536 0.8551 0.5937 3.0440 0.0070 0.0054 3.0070 0.4812 1.2016 0.0000 0.0000 0.0000 0.0000
