0 2.4431 1.3702 3.0897 1.2239 2.7427 1.5674 1.7414 0.8605 1.6263 1.9349 2.7056 2.5464 2.8907 0.6689 -0.8970 0.0010 2.1030 0.2109 0.9896 0.0000 0.0000 0.0000 0.0000
1 2.5686 1.7025 2.5192 3.0431 2.3894 2.7788 1.6186 2.8211 1.2843 0.3524 2.0591 1.0132 2.9226 1.1728 -0.5420 0.1319 2.4580 0.2109 0.9896 0.0000 0.0000 0.0000 0.0000
2 0.9032 0.4661 1.3438 1.3362 0.4705 1.4142 1.7255 0.8544 0.2121 1.5325 2.5604 2.2454 0.2182 0.5710 0.0960 0.0512 3.0960 0.2109 0.9896 0.0000 0.0000 0.0000 0.0000
3 0.7545 0.5760 1.1089 0.7236 1.0735 0.1543 0.9515 0.7915 2.9794 0.7084 0.8860 1.6273 1.9258 1.2005 -0.8910 0.2985 2.1090 0.2109 0.9896 0.0000 0.0000 0.0000 0.0000
4 0.7860 0.7711 2.2535 2.2688 1.4502 1.4676 2.3571 2.3570 0.6102 1.3514 2.9343 0.4323 0.4361 0.1878 0.4890 0.0632 3.4890 0.2109 0.9896 0.0000 0.0000 0.0000 0.0000
5 0.7768 3.1133 1.6810 1.8937 1.3791 2.6083 2.0694 2.1337 0.2518 1.7074 1.8102 1.4624 1.2105 0.1421 0.1300 0.0117 3.1300 0.2109 0.9896 0.0000 0.0000 0.0000 0.0000
6 1.4370 2.8611 1.7757 0.9122 2.8856 1.1821 0.2019 0.1875 0.3605 2.5750 0.6099 1.7025 2.8842 3.0370 0.0610 0.0172 3.0610 0.2109 0.9896 0.0000 0.0000 0.0000 0.0000
7 0.3917 2.5851 0.2236 1.4273 0.6174 0.2264 0.8548 2.2696 0.1309 0.7000 3.0568 1.8900 2.9697 0.2600 -0.9470 0.0219 2.0530 0.2109 0.9896 0.0000 0.0000 0.0000 0.0000
8 0.5018 1.2294 2.0752 1.2976 2.2338 1.7185 2.5956 3.0371 1.5333 0.3847 0.1878 0.6173 3.0185 2.1437 -0.4030 0.0465 2.5970 0.2109 0.9896 0.0000 0.0000 0.0000 0.0000
9 2.2647 1.7645 2.1594 2.7971 0.9307 1.9598 1.3191 1.1265 1.3254 1.3636 0.9562 2.4162 2.8713 2.9937 0.4020 0.0278 3.4020 0.2109 0.9896 0.0000 0.0000 0.0000 0.0000
10 0.3474 0.7318 2.8859 1.4026 2.0947 2.9914 0.8801 0.6481 1.5522 2.0604 1.8863 1.8435 2.4852 1.4678 0.0360 0.0375 3.0360 0.2109 0.9896 0.0000 0.0000 0.0000 0.0000
11 2.5197 2.8368 1.6534 3.1375 1.2349 2.4437 1.6056 1.6422 2.5537 1.6428 1.5928 1.1617 1.2853 1.5374 0.8370 0.0025 3.8370 0.2109 0.9896 0.0000 0.0000 0.0000 0.0000
12 1.9083 0.2934 0.3171 2.9840 1.3245 2.8257 0.3282 2.8398 1.2092 2.7079 1.8643 2.8244 1.6385 1.1515 -0.5500 0.0937 2.4500 0.2109 0.9896 0.0000 0.0000 0.0000 0.0000
13 2.1409 2.9841 0.4001 2.1914 0.6380 1.7828 1.4433 1.3391 2.1466 1.8643 0.7586 1.5631 0.3615 1.2956 0.6900 0.0251 3.6900 0.2109 0.9896 0.0000 0.0000 0.0000 0.0000
14 0.9131 2.0619 1.0462 1.5711 2.2035 0.5229 2.0359 2.9196 2.2079 0.4680 2.0059 0.2040 0.1529 1.9505 0.6130 0.0463 3.6130 0.2109 0.9896 0.0000 0.0000 0.0000 0.0000
15 1.5293 0.4244 2.1458 1.6291 3.1112 1.9802 2.8719 1.8050 1.6944 3.0269 0.6246 2.2890 2.9226 2.3641 0.5370 0.0275 3.5370 0.2109 0.9896 0.0000 0.0000 0.0000 0.0000
16 1.9494 2.7595 2.3720 3.0502 1.1170 1.9687 2.2159 2.3177 0.6781 1.2481 1.0305 0.7469 0.7536 0.3406 -0.9780 0.0927 2.0220 0.2109 0.9896 0.0000 0.0000 0.0000 0.0000
17 2.1608 2.7977 0.1877 1.7905 2.0517 2.7048 0.4439 1.9285 2.1558 0.1094 0.6328 1.8013 1.5425 2.5324 0.2050 0.0588 3.2050 0.2109 0.9896 0.0000 0.0000 0.0000 0.0000
18 2.0703 2.5472 1.3587 0.5607 0.6048 2.9408 1.5536 1.0584 0.2081 0.3208 2.9951 0.3483 1.2045 1.5669 0.2170 0.0719 3.2170 0.2109 0.9896 0.0000 0.0000 0.0000 0.0000
19 0.6022 1.9063 1.5459 2.7376 0.9843 0.9772 3.0806 0.2156 0.4685 0.5322 1.5912 0.3773 0.6868 0.1240 0.5550 0.0010 3.5550 0.2109 0.9896 -0.9780 0.0000 0.0000 10.0658
20 1.9504 2.7597 2.3747 3.0518 1.1168 1.9681 2.2169 2.3199 0.6753 1.2470 1.0284 0.7457 0.7530 0.3388 -0.9050 0.0917 2.0950 0.2109 0.9896 -0.9780 0.0100 0.0009 17.9077
21 2.5069 1.3912 3.1284 1.2105 2.7680 1.5369 1.7214 0.8704 1.6223 1.8741 2.7838 2.5523 2.9230 0.5849 -1.0780 0.0289 1.9220 0.2420 0.9324 -0.9780 0.0566 0.0009 24.7678
22 2.0396 2.8028 2.5131 3.1416 1.1258 1.9868 2.2332 2.4451 0.5796 1.2102 0.9288 0.7123 0.7791 0.2617 -1.0630 0.0467 1.9370 0.3208 0.9011 -1.0780 0.0427 0.0010 33.2385
23 0.6610 0.3899 1.1041 0.5023 1.0416 0.1000 0.7929 0.7623 3.0667 0.5837 0.8970 1.7441 2.2231 1.0327 0.3190 0.0528 3.3190 0.4798 0.8848 -1.0780 0.0456 0.0008 38.7514
24 2.5184 1.3950 3.1353 1.2081 2.7726 1.5314 1.7178 0.8722 1.6215 1.8631 2.7979 2.5534 2.9288 0.5697 -1.0290 0.0390 1.9710 0.1595 0.8944 -1.0780 1.4843 0.3689 40.0156
25 2.0263 2.7974 2.4869 3.1255 1.1256 1.9878 2.2272 2.4224 0.6022 1.2190 0.9484 0.7214 0.7793 0.2778 -1.1140 0.0546 1.8860 0.1659 0.8772 -1.0780 0.0100 0.0009 48.4407
26 2.5400 1.4303 3.1369 1.2276 2.7585 1.4701 1.7247 0.8668 1.6467 1.8733 2.7788 2.6025 2.9427 0.5671 -1.0180 0.0538 1.9820 0.1830 0.8725 -1.1140 0.0428 0.0010 57.3259
27 0.7964 0.6594 1.1110 0.8230 1.0878 0.1784 1.0227 0.8045 2.9403 0.7644 0.8810 1.5748 1.7923 1.2760 -0.5730 0.2511 2.4270 0.2192 0.8894 -1.1140 0.0104 0.0008 65.3444
28 2.0318 2.8033 2.4777 3.1226 1.1298 2.0009 2.2171 2.4175 0.6232 1.2273 0.9574 0.7325 0.7941 0.2878 -1.2220 0.0646 1.7780 0.1781 0.8732 -1.1140 0.0090 0.0009 73.9210
29 2.0521 2.8201 2.4715 3.1251 1.1395 2.0305 2.1970 2.4189 0.6585 1.2412 0.9670 0.7529 0.8282 0.3016 -1.2430 0.0792 1.7570 0.1724 0.8767 -1.2220 0.0085 0.0010 82.8891
30 2.6100 1.3664 3.1404 1.1157 2.8398 1.5350 1.7882 0.8219 1.5959 1.9230 2.8804 2.5528 2.9113 0.5543 -1.2860 0.0271 1.7140 0.1849 0.8862 -1.2430 0.0548 0.0009 93.3196
31 2.0832 2.8426 2.4779 3.1367 1.1510 2.0649 2.1764 2.4325 0.6886 1.2531 0.9678 0.7720 0.8681 0.3094 -1.2160 0.0869 1.7840 0.2018 0.9211 -1.2860 0.0086 0.0009 102.6639
32 2.0472 2.8695 2.4799 3.1218 1.1470 2.0806 2.1821 2.4473 0.6474 1.2567 0.9632 0.7688 0.8247 0.3602 -1.3030 0.0714 1.6970 0.2125 0.9377 -1.2860 0.0297 0.0010 112.5018
33 2.6496 1.3540 3.1416 1.0769 2.8699 1.5400 1.8113 0.8050 1.5828 1.9366 2.9234 2.5473 2.9071 0.5383 -1.1200 0.0234 1.8800 0.2280 0.9617 -1.3030 0.0087 0.0008 120.1907
34 2.6186 1.3834 3.1416 1.1195 2.8038 1.5037 1.8248 0.8369 1.5919 1.9304 2.8402 2.5316 2.8713 0.5823 -1.3090 0.0174 1.6910 0.2170 0.9603 -1.3030 0.0250 0.0010 132.7398
35 2.6284 1.3886 3.1416 1.1159 2.7947 1.4930 1.8392 0.8424 1.5877 1.9297 2.8343 2.5207 2.8568 0.5864 -1.3460 0.0162 1.6540 0.2249 0.9849 -1.3090 0.0074 0.0009 142.2500
36 2.6469 1.3978 3.1416 1.1091 2.7792 1.4747 1.8634 0.8530 1.5794 1.9255 2.8266 2.5000 2.8318 0.5908 -1.2590 0.0153 1.7410 0.2332 1.0178 -1.3460 0.0081 0.0010 149.9644
37 2.6395 1.3986 3.1416 1.1434 2.8023 1.5074 1.8526 0.8280 1.5968 1.9715 2.8401 2.5546 2.8555 0.6162 -1.3220 0.0070 1.6780 0.2388 1.0422 -1.3460 0.0164 0.0010 161.0457
38 0.2525 2.7055 0.1000 1.3674 0.5021 0.1000 0.6450 2.4133 0.1000 0.5894 3.1416 2.0230 3.1416 0.1502 -1.0050 0.0973 1.9950 0.2558 1.0809 -1.3460 0.1335 0.0007 170.7278
39 2.6369 1.3890 3.1416 1.1404 2.7677 1.4943 1.8837 0.8465 1.6044 1.9951 2.8668 2.5529 2.8544 0.6057 -1.2030 0.0060 1.7970 0.2712 1.1147 -1.3460 0.0200 0.0010 182.3969
40 2.6608 1.4135 3.1416 1.1186 2.8475 1.5020 1.8233 0.8067 1.5739 1.9195 2.7942 2.5291 2.8389 0.6202 -1.3110 0.0113 1.6890 0.2813 1.1522 -1.3460 0.0074 0.0009 191.7129
