0 0.1484 2.8570 1.5873 2.4494 2.6387 2.2968 1.0360 0.0032 4.0360 0.1000 0.9899 0.0000 0.0000 0.0000 0.0000
1 2.0750 1.5226 1.1909 2.9179 0.3264 2.6060 1.6980 0.0208 4.6980 0.1000 0.9899 0.0000 0.0000 0.0000 0.0000
2 0.1591 2.3919 0.3595 2.8318 1.7650 3.0335 -1.8570 0.3010 1.1430 0.1000 0.9899 0.0000 0.0000 0.0000 0.0000
3 2.9354 0.2764 0.7298 1.0807 1.0252 0.2564 -0.5730 0.0778 2.4270 0.1000 0.9899 0.0000 0.0000 0.0000 0.0000
4 1.7715 0.7457 0.3530 3.0205 1.5567 0.5846 0.6890 0.1370 3.6890 0.1000 0.9899 0.0000 0.0000 0.0000 0.0000
5 1.3351 0.1205 0.5916 0.1519 2.8871 0.1118 0.5170 0.0219 3.5170 0.1000 0.9899 0.0000 0.0000 0.0000 0.0000
6 2.7560 3.0864 2.3946 2.9432 1.9732 2.9768 -0.1530 0.0646 2.8470 0.1000 0.9899 0.0000 0.0000 0.0000 0.0000
7 3.1271 2.9497 1.2981 1.4403 1.8581 0.6440 -1.0430 0.0885 1.9570 0.1000 0.9899 0.0000 0.0000 0.0000 0.0000
8 0.7470 0.7307 3.0574 2.3992 0.8182 0.6741 0.4440 0.0137 3.4440 0.1000 0.9899 0.0000 0.0000 0.0000 0.0000
9 0.9231 1.1461 2.2772 0.7690 2.7482 1.3402 -0.0490 0.0272 2.9510 0.1000 0.9899 0.0000 0.0000 0.0000 0.0000
10 0.7967 1.4940 0.4075 0.2497 2.9770 0.4375 -0.3680 0.0628 2.6320 0.1000 0.9899 0.0000 0.0000 0.0000 0.0000
11 0.8396 2.5743 2.8077 0.9944 0.3831 0.5321 0.2240 0.0400 3.2240 0.1000 0.9899 0.0000 0.0000 0.0000 0.0000
12 1.5856 0.7711 2.4001 2.6408 0.6247 2.1731 -0.1980 0.0154 2.8020 0.1000 0.9899 0.0000 0.0000 0.0000 0.0000
13 2.4437 2.4282 2.4657 2.8405 2.8846 2.3961 -0.6320 0.1017 2.3680 0.1000 0.9899 0.0000 0.0000 0.0000 0.0000
14 2.5241 0.1366 2.4943 0.8125 0.6412 2.4777 0.6980 0.0008 3.6980 0.1000 0.9899 0.0000 0.0000 0.0000 0.0000
15 2.8210 1.2064 3.0790 1.2132 1.6932 2.3953 -0.0660 0.1773 2.9340 0.1000 0.9899 0.0000 0.0000 0.0000 0.0000
16 1.5612 0.7066 0.5960 1.7386 2.3795 0.3186 -0.1960 0.0488 2.8040 0.1000 0.9899 0.0000 0.0000 0.0000 0.0000
17 2.8318 0.8745 1.6765 0.4571 2.9686 0.9958 0.5400 0.1780 3.5400 0.1000 0.9899 0.0000 0.0000 0.0000 0.0000
18 1.7754 3.1149 2.4064 2.6226 1.9000 1.0668 0.2580 0.0883 3.2580 0.1000 0.9899 0.0000 0.0000 0.0000 0.0000
19 0.9773 2.2413 1.5960 1.5048 1.9262 0.1018 0.7990 0.0142 3.7990 0.1000 0.9899 0.0000 0.0000 0.0000 0.0000
20 1.6828 2.6071 1.2960 1.9274 2.1051 0.7711 0.4630 0.0119 3.4630 0.1000 0.9899 0.0000 0.0000 0.0000 0.0000
21 1.0993 0.9740 1.5847 1.7953 2.8670 1.7689 -0.0960 0.0417 2.9040 0.1000 0.9899 0.0000 0.0000 0.0000 0.0000
22 0.5458 2.3987 2.6965 0.9745 2.7347 0.5419 -0.4080 0.0009 2.5920 0.1000 0.9899 0.0000 0.0000 0.0000 0.0000
23 2.6119 2.9062 0.2419 2.2789 3.0963 1.9798 0.4080 0.0601 3.4080 0.1000 0.9899 0.0000 0.0000 0.0000 0.0000
24 0.4714 2.0228 0.7150 0.8662 1.1983 2.1114 0.2830 0.0384 3.2830 0.1000 0.9899 -1.8570 0.0000 0.0000 6.3607
25 0.6111 2.0840 2.6716 0.8798 2.8020 0.7811 0.0200 0.0130 3.0200 0.1000 0.9899 -1.8570 0.0862 0.0010 9.0017
26 0.1590 2.3914 0.3582 2.8323 1.7641 3.0343 -1.8200 0.2994 1.1800 0.1330 0.9938 -1.8570 0.0038 0.0010 11.3949
27 3.1416 3.1119 1.2788 1.2214 1.7372 0.5906 0.1070 0.0096 3.1070 0.1352 0.8087 -1.8570 0.0510 0.0009 14.5843
28 3.1200 2.8360 1.3116 1.5937 1.9429 0.6814 -1.2280 0.0725 1.7720 0.1000 0.8321 -1.8570 0.0090 0.0009 17.0530
29 3.1416 2.8428 1.2968 1.6034 1.9610 0.4693 -1.1420 0.0774 1.8580 0.1217 0.8071 -1.8570 0.0292 0.0010 20.6881
30 3.1416 2.6881 1.2589 1.6376 1.7482 0.6137 -1.2340 0.0879 1.7660 0.1473 0.7918 -1.8570 0.0219 0.0006 26.2579
31 3.1416 2.6135 1.1124 1.5233 1.9822 0.6527 -0.8400 0.0480 2.1600 0.1691 0.7836 -1.8570 0.0160 0.0009 29.2441
32 3.1416 2.9116 1.3122 1.8676 1.7770 0.6536 -0.2920 0.0749 2.7080 0.1766 0.7854 -1.8570 0.0070 0.0007 31.7652
33 0.1596 2.3990 0.3790 2.8263 1.7780 3.0220 -1.8240 0.3235 1.1760 0.1396 0.7895 -1.8570 0.0084 0.0008 34.1364
34 3.1218 2.6693 1.4455 1.4975 1.8670 0.5921 -1.1220 0.1036 1.8780 0.1486 0.7481 -1.8570 0.0050 0.0009 36.5789
35 0.1438 2.3981 0.3467 2.8503 1.7706 3.0501 -1.6340 0.2694 1.3660 0.1593 0.7538 -1.8570 0.0104 0.0010 39.2934
36 0.1950 2.3780 0.3912 2.7881 1.7529 2.9936 -2.0010 0.3803 0.9990 0.1525 0.7386 -1.8570 0.0064 0.0010 41.5842
37 0.2192 2.3653 0.4038 2.7610 1.7388 2.9717 -2.0900 0.4234 0.9100 0.1656 0.7380 -2.0010 0.0047 0.0009 43.8564
38 0.2412 2.3532 0.4139 2.7366 1.7250 2.9526 -2.0660 0.4597 0.9340 0.1821 0.7434 -2.0900 0.0040 0.0008 46.3919
39 0.2461 2.3508 0.4173 2.7304 1.7225 2.9476 -2.1090 0.4691 0.8910 0.1975 0.7472 -2.0900 0.0044 0.0008 48.7480
40 0.2583 2.3431 0.4215 2.7154 1.7135 2.9374 -2.1310 0.4875 0.8690 0.2139 0.7608 -2.1090 0.0054 0.0008 51.1121
41 0.2714 2.3329 0.4223 2.6976 1.7006 2.9280 -2.1530 0.5034 0.8470 0.2319 0.7776 -2.1310 0.0058 0.0009 53.2110
42 0.2829 2.3211 0.4183 2.6794 1.6853 2.9216 -2.1050 0.5129 0.8950 0.2495 0.7942 -2.1530 0.0068 0.0010 55.3969
43 0.3007 2.3315 0.4450 2.7194 1.6933 2.9078 -2.2180 0.5290 0.7820 0.2628 0.8072 -2.1530 0.0099 0.0008 57.6671
44 0.3404 2.3270 0.4686 2.7527 1.6775 2.8841 -2.0550 0.5452 0.9450 0.2775 0.8203 -2.2180 0.0055 0.0007 59.6726
45 0.3106 2.3036 0.4713 2.6362 1.7358 2.9630 -2.0560 0.4771 0.9440 0.2902 0.8292 -2.2180 0.0126 0.0007 62.0392
46 0.2434 2.3518 0.3940 2.6704 1.6510 2.8393 -2.1600 0.5986 0.8400 0.3033 0.8371 -2.2180 0.0070 0.0008 64.5157
47 0.2353 2.2640 0.3828 2.6893 1.6580 2.8422 -2.1640 0.5734 0.8360 0.3174 0.8461 -2.2180 0.0122 0.0009 67.0708
48 0.2271 2.3064 0.4136 2.6736 1.5832 2.8831 -2.1170 0.5597 0.8830 0.3297 0.8536 -2.2180 0.0067 0.0007 69.5162
49 0.2965 2.3142 0.3229 2.6698 1.6825 2.8398 -1.9090 0.5466 1.0910 0.3401 0.8613 -2.2180 0.0062 0.0009 71.7913
50 0.1937 2.3022 0.5023 2.7006 1.6500 2.8768 -2.0820 0.5572 0.9180 0.3409 0.8795 -2.2180 0.0050 0.0008 73.9133
51 0.2493 2.3792 0.4802 2.6807 1.5818 2.9423 -2.1490 0.5091 0.8510 0.3507 0.8848 -2.2180 0.0067 0.0009 76.1181
52 0.2485 2.2593 0.4698 2.7126 1.5823 2.9647 -2.0360 0.4583 0.9640 0.3603 0.8953 -2.2180 0.0042 0.0007 78.2772
53 0.2229 2.4234 0.4834 2.6560 1.6411 2.8724 -2.1620 0.5922 0.8380 0.3666 0.9079 -2.2180 0.0047 0.0008 80.5404
54 0.1873 2.4047 0.4708 2.5972 1.6350 2.8985 -2.0890 0.5469 0.9110 0.3743 0.9207 -2.2180 0.0052 0.0009 83.0449
